,Rank,Team,2018,Last 3,Last 1,Home,Away,2017,Season,Week
0,1,Central FL,0.3,0.7,0.0,0.3,0.3,1.3,2018,9
1,2,GA Southern,0.5,0.3,0.0,0.3,0.7,1.6,2018,9
2,3,Colorado,0.7,0.7,1.0,0.0,1.0,1.0,2018,9
3,4,Arizona St,0.7,1.0,3.0,1.0,0.3,1.2,2018,9
4,4,North Texas,0.7,0.7,1.0,1.0,0.5,2.0,2018,9
5,4,Army,0.7,0.3,0.0,0.0,1.3,0.8,2018,9
6,7,Alabama,0.8,0.7,1.0,0.5,1.0,0.6,2018,9
7,8,Oklahoma,0.9,1.0,0.0,0.5,1.3,0.9,2018,9
8,8,Wyoming,0.9,1.0,2.0,1.3,0.5,1.2,2018,9
9,8,Texas,0.9,0.3,1.0,0.8,1.0,1.4,2018,9
10,11,Miami (OH),0.9,1.0,0.0,0.5,1.3,1.4,2018,9
11,11,Ohio State,0.9,1.3,1.0,1.0,0.7,1.4,2018,9
12,11,Michigan,0.9,1.0,2.0,0.6,1.3,1.6,2018,9
13,14,Navy,1.0,0.7,1.0,1.0,1.0,1.5,2018,9
14,14,Kansas,1.0,2.0,2.0,0.5,1.3,2.1,2018,9
15,14,Georgia,1.0,1.3,4.0,0.0,2.0,1.1,2018,9
16,14,Mississippi,1.0,0.3,0.0,1.0,1.0,1.5,2018,9
17,14,VA Tech,1.0,1.3,2.0,2.0,0.8,1.1,2018,9
18,14,Maryland,1.0,1.3,2.0,1.0,1.0,1.3,2018,9
19,14,UCLA,1.0,0.7,1.0,1.8,0.0,1.7,2018,9
20,14,Stanford,1.0,1.7,0.0,1.7,0.3,0.9,2018,9
21,14,LSU,1.0,1.3,1.0,1.0,1.0,0.7,2018,9
22,14,Fresno St,1.0,0.3,0.0,0.5,1.3,1.0,2018,9
23,14,Hawaii,1.0,1.3,0.0,0.8,1.3,1.1,2018,9
24,14,UAB,1.0,1.0,1.0,1.0,1.0,1.2,2018,9
25,14,LA Lafayette,1.0,1.0,1.0,0.5,1.3,1.5,2018,9
26,14,E Michigan,1.0,0.7,1.0,0.5,1.2,1.8,2018,9
27,14,S Methodist,1.0,1.0,1.0,1.0,1.0,1.6,2018,9
28,29,TX-San Ant,1.1,0.7,0.0,1.3,1.0,1.4,2018,9
29,30,Notre Dame,1.1,1.0,2.0,1.2,1.0,1.3,2018,9
30,30,Auburn,1.1,1.7,0.0,1.5,0.7,1.2,2018,9
31,32,Kansas St,1.2,1.0,0.0,0.8,2.0,1.1,2018,9
32,32,San Diego St,1.2,1.3,1.0,1.0,1.5,0.9,2018,9
33,32,Baylor,1.2,1.3,1.0,1.3,1.0,2.1,2018,9
34,32,BYU,1.2,1.7,1.0,2.0,0.3,2.3,2018,9
35,32,Duke,1.2,2.0,2.0,1.3,1.0,1.6,2018,9
36,32,Houston,1.2,1.7,2.0,1.5,1.0,1.9,2018,9
37,32,Florida Intl,1.2,0.3,0.0,1.3,1.0,1.7,2018,9
38,32,Arkansas St,1.2,1.3,0.0,1.3,1.0,2.3,2018,9
39,32,Air Force,1.2,1.0,2.0,1.0,1.3,1.8,2018,9
40,41,App State,1.2,1.0,1.0,1.5,1.0,1.0,2018,9
41,42,Penn State,1.3,1.3,2.0,0.8,2.0,1.0,2018,9
42,42,Washington,1.3,1.3,2.0,1.3,1.3,0.8,2018,9
43,42,Ball State,1.3,1.3,2.0,1.3,1.3,1.6,2018,9
44,42,N Illinois,1.3,1.3,0.0,1.0,1.5,1.8,2018,9
