,Rank,Team,2018,Last 3,Last 1,Home,Away,2017,Season,Week
88,89,San Jose St,423.5,359.7,293.0,433.0,418.8,521.5,2018,9
89,90,W Kentucky,424.2,452.3,508.0,454.5,409.0,379.8,2018,9
90,91,UCLA,426.3,430.7,520.0,428.0,424.0,483.7,2018,9
91,92,Pittsburgh,426.3,432.0,344.0,386.7,466.0,397.1,2018,9
92,93,S Methodist,432.0,412.0,321.0,383.5,456.3,498.2,2018,9
93,94,Memphis,432.1,478.0,646.0,391.8,486.0,472.3,2018,9
94,95,Purdue,433.1,459.3,546.0,440.0,416.0,375.8,2018,9
95,96,Navy,434.3,459.3,570.0,452.3,416.3,370.3,2018,9
96,97,Colorado St,435.3,352.0,472.0,451.0,423.5,440.2,2018,9
97,98,Ohio,435.5,395.3,314.0,382.5,462.0,393.7,2018,9
98,99,Tulane,436.2,350.0,327.0,384.0,488.3,455.3,2018,9
99,100,Arizona,437.4,477.0,460.0,439.3,436.0,463.0,2018,9
100,101,Syracuse,437.8,457.0,500.0,378.3,497.3,469.2,2018,9
101,102,Kansas,438.5,543.3,553.0,421.0,447.3,487.9,2018,9
102,103,S Florida,439.0,413.3,455.0,489.7,388.3,371.6,2018,9
103,104,Missouri,442.7,449.7,408.0,367.0,518.3,408.0,2018,9
104,105,Rice,448.3,368.7,446.0,410.3,476.8,425.8,2018,9
105,106,VA Tech,449.2,429.0,522.0,438.0,452.0,327.8,2018,9
106,107,Nebraska,449.9,498.0,474.0,409.5,503.7,438.1,2018,9
107,108,Louisville,450.3,451.3,430.0,450.7,450.0,413.8,2018,9
108,109,Hawaii,458.0,399.7,481.0,395.5,520.5,456.6,2018,9
109,110,Coastal Car,460.5,462.0,453.0,450.5,465.5,401.7,2018,9
110,111,Texas Tech,464.3,406.3,319.0,481.0,447.7,455.7,2018,9
111,112,Liberty,465.0,482.7,293.0,375.0,555.0,532.0,2018,9
112,113,Fla Atlantic,467.8,413.0,335.0,440.5,481.5,410.5,2018,9
113,114,Mississippi,477.4,462.3,484.0,454.3,508.3,470.9,2018,9
114,115,S Alabama,483.8,491.3,394.0,406.0,522.8,440.6,2018,9
115,116,LA Lafayette,485.8,401.0,372.0,451.5,503.0,490.9,2018,9
116,117,LA Monroe,489.9,502.3,242.0,355.5,543.6,532.1,2018,9
117,118,N Mex State,490.0,581.0,466.0,439.8,540.3,401.0,2018,9
118,119,UNLV,492.8,557.3,572.0,487.3,498.3,459.5,2018,9
119,120,Toledo,494.2,452.0,463.0,499.8,483.0,401.2,2018,9
120,121,Houston,506.2,454.3,522.0,478.5,520.0,422.2,2018,9
121,122,Wake Forest,510.8,513.0,471.0,539.5,453.5,474.8,2018,9
122,123,Old Dominion,514.4,523.3,464.0,530.0,505.0,441.5,2018,9
123,124,Georgia State,516.0,448.7,530.0,395.0,576.5,388.3,2018,9
124,125,Bowling Grn,520.9,545.7,597.0,513.7,526.3,505.4,2018,9
125,126,Kent State,522.0,426.7,362.0,388.0,575.6,407.4,2018,9
126,127,U Mass,532.9,578.7,498.0,478.7,573.5,409.1,2018,9
127,128,Illinois,535.5,514.0,545.0,552.0,519.0,418.4,2018,9
128,129,Oregon St,550.2,542.3,539.0,554.3,546.0,469.3,2018,9
129,130,Connecticut,668.3,634.7,611.0,655.5,674.8,525.5,2018,9
