,Rank,Team,2018,Last 3,Last 1,Home,Away,2017,Season,Week
0,1,Central FL,0.3,0.7,0.0,0.3,0.3,1.3,2018,10
1,2,GA Southern,0.4,0.3,0.0,0.3,0.7,1.6,2018,10
2,3,Colorado,0.6,0.7,0.0,0.0,1.0,1.0,2018,10
3,4,Army,0.6,0.0,0.0,0.0,1.0,0.8,2018,10
4,5,Texas,0.8,0.3,0.0,0.8,0.8,1.4,2018,10
5,5,Alabama,0.8,0.7,1.0,0.5,1.0,0.6,2018,10
6,5,Wyoming,0.8,1.0,0.0,1.3,0.4,1.2,2018,10
7,5,Arizona St,0.8,1.3,1.0,1.0,0.5,1.2,2018,10
8,5,Oklahoma,0.8,1.0,0.0,0.4,1.3,0.9,2018,10
9,10,Georgia,0.9,1.3,0.0,0.0,1.5,1.1,2018,10
10,10,Fresno St,0.9,0.0,0.0,0.3,1.3,1.0,2018,10
11,10,Kansas,0.9,1.7,0.0,0.3,1.3,2.1,2018,10
12,13,Maryland,0.9,1.0,0.0,0.8,1.0,1.3,2018,10
13,13,Michigan,0.9,1.0,2.0,0.6,1.3,1.6,2018,10
14,13,North Texas,0.9,1.3,2.0,1.3,0.5,2.0,2018,10
15,13,Ohio State,0.9,1.3,1.0,1.0,0.7,1.4,2018,10
16,13,Miami (OH),0.9,1.0,0.0,0.5,1.3,1.4,2018,10
17,18,Mississippi,1.0,0.3,0.0,1.0,1.0,1.5,2018,10
18,18,LSU,1.0,1.3,1.0,1.0,1.0,0.7,2018,10
19,18,Air Force,1.0,1.0,0.0,0.7,1.3,1.8,2018,10
20,18,UAB,1.0,1.0,1.0,1.0,1.0,1.2,2018,10
21,18,Stanford,1.0,1.7,1.0,1.5,0.3,0.9,2018,10
22,18,VA Tech,1.0,1.7,1.0,1.5,0.8,1.1,2018,10
23,18,S Methodist,1.0,1.0,1.0,1.0,1.0,1.6,2018,10
24,18,Florida Intl,1.0,0.0,0.0,1.3,0.7,1.7,2018,10
25,18,E Michigan,1.0,0.7,1.0,0.7,1.2,1.8,2018,10
26,27,Hawaii,1.1,1.3,2.0,0.8,1.4,1.1,2018,10
27,28,TX-San Ant,1.1,0.7,0.0,1.3,1.0,1.4,2018,10
28,28,N Illinois,1.1,0.3,0.0,1.0,1.2,1.8,2018,10
29,28,Boise State,1.1,1.3,0.0,1.0,1.2,0.9,2018,10
30,31,Arkansas St,1.1,1.3,1.0,1.3,1.0,2.3,2018,10
31,31,BYU,1.1,1.7,1.0,1.8,0.3,2.3,2018,10
32,31,Kansas St,1.1,1.3,1.0,0.8,1.7,1.1,2018,10
33,31,LA Lafayette,1.1,1.3,2.0,1.0,1.3,1.5,2018,10
34,31,Toledo,1.1,1.7,0.0,1.5,0.7,1.3,2018,10
35,31,Navy,1.1,1.3,2.0,1.0,1.3,1.5,2018,10
36,31,Syracuse,1.1,1.7,0.0,0.8,1.7,2.0,2018,10
37,31,Miss State,1.1,1.7,0.0,0.5,2.0,1.8,2018,10
38,31,Auburn,1.1,1.7,0.0,1.5,0.7,1.2,2018,10
39,31,Duke,1.1,2.0,1.0,1.3,1.0,1.6,2018,10
40,41,Arizona,1.3,1.3,1.0,1.0,1.5,1.8,2018,10
41,41,W Michigan,1.3,1.0,1.0,1.7,1.0,1.5,2018,10
42,41,UCLA,1.3,1.3,3.0,2.0,0.0,1.7,2018,10
43,41,Vanderbilt,1.3,1.0,0.0,1.3,1.3,1.3,2018,10
44,41,Notre Dame,1.3,1.7,2.0,1.2,1.3,1.3,2018,10
45,46,Texas A&M,1.3,1.0,1.0,1.3,1.3,1.6,2018,10
46,46,Houston,1.3,1.3,2.0,1.7,1.0,1.9,2018,10
47,46,Tulane,1.3,1.7,1.0,1.3,1.3,1.0,2018,10
48,46,Memphis,1.3,1.3,2.0,0.8,2.0,1.3,2018,10
49,46,Wash State,1.3,1.0,0.0,2.0,0.8,2.5,2018,10
50,46,Iowa State,1.3,1.3,1.0,1.3,1.3,0.8,2018,10
51,46,Pittsburgh,1.3,1.0,0.0,1.8,0.7,1.4,2018,10
52,46,San Diego St,1.3,1.3,2.0,1.0,1.7,0.9,2018,10
53,46,GA Tech,1.3,1.0,0.0,1.3,1.3,1.5,2018,10
54,46,Utah,1.3,1.3,1.0,2.0,0.8,2.1,2018,10
55,46,Buffalo,1.3,1.7,3.0,0.7,1.8,1.2,2018,10
56,57,Penn State,1.4,1.7,2.0,1.0,2.0,1.0,2018,10
57,57,Washington,1.4,1.7,2.0,1.3,1.4,0.8,2018,10
58,59,W Kentucky,1.4,1.3,1.0,1.3,1.5,1.8,2018,10
