,Rank,Team,2018,Last 3,Last 1,Home,Away,2017,Season,Week
87,88,Tulane,32.8,36.7,37.0,23.5,39.0,30.5,2018,7
88,89,Middle Tenn,33.0,32.3,24.0,24.0,36.0,24.7,2018,7
89,90,Baylor,33.4,35.7,34.0,27.0,43.0,34.8,2018,7
90,91,Houston,33.5,35.7,26.0,22.0,45.0,23.8,2018,7
91,92,Akron,33.7,33.7,41.0,41.0,30.0,29.9,2018,7
92,93,New Mexico,34.0,30.3,14.0,52.0,28.0,33.5,2018,7
93,93,GA Tech,34.0,32.3,31.0,33.0,34.7,28.2,2018,7
94,95,Mississippi,34.4,27.7,21.0,33.3,36.0,35.6,2018,7
95,96,Texas State,35.8,36.0,42.0,42.0,33.7,35.6,2018,7
96,97,UNLV,36.0,33.7,50.0,37.0,35.0,30.7,2018,7
97,98,Rutgers,36.3,34.7,38.0,27.8,53.5,30.9,2018,7
98,99,UCLA,36.4,35.7,31.0,31.7,43.5,36.6,2018,7
99,99,W Michigan,36.4,26.0,24.0,39.5,34.3,30.4,2018,7
100,101,Navy,36.5,29.0,35.0,21.0,41.7,26.3,2018,7
101,101,Coastal Car,36.5,32.3,45.0,24.0,40.7,32.4,2018,7
102,103,Ohio,36.8,34.0,26.0,42.0,35.0,26.3,2018,7
103,103,Charlotte,36.8,34.0,28.0,35.0,38.5,32.5,2018,7
104,103,N Carolina,36.8,41.0,47.0,35.0,37.3,33.2,2018,7
105,106,Nevada,37.0,36.3,21.0,28.0,43.0,34.3,2018,7
106,106,Georgia State,37.0,28.3,37.0,24.0,45.7,25.5,2018,7
107,108,Liberty,37.4,46.3,49.0,28.5,43.3,45.0,2018,7
108,109,Louisville,37.8,40.3,66.0,37.0,39.0,28.8,2018,7
109,110,Pittsburgh,38.0,40.0,37.0,35.7,41.5,27.1,2018,7
110,110,San Jose St,38.0,40.3,42.0,43.0,33.0,44.1,2018,7
111,112,Colorado St,38.6,35.0,30.0,35.0,41.0,29.3,2018,7
112,113,Old Dominion,38.7,41.3,52.0,31.5,42.3,33.0,2018,7
113,114,Texas Tech,38.8,36.0,42.0,45.5,32.0,34.1,2018,7
114,115,Nebraska,39.2,46.3,41.0,33.0,48.5,36.4,2018,7
115,116,N Mex State,40.0,34.3,41.0,37.3,42.7,29.7,2018,7
116,117,Wake Forest,40.2,47.7,63.0,46.0,17.0,30.1,2018,7
117,117,Arkansas,40.2,41.0,65.0,54.5,30.7,38.8,2018,7
118,119,Rice,40.8,38.7,20.0,32.5,46.3,35.8,2018,7
119,119,Fla Atlantic,40.8,38.0,33.0,30.0,48.0,24.5,2018,7
120,121,S Methodist,42.2,41.0,48.0,36.0,46.3,38.6,2018,7
121,121,Kent State,42.2,39.0,27.0,27.0,46.0,35.5,2018,7
122,123,LA Lafayette,42.3,37.7,27.0,30.0,46.3,39.3,2018,7
123,124,LA Monroe,43.8,50.3,70.0,35.0,46.0,41.0,2018,7
124,125,Toledo,44.5,43.0,36.0,43.0,49.0,27.2,2018,7
125,126,S Alabama,44.7,50.7,48.0,30.5,51.8,28.9,2018,7
126,127,U Mass,49.8,49.0,58.0,44.5,52.5,31.9,2018,7
127,128,Bowling Grn,51.2,51.0,52.0,41.5,57.7,38.3,2018,7
128,129,Oregon St,51.4,47.7,56.0,45.5,55.3,44.0,2018,7
129,130,Connecticut,54.6,51.7,55.0,52.5,56.0,39.5,2018,7
