,Rank,Team,2018,Last 3,Last 1,Home,Away,2017,Season,Week
0,1,GA Southern,0.4,0.3,0.0,0.2,0.8,1.6,2018,12
1,2,Central FL,0.5,0.7,1.0,0.6,0.3,1.3,2018,12
2,3,Army,0.6,0.0,0.0,0.0,1.0,0.8,2018,12
3,4,Michigan,0.7,0.7,0.0,0.5,1.0,1.6,2018,12
4,4,Texas,0.7,0.3,0.0,0.8,0.6,1.4,2018,12
5,6,S Methodist,0.8,0.3,0.0,0.8,0.8,1.6,2018,12
6,6,Fresno St,0.8,0.3,0.0,0.3,1.0,1.0,2018,12
7,8,Oklahoma,0.8,0.7,0.0,0.3,1.5,0.9,2018,12
8,8,Arizona St,0.8,1.0,1.0,1.0,0.5,1.2,2018,12
9,8,Miami (OH),0.8,0.3,0.0,0.4,1.2,1.4,2018,12
10,11,Wyoming,0.9,1.3,2.0,1.5,0.4,1.2,2018,12
11,11,Auburn,0.9,0.0,0.0,1.2,0.5,1.2,2018,12
12,13,Alabama,0.9,1.3,2.0,0.8,1.0,0.6,2018,12
13,14,Colorado,1.0,1.7,3.0,0.8,1.2,1.0,2018,12
14,14,Georgia,1.0,1.0,1.0,0.3,1.6,1.1,2018,12
15,14,VA Tech,1.0,1.0,0.0,1.7,0.6,1.1,2018,12
16,14,Mississippi,1.0,0.7,1.0,1.0,1.0,1.5,2018,12
17,14,Miss State,1.0,0.3,1.0,0.4,1.8,1.8,2018,12
18,14,North Texas,1.0,1.7,2.0,1.3,0.8,2.0,2018,12
19,14,Kansas,1.0,1.0,2.0,0.5,1.4,2.1,2018,12
20,14,Iowa State,1.0,0.3,0.0,1.0,1.0,0.8,2018,12
21,14,Arkansas St,1.0,0.7,1.0,1.0,1.0,2.3,2018,12
22,14,LSU,1.0,1.0,1.0,1.0,1.0,0.7,2018,12
23,24,Ohio State,1.1,1.7,1.0,1.3,0.8,1.4,2018,12
24,25,Pittsburgh,1.1,0.3,1.0,1.6,0.5,1.4,2018,12
25,25,Navy,1.1,1.3,1.0,1.0,1.2,1.5,2018,12
26,25,Memphis,1.1,1.0,1.0,0.8,1.5,1.3,2018,12
27,25,Vanderbilt,1.1,0.7,0.0,1.3,1.0,1.3,2018,12
28,25,Florida Intl,1.1,1.0,0.0,1.6,0.5,1.7,2018,12
29,25,Buffalo,1.1,1.3,1.0,0.6,1.8,1.2,2018,12
30,31,E Michigan,1.2,1.7,1.0,1.2,1.2,1.8,2018,12
