,Rank,Team,2018,Last 3,Last 1,Home,Away,2017,Season,Week
0,1,Michigan,230.5,184.7,220.0,219.8,252.0,271.0,2018,7
1,2,Miami (FL),269.2,238.7,200.0,238.7,315.0,365.3,2018,7
2,3,Clemson,280.8,254.3,249.0,225.5,317.7,281.4,2018,7
3,4,Iowa,283.5,307.7,320.0,271.3,320.0,357.5,2018,7
4,5,Cincinnati,288.0,312.0,266.0,339.0,254.0,439.0,2018,7
5,6,Miss State,296.8,320.3,304.0,323.7,256.5,329.1,2018,7
6,7,Wash State,297.6,391.0,497.0,215.5,352.3,338.7,2018,7
7,8,Kentucky,306.4,305.7,390.0,260.7,375.0,436.0,2018,7
8,9,Georgia,309.4,307.7,321.0,272.7,364.5,298.2,2018,7
9,10,Boise State,311.2,328.0,267.0,230.0,365.3,332.6,2018,7
10,11,Washington,313.0,294.7,422.0,231.0,367.7,310.2,2018,7
11,12,App State,315.0,315.0,308.0,308.0,318.5,361.8,2018,7
12,13,S Mississippi,319.0,319.0,341.0,308.0,341.0,347.9,2018,7
13,14,Fresno St,319.8,324.0,327.0,375.0,301.3,335.6,2018,7
14,15,Minnesota,324.2,350.3,420.0,297.3,432.0,346.7,2018,7
15,16,Temple,328.8,340.7,196.0,342.0,309.0,380.1,2018,7
16,17,TX Christian,333.3,363.7,198.0,198.0,378.3,351.9,2018,7
17,18,Alabama,334.0,362.0,405.0,357.3,310.7,269.2,2018,7
18,19,California,334.5,345.7,265.0,393.0,276.0,417.1,2018,7
19,20,UAB,334.8,292.0,258.0,309.0,360.5,381.5,2018,7
20,21,NC State,335.5,331.0,318.0,339.3,324.0,388.8,2018,7
21,22,San Diego St,335.8,320.3,229.0,366.0,305.5,314.5,2018,7
22,23,Texas A&M,338.2,316.7,178.0,306.3,386.0,414.5,2018,7
23,24,Michigan St,339.0,309.0,381.0,323.3,362.5,297.2,2018,7
24,25,Florida St,341.6,316.0,306.0,270.0,389.3,342.7,2018,7
25,26,W Virginia,342.0,355.7,286.0,302.0,382.0,457.6,2018,7
26,26,Florida,342.0,314.3,372.0,379.7,285.5,349.3,2018,7
27,28,North Texas,342.4,373.3,417.0,307.5,365.7,444.2,2018,7
28,29,Maryland,344.0,385.7,465.0,346.0,342.7,429.5,2018,7
29,30,Auburn,347.2,322.7,418.0,306.7,408.0,325.2,2018,7
30,31,Virginia,349.5,337.0,433.0,214.0,394.7,375.5,2018,7
31,32,Iowa State,349.6,319.3,415.0,381.5,328.3,365.2,2018,7
32,33,Wisconsin,349.8,411.0,518.0,336.3,404.0,262.1,2018,7
33,34,Army,354.0,324.0,255.0,389.5,330.3,353.3,2018,7
34,35,Penn State,354.4,340.3,389.0,353.7,355.5,330.8,2018,7
35,36,N Illinois,355.7,368.7,391.0,338.0,364.5,351.2,2018,7
36,37,Notre Dame,357.3,356.0,441.0,326.3,419.5,369.2,2018,7
37,38,E Carolina,358.0,345.7,470.0,333.0,383.0,534.8,2018,7
38,39,Charlotte,358.3,333.0,330.0,386.0,330.5,457.5,2018,7
39,40,Utah,359.0,402.7,423.0,327.0,369.7,347.3,2018,7
40,41,LSU,361.2,378.7,391.0,372.5,353.7,322.8,2018,7
41,42,Miami (OH),362.8,402.0,259.0,412.7,313.0,377.5,2018,7
42,43,Ohio State,366.3,387.0,406.0,298.8,501.5,300.9,2018,7
43,43,Texas,366.3,373.7,532.0,347.3,385.3,366.6,2018,7
44,45,Central Mich,367.8,350.3,422.0,391.5,352.0,369.0,2018,7
45,46,Buffalo,368.2,332.0,340.0,431.0,326.3,414.7,2018,7
46,47,S Carolina,368.6,375.7,490.0,402.0,318.5,378.8,2018,7
47,48,TX-San Ant,369.0,255.7,222.0,346.3,391.7,303.4,2018,7
48,49,Indiana,369.7,416.7,609.0,330.3,409.0,358.8,2018,7
49,50,Colorado,376.3,407.0,367.0,328.0,424.5,467.0,2018,7
50,51,Tennessee,377.3,320.7,441.0,260.5,494.0,430.9,2018,7
51,51,LA Tech,377.3,400.3,365.0,365.0,381.3,387.3,2018,7
52,53,USC,381.2,386.3,330.0,420.0,355.3,396.3,2018,7
53,54,Central FL,381.3,346.3,320.0,346.3,486.0,434.3,2018,7
54,55,Oregon,382.3,373.7,427.0,367.3,427.0,369.5,2018,7
55,56,Memphis,383.6,430.0,327.0,368.7,406.0,472.3,2018,7
56,57,Arizona St,385.2,424.3,494.0,334.7,435.7,451.4,2018,7
57,58,N Carolina,386.3,422.0,354.0,402.0,381.0,448.1,2018,7
58,59,Wyoming,388.0,470.3,304.0,450.0,346.7,346.9,2018,7
59,60,Northwestern,388.2,389.3,425.0,348.0,448.5,357.4,2018,7
60,61,Duke,389.8,398.0,413.0,389.0,390.5,347.2,2018,7
61,62,Utah State,391.0,370.7,361.0,375.5,406.5,407.7,2018,7
62,63,BYU,394.0,415.3,388.0,393.0,394.7,385.6,2018,7
63,64,Troy,395.0,398.3,388.0,373.7,427.0,352.9,2018,7
64,65,W Kentucky,397.3,366.0,401.0,401.0,396.0,379.8,2018,7
65,66,Nevada,397.8,327.0,271.0,405.5,392.7,479.5,2018,7
66,67,Baylor,400.0,448.7,468.0,379.3,431.0,445.3,2018,7
67,68,Vanderbilt,403.6,491.3,560.0,359.3,470.0,420.8,2018,7
68,69,Navy,406.8,367.0,399.0,378.0,416.3,370.3,2018,7
69,70,Air Force,407.0,367.7,178.0,307.0,507.0,421.1,2018,7
70,71,Texas State,408.5,403.7,557.0,557.0,359.0,455.6,2018,7
71,72,Arkansas,409.2,413.7,639.0,507.5,343.7,462.4,2018,7
72,73,Middle Tenn,409.8,430.7,382.0,426.0,404.3,361.1,2018,7
73,74,E Michigan,411.6,364.3,387.0,356.0,425.5,363.6,2018,7
74,75,TX El Paso,412.4,339.0,428.0,369.5,441.0,447.1,2018,7
75,76,Kansas,415.6,508.0,509.0,421.0,412.0,487.9,2018,7
76,77,Oklahoma St,416.4,484.7,465.0,428.5,368.0,409.3,2018,7
77,78,Tulsa,416.5,396.0,479.0,409.0,419.0,528.9,2018,7
78,79,W Michigan,417.4,358.7,384.0,472.0,381.0,403.6,2018,7
79,80,New Mexico,417.5,367.3,166.0,568.0,367.3,409.0,2018,7
80,81,Stanford,418.0,498.3,421.0,338.7,537.0,405.6,2018,7
81,82,Arkansas St,420.0,360.3,409.0,333.0,449.0,386.4,2018,7
82,83,Missouri,421.0,478.7,377.0,346.5,495.5,408.0,2018,7
83,84,Oklahoma,421.2,457.7,501.0,394.8,474.0,394.9,2018,7
84,85,Arizona,421.4,388.0,476.0,439.3,394.5,463.0,2018,7
85,86,Marshall,422.5,415.3,420.0,461.0,384.0,341.7,2018,7
86,87,GA Tech,423.4,452.0,483.0,436.5,414.7,370.8,2018,7
87,88,Syracuse,425.4,422.0,402.0,317.5,497.3,469.2,2018,7
88,89,Akron,426.0,426.0,422.0,422.0,428.0,464.5,2018,7
89,90,Ball State,430.0,425.0,370.0,425.0,437.5,427.6,2018,7
90,91,UCLA,430.8,455.0,462.0,397.3,481.0,483.7,2018,7
91,92,VA Tech,431.0,465.7,438.0,438.0,428.7,327.8,2018,7
92,93,GA Southern,434.5,471.3,326.0,381.0,595.0,422.8,2018,7
93,93,Rutgers,434.5,438.3,419.0,371.0,561.5,422.4,2018,7
94,95,Boston Col,436.8,452.3,533.0,383.5,472.3,382.8,2018,7
95,96,Nebraska,437.6,513.3,533.0,388.0,512.0,438.1,2018,7
96,97,Kansas St,440.4,454.7,557.0,393.7,510.5,427.3,2018,7
97,98,Rice,442.0,386.0,178.0,374.5,487.0,425.8,2018,7
98,99,Pittsburgh,442.8,479.3,384.0,386.7,527.0,397.1,2018,7
99,100,Florida Intl,443.0,435.7,488.0,444.0,442.0,427.8,2018,7
100,101,UNLV,446.8,428.7,502.0,445.0,448.5,459.5,2018,7
101,102,Purdue,447.2,473.0,582.0,413.5,582.0,375.8,2018,7
102,103,N Mex State,449.2,424.0,518.0,431.0,467.3,401.0,2018,7
103,104,Hawaii,451.5,399.7,244.0,367.0,536.0,456.6,2018,7
104,105,S Methodist,454.2,449.7,541.0,383.5,501.3,498.2,2018,7
105,106,Louisville,454.4,441.7,554.0,450.7,460.0,413.8,2018,7
106,107,Colorado St,455.2,354.3,285.0,527.0,407.3,440.2,2018,7
107,108,Tulane,458.0,431.0,446.0,412.5,488.3,455.3,2018,7
108,109,Coastal Car,461.0,427.7,467.0,435.0,469.7,401.7,2018,7
109,110,San Jose St,463.3,436.3,391.0,433.0,493.5,521.5,2018,7
110,111,S Florida,470.0,426.0,486.0,507.0,433.0,371.6,2018,7
111,112,Ohio,474.8,449.0,472.0,451.0,482.7,393.7,2018,7
112,113,Mississippi,476.4,463.3,427.0,444.3,524.5,470.9,2018,7
113,114,S Alabama,483.8,491.3,394.0,406.0,522.8,440.6,2018,7
114,115,Fla Atlantic,494.4,483.0,508.0,440.5,530.3,410.5,2018,7
115,116,Bowling Grn,496.2,470.7,472.0,486.5,502.7,505.4,2018,7
116,117,Liberty,499.4,562.0,575.0,416.0,555.0,532.0,2018,7
117,118,Georgia State,513.2,448.0,554.0,395.0,592.0,388.3,2018,7
118,119,Texas Tech,514.0,503.3,489.0,562.0,466.0,455.7,2018,7
119,120,Illinois,514.3,534.3,386.0,522.5,506.0,418.4,2018,7
120,121,Wake Forest,518.8,544.7,698.0,539.5,436.0,474.8,2018,7
121,122,Toledo,522.5,539.0,481.0,512.0,554.0,401.2,2018,7
122,123,Houston,525.0,553.7,426.0,478.5,571.5,422.2,2018,7
123,123,Old Dominion,525.0,565.7,605.0,544.5,515.3,441.5,2018,7
124,125,LA Lafayette,534.3,510.0,425.0,497.0,546.7,490.9,2018,7
125,126,U Mass,538.7,534.0,574.0,469.0,573.5,409.1,2018,7
126,127,LA Monroe,549.6,594.0,826.0,469.0,569.8,532.1,2018,7
127,128,Oregon St,552.4,560.7,530.0,562.0,546.0,469.3,2018,7
128,129,Kent State,557.6,557.0,414.0,414.0,593.5,407.4,2018,7
129,130,Connecticut,679.8,643.0,634.0,655.5,696.0,525.5,2018,7
