,Rank,Team,2018,Last 3,Last 1,Home,Away,2017,Season,Week
0,1,Fresno St,12.3,10.0,3.0,16.7,9.6,19.3,2018,11
1,2,Miss State,13.1,11.7,3.0,9.6,19.0,22.7,2018,11
2,3,Michigan,13.6,9.0,7.0,12.3,16.0,18.8,2018,11
3,4,UAB,13.6,8.0,3.0,13.8,13.5,27.2,2018,11
4,5,Alabama,14.1,10.3,0.0,13.5,14.6,12.8,2018,11
5,6,Clemson,14.1,11.0,16.0,13.3,15.0,14.4,2018,11
6,7,Cincinnati,14.9,14.7,0.0,17.0,13.6,33.5,2018,11
7,8,Kentucky,16.0,18.3,34.0,15.6,16.7,29.3,2018,11
8,9,Washington,17.4,16.0,23.0,15.8,18.8,16.8,2018,11
9,10,App State,18.3,19.3,7.0,12.0,20.8,21.3,2018,11
10,11,Auburn,18.4,23.3,24.0,18.4,18.3,19.2,2018,11
11,12,Georgia,18.5,23.3,17.0,10.7,23.2,16.6,2018,11
12,13,LSU,18.8,16.0,29.0,17.0,21.7,19.7,2018,11
13,14,Michigan St,19.0,12.3,3.0,22.8,14.3,20.0,2018,11
14,15,North Texas,19.1,17.7,17.0,19.0,19.3,36.6,2018,11
15,15,Iowa,19.1,22.7,38.0,9.5,28.8,19.9,2018,11
16,17,Notre Dame,19.3,19.0,21.0,16.2,23.3,21.5,2018,11
17,18,Army,19.9,22.0,14.0,19.8,20.0,23.3,2018,11
18,19,Virginia,20.0,19.3,23.0,15.0,25.0,29.9,2018,11
19,20,Utah,20.3,25.3,38.0,19.7,20.6,23.8,2018,11
20,21,San Diego St,20.8,21.3,23.0,17.8,23.8,20.5,2018,11
21,22,Wisconsin,20.9,22.7,17.0,17.0,28.7,13.9,2018,11
22,23,Iowa State,21.3,16.0,3.0,23.8,18.8,20.7,2018,11
23,24,N Illinois,21.7,17.7,26.0,18.0,23.5,23.0,2018,11
24,25,California,21.8,12.0,19.0,26.5,17.0,29.2,2018,11
25,25,Miami (FL),21.8,21.0,20.0,18.5,25.0,21.7,2018,11
26,27,Arizona St,22.4,25.0,20.0,16.8,29.5,32.8,2018,11
27,28,S Mississippi,22.6,20.3,24.0,21.0,24.7,26.5,2018,11
28,29,Utah State,22.9,17.3,17.0,23.0,22.8,28.1,2018,11
29,30,Florida,23.0,33.7,38.0,23.5,22.5,27.3,2018,11
30,30,W Virginia,23.0,28.3,41.0,14.0,29.8,32.8,2018,11
31,32,GA Southern,23.4,29.7,44.0,15.3,31.5,33.1,2018,11
32,32,Duke,23.4,31.3,12.0,24.3,22.8,21.3,2018,11
33,34,Boise State,23.7,27.3,16.0,17.5,28.6,22.9,2018,11
34,35,Wash State,23.8,23.7,13.0,14.3,33.3,27.9,2018,11
35,36,Ohio State,23.8,31.3,31.0,18.5,34.3,19.0,2018,11
36,37,Central FL,23.9,26.7,40.0,27.5,19.0,24.7,2018,11
37,38,Texas A&M,24.1,26.3,28.0,17.3,28.2,32.1,2018,11
38,39,Marshall,24.1,17.7,26.0,26.0,22.8,19.9,2018,11
39,40,Purdue,24.2,26.3,36.0,26.7,19.3,20.5,2018,11
40,41,E Michigan,24.4,21.3,7.0,24.0,24.8,23.3,2018,11
41,41,Penn State,24.4,31.3,42.0,24.0,25.0,16.5,2018,11
42,41,Maryland,24.4,26.7,24.0,22.4,27.0,38.9,2018,11
43,41,Northwestern,24.4,21.0,31.0,26.5,20.3,20.1,2018,11
44,41,Wyoming,24.4,18.0,9.0,27.0,22.4,19.0,2018,11
45,46,BYU,24.5,17.0,21.0,24.0,25.0,26.3,2018,11
46,46,Middle Tenn,24.5,13.3,10.0,15.7,29.8,24.7,2018,11
47,48,Troy,24.8,18.3,16.0,28.3,21.3,19.4,2018,11
48,49,Vanderbilt,24.9,27.3,31.0,22.8,27.0,34.2,2018,11
49,50,Buffalo,25.1,21.7,42.0,29.5,20.8,26.2,2018,11
50,51,Stanford,25.4,27.0,27.0,23.5,27.3,22.7,2018,11
51,51,Boston Col,25.4,18.3,21.0,22.5,28.3,22.8,2018,11
52,53,LA Tech,25.5,27.3,45.0,26.0,25.3,25.5,2018,11
53,53,Temple,25.5,28.7,52.0,19.0,32.0,26.8,2018,11
54,55,TX Christian,25.8,30.7,13.0,24.0,27.5,20.5,2018,11
55,56,Charlotte,26.6,17.3,14.0,25.3,28.0,32.5,2018,11
56,56,Ohio,26.6,14.0,14.0,23.3,28.6,26.3,2018,11
57,58,Texas,26.8,32.3,42.0,22.0,32.8,21.2,2018,11
58,59,Kansas St,27.0,25.7,14.0,19.8,34.3,25.7,2018,11
59,60,Florida Intl,27.1,27.7,49.0,29.8,22.7,30.0,2018,11
60,61,NC State,27.3,40.0,28.0,19.8,37.3,26.0,2018,11
61,62,Colorado,27.4,36.7,42.0,26.0,28.2,28.8,2018,11
62,63,Tulsa,27.5,22.0,19.0,24.3,30.8,37.5,2018,11
63,64,Central Mich,27.6,23.0,17.0,31.0,24.8,27.6,2018,11
64,65,Akron,27.7,23.0,36.0,29.0,26.8,29.9,2018,11
65,66,Miami (OH),27.8,29.3,51.0,25.5,29.6,25.4,2018,11
66,66,Arizona,27.8,26.7,34.0,23.6,33.0,35.3,2018,11
67,68,Tulane,27.9,19.7,15.0,24.7,29.8,30.5,2018,11
68,68,S Carolina,27.9,31.3,44.0,28.2,27.3,21.6,2018,11
69,70,USC,27.9,33.3,21.0,28.8,27.2,26.1,2018,11
70,70,Oklahoma,27.9,29.0,46.0,20.6,37.0,27.1,2018,11
71,72,Texas State,28.6,23.7,31.0,25.7,30.4,35.6,2018,11
72,73,Air Force,28.9,33.3,17.0,27.7,29.6,35.4,2018,11
73,74,Oregon,29.3,33.0,21.0,26.4,34.0,29.7,2018,11
74,74,Missouri,29.3,21.7,17.0,26.0,32.5,30.9,2018,11
75,74,Kansas,29.3,33.7,27.0,28.8,29.8,45.9,2018,11
76,77,TX El Paso,29.5,25.3,26.0,24.3,32.6,36.8,2018,11
77,78,Tennessee,29.6,29.3,3.0,27.0,32.3,31.1,2018,11
78,79,W Kentucky,29.8,34.7,29.0,31.7,28.6,27.7,2018,11
