,Rank,Team,2018,Last 3,Last 1,Home,Away,2017,Season,Week
0,1,Utah State,2.7,3.3,3.0,3.0,2.3,2.3,2018,12
1,2,GA Southern,2.6,2.7,1.0,2.6,2.5,1.8,2018,12
2,3,Kansas,2.4,0.7,0.0,2.3,2.6,0.7,2018,12
3,3,Syracuse,2.4,2.7,4.0,2.2,2.8,1.0,2018,12
4,5,Indiana,2.4,3.3,4.0,2.2,2.8,1.2,2018,12
5,6,Boston Col,2.3,2.0,2.0,2.2,2.5,1.9,2018,12
6,7,Central FL,2.3,2.7,1.0,1.6,3.3,2.5,2018,12
7,8,GA Tech,2.2,2.3,3.0,2.8,1.8,0.7,2018,12
8,9,LSU,2.1,2.3,2.0,2.4,1.8,1.3,2018,12
9,9,New Mexico,2.1,3.0,3.0,1.3,2.5,0.9,2018,12
10,9,Ohio,2.1,3.0,0.0,2.0,2.2,1.3,2018,12
11,12,Vanderbilt,2.0,2.0,2.0,3.0,1.2,0.6,2018,12
12,12,Temple,2.0,2.3,3.0,2.3,1.8,1.4,2018,12
13,12,E Michigan,2.0,2.7,4.0,2.4,1.6,1.5,2018,12
14,15,Maryland,1.9,1.3,1.0,2.4,1.4,1.3,2018,12
15,15,Wisconsin,1.9,1.7,2.0,1.8,2.0,2.1,2018,12
16,15,Alabama,1.9,1.0,1.0,1.8,2.0,1.6,2018,12
17,18,Middle Tenn,1.9,3.3,3.0,2.0,1.8,0.8,2018,12
18,18,Oregon,1.9,1.3,0.0,1.8,2.0,1.9,2018,12
19,18,California,1.9,2.0,2.0,1.8,2.0,1.9,2018,12
20,18,Iowa,1.9,2.0,2.0,1.4,2.5,2.0,2018,12
21,22,S Mississippi,1.9,3.0,3.0,2.3,1.5,1.3,2018,12
22,22,W Virginia,1.9,2.3,2.0,2.5,1.3,1.3,2018,12
23,24,TX-San Ant,1.8,1.3,0.0,1.6,2.0,1.9,2018,12
24,24,Michigan St,1.8,2.0,1.0,2.0,1.5,1.8,2018,12
25,26,Miami (FL),1.8,1.0,1.0,2.5,1.2,2.4,2018,12
26,26,Troy,1.8,2.0,0.0,2.0,1.6,2.2,2018,12
27,26,S Florida,1.8,1.7,2.0,1.5,2.0,2.0,2018,12
28,26,Illinois,1.8,1.3,2.0,1.8,1.8,1.6,2018,12
29,26,Nevada,1.8,1.0,1.0,2.2,1.3,1.7,2018,12
30,26,Texas State,1.8,1.3,0.0,1.0,2.4,0.7,2018,12
