,Rank,Team,2018,Last 3,Last 1,Home,Away,2017,Season,Week
0,1,Oklahoma,583.9,646.0,668.0,581.3,587.6,579.6,2018,14
1,2,Ohio State,544.1,534.0,567.0,576.1,499.2,506.2,2018,14
2,3,Clemson,539.8,542.3,744.0,566.5,507.8,412.7,2018,14
3,4,Alabama,535.9,460.3,500.0,516.7,559.0,437.5,2018,14
4,5,Central FL,528.4,486.7,558.0,531.0,524.5,534.4,2018,14
5,6,Houston,515.3,469.7,394.0,545.4,490.2,428.2,2018,14
6,7,Memphis,510.1,514.3,610.0,579.2,427.2,537.8,2018,14
7,8,W Virginia,509.9,597.3,704.0,556.0,463.8,453.0,2018,14
8,9,Mississippi,498.2,402.3,189.0,496.2,500.6,455.2,2018,14
9,10,Utah State,482.3,513.7,425.0,608.6,377.0,380.8,2018,14
10,11,Georgia,478.9,556.7,447.0,525.8,422.6,433.6,2018,14
11,12,Oklahoma St,478.0,508.0,280.0,491.0,462.4,571.3,2018,14
12,13,Ohio,474.9,492.7,468.0,585.8,382.5,435.9,2018,14
13,14,Syracuse,473.2,448.3,575.0,544.0,414.2,444.5,2018,14
14,15,Fla Atlantic,471.5,519.0,492.0,509.2,440.2,488.9,2018,14
15,16,Boise State,468.7,468.7,509.0,467.2,470.2,406.4,2018,14
16,17,Texas Tech,466.3,374.3,347.0,557.6,390.2,462.0,2018,14
17,18,NC State,461.1,448.3,406.0,469.4,452.8,449.0,2018,14
18,19,Missouri,460.7,466.0,408.0,467.2,453.0,477.2,2018,14
19,20,North Texas,460.6,474.0,516.0,484.2,441.0,439.6,2018,14
20,21,Purdue,459.0,378.3,440.0,481.3,427.8,403.1,2018,14
21,22,Notre Dame,456.4,477.0,473.0,414.8,498.0,448.4,2018,14
22,23,Nebraska,455.1,418.0,400.0,504.0,396.4,385.0,2018,14
23,24,Wash State,453.6,439.7,237.0,442.8,466.6,427.9,2018,14
24,25,E Carolina,448.7,470.0,303.0,521.0,340.3,431.4,2018,14
25,26,Arkansas St,444.8,450.3,493.0,435.0,453.0,495.1,2018,14
26,27,Arizona,442.4,505.7,520.0,412.0,478.8,481.2,2018,14
27,28,W Michigan,441.7,399.0,379.0,417.8,461.7,377.1,2018,14
28,29,Texas A&M,439.3,489.7,521.0,481.7,388.4,408.0,2018,14
29,30,LA Lafayette,438.7,462.0,453.0,524.0,367.7,401.7,2018,14
30,31,Oregon,437.1,458.7,510.0,467.2,401.0,419.1,2018,14
31,32,Wisconsin,437.0,406.3,359.0,480.4,376.2,415.3,2018,14
32,33,S Florida,436.4,296.3,310.0,413.4,455.5,528.8,2018,14
33,34,Temple,436.2,465.3,516.0,356.0,503.0,391.1,2018,14
34,35,Toledo,434.5,473.7,473.0,427.5,442.8,479.9,2018,14
35,36,Wake Forest,433.0,412.3,517.0,382.0,494.2,464.2,2018,14
36,37,Cincinnati,432.5,484.0,641.0,478.8,393.8,361.2,2018,14
37,38,S Carolina,430.3,498.0,600.0,389.8,470.8,333.7,2018,14
38,39,Hawaii,428.2,439.0,516.0,413.8,442.5,398.1,2018,14
39,40,Arizona St,427.3,402.3,401.0,490.2,364.3,431.5,2018,14
40,40,Michigan,427.3,453.7,401.0,456.4,386.4,348.9,2018,14
41,42,Fresno St,427.0,431.7,515.0,482.4,380.8,377.1,2018,14
42,43,Baylor,426.7,428.7,478.0,421.8,430.8,393.4,2018,14
43,44,Nevada,425.6,522.0,464.0,401.2,446.0,395.3,2018,14
44,45,Buffalo,425.5,412.7,483.0,432.8,419.5,427.0,2018,14
45,46,U Mass,425.4,484.0,390.0,466.4,391.2,431.0,2018,14
46,47,Penn State,424.3,410.0,565.0,455.1,381.2,460.3,2018,14
47,48,N Carolina,420.9,446.3,429.0,452.8,399.7,347.6,2018,14
48,49,Old Dominion,420.4,422.7,389.0,461.8,385.8,336.6,2018,14
49,50,Air Force,419.8,504.0,474.0,437.8,404.8,395.4,2018,14
50,51,App State,416.3,435.3,314.0,431.8,406.0,424.9,2018,14
51,52,Indiana,415.2,415.3,487.0,412.9,418.4,388.3,2018,14
52,53,Texas,414.2,390.3,297.0,425.5,402.8,398.8,2018,14
53,54,Illinois,413.5,392.0,435.0,402.4,422.8,280.4,2018,14
54,55,Colorado St,412.5,401.0,437.0,472.8,362.3,483.1,2018,14
55,56,VA Tech,408.3,406.7,453.0,388.8,427.8,422.0,2018,14
56,57,GA Tech,408.1,276.0,219.0,339.6,465.2,398.6,2018,14
57,58,Florida,407.4,462.3,536.0,388.6,426.2,335.9,2018,14
58,59,Stanford,406.5,496.7,470.0,437.2,375.8,388.9,2018,14
59,60,Liberty,405.0,261.0,295.0,392.8,413.2,585.0,2018,14
