,Rank,Team,2018,Last 3,Last 1,Home,Away,2017,Season,Week
50,51,Stanford,25.1,31.3,41.0,23.5,27.3,22.7,2018,10
51,52,Colorado,25.3,33.0,41.0,26.0,24.8,28.8,2018,10
52,52,Wash State,25.3,31.7,38.0,14.7,33.3,27.9,2018,10
53,54,S Carolina,25.6,28.3,24.0,28.2,19.0,21.6,2018,10
54,55,Oklahoma,25.6,29.7,14.0,20.6,34.0,27.1,2018,10
55,56,Troy,26.0,19.7,17.0,32.3,21.3,19.4,2018,10
56,56,Boston Col,26.0,20.7,14.0,22.5,30.7,22.8,2018,10
57,58,Akron,26.3,19.0,10.0,25.5,26.8,29.9,2018,10
58,59,Wyoming,26.4,24.0,21.0,33.0,22.4,19.0,2018,10
59,60,Middle Tenn,26.6,18.0,17.0,18.5,29.8,24.7,2018,10
60,61,E Michigan,26.6,27.7,37.0,29.7,24.8,23.3,2018,10
61,62,Arizona,27.0,29.3,15.0,21.0,33.0,35.3,2018,10
62,63,NC State,27.2,38.3,51.0,17.0,37.3,26.0,2018,10
63,64,TX Christian,27.6,32.0,27.0,27.7,27.5,20.5,2018,10
64,65,Texas State,28.3,18.3,20.0,25.7,30.3,35.6,2018,10
65,66,Charlotte,28.4,17.3,17.0,25.3,32.7,32.5,2018,10
66,66,Ohio,28.4,17.3,14.0,23.3,32.3,26.3,2018,10
67,68,Tulsa,28.7,24.0,24.0,26.0,30.8,37.5,2018,10
68,68,Florida St,28.7,34.7,59.0,29.8,27.3,22.5,2018,10
69,70,TX-San Ant,28.8,20.3,27.0,27.5,30.0,17.0,2018,10
70,70,USC,28.8,33.0,38.0,28.8,28.8,26.1,2018,10
71,72,Kansas St,28.9,33.3,51.0,19.8,41.0,25.7,2018,10
72,73,Central Mich,28.9,25.3,17.0,31.0,26.8,27.6,2018,10
73,73,Minnesota,28.9,38.0,31.0,21.2,41.7,22.8,2018,10
74,75,Kansas,29.6,37.3,26.0,29.3,29.8,45.9,2018,10
75,76,Tulane,29.7,27.0,17.0,24.7,33.5,30.5,2018,10
76,77,Indiana,29.8,37.7,38.0,27.2,33.0,27.6,2018,10
77,78,VA Tech,29.8,37.7,49.0,47.0,21.3,16.0,2018,10
78,79,W Kentucky,29.9,38.3,38.0,31.7,28.5,27.7,2018,10
79,80,TX El Paso,30.0,25.7,19.0,24.3,34.3,36.8,2018,10
80,81,Oregon,30.4,35.0,44.0,27.8,34.0,29.7,2018,10
81,82,Air Force,30.6,34.7,48.0,27.7,32.8,35.4,2018,10
82,83,Missouri,31.0,29.0,15.0,26.0,37.7,30.9,2018,10
83,83,Oklahoma St,31.0,38.0,35.0,31.6,29.5,29.4,2018,10
84,85,Syracuse,31.3,40.7,41.0,26.5,37.7,34.5,2018,10
85,86,S Florida,31.9,37.0,57.0,27.0,35.5,24.1,2018,10
86,87,Ball State,31.9,39.0,52.0,29.5,34.3,43.2,2018,10
87,88,Texas Tech,32.1,23.3,40.0,35.7,29.5,34.1,2018,10
88,89,Houston,32.3,30.7,36.0,26.7,36.5,23.8,2018,10
89,89,GA Tech,32.3,29.0,28.0,31.3,33.0,28.2,2018,10
90,91,UCLA,32.5,26.0,41.0,33.2,31.3,36.6,2018,10
91,92,Memphis,32.7,36.7,65.0,25.5,42.3,32.6,2018,10
92,93,Nevada,32.8,25.7,24.0,27.8,37.8,34.3,2018,10
93,94,Tennessee,33.4,36.3,27.0,35.0,32.3,31.1,2018,10
94,95,E Carolina,33.7,42.7,37.0,33.3,34.5,46.0,2018,10
95,96,Mississippi,33.7,28.3,31.0,32.8,35.0,35.6,2018,10
96,97,Rutgers,33.8,30.0,18.0,25.8,47.0,30.9,2018,10
97,98,Liberty,33.8,36.0,16.0,24.3,43.3,45.0,2018,10
98,99,Coastal Car,34.0,30.7,34.0,34.5,33.8,32.4,2018,10
99,100,N Carolina,34.3,31.0,31.0,28.5,36.6,33.2,2018,10
100,101,Arkansas St,34.6,39.0,47.0,30.0,38.0,27.8,2018,10
101,102,W Michigan,34.8,32.0,51.0,43.3,29.6,30.4,2018,10
102,103,Arkansas,35.4,27.3,45.0,38.2,30.7,38.8,2018,10
103,104,Baylor,35.4,38.3,58.0,27.0,41.8,34.8,2018,10
104,105,Hawaii,36.1,46.3,50.0,30.8,40.4,35.4,2018,10
105,106,LA Monroe,36.1,34.7,14.0,24.5,40.8,41.0,2018,10
106,107,Pittsburgh,36.3,33.7,45.0,38.0,34.0,27.1,2018,10
107,108,New Mexico,36.4,39.7,61.0,45.0,33.0,33.5,2018,10
108,109,Fla Atlantic,36.6,28.3,21.0,27.0,43.8,24.5,2018,10
109,110,San Jose St,36.7,35.0,37.0,41.0,33.5,44.1,2018,10
110,111,Nebraska,36.9,34.3,28.0,31.8,43.7,36.4,2018,10
111,112,S Methodist,37.1,32.3,26.0,32.7,40.5,38.6,2018,10
112,113,Toledo,37.3,27.7,24.0,40.0,33.7,27.2,2018,10
113,114,Navy,37.6,39.0,44.0,31.3,42.3,26.3,2018,10
114,115,Colorado St,37.6,36.0,34.0,30.5,44.8,29.3,2018,10
115,116,Kent State,38.0,27.3,24.0,25.5,43.0,35.5,2018,10
116,117,Georgia State,39.0,41.7,37.0,28.3,47.0,25.5,2018,10
117,118,Wake Forest,39.1,45.3,35.0,46.0,30.0,30.1,2018,10
118,119,LA Lafayette,39.6,36.0,43.0,37.0,41.5,39.3,2018,10
119,120,Old Dominion,39.9,42.3,51.0,39.0,40.6,33.0,2018,10
120,121,Rice,40.4,39.7,41.0,35.7,43.2,35.8,2018,10
121,122,Louisville,40.4,53.3,56.0,41.8,38.7,28.8,2018,10
122,123,Illinois,41.0,52.7,63.0,44.3,38.5,31.5,2018,10
123,124,UNLV,42.0,50.0,50.0,38.3,44.8,30.7,2018,10
124,125,N Mex State,42.3,47.0,27.0,40.0,44.2,29.7,2018,10
125,126,U Mass,42.5,33.0,17.0,37.7,45.4,31.9,2018,10
126,127,S Alabama,43.7,46.0,38.0,33.0,51.8,28.9,2018,10
127,128,Connecticut,47.6,38.3,22.0,42.3,51.5,39.5,2018,10
128,129,Oregon St,48.6,46.3,34.0,46.7,50.0,44.0,2018,10
129,130,Bowling Grn,49.6,47.7,49.0,41.7,55.5,38.3,2018,10
