,Rank,Team,2018,Last 3,Last 1,Home,Away,2017,Season,Week
77,78,Miss State,26.0,29.0,35.0,35.0,15.2,30.6,2018,14
78,79,LA Monroe,25.9,27.7,28.0,29.8,23.7,33.9,2018,14
79,80,Baylor,25.8,19.3,35.0,26.8,25.0,22.5,2018,14
80,81,Colorado,25.5,11.7,21.0,22.8,27.7,25.1,2018,14
81,82,VA Tech,25.4,23.3,34.0,24.0,26.8,28.3,2018,14
82,83,E Michigan,25.4,24.0,28.0,23.4,27.0,26.1,2018,14
83,84,Illinois,25.3,17.0,16.0,23.4,26.8,15.4,2018,14
84,85,N Carolina,25.2,30.3,28.0,28.3,23.2,22.5,2018,14
85,86,Auburn,25.1,28.0,21.0,30.7,18.4,34.6,2018,14
86,87,BYU,25.0,35.7,27.0,27.6,22.8,16.8,2018,14
87,88,E Carolina,24.7,26.3,6.0,34.0,10.8,25.9,2018,14
88,89,Kentucky,24.6,32.3,56.0,25.3,23.8,25.4,2018,14
89,89,Duke,24.6,18.3,7.0,22.2,26.7,23.8,2018,14
90,91,UCLA,24.6,34.7,42.0,24.6,24.6,32.5,2018,14
91,92,Tulane,24.2,23.3,29.0,26.6,22.2,26.1,2018,14
92,93,Oregon St,24.1,18.3,15.0,18.8,28.5,19.4,2018,14
93,94,Navy,24.0,29.7,28.0,28.0,21.7,30.5,2018,14
94,95,Georgia State,23.9,17.7,14.0,28.0,20.5,21.3,2018,14
95,95,Kansas,23.9,24.7,17.0,26.0,22.2,16.9,2018,14
96,97,Coastal Car,23.8,20.3,28.0,21.4,25.8,24.9,2018,14
97,98,Northwestern,23.7,20.7,24.0,24.0,23.2,29.2,2018,14
98,99,New Mexico,23.4,13.7,3.0,18.0,27.8,19.1,2018,14
99,100,S Mississippi,23.3,27.7,39.0,26.8,19.8,27.8,2018,14
100,101,Colorado St,23.2,17.7,19.0,26.6,20.3,33.0,2018,14
101,102,Tulsa,22.8,25.7,27.0,27.4,19.0,29.3,2018,14
102,102,N Mex State,22.8,17.0,21.0,28.0,19.9,29.3,2018,14
103,104,Bowling Grn,22.7,19.7,14.0,22.8,22.7,25.2,2018,14
104,105,Ball State,22.5,25.3,21.0,30.0,16.3,17.0,2018,14
105,106,S Alabama,22.3,26.3,31.0,25.0,20.0,17.5,2018,14
106,107,Kansas St,22.1,26.7,38.0,23.0,21.0,30.4,2018,14
107,108,TX Christian,21.9,19.0,31.0,20.6,23.0,31.3,2018,14
108,109,San Diego St,21.8,22.7,30.0,23.7,19.6,30.2,2018,14
109,110,California,21.5,20.3,33.0,20.0,23.0,27.3,2018,14
110,111,LA Tech,21.5,21.0,15.0,20.3,22.1,28.7,2018,14
111,112,Kent State,21.2,22.7,20.0,25.8,18.6,10.5,2018,14
112,113,Wyoming,21.0,30.0,31.0,21.6,20.5,23.2,2018,14
113,114,Florida St,20.6,16.3,14.0,20.7,20.6,23.8,2018,14
114,115,Charlotte,20.5,25.0,27.0,26.4,15.7,12.6,2018,14
115,116,W Kentucky,20.5,28.3,30.0,27.0,16.7,25.0,2018,14
116,117,N Illinois,19.9,22.0,21.0,19.8,20.0,28.2,2018,14
117,118,Michigan St,19.8,8.7,14.0,19.7,19.8,24.5,2018,14
118,119,San Jose St,19.7,16.3,13.0,33.3,12.0,14.3,2018,14
119,120,Tennessee,19.5,18.0,13.0,20.2,18.6,17.8,2018,14
120,121,Connecticut,19.1,26.0,7.0,19.6,18.7,23.3,2018,14
121,122,Louisville,18.7,14.3,10.0,21.7,15.2,36.7,2018,14
122,123,Arkansas,18.6,7.7,0.0,25.3,10.6,26.9,2018,14
123,124,TX El Paso,18.4,18.3,7.0,16.6,19.8,11.8,2018,14
124,125,Akron,18.3,13.7,28.0,16.5,19.5,19.8,2018,14
125,126,Texas State,18.3,7.0,7.0,16.2,20.0,17.0,2018,14
126,127,Rice,17.9,16.7,27.0,16.6,18.9,16.3,2018,14
127,128,Central Mich,14.8,11.0,13.0,15.4,14.3,28.3,2018,14
128,129,TX-San Ant,14.2,9.3,21.0,17.7,10.7,20.8,2018,14
129,130,Rutgers,13.5,8.0,10.0,15.9,10.2,13.7,2018,14
