,Rank,Team,2018,Last 3,Last 1,Home,Away,2017,Season,Week
53,54,UAB,408.8,413.0,392.0,390.3,427.3,358.8,2018,9
54,55,Ball State,405.9,378.0,384.0,446.5,351.7,324.0,2018,9
55,56,S Carolina,405.5,334.0,299.0,393.3,430.0,333.7,2018,9
56,57,California,404.8,441.7,539.0,338.7,471.0,380.3,2018,9
57,58,Army,404.7,371.3,347.0,440.7,377.8,379.8,2018,9
58,59,Nevada,402.7,398.0,481.0,356.7,437.3,395.3,2018,9
59,60,Troy,402.5,438.0,293.0,466.7,338.3,402.9,2018,9
60,61,Florida,402.0,441.3,576.0,364.0,440.0,335.9,2018,9
61,62,Washington,401.7,416.7,351.0,396.0,406.0,397.1,2018,9
62,63,Utah,399.0,485.7,541.0,432.3,365.7,406.3,2018,9
63,64,Marshall,397.7,406.0,335.0,347.0,448.3,380.2,2018,9
64,65,U Mass,397.6,463.3,453.0,423.3,378.3,431.0,2018,9
65,66,Cincinnati,396.2,472.0,311.0,435.0,376.8,361.2,2018,9
66,67,Fresno St,395.7,365.0,433.0,472.5,357.3,377.1,2018,9
67,68,Florida Intl,394.3,338.0,446.0,422.5,338.0,386.3,2018,9
68,69,LSU,390.6,362.0,239.0,424.0,346.0,407.5,2018,9
69,70,Temple,390.3,398.7,317.0,360.5,430.0,391.1,2018,9
70,71,Air Force,390.2,415.7,572.0,324.5,423.0,395.4,2018,9
71,72,E Michigan,388.4,405.3,420.0,327.0,413.0,387.8,2018,9
72,73,Oregon St,385.7,381.3,241.0,325.3,446.0,328.7,2018,9
73,74,Toledo,385.3,381.0,295.0,390.3,375.5,479.9,2018,9
74,75,Miami (FL),383.7,333.0,339.0,382.7,384.7,391.2,2018,9
75,76,Georgia State,383.5,432.3,422.0,415.0,367.8,398.8,2018,9
76,77,LA Monroe,382.9,415.3,353.0,421.5,367.4,458.8,2018,9
77,78,Bowling Grn,378.6,435.3,314.0,351.3,399.0,382.5,2018,9
78,79,Kent State,377.6,372.3,371.0,421.5,360.0,263.9,2018,9
79,80,TX Christian,376.8,328.3,275.0,328.3,425.3,409.8,2018,9
80,81,Northwestern,374.4,382.0,278.0,390.3,353.3,408.0,2018,9
81,82,UNLV,373.5,323.3,400.0,366.3,380.7,414.6,2018,9
82,83,Iowa,372.7,403.0,310.0,334.3,449.5,329.1,2018,9
83,84,Illinois,372.3,323.0,300.0,378.3,366.3,280.4,2018,9
84,85,Miss State,371.0,293.3,260.0,409.0,333.0,407.3,2018,9
85,86,W Kentucky,370.2,348.0,464.0,394.0,358.3,398.5,2018,9
86,87,Minnesota,368.9,396.7,474.0,362.3,377.7,308.5,2018,9
87,88,Virginia,367.5,319.3,376.0,316.0,393.3,341.3,2018,9
88,89,Miami (OH),366.3,444.0,406.0,373.8,358.8,393.1,2018,9
89,90,New Mexico,366.2,360.3,280.0,430.0,334.3,348.6,2018,9
90,91,Auburn,364.3,412.0,484.0,335.5,402.7,447.2,2018,9
91,92,LA Tech,363.8,322.3,325.0,291.5,400.0,395.2,2018,9
92,93,Iowa State,360.2,387.0,498.0,436.7,283.7,384.4,2018,9
93,94,Arkansas,359.9,402.7,327.0,386.0,325.0,369.6,2018,9
94,95,Kansas,358.2,324.3,319.0,456.0,309.3,319.2,2018,9
95,96,Tulane,356.2,361.0,321.0,417.7,294.7,383.4,2018,9
96,97,USC,356.1,329.7,205.0,396.3,326.0,485.2,2018,9
97,98,Stanford,355.3,336.7,358.0,382.3,328.3,388.9,2018,9
98,99,UCLA,354.0,410.0,460.0,364.5,340.0,458.5,2018,9
99,100,GA Southern,353.2,358.3,466.0,432.7,273.7,333.5,2018,9
100,101,Connecticut,352.3,346.7,455.0,372.0,342.5,413.5,2018,9
101,102,Michigan St,351.6,312.3,94.0,329.0,381.7,383.6,2018,9
102,103,Vanderbilt,351.4,313.7,284.0,358.8,341.7,346.6,2018,9
103,104,N Mex State,348.6,474.7,443.0,380.3,317.0,450.2,2018,9
104,105,Kansas St,347.7,368.7,421.0,325.0,393.0,360.3,2018,9
105,106,Navy,347.5,328.0,522.0,374.0,321.0,428.7,2018,9
106,107,Florida St,346.8,347.0,471.0,423.7,270.0,341.1,2018,9
107,108,Tulsa,346.7,328.3,260.0,319.0,360.5,420.3,2018,9
108,109,Tennessee,341.2,288.3,258.0,379.7,302.7,282.2,2018,9
109,110,Duke,338.7,317.0,320.0,342.7,334.7,373.2,2018,9
110,111,TX El Paso,336.8,356.7,356.0,423.0,293.8,231.7,2018,9
111,112,BYU,336.5,343.0,474.0,374.0,299.0,321.8,2018,9
112,113,Charlotte,335.0,356.7,359.0,341.3,328.7,291.1,2018,9
113,113,Kentucky,335.0,276.3,298.0,344.5,316.0,342.7,2018,9
114,115,S Alabama,334.2,367.0,326.0,345.0,328.8,327.2,2018,9
115,116,Maryland,329.9,236.7,115.0,334.0,326.8,304.2,2018,9
116,117,Pittsburgh,325.5,305.3,242.0,345.7,305.3,367.8,2018,9
117,118,San Diego St,318.3,285.7,293.0,345.0,265.0,391.3,2018,9
118,119,Louisville,317.7,373.7,217.0,398.7,236.7,534.0,2018,9
119,120,Middle Tenn,311.8,297.7,144.0,270.0,332.8,394.5,2018,9
120,121,Rice,309.3,216.0,240.0,282.3,329.5,331.8,2018,9
121,122,Central Mich,299.9,332.3,269.0,319.3,274.0,381.7,2018,9
122,123,S Methodist,298.0,323.7,327.0,283.0,305.5,479.6,2018,9
123,124,N Illinois,295.7,375.3,400.0,304.0,289.5,369.8,2018,9
124,125,Akron,293.4,285.3,362.0,259.0,302.0,305.0,2018,9
125,126,Wyoming,285.0,265.3,331.0,277.3,290.8,277.1,2018,9
126,127,Texas State,283.0,303.0,242.0,333.5,257.8,344.3,2018,9
127,128,San Jose St,274.3,250.3,295.0,387.5,217.8,304.4,2018,9
128,129,Rutgers,269.9,251.0,188.0,314.4,195.7,244.7,2018,9
129,130,TX-San Ant,245.5,212.7,174.0,272.8,218.3,375.9,2018,9
