,Rank,Team,2018,Last 3,Last 1,Home,Away,2017,Season,Week
0,1,Miss State,12.5,11.0,3.0,9.0,16.8,22.7,2018,14
1,2,Alabama,13.5,7.0,21.0,12.5,14.6,12.8,2018,14
2,3,Fresno St,13.5,17.0,13.0,15.4,12.0,19.3,2018,14
3,4,Clemson,14.6,16.0,35.0,15.7,13.4,14.4,2018,14
4,5,App State,16.2,11.3,10.0,12.8,18.5,21.3,2018,14
5,6,Kentucky,16.8,19.0,10.0,16.8,16.8,29.3,2018,14
6,7,Cincinnati,16.9,22.3,6.0,16.0,17.7,33.5,2018,14
7,8,Notre Dame,17.3,11.0,17.0,15.7,18.8,21.5,2018,14
8,9,Michigan,17.6,29.7,62.0,13.4,23.4,18.8,2018,14
9,10,Washington,17.7,20.3,15.0,17.2,18.2,16.8,2018,14
10,10,Iowa,17.7,14.0,28.0,13.3,23.0,19.9,2018,14
11,12,Michigan St,18.0,15.0,10.0,21.4,13.2,20.0,2018,14
12,13,UAB,18.2,30.3,27.0,15.6,20.3,27.2,2018,14
13,14,Georgia,18.7,19.3,21.0,15.0,23.2,16.6,2018,14
14,15,Miami (FL),19.8,14.7,3.0,15.4,23.5,21.7,2018,14
15,16,Army,19.9,22.0,14.0,19.8,20.0,23.3,2018,14
16,17,Penn State,20.0,6.7,3.0,19.0,21.4,16.5,2018,14
17,18,Utah,20.1,19.7,27.0,22.2,18.3,23.8,2018,14
18,19,Auburn,20.5,26.3,52.0,15.3,26.8,19.2,2018,14
19,20,Marshall,20.7,12.7,25.0,18.2,23.2,19.9,2018,14
20,21,California,20.9,18.0,21.0,25.4,16.4,29.2,2018,14
21,22,N Illinois,20.9,18.7,28.0,16.4,24.1,23.0,2018,14
22,23,S Mississippi,21.1,17.7,7.0,20.8,21.4,26.5,2018,14
23,24,Central FL,21.4,15.7,10.0,24.5,16.8,24.7,2018,14
24,25,Northwestern,21.7,13.3,16.0,25.0,17.0,20.1,2018,14
25,26,Boise State,22.3,18.3,24.0,18.5,26.2,22.9,2018,14
26,27,Iowa State,22.4,25.3,38.0,24.5,19.8,20.7,2018,14
27,27,North Texas,22.4,31.0,21.0,22.8,22.0,36.6,2018,14
28,29,San Diego St,22.5,27.0,31.0,21.5,23.6,20.5,2018,14
29,29,Troy,22.5,16.3,21.0,24.0,21.2,19.4,2018,14
30,29,E Michigan,22.5,11.3,20.0,20.6,24.0,23.3,2018,14
31,32,Virginia,22.5,29.3,34.0,16.8,27.3,29.9,2018,14
32,33,Wyoming,22.7,13.0,3.0,27.0,19.2,19.0,2018,14
33,34,LSU,22.8,33.7,74.0,15.8,31.2,19.7,2018,14
34,35,Florida,22.9,27.7,14.0,25.0,20.8,27.3,2018,14
35,36,GA Southern,23.0,22.0,14.0,19.2,26.2,33.1,2018,14
36,36,Wash State,23.0,21.0,28.0,18.8,28.0,27.9,2018,14
37,38,BYU,23.4,20.3,35.0,21.2,25.2,26.3,2018,14
38,39,Utah State,24.0,27.0,33.0,23.2,24.7,28.1,2018,14
39,40,Middle Tenn,24.1,23.0,3.0,12.5,30.7,24.7,2018,14
40,41,Wisconsin,24.3,34.3,37.0,19.9,30.4,13.9,2018,14
41,42,LA Tech,24.4,21.3,30.0,23.8,24.7,25.5,2018,14
42,43,Vanderbilt,24.9,25.0,13.0,22.2,28.2,34.2,2018,14
43,44,Arizona St,25.1,33.0,40.0,18.7,31.5,32.8,2018,14
44,45,Texas,25.2,20.3,17.0,20.0,30.3,21.2,2018,14
45,46,Temple,25.2,24.3,7.0,18.6,30.7,26.8,2018,14
46,47,Missouri,25.4,15.0,0.0,22.0,29.4,30.9,2018,14
47,48,Miami (OH),25.5,18.7,21.0,25.2,25.8,25.4,2018,14
48,49,Kansas St,25.5,21.7,42.0,17.0,35.8,25.7,2018,14
49,49,Buffalo,25.5,26.7,14.0,26.4,24.8,26.2,2018,14
50,51,NC State,25.6,21.7,28.0,21.2,30.0,26.0,2018,14
51,52,Ohio State,25.8,32.0,39.0,21.4,32.0,19.0,2018,14
52,53,TX Christian,26.0,26.7,24.0,24.0,27.7,20.5,2018,14
53,54,Florida Intl,26.1,23.3,28.0,29.5,22.0,30.0,2018,14
54,55,Ohio,26.2,25.0,28.0,23.0,28.8,26.3,2018,14
55,56,Stanford,26.2,28.7,42.0,22.2,30.2,22.7,2018,14
56,57,Boston Col,26.7,30.3,42.0,26.5,27.0,22.8,2018,14
57,58,Arkansas St,26.9,13.3,7.0,24.2,29.2,27.8,2018,14
58,59,USC,27.0,24.3,24.0,25.7,28.3,26.1,2018,14
59,60,Purdue,27.3,36.3,21.0,29.6,24.0,20.5,2018,14
60,61,W Virginia,27.5,38.0,59.0,22.2,32.8,32.8,2018,14
61,62,W Kentucky,27.5,21.7,15.0,27.8,27.4,27.7,2018,14
62,63,Minnesota,27.9,16.3,15.0,20.0,39.0,22.8,2018,14
63,64,Charlotte,28.1,32.0,24.0,28.6,27.7,32.5,2018,14
64,64,Air Force,28.1,26.0,19.0,25.2,30.5,35.4,2018,14
65,64,Texas A&M,28.1,38.7,72.0,28.0,28.2,32.1,2018,14
66,67,Oregon,28.2,25.3,15.0,26.8,29.8,29.7,2018,14
67,68,Texas State,28.4,27.7,33.0,29.6,27.3,35.6,2018,14
68,69,Colorado,28.5,31.3,33.0,27.8,29.0,28.8,2018,14
69,70,Maryland,28.7,41.3,38.0,27.3,30.0,38.9,2018,14
70,71,Duke,28.7,43.0,59.0,33.4,24.8,21.3,2018,14
71,72,Tulane,28.8,31.3,28.0,24.0,32.8,30.5,2018,14
72,73,Nevada,28.9,18.7,34.0,24.2,32.8,34.3,2018,14
73,74,Akron,29.1,32.3,49.0,27.0,30.5,29.9,2018,14
74,75,Central Mich,29.4,30.7,51.0,29.6,29.2,27.6,2018,14
75,75,Syracuse,29.4,26.7,21.0,25.8,32.3,34.5,2018,14
76,77,Pittsburgh,29.6,19.7,24.0,34.8,25.3,27.1,2018,14
77,78,Tulsa,29.8,36.0,24.0,24.2,34.5,37.5,2018,14
78,79,Indiana,29.9,30.3,28.0,28.0,32.6,27.6,2018,14
79,80,Tennessee,30.2,31.7,38.0,27.5,33.4,31.1,2018,14
80,81,Kansas,30.4,33.3,24.0,27.8,32.5,45.9,2018,14
81,82,Memphis,30.9,23.3,31.0,25.7,37.2,32.6,2018,14
82,83,TX-San Ant,31.2,30.7,24.0,29.8,32.5,17.0,2018,14
83,84,S Carolina,31.4,45.0,56.0,28.2,34.6,21.6,2018,14
84,85,Rutgers,31.4,25.3,14.0,27.3,37.2,30.9,2018,14
85,86,GA Tech,31.5,31.0,45.0,28.4,34.2,28.2,2018,14
86,86,Baylor,31.5,22.7,24.0,25.6,36.5,34.8,2018,14
87,88,LA Monroe,31.8,24.0,31.0,26.3,35.0,41.0,2018,14
88,89,Florida St,32.0,34.7,41.0,30.2,34.2,22.5,2018,14
89,90,Fla Atlantic,32.1,27.7,27.0,24.6,38.3,24.5,2018,14
90,91,Toledo,32.6,28.3,13.0,31.0,34.6,27.2,2018,14
91,92,Arizona,32.7,48.0,41.0,26.5,40.2,35.3,2018,14
92,93,Oklahoma,32.8,47.7,56.0,27.1,40.8,27.1,2018,14
93,94,TX El Paso,33.0,42.3,39.0,32.0,33.8,36.8,2018,14
94,95,S Florida,33.1,33.3,38.0,32.0,34.0,24.1,2018,14
95,96,VA Tech,33.1,40.3,31.0,38.8,27.4,16.0,2018,14
96,97,Nebraska,33.3,24.0,31.0,28.0,39.6,36.4,2018,14
97,98,Oklahoma St,33.8,40.0,31.0,33.2,34.6,29.4,2018,14
98,99,Texas Tech,33.9,32.3,35.0,39.8,29.0,34.1,2018,14
99,100,UCLA,34.1,35.7,49.0,34.6,33.4,36.6,2018,14
100,101,Coastal Car,34.3,38.7,31.0,35.4,33.3,32.4,2018,14
101,102,Wake Forest,34.5,21.3,7.0,43.2,24.0,30.1,2018,14
102,103,Ball State,34.8,42.7,42.0,31.8,37.3,43.2,2018,14
103,104,N Carolina,35.4,38.0,34.0,32.3,37.5,33.2,2018,14
104,105,LA Lafayette,35.5,29.3,28.0,34.2,36.7,39.3,2018,14
105,106,Mississippi,35.7,36.3,35.0,35.7,35.8,35.6,2018,14
106,107,San Jose St,35.9,38.0,31.0,36.0,35.9,44.1,2018,14
107,108,S Methodist,36.0,35.0,27.0,31.4,39.8,38.6,2018,14
108,109,Arkansas,36.1,38.0,38.0,35.8,36.4,38.8,2018,14
109,110,Navy,36.2,31.0,29.0,30.8,39.3,26.3,2018,14
110,111,E Carolina,36.2,33.7,56.0,35.5,37.3,46.0,2018,14
111,112,Houston,36.3,42.7,52.0,31.2,40.5,23.8,2018,14
112,113,W Michigan,36.4,40.7,21.0,42.0,31.7,30.4,2018,14
