,Rank,Team,2018,Last 3,Last 1,Home,Away,2017,Season,Week
79,80,Maryland,381.7,392.7,536.0,391.7,369.8,304.2,2018,13
80,81,UCLA,380.7,473.0,484.0,372.2,391.0,458.5,2018,13
81,82,Miss State,378.6,392.0,475.0,436.3,292.0,407.3,2018,13
82,83,USC,377.1,411.7,449.0,377.2,377.0,485.2,2018,13
83,84,Vanderbilt,375.4,431.3,387.0,364.4,386.4,346.6,2018,13
84,85,Middle Tenn,372.6,455.7,392.0,341.3,386.0,394.5,2018,13
85,86,Connecticut,372.0,447.0,274.0,397.3,355.2,413.5,2018,13
86,87,Iowa,371.2,375.3,400.0,334.0,408.4,329.1,2018,13
87,88,Kent State,370.5,354.0,497.0,446.7,337.9,263.9,2018,13
88,89,E Michigan,369.6,325.7,393.0,326.2,413.0,387.8,2018,13
89,90,Bowling Grn,368.6,345.3,399.0,342.8,385.8,382.5,2018,13
90,91,W Kentucky,368.5,384.0,422.0,380.5,360.5,398.5,2018,13
91,92,Virginia,367.1,347.0,403.0,339.0,395.2,341.3,2018,13
92,93,Kansas,365.9,401.0,524.0,387.8,351.3,319.2,2018,13
93,94,Miami (FL),365.6,349.7,339.0,389.8,349.5,391.2,2018,13
94,95,Tulsa,365.5,420.0,370.0,397.8,344.0,420.3,2018,13
95,96,Auburn,363.3,361.0,531.0,358.5,370.5,447.2,2018,13
96,97,S Methodist,361.4,491.7,366.0,359.4,363.4,479.6,2018,13
97,98,BYU,361.0,430.0,510.0,386.6,335.4,321.8,2018,13
98,99,Coastal Car,359.3,220.0,189.0,312.4,406.2,348.8,2018,13
99,100,Miami (OH),358.5,337.7,201.0,370.8,348.2,393.1,2018,13
100,101,Louisville,357.4,378.7,411.0,427.8,287.0,534.0,2018,13
101,102,TX Christian,357.3,269.3,311.0,315.0,385.5,409.8,2018,13
102,102,Florida St,357.3,415.0,478.0,399.2,315.4,341.1,2018,13
103,104,S Mississippi,356.6,222.3,280.0,398.2,304.5,420.3,2018,13
104,105,Iowa State,354.4,320.3,210.0,417.8,291.0,384.4,2018,13
105,106,N Mex State,352.9,394.3,312.0,380.3,334.7,450.2,2018,13
106,107,California,350.8,246.7,207.0,314.5,379.8,380.3,2018,13
107,108,Northwestern,350.0,293.3,325.0,359.8,338.2,408.0,2018,13
108,109,LA Tech,348.6,324.3,311.0,335.7,354.1,395.2,2018,13
109,110,Michigan St,346.0,306.3,289.0,336.0,358.0,383.6,2018,13
110,111,San Diego St,341.7,350.3,282.0,349.6,333.8,391.3,2018,13
111,112,GA Southern,340.3,316.3,442.0,384.8,295.8,333.5,2018,13
112,113,Arkansas,340.1,294.0,219.0,367.8,298.5,369.6,2018,13
113,114,Navy,338.5,318.7,410.0,383.0,308.8,428.7,2018,13
114,115,S Alabama,333.4,314.7,477.0,323.3,340.2,327.2,2018,13
115,116,Kansas St,330.0,323.0,367.0,328.0,333.0,360.3,2018,13
116,117,Kentucky,329.9,301.3,324.0,335.3,321.8,342.7,2018,13
117,118,TX El Paso,327.6,378.3,392.0,324.8,329.5,231.7,2018,13
118,119,Tennessee,326.1,287.7,255.0,333.7,314.8,282.2,2018,13
119,120,Wyoming,325.6,420.3,373.0,336.0,315.2,277.1,2018,13
120,121,N Illinois,323.1,426.7,369.0,341.6,307.7,369.8,2018,13
121,122,New Mexico,319.7,236.3,262.0,316.0,322.2,348.6,2018,13
122,122,Charlotte,319.7,321.0,534.0,356.4,283.0,291.1,2018,13
123,124,Rice,306.5,302.3,198.0,307.5,305.9,331.8,2018,13
124,125,Texas State,303.2,330.3,284.0,307.0,300.7,344.3,2018,13
125,126,San Jose St,299.6,281.3,200.0,370.3,252.5,304.4,2018,13
126,127,Akron,273.2,229.7,227.0,287.5,261.8,305.0,2018,13
127,128,Rutgers,270.7,273.0,234.0,294.0,230.0,244.7,2018,13
128,129,Central Mich,270.3,201.3,166.0,288.6,252.0,381.7,2018,13
129,130,TX-San Ant,233.3,200.7,137.0,267.2,205.0,375.9,2018,13
