,Rank,Team,2018,Last 3,Last 1,Home,Away,2017,Season,Week
0,1,Alabama,54.2,54.3,56.0,52.7,56.5,35.6,2018,6
1,2,Central FL,52.3,52.3,45.0,50.5,56.0,46.2,2018,6
2,3,Penn State,49.6,50.7,26.0,44.7,57.0,41.1,2018,6
3,4,Ohio State,49.0,38.7,27.0,59.3,33.5,41.1,2018,6
4,5,Oklahoma,48.6,43.7,66.0,51.5,37.0,45.1,2018,6
5,6,Houston,46.3,46.3,49.0,45.0,47.0,28.3,2018,6
6,7,App State,45.0,45.0,52.0,52.0,41.5,31.8,2018,6
7,8,Utah State,44.3,44.3,42.0,51.0,31.0,28.4,2018,6
8,9,Boise State,43.3,39.0,34.0,62.0,37.0,32.5,2018,6
9,10,Georgia,42.8,43.3,38.0,43.5,42.0,34.9,2018,6
10,11,Hawaii,42.0,36.0,44.0,51.0,36.0,21.1,2018,6
11,12,Oregon,41.5,36.0,42.0,41.3,42.0,32.6,2018,6
12,13,Texas Tech,41.3,46.0,34.0,48.5,34.0,32.5,2018,6
13,14,North Texas,41.0,39.3,27.0,36.5,45.5,33.7,2018,6
14,14,Oklahoma St,41.0,36.3,48.0,38.7,48.0,45.0,2018,6
15,16,Syracuse,39.8,34.7,23.0,40.5,39.0,25.4,2018,6
16,17,Ohio,39.7,39.7,58.0,58.0,30.5,37.4,2018,6
17,18,W Virginia,39.0,39.0,42.0,35.0,41.0,32.5,2018,6
18,18,Memphis,39.0,45.0,24.0,55.5,22.5,45.7,2018,6
19,20,Colorado,38.7,38.7,38.0,38.0,39.0,25.1,2018,6
20,21,Boston Col,38.5,33.0,45.0,50.0,27.0,25.7,2018,6
21,22,Toledo,38.0,38.0,27.0,43.5,27.0,35.5,2018,6
22,23,NC State,37.7,37.7,35.0,38.0,37.0,30.8,2018,6
23,24,Michigan,37.4,40.3,20.0,50.0,18.5,25.2,2018,6
24,25,Missouri,36.3,36.3,29.0,34.5,40.0,34.7,2018,6
25,26,Miami (FL),36.0,42.3,47.0,39.0,33.0,28.1,2018,6
26,27,Clemson,35.5,38.0,27.0,32.5,38.5,31.2,2018,6
27,28,GA Tech,35.3,34.3,63.0,42.0,28.5,27.2,2018,6
28,29,Wake Forest,35.0,39.0,56.0,39.0,23.0,34.0,2018,6
29,30,LSU,34.5,35.0,45.0,41.5,27.5,25.8,2018,6
30,31,Florida Intl,34.0,36.0,17.0,45.5,22.5,26.3,2018,6
31,31,Wash State,34.0,31.7,28.0,29.5,38.5,30.3,2018,6
32,33,Maryland,33.8,33.7,42.0,28.0,39.5,20.5,2018,6
33,34,Fresno St,33.7,33.7,49.0,49.0,26.0,24.2,2018,6
34,35,New Mexico,33.0,33.0,43.0,43.0,28.0,19.1,2018,6
35,36,Notre Dame,32.8,38.7,38.0,27.0,56.0,34.2,2018,6
36,37,Cincinnati,32.5,34.7,49.0,34.0,32.0,20.5,2018,6
37,37,Temple,32.5,33.7,35.0,30.0,35.0,25.8,2018,6
38,39,Wisconsin,32.0,31.3,28.0,33.3,28.0,33.8,2018,6
39,40,Arizona St,31.6,31.0,52.0,39.0,20.5,31.8,2018,6
40,41,Buffalo,31.5,30.0,13.0,24.0,39.0,28.1,2018,6
41,42,S Florida,31.3,31.3,20.0,34.5,25.0,38.9,2018,6
42,43,Liberty,31.3,24.3,52.0,29.5,33.0,48.0,2018,6
43,44,Troy,31.0,34.7,45.0,32.5,29.5,31.3,2018,6
44,44,UNLV,31.0,31.0,20.0,52.0,20.5,27.8,2018,6
45,44,Purdue,31.0,36.3,42.0,28.3,42.0,25.2,2018,6
46,44,Navy,31.0,31.0,30.0,22.0,35.5,30.5,2018,6
47,44,Florida,31.0,36.0,13.0,32.0,30.0,22.1,2018,6
48,49,Baylor,30.8,28.7,33.0,26.5,35.0,22.5,2018,6
49,50,E Carolina,30.3,30.3,37.0,39.0,13.0,25.9,2018,6
50,51,Texas A&M,30.3,31.7,24.0,37.0,23.5,33.4,2018,6
51,51,Kansas,30.3,30.0,28.0,41.5,19.0,16.9,2018,6
52,53,VA Tech,30.0,30.0,31.0,--,30.0,28.3,2018,6
53,54,U Mass,29.8,38.3,42.0,49.0,25.0,29.4,2018,6
54,55,W Michigan,29.8,25.7,40.0,42.0,25.7,32.5,2018,6
55,55,Nevada,29.8,36.3,28.0,37.0,27.3,28.2,2018,6
56,57,Michigan St,29.3,26.3,31.0,34.5,24.0,24.5,2018,6
57,58,Texas,28.8,29.0,19.0,32.0,24.0,29.5,2018,6
58,59,Army,28.6,30.3,42.0,33.0,25.7,27.9,2018,6
59,60,Kentucky,28.5,26.3,24.0,29.0,27.0,25.4,2018,6
60,61,Coastal Car,28.3,32.7,21.0,47.0,22.0,24.9,2018,6
61,61,S Carolina,28.3,21.3,10.0,33.0,23.5,23.7,2018,6
62,63,Indiana,28.2,27.7,24.0,26.3,31.0,26.8,2018,6
63,64,Air Force,28.0,28.0,25.0,25.0,29.5,28.6,2018,6
64,65,Old Dominion,27.8,36.3,35.0,34.5,23.3,19.7,2018,6
65,66,UAB,27.7,27.7,28.0,29.5,24.0,26.9,2018,6
66,67,Virginia,27.3,31.0,21.0,27.0,27.3,22.1,2018,6
67,67,Duke,27.3,25.0,14.0,24.0,30.5,23.8,2018,6
68,69,Minnesota,27.0,20.0,13.0,31.7,13.0,22.1,2018,6
69,69,Mississippi,27.0,20.3,16.0,22.5,31.5,31.7,2018,6
70,71,Fla Atlantic,26.8,31.0,24.0,33.0,24.7,40.2,2018,6
71,71,Vanderbilt,26.8,24.0,14.0,30.0,17.0,23.0,2018,6
72,73,LA Tech,26.7,26.7,29.0,--,26.7,28.7,2018,6
73,74,Oregon St,26.0,24.3,24.0,14.0,30.0,19.4,2018,6
74,74,Akron,26.0,26.0,13.0,--,26.0,19.8,2018,6
75,76,TX Christian,25.8,20.3,17.0,17.0,28.7,31.3,2018,6
76,76,Stanford,25.8,24.0,17.0,24.0,27.5,32.4,2018,6
77,78,Rice,25.5,25.0,24.0,27.0,25.0,16.3,2018,6
78,79,Miss State,25.0,23.0,6.0,31.0,19.0,30.6,2018,6
79,79,Auburn,25.0,26.3,24.0,26.3,21.0,34.6,2018,6
80,79,Marshall,25.0,25.0,20.0,20.0,27.5,26.7,2018,6
81,82,Washington,24.8,27.7,35.0,31.0,18.5,34.0,2018,6
82,83,Illinois,24.7,24.7,24.0,27.5,19.0,15.4,2018,6
83,84,USC,24.6,25.7,24.0,41.0,13.7,32.6,2018,6
84,85,Ball State,24.5,27.3,52.0,36.0,13.0,17.0,2018,6
85,86,S Alabama,24.4,27.7,7.0,33.5,18.3,17.5,2018,6
86,87,S Mississippi,24.3,24.3,13.0,30.0,13.0,27.8,2018,6
87,88,Arizona,24.0,24.3,20.0,21.5,26.5,39.6,2018,6
88,89,California,23.0,23.0,24.0,24.0,21.0,27.3,2018,6
89,89,GA Southern,23.0,23.0,28.0,31.0,7.0,21.6,2018,6
90,91,E Michigan,22.8,23.7,23.0,23.0,22.7,26.1,2018,6
91,91,Colorado St,22.8,19.0,10.0,34.0,11.5,33.0,2018,6
92,93,Georgia State,22.5,27.7,46.0,30.5,14.5,21.3,2018,6
93,94,Northwestern,22.3,19.3,17.0,19.3,31.0,29.2,2018,6
94,95,Tulane,21.8,23.3,40.0,28.5,15.0,26.1,2018,6
95,96,Miami (OH),21.6,26.7,39.0,22.3,20.5,23.8,2018,6
96,97,S Methodist,21.5,21.0,31.0,21.5,21.5,36.2,2018,6
97,98,Nebraska,21.3,19.0,28.0,25.0,10.0,25.8,2018,6
98,99,N Carolina,21.0,22.3,10.0,38.0,15.3,22.5,2018,6
99,99,Iowa,21.0,21.0,17.0,21.0,--,28.2,2018,6
100,99,Arkansas St,21.0,25.7,21.0,27.0,19.0,36.9,2018,6
101,99,San Jose St,21.0,21.0,41.0,41.0,11.0,14.3,2018,6
102,103,San Diego St,20.3,20.3,23.0,25.5,10.0,30.2,2018,6
103,104,TX-San Ant,19.8,24.0,30.0,25.0,12.0,20.8,2018,6
104,105,Pittsburgh,19.8,24.3,14.0,15.0,24.5,23.5,2018,6
105,106,Texas State,19.7,19.7,21.0,--,19.7,17.0,2018,6
106,107,Bowling Grn,19.5,18.0,17.0,18.5,20.5,25.2,2018,6
107,108,Tulsa,19.3,19.3,17.0,20.0,19.0,29.3,2018,6
108,109,BYU,19.3,16.3,7.0,18.0,19.7,16.8,2018,6
109,110,Wyoming,18.8,15.3,14.0,16.5,21.0,23.2,2018,6
110,110,Kent State,18.8,17.0,24.0,--,18.8,10.5,2018,6
111,110,Florida St,18.8,24.0,28.0,20.0,17.5,23.8,2018,6
112,110,Charlotte,18.8,22.0,7.0,18.5,19.0,12.6,2018,6
113,114,LA Monroe,18.0,17.0,14.0,27.0,15.0,33.9,2018,6
114,115,Kansas St,17.8,20.3,14.0,21.7,6.0,30.4,2018,6
115,115,Tennessee,17.8,19.0,12.0,22.5,13.0,17.8,2018,6
116,117,Iowa State,17.5,22.3,14.0,26.5,8.5,28.2,2018,6
117,118,LA Lafayette,17.3,17.3,14.0,28.0,12.0,26.1,2018,6
118,119,UCLA,17.0,17.0,16.0,15.5,18.5,32.5,2018,6
119,120,N Illinois,16.4,23.0,26.0,15.0,17.3,28.2,2018,6
120,120,N Mex State,16.4,21.7,27.0,16.0,16.7,29.3,2018,6
121,120,Rutgers,16.4,14.7,17.0,21.7,8.5,13.7,2018,6
122,123,W Kentucky,16.3,20.7,17.0,17.0,16.0,25.0,2018,6
123,123,TX El Paso,16.3,13.7,21.0,20.0,15.0,11.8,2018,6
124,125,Utah,16.0,16.0,24.0,7.0,20.5,28.9,2018,6
125,125,Arkansas,16.0,12.3,17.0,17.0,15.7,26.9,2018,6
126,127,Central Mich,15.8,14.3,20.0,7.0,18.7,28.3,2018,6
127,128,Louisville,15.3,15.7,24.0,22.0,8.5,36.7,2018,6
128,129,Middle Tenn,13.0,13.0,25.0,25.0,7.0,25.5,2018,6
129,129,Connecticut,13.0,11.7,7.0,12.0,14.0,23.3,2018,6
