,Rank,Team,2018,Last 3,Last 1,Home,Away,2017,Season,Week
0,1,Kansas,4.0,4.0,0.0,6.0,3.0,0.7,2018,5
1,2,Florida,3.7,3.7,6.0,2.5,6.0,1.5,2018,5
2,3,New Mexico,3.5,3.5,5.0,--,3.5,0.9,2018,5
3,4,Central FL,3.0,3.0,3.0,3.0,3.0,2.5,2018,5
4,4,California,3.0,3.0,2.0,4.0,2.0,1.9,2018,5
5,6,Temple,2.7,2.7,5.0,3.0,2.0,1.4,2018,5
6,6,North Texas,2.7,2.7,1.0,1.0,3.5,1.1,2018,5
7,6,Arkansas St,2.7,2.7,4.0,4.0,2.0,1.7,2018,5
8,6,Utah State,2.7,2.7,1.0,3.0,2.0,2.3,2018,5
9,6,Texas State,2.7,2.7,1.0,--,2.7,0.7,2018,5
10,11,LA Tech,2.5,2.5,1.0,--,2.5,2.1,2018,5
11,11,VA Tech,2.5,2.5,0.0,--,2.5,1.4,2018,5
12,11,Fresno St,2.5,2.5,4.0,--,2.5,1.5,2018,5
13,11,San Jose St,2.5,2.5,2.0,--,2.5,1.1,2018,5
14,11,GA Southern,2.5,2.5,3.0,2.0,3.0,1.8,2018,5
15,11,Akron,2.5,2.5,2.0,--,2.5,1.9,2018,5
16,17,Boston Col,2.3,2.3,2.0,3.0,2.0,1.9,2018,5
17,17,Georgia,2.3,2.3,3.0,2.0,2.5,1.4,2018,5
18,19,Vanderbilt,2.3,2.3,3.0,3.0,0.0,0.6,2018,5
19,19,Indiana,2.3,2.0,4.0,2.0,3.0,1.2,2018,5
20,19,S Alabama,2.3,2.0,0.0,3.0,1.5,1.6,2018,5
21,19,N Illinois,2.3,2.7,4.0,2.0,2.5,1.6,2018,5
22,23,Virginia,2.0,2.0,3.0,3.0,1.5,1.4,2018,5
23,23,Alabama,2.0,2.0,2.0,1.5,2.5,1.6,2018,5
24,23,Ohio,2.0,2.0,1.0,--,2.0,1.3,2018,5
25,23,S Mississippi,2.0,2.0,2.0,2.0,--,1.3,2018,5
26,23,Kansas St,2.0,2.0,4.0,1.0,4.0,1.7,2018,5
27,23,Wisconsin,2.0,2.0,3.0,1.7,3.0,2.1,2018,5
28,23,Colorado,2.0,2.0,3.0,--,2.0,1.1,2018,5
29,23,Illinois,2.0,2.0,2.0,2.0,2.0,1.6,2018,5
30,23,Duke,2.0,2.0,2.0,2.0,2.0,1.5,2018,5
31,23,NC State,2.0,2.0,3.0,1.0,3.0,1.5,2018,5
32,23,Nevada,2.0,2.0,1.0,3.0,1.5,1.7,2018,5
33,23,Syracuse,2.0,2.0,3.0,2.0,2.0,1.0,2018,5
34,23,LSU,2.0,2.0,2.0,2.0,2.0,1.3,2018,5
35,23,Navy,2.0,2.0,1.0,4.0,1.0,1.2,2018,5
36,23,Maryland,2.0,1.7,3.0,2.0,2.0,1.3,2018,5
37,23,Notre Dame,2.0,2.0,1.0,2.3,1.0,1.5,2018,5
38,39,Ohio State,1.8,1.7,0.0,1.3,3.0,1.7,2018,5
39,39,Texas,1.8,2.3,4.0,2.3,0.0,2.0,2018,5
40,41,Troy,1.7,1.7,1.0,1.0,2.0,2.2,2018,5
41,41,Charlotte,1.7,1.7,1.0,2.0,1.0,0.9,2018,5
42,41,Tulane,1.7,1.7,0.0,3.0,1.0,1.7,2018,5
43,41,Central Mich,1.7,1.7,1.0,0.0,2.5,2.1,2018,5
44,41,Stanford,1.7,1.7,2.0,1.5,2.0,2.0,2018,5
45,41,Houston,1.7,1.7,1.0,2.0,1.5,1.8,2018,5
46,41,Boise State,1.7,1.7,0.0,1.0,2.0,1.9,2018,5
47,41,S Florida,1.7,1.7,1.0,2.0,1.0,2.0,2018,5
48,41,Oregon,1.7,1.7,0.0,1.7,--,1.9,2018,5
49,41,Pittsburgh,1.7,1.7,1.0,2.0,1.0,1.4,2018,5
50,41,Michigan St,1.7,1.7,2.0,2.0,1.5,1.8,2018,5
51,52,N Mex State,1.6,2.3,3.0,1.0,2.0,2.1,2018,5
52,53,TX-San Ant,1.5,2.0,3.0,2.0,1.0,1.9,2018,5
