,Rank,Team,2018,Last 3,Last 1,Home,Away,2017,Season,Week
64,65,Marshall,27.3,27.3,17.0,37.0,22.5,19.9,2018,6
65,66,Utah State,27.7,27.7,32.0,22.5,38.0,28.1,2018,6
66,67,Arizona,27.8,27.7,24.0,26.0,29.5,35.3,2018,6
67,68,Temple,28.0,25.3,45.0,26.5,29.5,26.8,2018,6
68,68,Buffalo,28.0,27.7,42.0,35.0,21.0,26.2,2018,6
69,70,Florida Intl,28.3,25.0,31.0,31.0,25.5,30.0,2018,6
70,71,Ball State,28.5,30.0,24.0,26.0,31.0,43.2,2018,6
71,72,Miami (OH),29.0,29.7,40.0,32.0,24.5,25.4,2018,6
72,73,Tulsa,29.3,29.3,31.0,29.0,29.5,37.5,2018,6
73,74,Memphis,29.8,32.3,40.0,28.5,31.0,32.6,2018,6
74,75,Boston Col,30.0,33.0,35.0,28.0,32.0,22.8,2018,6
75,75,Akron,30.0,30.0,26.0,--,30.0,29.9,2018,6
76,77,Central Mich,30.3,28.7,31.0,31.0,30.0,27.6,2018,6
77,78,LA Tech,30.3,30.3,27.0,--,30.3,25.5,2018,6
78,79,Wyoming,30.5,38.3,34.0,37.5,23.5,19.0,2018,6
79,80,Louisville,30.8,24.0,28.0,22.5,39.0,28.8,2018,6
80,80,Troy,30.8,22.3,21.0,38.5,23.0,19.4,2018,6
81,82,Missouri,31.0,31.0,43.0,28.0,37.0,30.9,2018,6
82,83,Arkansas St,31.3,22.7,28.0,20.0,35.0,27.8,2018,6
83,83,Tennessee,31.3,28.3,38.0,23.5,39.0,31.1,2018,6
84,85,UNLV,31.3,31.3,27.0,24.0,35.0,30.7,2018,6
85,86,Tulane,31.8,34.7,24.0,23.5,40.0,30.5,2018,6
86,87,Baylor,33.3,37.7,66.0,23.5,43.0,34.8,2018,6
87,87,TX El Paso,33.3,27.0,30.0,27.0,35.3,36.8,2018,6
88,89,Texas State,33.7,33.7,25.0,--,33.7,35.6,2018,6
89,90,TX-San Ant,33.8,27.7,21.0,26.3,45.0,17.0,2018,6
90,91,Arkansas,34.0,34.0,24.0,44.0,30.7,38.8,2018,6
91,92,Air Force,34.3,34.3,28.0,28.0,37.5,35.4,2018,6
92,93,Wake Forest,34.5,40.3,24.0,40.3,17.0,30.1,2018,6
93,93,Liberty,34.5,42.7,43.0,28.5,40.5,45.0,2018,6
94,95,Hawaii,34.6,32.7,41.0,35.0,34.3,35.4,2018,6
95,96,GA Tech,34.8,30.0,17.0,33.0,36.5,28.2,2018,6
96,97,Rutgers,36.0,40.3,24.0,24.3,53.5,30.9,2018,6
97,97,Old Dominion,36.0,33.3,37.0,31.5,39.0,33.0,2018,6
98,97,Middle Tenn,36.0,36.0,24.0,24.0,42.0,24.7,2018,6
99,97,Houston,36.0,36.0,63.0,18.0,45.0,23.8,2018,6
100,101,Coastal Car,36.5,32.3,45.0,24.0,40.7,32.4,2018,6
101,102,San Jose St,36.7,36.7,44.0,44.0,33.0,44.1,2018,6
102,103,N Carolina,36.8,41.0,47.0,35.0,37.3,33.2,2018,6
103,103,Charlotte,36.8,34.0,28.0,35.0,38.5,32.5,2018,6
104,105,Georgia State,37.0,35.7,14.0,24.0,50.0,25.5,2018,6
105,105,Navy,37.0,37.0,31.0,21.0,45.0,26.3,2018,6
106,107,LA Monroe,37.3,43.0,46.0,35.0,38.0,41.0,2018,6
107,108,Illinois,37.3,37.3,63.0,43.5,25.0,31.5,2018,6
108,109,UCLA,37.8,41.7,38.0,32.0,43.5,36.6,2018,6
109,109,Mississippi,37.8,41.3,45.0,39.5,36.0,35.6,2018,6
110,111,Pittsburgh,38.3,34.0,45.0,35.0,41.5,27.1,2018,6
111,112,Nebraska,38.8,40.7,42.0,33.0,56.0,36.4,2018,6
112,112,Texas Tech,38.8,36.0,42.0,45.5,32.0,34.1,2018,6
113,114,W Michigan,39.5,34.3,39.0,55.0,34.3,30.4,2018,6
114,115,N Mex State,39.8,40.7,20.0,35.5,42.7,29.7,2018,6
115,116,Ohio,40.3,40.3,42.0,42.0,39.5,26.3,2018,6
116,117,New Mexico,40.7,40.7,52.0,52.0,35.0,33.5,2018,6
117,118,Colorado St,40.8,40.0,48.0,35.0,46.5,29.3,2018,6
118,118,S Methodist,40.8,39.0,30.0,36.0,45.5,38.6,2018,6
119,120,Nevada,41.0,41.0,25.0,35.0,43.0,34.3,2018,6
120,121,Fla Atlantic,42.8,36.0,25.0,27.0,48.0,24.5,2018,6
121,122,S Alabama,44.0,45.0,52.0,30.5,53.0,28.9,2018,6
122,123,Rice,46.0,46.3,56.0,45.0,46.3,35.8,2018,6
123,123,Kent State,46.0,51.0,52.0,--,46.0,35.5,2018,6
124,125,LA Lafayette,47.3,47.3,56.0,30.0,56.0,39.3,2018,6
125,125,Toledo,47.3,47.3,49.0,46.5,49.0,27.2,2018,6
126,127,U Mass,48.2,50.7,58.0,31.0,52.5,31.9,2018,6
127,128,Oregon St,50.3,41.3,52.0,35.0,55.3,44.0,2018,6
128,129,Bowling Grn,51.0,48.7,63.0,41.5,60.5,38.3,2018,6
129,130,Connecticut,54.5,54.0,49.0,52.5,56.5,39.5,2018,6
