,Rank,Team,2018,Last 3,Last 1,Home,Away,2017,Season,Week
0,1,Michigan,232.6,217.7,202.0,219.7,252.0,271.0,2018,6
1,2,Wash State,247.8,261.7,322.0,215.5,280.0,338.7,2018,6
2,3,Iowa,271.3,271.3,415.0,271.3,--,357.5,2018,6
3,4,Kentucky,285.5,295.7,326.0,260.7,360.0,436.0,2018,6
4,5,Washington,285.8,241.0,194.0,231.0,340.5,310.2,2018,6
5,6,Miami (FL),286.5,283.3,329.0,258.0,315.0,365.3,2018,6
6,7,Clemson,288.8,218.0,311.0,225.5,352.0,281.4,2018,6
7,8,Cincinnati,293.5,289.3,258.0,412.0,254.0,439.0,2018,6
8,9,Miss State,295.0,322.3,357.0,333.5,256.5,329.1,2018,6
9,10,Minnesota,300.3,310.0,432.0,256.3,432.0,346.7,2018,6
10,11,Georgia,306.5,296.7,209.0,248.5,364.5,298.2,2018,6
11,12,Wisconsin,307.8,308.7,404.0,275.7,404.0,262.1,2018,6
12,13,Maryland,313.8,283.3,263.0,346.0,281.5,429.5,2018,6
13,14,App State,315.0,315.0,308.0,308.0,318.5,361.8,2018,6
14,15,Fresno St,317.3,317.3,375.0,375.0,288.5,335.6,2018,6
15,16,S Mississippi,319.0,319.0,341.0,308.0,341.0,347.9,2018,6
16,17,Alabama,319.8,309.7,288.0,357.3,263.5,269.2,2018,6
17,18,E Carolina,320.7,320.7,271.0,333.0,296.0,534.8,2018,6
18,19,Indiana,321.8,329.3,291.0,330.3,309.0,358.8,2018,6
19,20,Boise State,322.3,303.3,295.0,193.0,365.3,332.6,2018,6
20,21,North Texas,323.8,346.3,359.0,307.5,340.0,444.2,2018,6
21,22,Michigan St,328.5,323.3,245.0,294.5,362.5,297.2,2018,6
22,23,Auburn,329.5,306.7,260.0,306.7,398.0,325.2,2018,6
23,24,Texas,333.2,302.0,217.0,347.3,312.0,366.6,2018,6
24,25,TX Christian,333.3,363.7,198.0,198.0,378.3,351.9,2018,6
25,25,Iowa State,333.3,354.0,299.0,381.5,285.0,365.2,2018,6
26,27,Florida,334.5,294.7,202.0,383.5,285.5,349.3,2018,6
27,28,Utah,337.7,337.7,458.0,327.0,343.0,347.3,2018,6
28,29,S Carolina,338.3,370.0,353.0,358.0,318.5,378.8,2018,6
29,30,Notre Dame,340.6,349.0,229.0,326.3,398.0,369.2,2018,6
30,31,NC State,341.3,341.3,351.0,350.0,324.0,388.8,2018,6
31,32,N Illinois,348.6,345.7,242.0,338.0,355.7,351.2,2018,6
32,33,Virginia,349.5,337.0,433.0,214.0,394.7,375.5,2018,6
33,34,Florida St,350.5,361.0,421.0,270.0,431.0,342.7,2018,6
34,35,Arkansas,351.8,326.0,377.0,376.0,343.7,462.4,2018,6
35,36,LSU,353.8,357.7,328.0,372.5,335.0,322.8,2018,6
36,37,Army,354.0,324.0,255.0,389.5,330.3,353.3,2018,6
37,38,Central Mich,354.3,330.0,345.0,361.0,352.0,369.0,2018,6
38,39,Penn State,354.4,340.3,389.0,353.7,355.5,330.8,2018,6
39,40,California,357.7,357.7,485.0,393.0,287.0,417.1,2018,6
40,41,Charlotte,358.3,333.0,330.0,386.0,330.5,457.5,2018,6
41,42,Ohio State,358.4,422.0,492.0,263.0,501.5,300.9,2018,6
42,43,Texas State,359.0,359.0,272.0,--,359.0,455.6,2018,6
43,44,UAB,360.3,360.3,263.0,309.0,463.0,381.5,2018,6
44,45,W Virginia,360.7,360.7,463.0,318.0,382.0,457.6,2018,6
45,46,Temple,362.0,340.3,423.0,415.0,309.0,380.1,2018,6
46,47,Arizona St,363.4,406.3,406.0,334.7,406.5,451.4,2018,6
47,48,Vanderbilt,364.5,388.0,534.0,359.3,380.0,420.8,2018,6
48,49,San Diego St,371.3,371.3,355.0,366.0,382.0,314.5,2018,6
49,50,Buffalo,375.3,382.0,372.0,431.0,319.5,414.7,2018,6
50,51,Tennessee,377.3,320.7,441.0,260.5,494.0,430.9,2018,6
51,52,Texas A&M,378.3,366.7,248.0,370.5,386.0,414.5,2018,6
52,53,Northwestern,379.0,348.0,376.0,348.0,472.0,357.4,2018,6
53,54,Colorado,379.3,379.3,289.0,289.0,424.5,467.0,2018,6
54,55,USC,381.2,386.3,330.0,420.0,355.3,396.3,2018,6
55,56,LA Tech,381.3,381.3,427.0,--,381.3,387.3,2018,6
56,57,Oregon,382.3,373.7,427.0,367.3,427.0,369.5,2018,6
57,58,Baylor,383.0,425.7,607.0,335.0,431.0,445.3,2018,6
58,59,Miami (OH),383.6,414.0,562.0,412.7,340.0,377.5,2018,6
59,60,N Carolina,386.3,422.0,354.0,402.0,381.0,448.1,2018,6
60,61,Duke,389.8,398.0,413.0,389.0,390.5,347.2,2018,6
61,62,Kansas,392.3,429.7,568.0,421.0,363.5,487.9,2018,6
62,63,BYU,395.5,418.7,464.0,398.0,394.7,385.6,2018,6
63,64,Tulsa,395.7,395.7,300.0,409.0,389.0,528.9,2018,6
64,65,Troy,396.8,390.3,317.0,366.5,427.0,352.9,2018,6
65,66,W Kentucky,397.3,366.0,401.0,401.0,396.0,379.8,2018,6
66,67,Memphis,397.8,425.0,496.0,389.5,406.0,472.3,2018,6
67,68,TX-San Ant,398.4,331.3,297.0,346.3,476.5,303.4,2018,6
68,69,Utah State,401.0,401.0,471.0,375.5,452.0,407.7,2018,6
69,70,Central FL,401.7,401.7,272.0,359.5,486.0,434.3,2018,6
70,71,Oklahoma St,404.3,467.7,368.0,416.3,368.0,409.3,2018,6
71,72,Oklahoma,405.2,439.7,493.0,394.8,447.0,394.9,2018,6
72,73,Arizona,407.8,413.0,450.0,421.0,394.5,463.0,2018,6
73,74,TX El Paso,408.5,367.0,278.0,311.0,441.0,447.1,2018,6
74,74,GA Tech,408.5,402.7,393.0,436.5,380.5,370.8,2018,6
75,76,Wyoming,409.0,500.3,506.0,450.0,368.0,346.9,2018,6
76,77,Navy,409.3,409.3,324.0,378.0,425.0,370.3,2018,6
77,78,Kansas St,411.3,369.0,343.0,393.7,464.0,427.3,2018,6
78,79,Boston Col,412.8,445.3,452.0,383.5,442.0,382.8,2018,6
79,80,Nebraska,413.8,420.0,516.0,388.0,491.0,438.1,2018,6
80,81,Stanford,417.3,468.7,550.0,297.5,537.0,405.6,2018,6
81,82,E Michigan,417.8,398.3,356.0,356.0,438.3,363.6,2018,6
82,83,Middle Tenn,419.0,419.0,426.0,426.0,415.5,361.1,2018,6
83,84,Arkansas St,420.0,360.3,409.0,333.0,449.0,386.4,2018,6
84,85,UCLA,423.0,462.7,477.0,365.0,481.0,483.7,2018,6
85,86,Marshall,423.3,423.3,324.0,502.0,384.0,341.7,2018,6
86,87,W Michigan,425.8,381.0,349.0,560.0,381.0,403.6,2018,6
87,88,Akron,428.0,428.0,365.0,--,428.0,464.5,2018,6
88,89,UNLV,428.3,428.3,396.0,388.0,448.5,459.5,2018,6
89,90,VA Tech,428.7,428.7,327.0,--,428.7,327.8,2018,6
90,91,Nevada,429.5,416.7,250.0,540.0,392.7,479.5,2018,6
91,91,Louisville,429.5,399.7,370.0,399.0,460.0,413.8,2018,6
92,93,Syracuse,431.3,368.0,469.0,317.5,545.0,469.2,2018,6
93,94,S Methodist,432.5,400.3,374.0,383.5,481.5,498.2,2018,6
