,Rank,Team,2014,Last 3,Last 1,Home,Away,2013,Season,Week
0,1,Mississippi,10.6,13.3,3.0,9.5,12.0,24.6,2014,9
1,2,Alabama,13.1,12.0,0.0,8.3,19.7,15.1,2014,9
2,3,Louisville,13.7,15.7,18.0,13.7,13.8,12.6,2014,9
3,4,Stanford,14.3,20.0,26.0,10.0,18.7,19.0,2014,9
4,5,Penn State,15.2,18.0,18.0,13.0,17.3,26.2,2014,9
5,6,Duke,15.5,20.0,13.0,9.7,21.3,28.7,2014,9
6,7,Marshall,18.2,17.0,13.0,19.0,17.8,24.7,2014,9
7,8,Auburn,18.3,20.7,38.0,14.5,26.0,26.4,2014,9
8,9,Notre Dame,19.1,29.3,31.0,18.5,20.0,22.4,2014,9
9,10,Nebraska,19.2,19.3,17.0,17.3,21.0,25.3,2014,9
10,11,LSU,19.4,23.7,3.0,11.0,30.7,22.5,2014,9
11,12,Georgia,20.0,16.3,32.0,17.5,23.3,30.9,2014,9
12,12,Miss State,20.0,27.7,23.0,22.0,16.0,24.3,2014,9
13,14,Washington,20.2,24.0,45.0,17.7,22.7,24.8,2014,9
14,14,Ohio State,20.2,23.0,17.0,20.0,20.5,24.4,2014,9
15,16,Boston Col,20.5,18.3,17.0,25.5,10.5,30.2,2014,9
16,17,Temple,20.6,21.7,31.0,27.5,16.0,29.8,2014,9
17,17,Wisconsin,20.6,19.3,28.0,18.3,24.0,17.7,2014,9
18,19,San Diego St,20.7,16.0,10.0,13.5,24.3,31.0,2014,9
19,20,Houston,20.8,17.0,10.0,17.0,28.5,22.5,2014,9
20,21,Akron,21.2,16.0,23.0,24.3,18.0,28.2,2014,9
21,22,Michigan,21.4,23.0,13.0,18.6,28.5,26.8,2014,9
22,23,Colorado St,21.5,18.0,13.0,15.0,24.8,30.8,2014,9
23,24,Minnesota,21.7,23.0,38.0,21.5,22.0,23.1,2014,9
24,24,Pittsburgh,21.7,20.3,16.0,20.3,23.0,27.4,2014,9
25,24,Iowa,21.7,25.7,38.0,20.7,22.7,19.3,2014,9
26,27,VA Tech,21.8,18.3,21.0,24.0,19.7,20.7,2014,9
27,28,Missouri,22.0,22.3,13.0,25.0,19.0,23.8,2014,9
28,28,TX Christian,22.0,34.3,9.0,16.3,30.5,26.0,2014,9
29,30,Clemson,22.2,10.0,13.0,17.3,27.0,24.5,2014,9
30,31,S Alabama,22.3,19.3,27.0,30.0,14.7,25.5,2014,9
31,32,Utah State,22.5,17.3,16.0,20.0,23.8,17.9,2014,9
32,33,Arkansas St,22.6,12.7,10.0,14.0,28.3,27.4,2014,9
33,33,Central FL,22.6,16.3,13.0,18.5,25.3,21.3,2014,9
34,35,Northwestern,22.7,25.3,38.0,26.5,15.0,27.6,2014,9
35,36,Oklahoma,22.9,31.3,31.0,19.0,25.8,22.1,2014,9
36,37,GA Southern,23.0,22.0,24.0,19.0,25.0,20.0,2014,9
37,38,USC,23.1,30.7,28.0,22.3,24.3,21.2,2014,9
38,39,Kentucky,23.2,31.0,41.0,15.5,38.5,32.7,2014,9
39,39,Tennessee,23.2,26.3,34.0,12.0,34.3,31.6,2014,9
40,39,Florida St,23.2,16.7,27.0,15.7,30.7,12.6,2014,9
41,42,Utah,23.2,26.3,23.0,27.5,20.3,29.9,2014,9
42,43,Syracuse,23.5,24.3,7.0,33.3,13.7,27.5,2014,9
43,44,Virginia,23.7,17.3,20.0,20.3,30.5,36.3,2014,9
44,45,Kansas St,23.8,23.7,30.0,20.3,29.0,22.8,2014,9
