,Rank,Team,2014,Last 3,Last 1,Home,Away,2013,Season,Week
0,1,TX Christian,2.9,2.3,1.0,2.8,3.0,2.3,2014,13
1,1,LA Tech,2.9,3.3,3.0,4.7,2.0,2.2,2014,13
2,3,Michigan St,2.8,3.0,4.0,3.6,1.8,2.0,2014,13
3,3,Florida Intl,2.8,2.0,5.0,2.5,3.3,1.2,2014,13
4,3,Tulane,2.8,3.3,2.0,2.8,2.8,2.4,2014,13
5,3,Mississippi,2.8,3.0,1.0,2.6,3.0,1.7,2014,13
6,7,Temple,2.7,3.0,3.0,2.3,3.0,1.2,2014,13
7,7,Louisville,2.7,2.7,4.0,2.5,2.8,2.1,2014,13
8,9,Ball State,2.6,3.0,2.0,3.0,2.4,2.4,2014,13
9,10,Houston,2.5,2.3,2.0,2.2,3.0,3.2,2014,13
10,11,Arkansas St,2.4,4.7,2.0,2.3,2.6,1.7,2014,13
11,11,Minnesota,2.4,2.3,3.0,2.8,1.7,1.6,2014,13
12,11,Florida,2.4,2.0,1.0,2.0,3.0,1.5,2014,13
13,11,Memphis,2.4,2.3,5.0,2.0,2.7,1.5,2014,13
14,15,Utah State,2.4,2.0,1.0,2.8,2.2,2.2,2014,13
15,15,GA Tech,2.4,2.7,3.0,1.6,3.2,1.2,2014,13
16,17,Central FL,2.4,2.7,3.0,2.8,2.0,2.0,2014,13
17,18,Bowling Grn,2.3,3.3,5.0,1.8,2.8,1.5,2014,13
18,18,Florida St,2.3,2.7,3.0,2.3,2.4,2.6,2014,13
19,18,Oregon,2.3,2.7,4.0,2.2,2.5,2.3,2014,13
20,21,Miami (FL),2.2,2.7,3.0,2.6,1.8,1.9,2014,13
21,22,Georgia,2.2,1.7,3.0,1.8,2.6,1.1,2014,13
22,22,Ohio State,2.2,2.0,2.0,2.6,1.8,1.7,2014,13
23,24,Washington,2.1,2.3,3.0,2.2,2.0,1.7,2014,13
24,24,Notre Dame,2.1,2.0,4.0,2.8,1.4,1.3,2014,13
25,26,Baylor,2.0,2.3,1.0,2.3,1.8,2.2,2014,13
26,26,Arizona St,2.0,2.3,2.0,1.8,2.2,2.2,2014,13
27,26,Miss State,2.0,0.7,0.0,2.4,1.5,1.8,2014,13
28,26,Penn State,2.0,3.0,5.0,1.8,2.3,1.7,2014,13
29,26,Akron,2.0,1.0,2.0,2.3,1.8,1.5,2014,13
30,26,Nevada,2.0,1.7,0.0,2.3,1.8,1.5,2014,13
31,26,Syracuse,2.0,1.7,1.0,1.0,3.3,1.8,2014,13
32,26,Boise State,2.0,1.0,1.0,1.6,2.4,1.8,2014,13
33,34,Auburn,1.9,1.0,0.0,1.7,2.3,1.4,2014,13
34,35,Virginia,1.9,1.7,3.0,2.6,1.0,1.7,2014,13
35,35,Nebraska,1.9,2.3,4.0,1.8,2.0,1.3,2014,13
36,35,Cincinnati,1.9,2.3,2.0,2.0,1.8,1.7,2014,13
37,35,Utah,1.9,1.3,1.0,1.8,2.0,1.3,2014,13
38,35,Northwestern,1.9,2.7,4.0,1.8,2.0,1.8,2014,13
39,40,Texas,1.8,2.0,2.0,2.2,1.5,2.0,2014,13
40,41,USC,1.8,2.0,1.0,1.8,1.8,1.6,2014,13
41,41,Arizona,1.8,2.7,3.0,2.0,1.5,1.6,2014,13
42,43,Ohio,1.8,3.3,4.0,2.8,1.0,1.8,2014,13
43,43,Duke,1.8,1.0,1.0,2.3,1.4,1.8,2014,13
44,43,Kansas,1.8,1.7,3.0,2.2,1.3,2.1,2014,13
45,43,Tennessee,1.8,1.7,2.0,2.2,1.3,2.1,2014,13
46,47,Miami (OH),1.7,1.3,2.0,1.8,1.7,1.6,2014,13
47,47,BYU,1.7,1.3,1.0,0.8,2.6,1.7,2014,13
48,47,TX El Paso,1.7,2.0,1.0,1.8,1.6,1.0,2014,13
49,47,TX-San Ant,1.7,1.0,2.0,1.4,2.0,1.2,2014,13
50,51,N Mex State,1.7,0.7,0.0,0.5,2.6,1.6,2014,13
51,51,S Florida,1.7,1.0,0.0,2.0,1.3,2.2,2014,13
52,51,Air Force,1.7,0.7,1.0,3.0,0.6,0.8,2014,13
53,51,Middle Tenn,1.7,1.3,1.0,1.5,1.8,2.6,2014,13
54,51,San Diego St,1.7,1.3,2.0,2.0,1.5,1.4,2014,13
55,51,Maryland,1.7,1.3,0.0,1.8,1.6,1.5,2014,13
56,51,Missouri,1.7,1.0,1.0,1.2,2.3,2.2,2014,13
57,51,Marshall,1.7,1.0,0.0,1.0,2.2,1.5,2014,13
58,51,VA Tech,1.7,1.0,3.0,0.8,2.8,1.9,2014,13
59,51,W Michigan,1.7,2.3,3.0,2.7,1.2,1.5,2014,13
60,61,Troy,1.6,2.7,3.0,2.0,1.3,0.8,2014,13
61,61,New Mexico,1.6,1.3,1.0,1.4,1.8,0.8,2014,13
62,61,W Kentucky,1.6,1.3,0.0,1.4,1.8,1.7,2014,13
63,61,GA Southern,1.6,1.0,0.0,1.3,1.7,0.0,2014,13
64,61,NC State,1.6,2.0,1.0,1.7,1.5,1.7,2014,13
65,61,Oklahoma,1.6,0.3,0.0,1.0,2.0,1.9,2014,13
66,67,N Carolina,1.6,1.3,1.0,1.5,1.6,1.7,2014,13
67,67,North Texas,1.6,1.0,1.0,2.5,0.8,2.6,2014,13
68,67,Wake Forest,1.6,1.0,0.0,1.3,1.8,1.4,2014,13
69,67,Clemson,1.6,1.7,2.0,2.3,1.0,2.4,2014,13
70,71,Idaho,1.5,0.7,1.0,1.6,1.4,1.6,2014,13
71,71,Kent State,1.5,1.0,2.0,1.2,1.8,1.2,2014,13
72,71,LSU,1.5,0.7,0.0,1.5,1.5,1.5,2014,13
73,71,Rice,1.5,1.7,2.0,1.3,1.7,1.9,2014,13
74,71,Kansas St,1.5,1.3,0.0,1.8,1.0,2.0,2014,13
75,71,Alabama,1.5,2.0,3.0,1.6,1.4,1.4,2014,13
76,71,U Mass,1.5,2.3,4.0,2.0,1.0,1.5,2014,13
77,71,Hawaii,1.5,1.3,3.0,1.0,2.0,2.0,2014,13
78,71,App State,1.5,1.3,1.0,1.0,1.8,3.0,2014,13
79,71,Buffalo,1.5,2.0,2.0,1.0,2.0,2.3,2014,13
80,81,Texas State,1.4,2.0,4.0,1.0,1.8,1.6,2014,13
81,81,Wyoming,1.4,1.0,1.0,2.0,1.0,1.6,2014,13
82,81,Colorado St,1.4,2.0,3.0,1.8,1.2,1.7,2014,13
83,81,Texas Tech,1.4,1.7,3.0,2.0,0.8,1.4,2014,13
84,81,Wisconsin,1.4,2.0,5.0,2.2,0.5,1.5,2014,13
85,81,Purdue,1.4,2.0,2.0,1.2,1.8,1.7,2014,13
86,81,UAB,1.4,2.0,3.0,2.3,0.8,1.1,2014,13
87,81,Arkansas,1.4,1.7,1.0,1.3,1.6,1.3,2014,13
88,89,Tulsa,1.4,2.0,2.0,1.4,1.4,2.0,2014,13
89,89,Kentucky,1.4,0.3,0.0,2.0,0.5,1.2,2014,13
90,89,LA Monroe,1.4,1.3,1.0,1.2,1.6,1.6,2014,13
91,92,E Carolina,1.4,1.7,4.0,1.0,1.6,1.9,2014,13
92,92,Connecticut,1.4,2.0,1.0,2.0,0.8,2.1,2014,13
93,94,Fresno St,1.3,1.7,3.0,2.0,0.8,1.8,2014,13
94,94,Rutgers,1.3,2.0,3.0,1.2,1.5,1.3,2014,13
95,94,California,1.3,1.3,1.0,1.3,1.3,1.0,2014,13
96,94,Old Dominion,1.3,1.7,1.0,2.0,0.8,1.0,2014,13
97,94,LA Lafayette,1.3,2.7,3.0,0.5,2.0,1.5,2014,13
98,94,San Jose St,1.3,1.7,1.0,1.3,1.4,1.4,2014,13
99,94,Illinois,1.3,1.7,1.0,1.6,1.0,0.9,2014,13
100,101,Central Mich,1.3,1.7,1.0,0.5,1.8,1.8,2014,13
101,102,Iowa State,1.3,1.7,0.0,1.0,1.5,1.7,2014,13
102,103,Navy,1.2,1.7,3.0,1.4,1.0,1.6,2014,13
103,103,Oregon St,1.2,0.7,2.0,1.2,1.3,2.5,2014,13
104,103,E Michigan,1.2,0.7,0.0,1.7,1.0,0.8,2014,13
105,103,Iowa,1.2,0.3,0.0,1.5,1.0,1.6,2014,13
106,103,Army,1.2,1.0,0.0,1.5,1.0,1.5,2014,13
107,108,Fla Atlantic,1.2,0.7,2.0,1.8,0.8,1.6,2014,13
108,108,S Alabama,1.2,0.3,0.0,1.0,1.4,1.6,2014,13
109,108,UNLV,1.2,1.0,1.0,1.8,0.8,1.5,2014,13
110,108,S Mississippi,1.2,0.7,1.0,1.5,1.0,1.6,2014,13
111,108,UCLA,1.2,1.3,1.0,0.3,1.8,2.0,2014,13
112,113,Vanderbilt,1.1,0.3,0.0,1.0,1.3,2.4,2014,13
113,113,Indiana,1.1,1.3,1.0,1.3,1.0,1.4,2014,13
114,115,Colorado,1.1,1.3,0.0,1.2,1.0,1.5,2014,13
115,116,Oklahoma St,1.0,0.3,0.0,0.8,1.3,2.7,2014,13
116,116,N Illinois,1.0,2.0,0.0,0.3,1.6,2.2,2014,13
117,116,Toledo,1.0,1.7,0.0,1.5,0.6,1.6,2014,13
118,116,Michigan,1.0,2.3,3.0,0.8,1.3,2.0,2014,13
119,116,W Virginia,1.0,1.7,1.0,0.8,1.2,2.5,2014,13
120,116,Boston Col,1.0,1.0,1.0,0.8,1.3,1.3,2014,13
121,122,Texas A&M,0.9,1.7,1.0,0.5,1.2,1.7,2014,13
122,123,Pittsburgh,0.9,0.3,0.0,0.8,1.0,1.3,2014,13
123,123,S Methodist,0.9,1.3,2.0,0.8,1.0,1.6,2014,13
124,125,S Carolina,0.8,0.7,0.0,0.6,1.0,2.3,2014,13
125,126,Stanford,0.7,0.3,0.0,0.6,0.8,1.4,2014,13
126,127,Georgia State,0.6,0.0,0.0,1.3,0.0,1.4,2014,13
127,127,Wash State,0.6,0.7,0.0,0.6,0.5,2.3,2014,13
