,Rank,Team,2014,Last 3,Last 1,Home,Away,2013,Season,Week
0,1,Louisville,238.4,278.3,351.0,231.7,243.5,255.3,2014,9
1,2,Alabama,261.6,276.7,172.0,195.0,350.3,295.8,2014,9
2,3,Stanford,278.3,331.0,357.0,254.7,302.0,343.2,2014,9
3,4,Penn State,283.3,294.3,256.0,301.3,265.3,381.3,2014,9
4,5,Mississippi,290.6,347.3,191.0,253.3,340.3,380.5,2014,9
5,6,Michigan St,300.8,297.7,224.0,250.0,351.7,258.2,2014,9
6,7,Michigan,301.0,354.3,214.0,270.2,378.0,371.5,2014,9
7,8,Wisconsin,310.8,306.0,288.0,268.0,375.0,321.1,2014,9
8,9,Florida,312.8,219.0,119.0,249.8,439.0,303.8,2014,9
9,10,Virginia,316.2,308.3,334.0,307.8,333.0,433.1,2014,9
10,11,Pittsburgh,316.5,339.7,291.0,328.0,305.0,364.4,2014,9
11,12,Ohio State,318.8,359.0,345.0,303.3,350.0,400.3,2014,9
12,13,Georgia,320.6,296.3,422.0,307.0,338.7,385.8,2014,9
13,14,Clemson,322.5,227.0,263.0,298.7,346.3,384.0,2014,9
14,15,San Jose St,326.8,251.3,277.0,238.5,385.7,476.1,2014,9
15,16,Connecticut,330.0,281.7,302.0,359.0,286.5,384.3,2014,9
16,17,Iowa,332.8,335.3,418.0,329.3,336.3,311.9,2014,9
17,18,Boston Col,333.0,348.3,398.0,394.8,209.5,436.9,2014,9
18,19,Auburn,333.7,356.7,469.0,312.0,377.0,439.8,2014,9
19,20,LSU,334.9,363.0,217.0,288.5,396.7,352.6,2014,9
20,21,Nebraska,338.7,350.3,290.0,324.7,352.7,362.9,2014,9
21,22,Utah State,342.2,374.0,318.0,305.5,360.5,345.7,2014,9
22,23,Houston,342.5,317.7,357.0,291.0,445.5,421.1,2014,9
23,24,San Diego St,343.8,280.7,264.0,359.5,336.0,375.7,2014,9
24,25,Baylor,345.8,425.0,456.0,276.0,380.8,371.0,2014,9
25,26,Notre Dame,346.3,349.7,323.0,345.5,347.3,366.2,2014,9
26,27,Tennessee,346.7,350.3,383.0,269.0,424.3,437.3,2014,9
27,28,Texas,346.9,381.7,524.0,360.0,329.3,407.4,2014,9
28,29,Kentucky,347.3,396.7,426.0,281.5,479.0,439.0,2014,9
29,30,VA Tech,348.2,295.0,331.0,369.3,327.0,293.3,2014,9
30,31,TX-San Ant,350.7,302.3,278.0,361.0,343.0,376.8,2014,9
31,32,Oregon St,351.6,402.3,315.0,265.0,409.3,420.9,2014,9
32,33,Syracuse,352.2,334.7,170.0,401.0,303.3,390.7,2014,9
33,34,Central FL,356.8,317.0,278.0,310.0,388.0,362.0,2014,9
34,35,Minnesota,356.8,338.3,451.0,385.8,299.0,385.2,2014,9
35,36,LA Tech,358.5,340.3,324.0,274.0,400.8,412.5,2014,9
36,37,Central Mich,359.6,271.7,287.0,312.7,394.8,407.0,2014,9
37,38,Miami (FL),363.0,352.3,422.0,338.3,387.7,446.8,2014,9
38,39,Marshall,363.2,347.0,385.0,373.5,358.0,383.2,2014,9
39,40,Kansas St,363.6,380.0,533.0,322.0,426.0,357.2,2014,9
40,41,LA Monroe,363.8,425.0,352.0,295.7,432.0,444.4,2014,9
41,42,Boise State,365.9,370.0,313.0,338.7,386.3,417.7,2014,9
42,43,Missouri,366.7,333.3,283.0,390.3,343.0,426.8,2014,9
43,44,Northwestern,374.7,389.0,471.0,427.0,270.0,427.5,2014,9
44,45,S Alabama,379.2,354.7,401.0,445.0,313.3,390.4,2014,9
45,46,Akron,381.2,329.0,356.0,385.7,376.7,387.8,2014,9
46,47,Florida Intl,382.7,386.0,457.0,399.5,349.0,437.0,2014,9
47,48,Florida St,383.2,336.0,470.0,334.3,432.0,284.5,2014,9
48,49,Tulane,383.3,304.0,233.0,288.0,431.0,350.5,2014,9
49,50,Arkansas St,386.6,343.3,269.0,380.5,390.7,433.8,2014,9
50,51,Utah,387.6,430.7,391.0,416.5,368.3,415.3,2014,9
51,52,BYU,387.7,419.0,411.0,428.0,334.0,386.5,2014,9
52,53,Washington,389.0,428.7,554.0,329.3,448.7,407.5,2014,9
53,54,Oklahoma,390.7,445.3,385.0,314.3,448.0,350.2,2014,9
54,55,Wake Forest,394.7,422.0,370.0,364.5,409.8,385.7,2014,9
