,Rank,Team,2014,Last 3,Last 1,Home,Away,2013,Season,Week
0,1,Alabama,14.5,17.7,20.0,10.6,18.4,15.1,2014,14
1,2,Mississippi,14.9,25.0,30.0,14.6,15.2,24.6,2014,14
2,3,Penn State,16.2,12.0,16.0,17.2,15.0,26.2,2014,14
3,4,Marshall,17.4,16.3,18.0,17.0,17.7,24.7,2014,14
4,4,Wisconsin,17.4,21.3,24.0,17.2,17.6,17.7,2014,14
5,6,LSU,18.0,14.7,17.0,11.8,27.3,22.5,2014,14
6,7,Utah State,18.2,10.3,7.0,17.6,18.7,17.9,2014,14
7,8,Stanford,18.2,27.3,17.0,12.8,23.6,19.0,2014,14
8,9,Louisville,18.5,29.7,28.0,20.8,17.0,12.6,2014,14
9,10,Miss State,18.6,11.7,0.0,16.3,22.0,24.3,2014,14
10,11,Clemson,18.7,16.0,0.0,11.6,25.8,24.5,2014,14
11,12,Memphis,19.5,13.3,20.0,21.3,18.3,26.3,2014,14
12,13,Central FL,19.8,17.0,7.0,13.0,28.3,21.3,2014,14
13,14,Missouri,20.4,19.3,21.0,19.8,21.0,23.8,2014,14
14,15,Michigan,20.6,14.0,23.0,18.0,25.3,26.8,2014,14
15,16,Houston,20.8,20.7,28.0,21.2,20.0,22.5,2014,14
16,17,Texas,21.0,12.0,7.0,27.4,15.7,25.8,2014,14
17,18,Duke,21.3,24.0,45.0,18.2,24.4,28.7,2014,14
18,19,Temple,21.4,18.7,30.0,20.3,22.4,29.8,2014,14
19,20,Arkansas,21.5,5.7,0.0,9.0,34.0,31.6,2014,14
20,21,Kansas St,21.6,25.0,20.0,15.0,29.8,22.8,2014,14
21,22,VA Tech,21.6,18.3,6.0,27.0,16.2,20.7,2014,14
22,22,Georgia,21.6,25.3,7.0,15.4,27.8,30.9,2014,14
23,24,Michigan St,22.2,22.3,3.0,18.8,27.3,12.9,2014,14
24,25,Ohio State,22.5,29.3,27.0,20.2,25.2,24.4,2014,14
25,26,San Diego St,22.7,24.3,14.0,15.5,27.5,31.0,2014,14
26,26,Minnesota,22.7,23.0,24.0,21.8,24.0,23.1,2014,14
27,28,Iowa,22.8,30.3,26.0,19.0,26.6,19.3,2014,14
28,29,Florida,22.9,17.7,23.0,25.0,20.3,20.6,2014,14
29,30,Boston Col,22.9,29.7,20.0,28.0,17.8,30.2,2014,14
30,31,Washington,22.9,28.0,13.0,22.3,23.6,24.8,2014,14
31,32,Florida St,23.3,21.0,17.0,16.8,29.8,12.6,2014,14
32,32,Colorado St,23.3,24.3,20.0,20.6,26.0,30.8,2014,14
33,34,Baylor,23.4,18.7,28.0,25.0,22.2,25.3,2014,14
34,35,Oklahoma,23.5,28.3,7.0,22.4,24.5,22.1,2014,14
35,36,Syracuse,23.8,27.0,30.0,30.2,17.4,27.5,2014,14
36,37,Central Mich,23.8,22.0,32.0,28.2,20.2,29.3,2014,14
37,38,Nebraska,24.0,33.7,28.0,19.7,30.5,25.3,2014,14
38,39,W Michigan,24.1,12.3,20.0,16.0,27.6,36.2,2014,14
39,39,LA Tech,24.1,21.3,30.0,11.0,29.7,27.4,2014,14
40,41,TX Christian,24.1,26.7,30.0,19.2,30.3,26.0,2014,14
41,42,S Alabama,24.4,34.0,37.0,24.6,24.2,25.5,2014,14
42,43,GA Tech,24.6,13.0,6.0,20.4,28.8,26.4,2014,14
43,44,USC,24.6,28.3,38.0,23.8,25.3,21.2,2014,14
44,44,Arizona,24.6,18.7,10.0,26.7,22.2,26.3,2014,14
45,46,Oregon,24.7,17.7,10.0,19.7,32.3,21.9,2014,14
46,47,Northwestern,24.8,21.3,14.0,23.2,26.4,27.6,2014,14
47,48,Akron,25.0,29.3,6.0,21.2,28.8,28.2,2014,14
48,48,Miami (FL),25.0,26.7,30.0,22.8,27.2,28.4,2014,14
49,48,Air Force,25.0,29.7,30.0,26.0,24.3,42.5,2014,14
50,51,Auburn,25.1,35.3,34.0,22.3,29.3,26.4,2014,14
51,52,Virginia,25.2,27.3,13.0,20.3,32.5,36.3,2014,14
52,53,GA Southern,25.6,29.0,52.0,16.0,29.7,20.0,2014,14
53,54,Ohio,25.8,25.7,21.0,22.0,29.6,29.8,2014,14
54,55,TX-San Ant,25.8,24.0,45.0,20.8,30.0,26.3,2014,14
55,56,Tennessee,26.0,29.0,29.0,19.2,36.3,31.6,2014,14
56,57,Rice,26.2,20.3,13.0,20.0,31.3,24.4,2014,14
57,58,E Carolina,26.3,26.7,6.0,23.0,29.0,23.7,2014,14
58,59,N Illinois,26.6,19.7,14.0,28.3,25.5,24.0,2014,14
59,59,Utah,26.6,36.7,42.0,33.8,19.4,29.9,2014,14
60,61,LA Monroe,26.6,27.3,17.0,23.4,29.3,32.0,2014,14
61,62,BYU,26.8,28.3,23.0,31.6,22.0,22.8,2014,14
62,63,Wake Forest,26.9,26.3,3.0,22.2,31.6,25.6,2014,14
63,64,Hawaii,27.0,28.0,35.0,29.8,23.6,38.8,2014,14
64,65,UCLA,27.2,19.0,20.0,26.8,27.5,23.2,2014,14
65,66,App State,27.2,25.7,16.0,25.3,28.2,45.0,2014,14
66,67,Notre Dame,27.5,43.0,31.0,24.7,30.8,22.4,2014,14
67,68,Arizona St,27.6,32.3,31.0,30.0,25.2,28.7,2014,14
68,69,S Florida,27.7,23.7,31.0,28.4,27.0,26.4,2014,14
69,70,Florida Intl,28.1,27.7,17.0,31.7,22.8,37.3,2014,14
70,71,Boise State,28.4,30.7,14.0,23.8,32.2,25.8,2014,14
71,72,Pittsburgh,28.4,32.7,7.0,29.2,27.3,27.4,2014,14
72,72,Cincinnati,28.4,20.0,0.0,32.4,24.4,22.0,2014,14
73,74,Arkansas St,28.8,30.7,45.0,18.8,35.5,27.4,2014,14
74,75,W Virginia,29.0,30.0,26.0,28.6,29.4,34.8,2014,14
75,76,Nevada,29.2,33.0,40.0,29.8,28.6,36.9,2014,14
76,77,TX El Paso,29.4,27.7,31.0,24.0,33.8,39.3,2014,14
77,78,Ball State,29.4,29.7,30.0,32.0,27.4,24.4,2014,14
78,79,Kent State,29.5,23.3,30.0,25.4,33.6,28.5,2014,14
79,80,Maryland,29.9,24.0,16.0,40.0,23.2,26.6,2014,14
80,81,Texas State,30.1,26.3,27.0,30.8,29.4,29.5,2014,14
81,82,Texas A&M,30.2,29.3,34.0,23.8,34.5,32.6,2014,14
82,83,Connecticut,30.4,35.0,41.0,35.8,23.8,30.0,2014,14
83,84,San Jose St,30.5,30.7,41.0,20.5,37.2,38.3,2014,14
84,85,Navy,30.6,33.0,19.0,33.2,27.3,25.8,2014,14
85,86,LA Lafayette,30.6,26.0,35.0,32.6,28.6,28.1,2014,14
86,87,Rutgers,30.8,35.0,45.0,20.6,41.0,32.3,2014,14
87,88,Tulane,31.1,32.0,34.0,29.3,32.3,22.6,2014,14
88,89,Toledo,31.6,22.3,20.0,31.0,32.2,29.3,2014,14
89,90,NC State,31.7,28.7,13.0,35.3,26.3,31.0,2014,14
90,90,Kentucky,31.7,44.3,50.0,28.3,36.8,32.7,2014,14
91,92,Oregon St,31.8,34.3,37.0,29.4,34.2,29.9,2014,14
92,93,Kansas,32.0,30.7,44.0,21.6,42.4,33.5,2014,14
93,94,North Texas,32.1,19.7,14.0,20.4,43.8,17.8,2014,14
94,94,UAB,32.1,30.3,23.0,25.6,38.6,45.2,2014,14
95,96,U Mass,32.3,27.3,30.0,28.4,35.5,33.8,2014,14
96,97,Oklahoma St,32.6,41.7,49.0,26.0,39.2,23.2,2014,14
97,98,S Carolina,32.9,25.7,12.0,31.3,35.3,21.2,2014,14
98,99,Army,33.1,32.0,52.0,31.8,34.2,33.4,2014,14
99,100,Miami (OH),34.1,26.0,34.0,31.8,35.7,35.7,2014,14
100,101,Bowling Grn,34.2,19.0,27.0,30.8,36.5,16.5,2014,14
101,102,Purdue,34.4,35.7,38.0,35.5,32.8,40.2,2014,14
102,103,Wyoming,34.6,33.3,63.0,28.4,40.8,39.4,2014,14
103,104,Middle Tenn,34.7,33.0,34.0,32.2,37.2,26.4,2014,14
104,105,Fla Atlantic,34.7,32.3,35.0,31.8,36.4,22.3,2014,14
105,106,Troy,35.4,26.7,17.0,33.0,37.0,38.9,2014,14
106,107,Vanderbilt,35.5,37.7,51.0,36.5,34.0,26.4,2014,14
107,108,Illinois,35.7,33.0,14.0,29.2,45.5,35.5,2014,14
108,109,Fresno St,35.9,29.7,20.0,34.3,37.0,30.8,2014,14
109,110,S Mississippi,36.0,36.7,12.0,38.8,34.2,41.9,2014,14
110,111,Buffalo,36.4,27.0,24.0,33.5,39.3,24.5,2014,14
111,112,New Mexico,36.5,48.7,58.0,41.6,32.2,42.8,2014,14
112,113,Idaho,36.5,37.7,34.0,34.8,38.2,45.6,2014,14
113,114,Indiana,36.8,33.3,42.0,32.5,39.7,39.2,2014,14
114,115,W Kentucky,36.8,19.3,7.0,30.3,44.6,25.3,2014,14
115,116,Iowa State,37.8,42.3,34.0,40.8,34.0,36.7,2014,14
116,117,Tulsa,38.4,32.3,38.0,37.2,39.3,33.9,2014,14
117,118,Colorado,39.1,40.0,44.0,32.8,44.3,42.5,2014,14
118,119,N Mex State,39.1,37.0,30.0,37.0,41.2,46.0,2014,14
119,120,UNLV,39.9,42.3,37.0,38.5,40.7,33.9,2014,14
120,121,Old Dominion,40.0,34.7,27.0,32.4,47.6,50.4,2014,14
121,122,N Carolina,40.3,34.0,20.0,34.8,44.0,24.8,2014,14
122,123,Wash State,41.1,42.7,52.0,48.4,33.8,34.4,2014,14
123,123,E Michigan,41.1,44.7,45.0,31.0,45.4,47.1,2014,14
124,125,Texas Tech,41.2,35.7,31.0,36.6,45.8,32.0,2014,14
125,126,California,42.1,35.7,38.0,40.3,43.3,47.4,2014,14
126,127,Georgia State,42.9,39.0,28.0,50.8,37.7,37.2,2014,14
127,128,S Methodist,44.1,35.0,53.0,43.4,44.8,33.6,2014,14
