,Rank,Team,2014,Last 3,Last 1,Home,Away,2013,Season,Week
0,1,Baylor,603.0,590.7,782.0,678.0,553.0,612.9,2014,8
1,2,W Kentucky,576.0,590.7,503.0,605.5,556.3,446.7,2014,8
2,3,Marshall,568.6,568.7,589.0,647.0,516.3,499.7,2014,8
3,4,E Carolina,561.2,617.0,481.0,685.0,478.7,467.1,2014,8
4,5,Arizona,557.0,531.3,472.0,598.3,474.5,464.0,2014,8
5,6,Texas A&M,554.0,501.3,455.0,466.0,598.0,523.9,2014,8
6,7,Arizona St,553.5,531.0,541.0,626.0,529.3,452.2,2014,8
7,8,Nebraska,551.0,469.7,329.0,621.3,445.5,393.0,2014,8
8,9,W Virginia,541.4,540.0,550.0,535.0,545.7,411.6,2014,8
9,10,Miss State,529.7,532.7,469.0,523.5,542.0,424.3,2014,8
10,11,Ohio State,523.6,623.7,533.0,555.0,476.5,505.7,2014,8
11,12,Wash State,506.2,524.3,266.0,616.3,396.0,417.8,2014,8
12,13,California,505.8,514.0,368.0,476.5,525.3,438.8,2014,8
13,14,TX Christian,498.8,522.7,485.0,448.0,549.5,339.6,2014,8
14,15,Alabama,495.5,422.7,227.0,604.0,387.0,455.7,2014,8
15,16,Oregon,492.4,471.7,468.0,497.7,484.5,547.8,2014,8
16,17,UAB,491.4,473.0,448.0,439.3,569.5,387.4,2014,8
17,18,Michigan St,489.8,495.7,532.0,483.7,499.0,373.1,2014,8
18,19,Wisconsin,489.6,458.0,498.0,569.3,370.0,470.7,2014,8
19,20,Auburn,487.8,493.3,441.0,531.8,400.0,485.1,2014,8
20,21,Indiana,486.4,452.3,432.0,462.5,502.3,497.3,2014,8
21,22,Buffalo,485.6,493.3,537.0,484.5,486.3,398.5,2014,8
22,23,Boise State,483.8,512.0,570.0,587.5,432.0,476.3,2014,8
23,24,UCLA,480.0,513.0,553.0,499.7,460.3,448.1,2014,8
24,25,Colorado,476.7,488.7,431.0,460.3,493.0,359.8,2014,8
25,26,GA Southern,475.8,489.7,550.0,523.0,452.3,429.0,2014,8
26,27,Toledo,475.5,470.7,425.0,473.7,477.3,439.8,2014,8
27,28,Bowling Grn,473.2,510.3,355.0,539.5,440.0,444.0,2014,8
28,29,Middle Tenn,467.2,497.3,370.0,562.0,419.8,401.3,2014,8
29,30,Florida St,456.2,496.0,482.0,396.0,496.3,521.2,2014,8
30,31,Texas Tech,455.0,472.7,565.0,459.0,452.3,492.3,2014,8
31,32,Colorado St,453.8,469.0,445.0,532.0,434.3,466.0,2014,8
32,33,USC,451.2,459.3,424.0,551.7,350.7,400.1,2014,8
33,34,Texas State,448.0,450.0,466.0,454.0,442.0,318.8,2014,8
34,35,Georgia,445.7,420.0,379.0,471.8,393.5,477.2,2014,8
35,36,Oklahoma,445.5,401.0,232.0,445.0,445.8,423.0,2014,8
36,37,Notre Dame,444.3,470.7,519.0,436.3,460.5,406.0,2014,8
37,38,Mississippi,441.0,362.3,338.0,434.3,447.7,468.8,2014,8
38,39,Navy,439.7,420.7,393.0,434.5,442.3,396.5,2014,8
39,40,Kansas St,435.5,423.7,535.0,423.7,471.0,410.0,2014,8
40,41,S Carolina,434.7,429.0,500.0,414.8,474.5,436.8,2014,8
41,42,Arkansas St,433.2,502.0,618.0,444.0,426.0,385.8,2014,8
42,43,Rutgers,432.6,457.7,476.0,410.7,465.5,360.3,2014,8
43,44,N Carolina,431.0,440.7,521.0,358.5,479.3,401.1,2014,8
44,45,Cincinnati,430.0,398.7,422.0,435.3,422.0,457.3,2014,8
45,46,Syracuse,429.8,365.3,412.0,418.7,446.5,358.7,2014,8
46,47,BYU,428.0,366.3,342.0,426.7,429.3,486.6,2014,8
47,48,Miami (FL),427.7,466.3,621.0,511.7,343.7,408.3,2014,8
48,49,N Mex State,425.5,395.3,395.0,512.0,382.3,375.3,2014,8
49,50,Rice,425.2,392.3,391.0,458.5,408.5,405.6,2014,8
50,51,GA Tech,424.8,409.7,483.0,463.3,367.0,413.9,2014,8
51,52,Tulsa,424.2,420.7,438.0,451.3,397.0,356.2,2014,8
52,53,W Michigan,423.8,393.0,498.0,450.0,417.3,312.8,2014,8
53,54,Boston Col,422.4,441.7,411.0,396.7,461.0,363.8,2014,8
