,Rank,Team,2014,Last 3,Last 1,Home,Away,2013,Season,Week
0,1,Wisconsin,266.9,200.7,139.0,244.8,296.3,321.1,2014,11
1,2,Penn State,273.5,248.0,195.0,278.4,265.3,381.3,2014,11
2,3,Alabama,276.8,296.7,383.0,195.0,358.5,295.8,2014,11
3,4,Louisville,280.4,384.7,574.0,317.3,243.5,255.3,2014,11
4,5,Michigan St,284.4,250.0,186.0,234.0,351.7,258.2,2014,11
5,6,Ohio State,299.5,276.0,243.0,291.2,313.3,400.3,2014,11
6,7,Clemson,300.7,232.3,170.0,266.5,346.3,384.0,2014,11
7,8,Stanford,301.9,367.3,525.0,246.3,357.5,343.2,2014,11
8,9,Michigan,304.9,283.7,191.0,257.0,400.7,371.5,2014,11
9,10,Iowa,311.0,343.3,180.0,292.0,336.3,311.9,2014,11
10,11,Central Mich,320.6,218.3,97.0,312.7,324.5,407.0,2014,11
11,12,Kansas St,325.0,330.0,261.0,284.6,426.0,357.2,2014,11
12,13,Houston,325.3,315.7,222.0,291.0,371.0,421.1,2014,11
13,14,Mississippi,327.4,368.0,507.0,304.0,356.8,380.5,2014,11
14,15,Central FL,327.6,262.3,327.0,267.3,372.8,362.0,2014,11
15,16,LSU,332.1,278.7,313.0,293.4,396.7,352.6,2014,11
16,17,Florida,333.9,294.7,460.0,249.8,446.0,303.8,2014,11
17,18,Boston Col,334.1,357.7,414.0,394.8,273.5,436.9,2014,11
18,19,Virginia,335.0,372.3,409.0,321.0,358.3,433.1,2014,11
19,20,Georgia,336.1,338.0,445.0,307.0,365.3,385.8,2014,11
20,21,Missouri,337.3,260.3,258.0,333.8,343.0,426.8,2014,11
21,21,Miami (FL),337.3,314.0,258.0,318.3,356.3,446.8,2014,11
22,23,Baylor,339.9,415.0,304.0,285.3,380.8,371.0,2014,11
23,24,Nebraska,340.0,326.0,340.0,332.4,352.7,362.9,2014,11
24,25,San Diego St,343.0,288.3,338.0,359.5,336.4,375.7,2014,11
25,26,Minnesota,343.4,369.0,263.0,385.8,287.0,385.2,2014,11
26,27,Utah State,348.6,351.3,454.0,297.7,379.2,345.7,2014,11
27,28,Syracuse,349.4,284.0,307.0,377.5,321.3,390.7,2014,11
28,29,LA Tech,349.5,323.0,297.0,281.7,390.2,412.5,2014,11
29,29,LA Monroe,349.5,321.7,243.0,314.3,384.8,444.4,2014,11
30,31,TX-San Ant,350.8,296.0,351.0,358.5,343.0,376.8,2014,11
31,32,Texas,352.9,424.0,381.0,360.0,347.2,407.4,2014,11
32,33,San Jose St,359.4,386.3,403.0,293.3,409.0,476.1,2014,11
33,34,Notre Dame,359.8,432.7,454.0,345.5,374.0,366.2,2014,11
34,35,Boise State,360.4,365.7,322.0,334.5,386.3,417.7,2014,11
35,36,E Carolina,363.0,294.0,135.0,408.7,328.8,361.8,2014,11
36,37,VA Tech,364.1,385.0,368.0,386.4,327.0,293.3,2014,11
37,38,Marshall,366.7,381.0,388.0,378.3,358.0,383.2,2014,11
38,39,Kentucky,367.9,428.3,320.0,333.6,425.0,439.0,2014,11
39,40,Pittsburgh,368.6,447.0,438.0,406.8,305.0,364.4,2014,11
40,41,Rice,373.1,272.7,261.0,335.7,395.6,365.5,2014,11
41,42,S Alabama,374.5,374.0,412.0,411.0,338.0,390.4,2014,11
42,43,Auburn,378.6,498.7,492.0,356.6,415.3,439.8,2014,11
43,44,Connecticut,379.9,437.0,429.0,376.5,384.3,384.3,2014,11
44,44,Memphis,379.9,338.7,411.0,363.3,392.3,378.7,2014,11
45,46,Arkansas,380.1,346.7,459.0,241.7,463.2,430.3,2014,11
46,47,Akron,381.0,362.7,380.0,385.7,377.5,387.8,2014,11
47,48,Oklahoma,383.6,400.3,334.0,314.3,425.2,350.2,2014,11
48,49,Florida Intl,385.0,391.3,399.0,399.4,349.0,437.0,2014,11
49,50,Air Force,385.6,319.0,169.0,420.0,359.8,507.6,2014,11
50,51,W Michigan,387.1,294.0,236.0,408.0,380.2,416.6,2014,11
51,52,Washington,389.3,444.7,495.0,318.3,460.3,407.5,2014,11
52,53,App State,389.5,317.3,62.0,322.0,423.3,568.0,2014,11
53,54,GA Southern,389.6,324.7,154.0,283.0,453.6,279.0,2014,11
54,55,Northwestern,390.1,409.3,483.0,427.0,341.0,427.5,2014,11
55,56,Wake Forest,390.7,404.0,367.0,365.3,409.8,385.7,2014,11
56,57,TX El Paso,391.1,276.3,402.0,422.0,360.3,468.3,2014,11
57,58,Oregon St,391.7,433.0,546.0,358.7,416.5,420.9,2014,11
58,59,Utah,392.3,399.7,444.0,399.0,387.3,415.3,2014,11
59,60,Arizona St,396.3,273.0,241.0,369.7,416.3,388.5,2014,11
60,61,Tennessee,396.8,492.3,625.0,319.0,474.5,437.3,2014,11
61,62,Tulane,397.0,309.7,479.0,351.7,431.0,350.5,2014,11
62,63,BYU,397.7,425.3,228.0,428.0,373.4,386.5,2014,11
63,64,Florida St,398.1,456.7,488.0,334.3,446.0,284.5,2014,11
64,65,USC,400.9,392.7,444.0,360.5,433.2,335.4,2014,11
65,66,UAB,401.9,392.0,322.0,340.0,439.0,512.3,2014,11
66,67,TX Christian,402.4,353.7,357.0,358.3,461.3,358.0,2014,11
67,68,Vanderbilt,405.4,388.7,336.0,405.8,404.7,372.8,2014,11
68,69,NC State,406.3,375.0,345.0,471.0,341.5,407.0,2014,11
69,70,Hawaii,408.4,449.7,465.0,402.8,417.7,494.7,2014,11
70,71,Temple,411.0,445.7,432.0,462.3,372.5,470.5,2014,11
71,72,Army,411.1,413.7,383.0,414.5,406.7,420.8,2014,11
72,73,Arkansas St,414.7,413.0,449.0,380.5,428.4,433.8,2014,11
73,74,UCLA,414.9,373.7,255.0,383.5,440.0,385.9,2014,11
74,75,S Florida,421.3,461.3,306.0,367.6,510.7,344.1,2014,11
75,76,North Texas,421.9,458.3,421.0,379.3,453.8,348.3,2014,11
76,77,Rutgers,422.3,475.0,385.0,349.5,495.0,436.1,2014,11
77,78,W Virginia,422.4,381.0,389.0,348.3,496.5,468.5,2014,11
78,79,GA Tech,424.1,463.0,284.0,384.3,464.0,379.8,2014,11
79,80,Purdue,425.1,426.3,297.0,435.3,415.0,474.9,2014,11
80,81,Kent State,426.3,366.3,287.0,399.0,453.5,427.0,2014,11
81,82,Oklahoma St,429.3,515.0,421.0,370.5,488.0,396.6,2014,11
82,83,Miss State,434.8,448.7,401.0,439.8,426.3,364.8,2014,11
83,84,Texas A&M,435.6,429.0,347.0,388.7,463.8,482.9,2014,11
84,85,Duke,436.0,514.0,594.0,384.3,474.8,436.0,2014,11
85,86,Colorado St,439.1,402.3,493.0,368.0,481.8,419.8,2014,11
86,87,Ohio,440.4,412.3,530.0,374.7,479.8,414.8,2014,11
87,88,Ball State,441.2,416.3,325.0,411.5,456.0,418.7,2014,11
88,89,N Illinois,442.0,482.3,381.0,464.3,425.3,402.1,2014,11
89,90,Colorado,444.0,494.3,442.0,421.6,472.0,508.1,2014,11
90,91,Navy,445.4,439.7,533.0,485.3,405.5,399.7,2014,11
91,92,Kansas,446.7,483.7,669.0,294.3,561.0,445.9,2014,11
92,93,Maryland,448.0,393.0,219.0,553.3,384.8,377.8,2014,11
93,94,Arizona,449.4,475.7,460.0,449.3,449.5,412.0,2014,11
94,95,S Mississippi,451.5,360.7,234.0,434.3,461.8,435.5,2014,11
95,96,Wyoming,452.5,448.3,316.0,381.3,495.2,494.9,2014,11
96,97,Nevada,452.9,409.3,324.0,441.5,464.3,524.4,2014,11
