,Rank,Team,2014,Last 3,Last 1,Home,Away,2013,Season,Week
0,1,Mississippi,13.2,16.0,35.0,14.6,11.5,24.6,2014,12
1,2,Alabama,13.9,11.0,13.0,8.3,18.4,15.1,2014,12
2,3,Wisconsin,15.8,7.7,16.0,15.5,16.0,17.7,2014,12
3,4,Penn State,16.6,19.3,7.0,18.0,14.8,26.2,2014,12
4,5,Louisville,17.4,26.3,19.0,20.8,14.8,12.6,2014,12
5,6,Marshall,17.8,15.3,17.0,18.0,17.6,24.7,2014,12
6,7,LSU,18.1,10.0,20.0,11.8,30.7,22.5,2014,12
7,8,Stanford,18.1,28.3,45.0,11.0,25.3,19.0,2014,12
8,9,Duke,18.9,23.7,10.0,9.7,24.4,28.7,2014,12
9,10,Utah State,19.1,12.3,3.0,20.0,18.7,17.9,2014,12
10,11,Nebraska,19.1,18.3,14.0,18.0,21.0,25.3,2014,12
11,12,Missouri,19.5,12.3,10.0,19.8,19.0,23.8,2014,12
12,13,Houston,19.9,14.7,31.0,19.8,20.0,22.5,2014,12
13,13,Clemson,19.9,13.0,20.0,14.5,25.3,24.5,2014,12
14,15,Miss State,20.1,21.3,10.0,19.6,21.0,24.3,2014,12
15,16,Temple,20.4,20.0,16.0,20.3,20.5,29.8,2014,12
16,17,Michigan,20.4,18.0,9.0,17.2,25.3,26.8,2014,12
17,18,Memphis,21.0,14.3,13.0,21.7,20.6,26.3,2014,12
18,19,Minnesota,21.5,26.7,14.0,20.0,24.0,23.1,2014,12
19,20,Kansas St,21.8,18.3,41.0,15.0,33.0,22.8,2014,12
20,21,Ohio State,21.8,25.0,37.0,18.8,25.5,24.4,2014,12
21,22,San Diego St,21.9,20.3,21.0,16.0,25.4,31.0,2014,12
22,23,Texas,22.4,17.3,16.0,27.4,17.4,25.8,2014,12
23,24,Central Mich,22.6,17.7,7.0,27.3,20.2,29.3,2014,12
24,24,USC,22.6,23.0,17.0,22.3,22.8,21.2,2014,12
25,26,GA Southern,22.7,22.0,25.0,16.0,26.0,20.0,2014,12
26,27,Air Force,22.8,19.3,21.0,22.0,23.2,42.5,2014,12
27,28,Baylor,22.9,23.0,14.0,24.0,22.2,25.3,2014,12
28,28,Florida,22.9,24.0,10.0,25.5,20.3,20.6,2014,12
29,30,Syracuse,23.1,22.3,27.0,30.2,14.3,27.5,2014,12
30,31,Georgia,23.2,33.7,31.0,17.5,27.8,30.9,2014,12
31,31,Boston Col,23.2,28.7,38.0,28.0,17.3,30.2,2014,12
32,33,TX Christian,23.4,25.7,20.0,19.2,30.3,26.0,2014,12
33,34,Central FL,23.4,21.3,37.0,17.0,28.3,21.3,2014,12
34,35,LA Tech,23.4,18.0,24.0,11.0,29.7,27.4,2014,12
35,35,S Alabama,23.4,25.7,45.0,25.8,21.6,25.5,2014,12
36,37,Iowa,23.5,32.0,51.0,17.3,29.8,19.3,2014,12
37,38,Washington,23.6,30.3,44.0,24.2,22.8,24.8,2014,12
38,39,Akron,23.6,28.3,27.0,25.0,22.3,28.2,2014,12
39,40,Colorado St,23.7,28.0,22.0,20.8,26.0,30.8,2014,12
40,41,Florida St,23.8,26.0,20.0,16.8,30.8,12.6,2014,12
41,41,Miami (FL),23.8,20.0,20.0,21.0,26.5,28.4,2014,12
42,43,Auburn,24.1,35.7,41.0,22.3,27.7,26.4,2014,12
43,44,Northwestern,24.3,32.0,10.0,23.2,26.0,27.6,2014,12
44,44,VA Tech,24.3,28.0,33.0,27.0,19.7,20.7,2014,12
45,46,Oklahoma,24.7,31.0,48.0,26.3,23.4,22.1,2014,12
46,47,E Carolina,25.3,19.3,20.0,28.7,22.8,23.7,2014,12
47,48,Notre Dame,25.3,41.7,55.0,18.5,30.8,22.4,2014,12
48,49,TX-San Ant,25.4,26.0,17.0,23.5,27.0,26.3,2014,12
49,50,Michigan St,25.5,25.7,49.0,22.0,31.3,12.9,2014,12
50,51,Arkansas St,25.8,31.0,10.0,12.7,33.6,27.4,2014,12
51,52,Utah,25.9,30.3,51.0,31.8,20.0,29.9,2014,12
52,52,Nevada,25.9,22.3,14.0,27.3,24.5,36.9,2014,12
53,54,Rice,26.0,15.0,7.0,21.8,29.4,24.4,2014,12
54,55,Arizona,26.1,24.7,20.0,26.8,25.3,26.3,2014,12
55,56,Arizona St,26.3,19.0,31.0,29.8,22.8,28.7,2014,12
56,57,Oregon,26.3,28.0,27.0,21.6,32.3,21.9,2014,12
57,57,Ohio,26.3,25.3,14.0,22.3,29.6,29.8,2014,12
58,59,Virginia,26.6,32.3,34.0,21.8,32.5,36.3,2014,12
59,60,GA Tech,26.7,20.3,23.0,24.0,28.8,26.4,2014,12
60,61,W Michigan,26.8,15.0,10.0,20.5,28.8,36.2,2014,12
61,62,Tennessee,26.9,36.7,42.0,17.5,36.3,31.6,2014,12
62,62,Arkansas,26.9,26.3,17.0,15.0,34.0,31.6,2014,12
