,Rank,Team,2014,Last 3,Last 1,Home,Away,2013,Season,Week
0,1,Baylor,52.3,52.3,49.0,45.0,56.0,51.0,2014,6
1,2,Michigan St,52.0,52.0,56.0,64.5,27.0,27.4,2014,6
2,3,Nebraska,49.0,47.0,45.0,47.0,55.0,29.7,2014,6
3,4,Texas A&M,45.8,43.7,35.0,38.0,48.3,42.5,2014,6
4,5,Georgia,45.3,45.3,35.0,48.7,35.0,36.0,2014,6
5,6,California,45.0,45.0,59.0,59.0,38.0,21.7,2014,6
6,7,Oklahoma,44.8,43.7,45.0,41.0,48.5,32.8,2014,6
7,8,Marshall,44.7,44.7,48.0,44.0,45.0,41.2,2014,6
8,9,Oregon,44.0,44.0,38.0,47.0,38.0,43.8,2014,6
9,9,W Kentucky,44.0,39.0,36.0,59.0,39.0,28.4,2014,6
10,11,TX Christian,43.0,43.0,56.0,30.0,56.0,23.9,2014,6
11,12,Ohio State,42.8,45.7,50.0,45.7,34.0,43.2,2014,6
12,13,Auburn,42.3,41.3,45.0,49.7,20.0,37.8,2014,6
13,14,Arizona,42.0,36.7,49.0,47.3,26.0,33.3,2014,6
14,14,Alabama,42.0,45.0,42.0,45.0,33.0,37.3,2014,6
15,16,Miss State,41.3,38.7,34.0,48.0,34.5,25.8,2014,6
16,17,Arizona St,41.0,41.0,27.0,27.0,48.0,38.5,2014,6
17,18,Florida,40.7,40.7,21.0,50.5,21.0,18.7,2014,6
18,19,E Carolina,40.3,40.3,70.0,70.0,25.5,39.2,2014,6
19,20,NC State,40.0,45.3,41.0,37.0,49.0,22.8,2014,6
20,21,Oklahoma St,39.7,39.7,45.0,44.0,31.0,37.4,2014,6
21,21,Wisconsin,39.7,39.7,27.0,47.5,24.0,33.8,2014,6
22,23,Cincinnati,39.0,39.0,28.0,44.5,28.0,29.3,2014,6
23,23,Mississippi,39.0,40.3,24.0,40.0,38.0,29.9,2014,6
24,25,Florida St,38.7,38.7,56.0,23.0,46.5,51.5,2014,6
25,26,UCLA,38.0,41.3,62.0,42.0,36.7,36.9,2014,6
26,27,LSU,37.8,41.0,63.0,41.0,28.0,34.8,2014,6
27,28,Arkansas,37.5,43.0,28.0,52.0,32.7,19.7,2014,6
28,28,BYU,37.5,38.3,41.0,37.0,38.0,27.8,2014,6
29,30,Utah,37.3,37.3,27.0,43.0,26.0,25.5,2014,6
