,Rank,Team,2014,Last 3,Last 1,Home,Away,2013,Season,Week
0,1,Mississippi,13.2,16.0,35.0,14.6,11.5,24.6,2014,13
1,2,Alabama,14.5,17.7,20.0,10.6,18.4,15.1,2014,13
2,3,Penn State,16.2,13.3,13.0,17.2,14.8,26.2,2014,13
3,4,Wisconsin,16.7,13.3,24.0,17.2,16.0,17.7,2014,13
4,5,Marshall,17.3,15.7,14.0,17.0,17.6,24.7,2014,13
5,6,Louisville,17.4,26.3,19.0,20.8,14.8,12.6,2014,13
6,7,LSU,18.0,14.7,17.0,11.8,27.3,22.5,2014,13
7,8,Stanford,18.3,26.3,20.0,12.8,25.3,19.0,2014,13
8,9,Duke,18.7,25.0,17.0,11.5,24.4,28.7,2014,13
9,10,Utah State,19.3,12.7,21.0,20.3,18.7,17.9,2014,13
10,11,Memphis,19.4,13.3,7.0,21.7,18.3,26.3,2014,13
11,12,Houston,19.9,14.7,31.0,19.8,20.0,22.5,2014,13
12,13,Missouri,20.3,17.0,27.0,19.8,21.0,23.8,2014,13
13,14,Michigan,20.4,18.0,9.0,17.2,25.3,26.8,2014,13
14,15,Miss State,20.7,22.0,25.0,19.6,22.0,24.3,2014,13
15,16,Clemson,20.8,18.0,28.0,14.5,25.8,24.5,2014,13
16,17,Texas,21.0,12.0,7.0,27.4,15.7,25.8,2014,13
17,18,Central FL,21.4,19.3,7.0,14.5,28.3,21.3,2014,13
18,19,Temple,21.4,18.7,30.0,20.3,22.4,29.8,2014,13
19,20,Georgia,21.6,25.3,7.0,15.4,27.8,30.9,2014,13
20,21,Kansas St,21.8,18.3,41.0,15.0,33.0,22.8,2014,13
21,22,Ohio State,22.0,25.0,24.0,18.8,25.2,24.4,2014,13
22,23,Iowa,22.4,24.0,14.0,17.3,26.6,19.3,2014,13
23,24,Minnesota,22.6,24.3,31.0,21.8,24.0,23.1,2014,13
24,25,Baylor,22.9,23.0,14.0,24.0,22.2,25.3,2014,13
25,26,Florida,22.9,17.7,23.0,25.0,20.3,20.6,2014,13
26,27,Central Mich,23.0,16.0,27.0,27.3,20.2,29.3,2014,13
27,28,S Alabama,23.1,28.0,20.0,24.6,21.6,25.5,2014,13
28,29,Syracuse,23.1,22.3,27.0,30.2,14.3,27.5,2014,13
29,30,Boston Col,23.2,28.7,38.0,28.0,17.3,30.2,2014,13
30,31,USC,23.3,23.7,30.0,23.8,22.8,21.2,2014,13
31,32,VA Tech,23.3,26.3,16.0,27.0,18.8,20.7,2014,13
32,33,LA Tech,23.4,18.0,24.0,11.0,29.7,27.4,2014,13
33,34,Nebraska,23.6,32.3,59.0,18.0,30.5,25.3,2014,13
34,35,Colorado St,23.7,28.0,22.0,20.8,26.0,30.8,2014,13
35,35,San Diego St,23.7,29.7,38.0,16.0,27.5,31.0,2014,13
36,37,Arkansas,23.9,11.3,0.0,11.3,34.0,31.6,2014,13
37,38,TX-San Ant,23.9,20.3,10.0,20.8,27.0,26.3,2014,13
38,38,Washington,23.9,31.3,27.0,24.2,23.6,24.8,2014,13
39,40,Florida St,24.0,25.7,26.0,16.8,29.8,12.6,2014,13
40,41,TX Christian,24.1,26.7,30.0,19.2,30.3,26.0,2014,13
41,42,Michigan St,24.3,25.0,15.0,22.0,27.3,12.9,2014,13
42,43,Air Force,24.4,21.7,38.0,26.0,23.2,42.5,2014,13
43,43,Miami (FL),24.4,18.7,30.0,22.8,26.5,28.4,2014,13
44,45,W Michigan,24.6,12.7,7.0,16.0,28.8,36.2,2014,13
45,46,GA Tech,24.6,13.0,6.0,20.4,28.8,26.4,2014,13
46,47,Utah,24.9,29.0,17.0,31.8,19.4,29.9,2014,13
47,48,Auburn,25.1,35.3,34.0,22.3,29.3,26.4,2014,13
48,49,Oklahoma,25.2,30.7,30.0,26.3,24.5,22.1,2014,13
49,50,GA Southern,25.6,29.0,52.0,16.0,29.7,20.0,2014,13
50,51,Tennessee,25.7,30.7,16.0,17.2,36.3,31.6,2014,13
51,52,Northwestern,26.0,32.7,40.0,23.2,29.5,27.6,2014,13
52,53,Arizona,26.1,21.0,26.0,26.7,25.3,26.3,2014,13
53,54,Hawaii,26.2,28.0,0.0,28.8,23.6,38.8,2014,13
54,55,Ohio,26.3,25.3,14.0,22.3,29.6,29.8,2014,13
55,55,Oregon,26.3,28.0,27.0,21.6,32.3,21.9,2014,13
56,57,Virginia,26.6,32.3,34.0,21.8,32.5,36.3,2014,13
57,58,BYU,26.8,28.3,23.0,31.6,22.0,22.8,2014,13
58,59,Arkansas St,27.0,25.0,37.0,18.8,33.6,27.4,2014,13
59,60,Notre Dame,27.1,45.7,43.0,23.4,30.8,22.4,2014,13
60,61,Akron,27.1,39.0,55.0,25.0,28.8,28.2,2014,13
61,62,Arizona St,27.2,27.3,35.0,29.8,25.2,28.7,2014,13
62,63,S Florida,27.3,24.7,13.0,28.4,26.0,26.4,2014,13
63,64,Rice,27.5,21.7,41.0,21.8,31.3,24.4,2014,13
64,65,LA Monroe,27.6,28.7,34.0,23.4,31.8,32.0,2014,13
65,66,UCLA,27.9,24.7,30.0,28.5,27.5,23.2,2014,13
66,67,N Illinois,28.0,20.7,24.0,28.3,27.8,24.0,2014,13
67,67,Nevada,28.0,25.7,45.0,27.3,28.6,36.9,2014,13
68,69,App State,28.6,20.3,32.0,25.3,30.6,45.0,2014,13
69,70,E Carolina,28.9,31.7,54.0,28.7,29.0,23.7,2014,13
70,71,Connecticut,29.1,31.7,35.0,34.5,23.8,30.0,2014,13
71,72,TX El Paso,29.2,22.0,17.0,24.0,34.4,39.3,2014,13
72,73,Rutgers,29.2,34.0,23.0,20.6,40.0,32.3,2014,13
73,74,San Jose St,29.3,29.7,13.0,20.5,36.4,38.3,2014,13
74,74,Florida Intl,29.3,32.3,28.0,31.7,24.7,37.3,2014,13
75,74,W Virginia,29.3,24.7,33.0,29.3,29.4,34.8,2014,13
76,77,Ball State,29.4,26.7,24.0,32.7,27.4,24.4,2014,13
77,78,Kent State,29.5,23.3,30.0,25.4,33.6,28.5,2014,13
78,79,Wake Forest,29.6,33.0,42.0,27.0,31.6,25.6,2014,13
79,80,Boise State,29.8,36.0,29.0,23.8,35.8,25.8,2014,13
80,81,LA Lafayette,30.1,17.3,27.0,32.0,28.6,28.1,2014,13
81,82,Texas A&M,30.2,29.3,34.0,23.8,34.5,32.6,2014,13
82,83,Texas State,30.4,27.0,24.0,31.8,29.4,29.5,2014,13
83,84,Navy,30.6,33.0,19.0,33.2,27.3,25.8,2014,13
84,85,Kansas,30.7,36.0,34.0,21.6,42.0,33.5,2014,13
85,86,Oklahoma St,30.8,36.7,28.0,26.0,36.8,23.2,2014,13
86,86,Tulane,30.8,33.3,38.0,29.3,32.0,22.6,2014,13
87,86,Pittsburgh,30.8,49.0,40.0,33.6,27.3,27.4,2014,13
88,89,Oregon St,31.2,37.0,27.0,29.4,33.5,29.9,2014,13
89,90,Wyoming,31.4,27.3,20.0,19.8,40.8,39.4,2014,13
90,90,Maryland,31.4,36.0,37.0,40.0,24.6,26.6,2014,13
91,92,Cincinnati,31.6,25.7,46.0,32.4,30.5,22.0,2014,13
92,93,NC State,31.7,28.7,13.0,35.3,26.3,31.0,2014,13
93,93,Kentucky,31.7,44.3,50.0,28.3,36.8,32.7,2014,13
94,95,U Mass,32.5,22.0,10.0,28.4,36.6,33.8,2014,13
95,96,Toledo,32.9,27.3,27.0,33.8,32.2,29.3,2014,13
96,97,UAB,33.1,37.7,40.0,26.3,38.6,45.2,2014,13
97,97,Army,33.1,32.0,52.0,31.8,34.2,33.4,2014,13
98,99,Vanderbilt,33.8,28.7,34.0,36.5,28.3,26.4,2014,13
99,100,Purdue,34.0,36.0,34.0,35.0,32.8,40.2,2014,13
100,101,Miami (OH),34.1,26.0,34.0,31.8,35.7,35.7,2014,13
101,102,North Texas,34.1,28.7,35.0,22.0,43.8,17.8,2014,13
102,103,New Mexico,34.3,38.7,28.0,41.6,27.0,42.8,2014,13
103,104,Fla Atlantic,34.7,32.3,31.0,31.8,36.7,22.3,2014,13
104,105,Middle Tenn,34.8,29.0,38.0,31.8,37.2,26.4,2014,13
105,106,Bowling Grn,35.0,18.7,20.0,30.8,38.4,16.5,2014,13
106,107,S Carolina,35.2,35.7,20.0,35.2,35.3,21.2,2014,13
107,108,Troy,35.4,26.7,17.0,33.0,37.0,38.9,2014,13
108,109,S Mississippi,36.0,36.7,12.0,38.8,34.2,41.9,2014,13
109,110,Indiana,36.2,30.7,45.0,32.5,39.2,39.2,2014,13
110,111,Buffalo,36.4,27.0,24.0,33.5,39.3,24.5,2014,13
111,112,Idaho,36.5,37.7,34.0,34.8,38.2,45.6,2014,13
112,113,Fresno St,37.7,35.3,24.0,34.3,40.4,30.8,2014,13
113,114,Illinois,38.1,36.3,30.0,32.2,45.5,35.5,2014,13
114,115,Iowa State,38.3,47.0,34.0,42.5,34.0,36.7,2014,13
115,116,Tulsa,38.4,33.0,31.0,37.2,39.6,33.9,2014,13
116,117,Colorado,38.6,38.7,38.0,32.8,44.4,42.5,2014,13
117,118,W Kentucky,39.8,36.7,24.0,35.0,44.6,25.3,2014,13
118,119,Wash State,39.9,45.0,32.0,48.4,29.3,34.4,2014,13
119,120,N Mex State,40.1,36.7,44.0,38.8,41.2,46.0,2014,13
120,121,UNLV,40.2,40.3,42.0,38.5,41.3,33.9,2014,13
121,122,E Michigan,40.7,39.0,51.0,31.0,45.5,47.1,2014,13
122,123,Old Dominion,41.4,47.7,35.0,33.8,47.6,50.4,2014,13
123,124,Texas Tech,42.3,52.7,42.0,36.6,49.5,32.0,2014,13
124,125,California,42.6,42.7,38.0,41.0,43.3,47.4,2014,13
125,125,N Carolina,42.6,36.3,35.0,34.8,48.8,24.8,2014,13
126,127,S Methodist,43.1,33.3,14.0,43.4,42.8,33.6,2014,13
127,128,Georgia State,44.6,52.7,45.0,50.8,39.6,37.2,2014,13
