,Rank,Team,2014,Last 3,Last 1,Home,Away,2013,Season,Week
0,1,Baylor,47.8,52.3,49.0,53.8,43.0,51.0,2014,14
1,2,TX Christian,45.7,35.3,34.0,46.4,44.8,23.9,2014,14
2,3,Marshall,44.6,42.3,23.0,42.3,46.2,41.2,2014,14
3,4,Ohio State,44.3,40.7,42.0,48.3,39.4,43.2,2014,14
4,5,Oregon,44.2,46.7,44.0,42.0,47.5,43.8,2014,14
5,6,Michigan St,43.8,39.7,45.0,45.5,41.3,27.4,2014,14
6,7,Georgia,42.1,39.0,34.0,44.8,39.4,36.0,2014,14
7,8,W Kentucky,41.9,44.0,45.0,49.3,33.0,28.4,2014,14
8,9,Boise State,40.0,53.7,63.0,40.2,39.8,35.4,2014,14
9,10,Oklahoma,39.3,33.3,44.0,34.0,43.7,32.8,2014,14
10,11,Miss State,38.4,29.3,51.0,41.7,33.5,25.8,2014,14
11,12,Nebraska,38.1,27.7,24.0,40.3,34.8,29.7,2014,14
12,13,Wisconsin,37.9,39.7,26.0,48.8,27.0,33.8,2014,14
13,14,GA Tech,37.8,39.7,28.0,31.6,44.0,29.1,2014,14
14,15,Cincinnati,37.3,44.3,41.0,38.2,36.4,29.3,2014,14
15,16,California,36.9,30.7,17.0,29.3,42.0,21.7,2014,14
16,17,Arizona St,36.4,44.7,52.0,35.8,37.0,38.5,2014,14
17,17,GA Southern,36.4,29.7,19.0,41.0,34.4,26.0,2014,14
18,19,LA Tech,36.2,42.0,27.0,47.0,31.6,18.5,2014,14
19,20,Arizona,36.2,35.7,42.0,38.8,33.0,33.3,2014,14
20,21,Colorado St,35.8,48.3,58.0,42.0,29.6,36.4,2014,14
21,22,Auburn,35.5,26.7,7.0,45.0,21.3,37.8,2014,14
22,23,Florida St,35.4,28.0,20.0,30.2,40.6,51.5,2014,14
23,24,E Carolina,35.0,30.0,34.0,45.0,27.0,39.2,2014,14
24,24,UCLA,35.0,33.0,38.0,31.0,38.3,36.9,2014,14
25,26,W Michigan,34.9,41.3,32.0,37.3,33.9,16.6,2014,14
26,27,N Carolina,34.8,35.0,45.0,34.0,35.3,28.8,2014,14
27,28,Notre Dame,34.7,33.0,28.0,35.7,33.6,27.2,2014,14
28,29,S Carolina,34.2,34.0,37.0,33.0,36.0,31.1,2014,14
29,30,USC,33.8,34.0,20.0,43.0,26.2,29.7,2014,14
30,31,Alabama,33.7,26.3,25.0,43.8,23.6,37.3,2014,14
31,32,Kansas St,33.0,31.3,26.0,37.6,27.3,34.3,2014,14
32,33,BYU,32.8,33.0,42.0,34.2,31.4,27.8,2014,14
33,33,Arkansas St,32.8,34.7,27.0,31.5,33.7,26.4,2014,14
34,35,Texas A&M,32.3,29.7,27.0,26.5,36.2,42.5,2014,14
35,36,Old Dominion,32.0,32.0,30.0,25.4,38.6,30.2,2014,14
36,37,Navy,31.9,44.0,52.0,36.6,26.0,32.1,2014,14
37,38,Memphis,31.2,28.3,31.0,32.8,30.2,19.4,2014,14
38,38,UAB,31.2,24.3,18.0,33.2,29.2,23.9,2014,14
39,40,Wash State,31.0,29.0,31.0,36.4,25.6,29.6,2014,14
40,41,Toledo,30.7,27.0,27.0,33.8,27.6,33.0,2014,14
41,41,W Virginia,30.7,22.0,20.0,31.4,30.0,26.5,2014,14
42,43,Air Force,30.0,35.7,14.0,34.5,27.0,23.5,2014,14
43,43,Buffalo,30.0,27.7,55.0,31.3,28.8,30.7,2014,14
44,45,Nevada,29.9,29.3,20.0,28.8,31.0,26.1,2014,14
45,46,App State,29.9,34.3,35.0,32.0,28.8,6.0,2014,14
46,47,Bowling Grn,29.8,25.7,20.0,31.3,28.8,33.8,2014,14
47,48,Middle Tenn,29.7,23.3,35.0,32.6,26.8,27.7,2014,14
48,48,Arkansas,29.7,19.0,30.0,31.4,28.0,19.7,2014,14
49,48,Duke,29.7,21.0,20.0,28.8,30.6,31.8,2014,14
50,51,Miami (FL),29.5,28.7,13.0,38.2,20.8,30.3,2014,14
51,52,Florida,29.3,30.7,20.0,32.2,25.8,18.7,2014,14
52,53,TX El Paso,28.7,25.0,13.0,36.0,22.7,21.8,2014,14
53,54,Texas State,28.7,30.0,45.0,27.2,30.2,23.5,2014,14
54,55,Mississippi,28.6,12.7,0.0,33.6,23.6,29.9,2014,14
55,55,Minnesota,28.6,34.3,28.0,32.8,22.3,25.4,2014,14
56,57,Rice,28.5,20.7,31.0,31.8,25.7,29.6,2014,14
57,58,Missouri,28.4,27.7,29.0,21.8,35.0,37.7,2014,14
58,59,Pittsburgh,28.3,37.7,30.0,26.2,31.5,25.6,2014,14
59,60,Washington,28.3,31.0,37.0,29.8,26.4,36.4,2014,14
60,61,NC State,28.1,29.7,42.0,31.7,22.8,22.8,2014,14
61,61,Louisville,28.1,33.3,31.0,28.0,28.2,34.4,2014,14
62,61,N Illinois,28.1,27.7,21.0,28.0,28.2,39.4,2014,14
63,64,Colorado,28.0,17.7,10.0,27.2,28.7,22.4,2014,14
64,64,LA Lafayette,28.0,31.3,16.0,28.8,27.2,30.8,2014,14
65,66,U Mass,27.9,21.7,6.0,29.4,26.7,11.5,2014,14
66,67,Texas Tech,27.8,25.7,34.0,27.8,27.8,33.7,2014,14
67,68,Central FL,27.7,37.7,53.0,33.8,20.0,34.6,2014,14
68,69,Iowa,27.4,22.7,24.0,30.2,24.6,26.2,2014,14
69,70,Utah State,27.0,29.7,41.0,34.6,20.7,28.8,2014,14
