,Rank,Team,2014,Last 3,Last 1,Home,Away,2013,Season,Week
0,1,Mississippi,10.5,11.0,10.0,9.5,11.5,24.6,2014,10
1,2,Louisville,13.7,15.7,18.0,13.7,13.8,12.6,2014,10
2,3,Alabama,14.0,11.0,20.0,8.3,19.8,15.1,2014,10
3,4,Stanford,14.3,19.0,14.0,11.0,18.7,19.0,2014,10
4,5,Duke,15.5,20.0,13.0,9.7,21.3,28.7,2014,10
5,6,Penn State,17.4,26.0,31.0,17.5,17.3,26.2,2014,10
6,7,Marshall,17.9,17.7,16.0,18.0,17.8,24.7,2014,10
7,8,LSU,17.9,12.3,7.0,10.2,30.7,22.5,2014,10
8,9,Wisconsin,18.3,18.3,7.0,15.5,24.0,17.7,2014,10
9,10,Notre Dame,19.1,29.3,31.0,18.5,20.0,22.4,2014,10
10,11,Kansas St,19.8,14.3,0.0,15.3,29.0,22.8,2014,10
11,12,Clemson,19.9,12.0,6.0,14.5,27.0,24.5,2014,10
12,12,Nebraska,19.9,22.7,24.0,19.0,21.0,25.3,2014,10
13,14,Georgia,20.0,16.3,32.0,17.5,23.3,30.9,2014,10
14,14,Boston Col,20.0,16.0,17.0,25.5,12.7,30.2,2014,10
15,16,San Diego St,20.7,16.0,10.0,13.5,24.3,31.0,2014,10
16,17,Auburn,20.7,26.7,35.0,18.6,26.0,26.4,2014,10
17,17,Washington,20.7,25.3,24.0,19.3,22.7,24.8,2014,10
18,17,Ohio State,20.7,21.7,24.0,20.0,21.7,24.4,2014,10
19,20,Houston,20.8,17.0,10.0,17.0,28.5,22.5,2014,10
20,21,Missouri,20.9,20.3,14.0,22.3,19.0,23.8,2014,10
21,22,S Alabama,21.0,20.3,13.0,25.8,14.7,25.5,2014,10
22,23,Central FL,21.2,17.0,14.0,17.0,25.3,21.3,2014,10
23,24,Miss State,21.6,28.3,31.0,22.0,21.0,24.3,2014,10
24,25,Iowa,21.7,25.7,38.0,20.7,22.7,19.3,2014,10
25,26,Michigan St,22.1,19.7,11.0,15.3,31.3,12.9,2014,10
26,26,Utah State,22.1,17.3,20.0,20.0,23.8,17.9,2014,10
27,28,Syracuse,22.4,20.3,16.0,33.3,14.3,27.5,2014,10
28,29,Memphis,22.5,17.3,10.0,22.5,22.5,26.3,2014,10
29,30,Minnesota,22.6,27.7,28.0,21.5,24.0,23.1,2014,10
30,31,Northwestern,22.7,25.3,38.0,26.5,15.0,27.6,2014,10
31,32,Temple,22.8,29.7,34.0,27.5,20.5,29.8,2014,10
32,32,TX Christian,22.8,32.3,27.0,19.0,30.5,26.0,2014,10
33,32,Utah,22.8,24.0,21.0,25.3,20.3,29.9,2014,10
34,35,Oklahoma,22.9,31.3,31.0,19.0,25.8,22.1,2014,10
35,35,Colorado St,22.9,22.7,31.0,20.3,24.8,30.8,2014,10
36,37,VA Tech,23.0,22.7,30.0,25.5,19.7,20.7,2014,10
37,38,Michigan,23.1,24.7,35.0,18.6,30.7,26.8,2014,10
38,39,Akron,23.1,25.7,35.0,24.3,22.3,28.2,2014,10
39,40,Florida St,23.2,16.7,27.0,15.7,30.7,12.6,2014,10
40,41,USC,23.3,26.0,24.0,22.3,24.3,21.2,2014,10
41,42,GA Southern,24.1,27.7,31.0,19.0,26.2,20.0,2014,10
42,43,Virginia,24.3,22.3,28.0,21.8,30.5,36.3,2014,10
43,43,Miami (FL),24.3,22.7,6.0,21.3,26.5,28.4,2014,10
44,45,Texas,24.4,33.0,23.0,30.3,18.5,25.8,2014,10
45,46,Central Mich,24.5,21.0,14.0,27.3,22.8,29.3,2014,10
46,47,Tennessee,24.7,26.0,34.0,17.5,34.3,31.6,2014,10
47,48,LA Tech,25.3,14.3,20.0,11.5,30.8,27.4,2014,10
48,49,Hawaii,25.4,24.7,26.0,27.3,23.0,38.8,2014,10
49,50,Florida,25.5,27.0,42.0,25.5,25.5,20.6,2014,10
50,51,Baylor,25.8,35.3,41.0,29.0,24.3,25.3,2014,10
51,51,Air Force,25.8,28.7,31.0,22.0,29.7,42.5,2014,10
52,53,E Carolina,26.2,20.7,21.0,28.7,23.7,23.7,2014,10
53,54,Kentucky,26.3,33.3,45.0,21.4,38.5,32.7,2014,10
54,55,TX-San Ant,26.5,24.7,34.0,23.5,29.5,26.3,2014,10
55,56,Pittsburgh,26.6,32.0,56.0,29.3,23.0,27.4,2014,10
56,57,LA Monroe,27.1,32.7,22.0,20.8,35.7,32.0,2014,10
57,57,Wake Forest,27.1,32.0,23.0,24.7,29.0,25.6,2014,10
58,59,Arizona St,27.2,18.0,10.0,36.0,22.8,28.7,2014,10
59,60,Boise State,27.5,34.3,30.0,22.5,32.5,25.8,2014,10
60,61,Nevada,27.6,28.0,18.0,31.7,24.5,36.9,2014,10
61,62,Oregon,27.7,30.3,41.0,23.0,34.0,21.9,2014,10
62,63,Florida Intl,27.8,23.7,45.0,32.8,18.0,37.3,2014,10
63,64,Ohio,27.9,31.0,42.0,25.0,29.6,29.8,2014,10
64,65,Arkansas St,28.0,26.3,55.0,14.0,35.0,27.4,2014,10
65,65,Kansas,28.0,31.3,34.0,20.0,36.0,33.5,2014,10
66,67,Connecticut,28.2,26.3,31.0,36.3,20.0,30.0,2014,10
67,68,Arkansas,28.3,25.3,17.0,15.0,38.3,31.6,2014,10
68,68,Arizona,28.3,29.7,37.0,28.5,28.0,26.3,2014,10
69,70,Oregon St,28.3,32.7,38.0,18.0,33.5,29.9,2014,10
70,71,W Virginia,28.6,23.7,10.0,28.7,28.5,34.8,2014,10
71,72,Oklahoma St,28.7,32.0,34.0,25.5,33.0,23.2,2014,10
72,73,Rutgers,29.0,40.7,42.0,14.3,40.0,32.3,2014,10
73,74,W Michigan,29.1,24.3,21.0,20.5,32.6,36.2,2014,10
74,75,San Jose St,29.2,23.7,41.0,15.5,36.0,38.3,2014,10
75,76,Ball State,29.3,30.7,21.0,31.5,28.3,24.4,2014,10
76,77,Kent State,29.4,22.3,10.0,24.3,34.5,28.5,2014,10
77,78,S Florida,29.4,30.7,34.0,28.8,30.3,26.4,2014,10
78,79,Tulane,29.5,18.0,20.0,20.5,34.0,22.6,2014,10
79,80,N Illinois,29.6,30.7,17.0,29.7,29.5,24.0,2014,10
80,80,Navy,29.6,32.3,31.0,32.7,27.3,25.8,2014,10
81,80,GA Tech,29.6,35.7,28.0,28.7,30.3,26.4,2014,10
82,83,BYU,29.8,42.7,55.0,33.8,25.8,22.8,2014,10
83,84,Rice,30.0,18.7,21.0,26.7,32.5,24.4,2014,10
84,85,UCLA,30.3,37.7,37.0,35.7,27.0,23.2,2014,10
85,86,Texas A&M,30.6,47.3,59.0,22.5,33.8,32.6,2014,10
86,87,Cincinnati,32.0,25.0,17.0,29.0,36.0,22.0,2014,10
87,88,Texas State,32.2,27.3,18.0,33.0,31.3,29.5,2014,10
88,89,TX El Paso,32.3,30.0,0.0,29.7,34.3,39.3,2014,10
89,90,New Mexico,32.4,22.7,35.0,37.0,26.3,42.8,2014,10
90,90,Maryland,32.4,45.0,52.0,41.0,26.0,26.6,2014,10
91,92,UAB,32.9,33.3,45.0,21.7,41.3,45.2,2014,10
92,93,NC State,33.0,33.7,30.0,35.8,29.3,31.0,2014,10
93,94,Miami (OH),33.3,27.7,3.0,28.7,36.0,35.7,2014,10
94,95,App State,33.6,31.7,14.0,47.0,30.3,45.0,2014,10
95,96,Army,33.7,34.7,39.0,34.7,32.7,33.4,2014,10
96,97,Purdue,33.9,37.0,39.0,35.3,32.0,40.2,2014,10
