,Rank,Team,2014,Last 3,Last 1,Home,Away,2013,Season,Week
0,1,Baylor,569.4,597.3,579.0,651.0,504.2,612.9,2014,14
1,2,Marshall,546.3,539.0,515.0,605.3,507.0,499.7,2014,14
2,3,E Carolina,543.3,501.3,497.0,611.8,488.6,467.1,2014,14
3,4,TX Christian,540.1,468.3,463.0,582.0,487.8,339.6,2014,14
4,5,Oregon,523.6,543.3,597.0,528.2,516.8,547.8,2014,14
5,6,Boise State,514.8,543.7,558.0,540.6,493.3,476.3,2014,14
6,7,Wash State,512.8,516.0,622.0,562.4,463.2,417.8,2014,14
7,8,Ohio State,511.4,528.0,527.0,553.7,460.6,505.7,2014,14
8,9,Miss State,510.9,463.0,502.0,509.2,513.5,424.3,2014,14
9,10,Michigan St,509.5,512.7,520.0,492.2,535.5,373.1,2014,14
10,11,W Kentucky,508.6,471.7,466.0,537.8,473.6,446.7,2014,14
11,12,Arizona,494.7,464.7,520.0,544.5,435.0,464.0,2014,14
12,13,Wisconsin,488.1,507.0,405.0,572.4,403.8,470.7,2014,14
13,14,UCLA,486.6,465.7,461.0,484.0,488.8,448.1,2014,14
14,15,Auburn,485.9,460.3,292.0,543.3,399.8,485.1,2014,14
15,16,Oklahoma,485.6,461.7,549.0,458.2,508.5,423.0,2014,14
16,17,W Virginia,484.9,412.7,433.0,463.2,506.6,411.6,2014,14
17,18,Colorado St,482.6,560.3,698.0,537.2,428.0,466.0,2014,14
18,19,California,479.5,446.7,410.0,432.3,511.0,438.8,2014,14
19,20,Cincinnati,473.8,496.7,425.0,496.4,451.2,457.3,2014,14
20,21,Texas Tech,469.5,489.0,600.0,458.4,480.6,492.3,2014,14
21,22,Alabama,469.4,373.0,335.0,549.8,389.0,455.7,2014,14
22,23,GA Southern,469.2,392.3,448.0,502.3,455.0,429.0,2014,14
23,24,GA Tech,465.8,437.0,353.0,430.4,501.2,413.9,2014,14
24,25,Toledo,465.5,427.3,388.0,465.8,465.2,439.8,2014,14
25,26,Nebraska,455.5,291.3,397.0,502.2,385.5,393.0,2014,14
26,27,Notre Dame,453.5,440.0,335.0,429.7,482.2,406.0,2014,14
27,28,Texas A&M,453.3,345.7,341.0,379.0,502.8,523.9,2014,14
