,Rank,Team,2014,Last 3,Last 1,Home,Away,2013,Season,Week
0,1,Baylor,568.4,510.7,545.0,675.0,504.4,612.9,2014,12
1,2,TX Christian,549.8,575.7,553.0,582.0,496.0,339.6,2014,12
2,3,Marshall,545.9,508.0,521.0,613.3,505.4,499.7,2014,12
3,4,E Carolina,544.9,496.3,428.0,650.0,466.0,467.1,2014,12
4,5,Boise State,522.9,601.0,674.0,576.0,480.4,476.3,2014,12
5,6,Miss State,522.4,490.0,459.0,510.6,542.0,424.3,2014,12
6,7,Oregon,515.4,541.0,508.0,514.4,516.8,547.8,2014,12
7,8,Ohio State,512.1,468.7,568.0,559.0,453.5,505.7,2014,12
8,9,Michigan St,511.6,548.0,536.0,486.6,553.3,373.1,2014,12
9,10,W Kentucky,507.6,428.7,388.0,550.0,473.6,446.7,2014,12
10,11,Auburn,507.4,546.7,582.0,543.3,435.7,485.1,2014,12
11,12,Arizona,506.4,405.3,510.0,580.6,413.8,464.0,2014,12
12,13,Wash State,500.7,489.7,506.0,562.4,423.5,417.8,2014,12
13,14,California,500.1,490.7,546.0,439.7,536.4,438.8,2014,12
14,15,Nebraska,497.3,407.7,297.0,523.2,454.0,393.0,2014,12
15,16,W Virginia,490.7,417.7,448.0,470.8,506.6,411.6,2014,12
16,17,UCLA,489.2,481.7,476.0,489.8,488.8,448.1,2014,12
17,18,Alabama,484.3,462.0,315.0,603.5,389.0,455.7,2014,12
18,19,Wisconsin,481.1,467.0,489.0,558.8,403.5,470.7,2014,12
19,20,GA Tech,478.3,523.3,549.0,449.8,501.2,413.9,2014,12
20,21,Oklahoma,475.1,534.3,319.0,435.5,506.8,423.0,2014,12
21,22,Toledo,474.4,455.7,422.0,485.3,463.5,439.8,2014,12
22,23,GA Southern,471.6,463.0,268.0,502.3,456.2,429.0,2014,12
23,24,S Carolina,471.0,553.3,625.0,456.8,494.7,436.8,2014,12
24,25,Cincinnati,465.9,525.7,479.0,474.0,457.8,457.3,2014,12
25,26,Texas A&M,465.8,289.3,453.0,391.7,502.8,523.9,2014,12
26,27,Arizona St,463.9,380.3,412.0,459.5,468.3,452.2,2014,12
27,28,Notre Dame,461.8,496.7,487.0,436.3,482.2,406.0,2014,12
28,29,Colorado,461.1,449.3,353.0,475.2,447.0,359.8,2014,12
29,30,USC,458.9,474.3,527.0,546.8,388.6,400.1,2014,12
30,31,Colorado St,458.7,513.7,580.0,497.0,428.0,466.0,2014,12
31,32,Georgia,453.2,468.3,559.0,471.8,438.4,477.2,2014,12
32,33,Texas Tech,451.1,444.7,381.0,451.5,450.8,492.3,2014,12
33,34,Arkansas St,450.4,479.0,400.0,429.3,463.0,385.8,2014,12
34,35,Navy,446.4,442.0,454.0,450.5,442.3,396.5,2014,12
35,36,Florida St,444.3,424.3,376.0,372.8,515.8,521.2,2014,12
36,37,Miami (FL),439.5,523.7,494.0,507.3,371.8,408.3,2014,12
37,38,Old Dominion,439.0,501.3,525.0,395.3,474.0,438.4,2014,12
38,39,W Michigan,438.6,463.3,499.0,490.0,421.5,312.8,2014,12
39,40,Tulsa,438.3,466.7,501.0,468.6,400.5,356.2,2014,12
40,41,Bowling Grn,437.8,339.3,389.0,451.0,429.8,444.0,2014,12
41,42,BYU,437.2,455.7,444.0,470.3,410.8,486.6,2014,12
42,43,U Mass,435.3,513.7,497.0,443.3,429.0,283.1,2014,12
43,44,N Illinois,433.6,476.3,385.0,459.3,418.2,513.8,2014,12
44,45,Mississippi,426.0,396.0,492.0,435.6,414.0,468.8,2014,12
45,46,Middle Tenn,425.1,322.7,228.0,430.5,419.8,401.3,2014,12
46,47,N Mex State,423.7,420.0,307.0,492.5,368.6,375.3,2014,12
47,48,UAB,422.9,314.7,326.0,411.0,432.4,387.4,2014,12
48,49,San Jose St,422.9,450.3,436.0,493.7,380.4,504.7,2014,12
49,50,Pittsburgh,422.8,483.7,594.0,447.0,382.3,361.5,2014,12
50,51,Arkansas,422.5,435.7,401.0,415.3,426.8,348.0,2014,12
51,52,App State,422.4,499.3,380.0,447.0,404.0,253.0,2014,12
52,53,Rice,421.2,413.3,420.0,439.5,406.6,405.6,2014,12
53,54,Idaho,420.8,454.7,379.0,415.3,425.2,357.1,2014,12
54,55,N Carolina,420.8,403.7,258.0,432.0,414.0,401.1,2014,12
55,56,Memphis,418.9,440.0,312.0,424.7,415.4,308.7,2014,12
