,Rank,Team,2014,Last 3,Last 1,Home,Away,2013,Season,Week
0,1,Louisville,238.4,278.3,351.0,231.7,243.5,255.3,2014,10
1,2,Stanford,270.0,281.0,221.0,246.3,301.7,343.2,2014,10
2,3,Alabama,276.8,296.7,383.0,195.0,358.5,295.8,2014,10
3,4,Michigan St,284.4,250.0,186.0,234.0,351.7,258.2,2014,10
4,5,Penn State,284.7,303.3,293.0,299.3,265.3,381.3,2014,10
5,6,Wisconsin,288.2,282.7,175.0,244.8,375.0,321.1,2014,10
6,7,Clemson,300.7,232.3,170.0,266.5,346.3,384.0,2014,10
7,8,Mississippi,305.0,350.7,406.0,253.3,356.8,380.5,2014,10
8,9,Ohio State,307.6,298.3,240.0,303.3,313.3,400.3,2014,10
9,10,Florida,312.8,219.0,119.0,249.8,439.0,303.8,2014,10
10,11,Michigan,319.1,378.7,446.0,270.2,400.7,371.5,2014,10
11,12,Georgia,320.6,296.3,422.0,307.0,338.7,385.8,2014,10
12,13,Boston Col,322.7,292.0,261.0,394.8,226.7,436.9,2014,10
13,14,Virginia,324.4,339.7,374.0,321.0,333.0,433.1,2014,10
14,15,Central FL,327.7,267.3,182.0,267.3,388.0,362.0,2014,10
15,16,LSU,332.1,278.7,313.0,293.4,396.7,352.6,2014,10
16,17,Iowa,332.8,335.3,418.0,329.3,336.3,311.9,2014,10
17,18,Utah State,333.6,326.3,282.0,297.7,360.5,345.7,2014,10
18,19,Kansas St,335.7,358.7,196.0,290.5,426.0,357.2,2014,10
19,20,Nebraska,340.0,353.3,348.0,330.5,352.7,362.9,2014,10
20,21,Houston,342.5,317.7,357.0,291.0,445.5,421.1,2014,10
21,22,Minnesota,343.4,369.0,263.0,385.8,287.0,385.2,2014,10
22,23,San Diego St,343.8,280.7,264.0,359.5,336.0,375.7,2014,10
23,24,Baylor,345.8,425.0,456.0,276.0,380.8,371.0,2014,10
24,25,Notre Dame,346.3,349.7,323.0,345.5,347.3,366.2,2014,10
25,26,Central Mich,348.5,299.7,271.0,312.7,370.0,407.0,2014,10
26,27,Missouri,348.6,300.7,240.0,352.8,343.0,426.8,2014,10
27,27,Miami (FL),348.6,351.7,262.0,338.3,356.3,446.8,2014,10
28,29,Texas,349.4,374.3,367.0,360.0,338.8,407.4,2014,10
29,30,TX-San Ant,350.8,296.0,351.0,358.5,343.0,376.8,2014,10
30,31,San Jose St,352.2,325.7,479.0,238.5,409.0,476.1,2014,10
31,32,Syracuse,355.4,342.3,375.0,401.0,321.3,390.7,2014,10
32,33,LA Tech,357.0,298.7,348.0,274.0,390.2,412.5,2014,10
33,34,Pittsburgh,358.7,416.3,612.0,399.0,305.0,364.4,2014,10
34,35,Boise State,360.4,365.7,322.0,334.5,386.3,417.7,2014,10
35,36,Auburn,362.4,428.0,535.0,356.6,377.0,439.8,2014,10
36,37,VA Tech,363.6,370.0,456.0,391.0,327.0,293.3,2014,10
37,38,Tennessee,364.1,361.3,469.0,319.0,424.3,437.3,2014,10
38,39,LA Monroe,364.7,431.3,370.0,314.3,432.0,444.4,2014,10
39,40,Oregon St,366.0,394.7,438.0,265.0,416.5,420.9,2014,10
40,41,Marshall,366.7,381.0,388.0,378.3,358.0,383.2,2014,10
41,42,Arkansas,368.9,269.3,195.0,241.7,464.3,430.3,2014,10
42,43,S Alabama,369.1,368.0,309.0,411.0,313.3,390.4,2014,10
43,44,Connecticut,371.7,384.7,580.0,359.0,384.3,384.3,2014,10
44,45,Washington,374.1,402.3,285.0,318.3,448.7,407.5,2014,10
45,46,Memphis,374.7,319.0,251.0,339.5,392.3,378.7,2014,10
46,46,Northwestern,374.7,389.0,471.0,427.0,270.0,427.5,2014,10
47,48,Kentucky,374.7,409.7,542.0,333.6,477.5,439.0,2014,10
48,49,Akron,381.0,362.7,380.0,385.7,377.5,387.8,2014,10
49,50,Florida Intl,382.7,386.0,457.0,399.5,349.0,437.0,2014,10
50,51,Florida St,383.2,336.0,470.0,334.3,432.0,284.5,2014,10
51,52,Tulane,383.3,304.0,233.0,288.0,431.0,350.5,2014,10
52,53,Utah,383.7,387.0,364.0,399.0,368.3,415.3,2014,10
53,54,Rice,389.1,272.7,216.0,335.7,429.3,365.5,2014,10
54,55,TX El Paso,389.6,290.0,70.0,428.7,360.3,468.3,2014,10
55,56,Wake Forest,390.7,404.0,367.0,365.3,409.8,385.7,2014,10
56,56,Oklahoma,390.7,445.3,385.0,314.3,448.0,350.2,2014,10
57,58,USC,395.5,402.0,331.0,360.5,430.5,335.4,2014,10
58,59,Hawaii,400.3,402.0,427.0,387.3,417.7,494.7,2014,10
59,60,E Carolina,401.0,379.0,397.0,408.7,393.3,361.8,2014,10
60,61,Temple,407.5,447.7,466.0,477.5,372.5,470.5,2014,10
61,62,W Michigan,408.7,372.3,372.0,408.0,409.0,416.6,2014,10
62,63,Arkansas St,409.0,379.3,521.0,380.5,423.3,433.8,2014,10
63,64,Duke,409.7,458.0,465.0,384.3,435.0,436.0,2014,10
64,64,Kansas,409.7,446.3,507.0,294.3,525.0,445.9,2014,10
65,66,TX Christian,410.0,495.3,446.0,358.3,513.5,358.0,2014,10
66,67,UAB,413.3,435.0,484.0,340.0,468.3,512.3,2014,10
67,68,NC State,415.0,424.3,369.0,471.0,340.3,407.0,2014,10
68,69,Vanderbilt,415.3,404.7,385.0,423.3,404.7,372.8,2014,10
69,70,Army,415.8,396.0,467.0,425.0,406.7,420.8,2014,10
70,71,BYU,418.9,479.0,637.0,428.0,409.8,386.5,2014,10
71,72,Air Force,421.7,393.7,400.0,420.0,423.3,507.6,2014,10
72,73,North Texas,421.9,458.3,421.0,379.3,453.8,348.3,2014,10
73,74,Arizona St,422.2,357.0,290.0,434.0,416.3,388.5,2014,10
74,75,GA Southern,423.3,445.7,455.0,347.5,453.6,279.0,2014,10
75,76,Kent State,426.3,366.3,287.0,399.0,453.5,427.0,2014,10
76,77,W Virginia,427.1,439.7,436.0,334.7,496.5,468.5,2014,10
77,78,Rutgers,427.6,458.7,455.0,337.7,495.0,436.1,2014,10
78,79,Oklahoma St,430.4,501.0,448.0,370.5,510.3,396.6,2014,10
79,80,Colorado St,431.4,390.3,454.0,368.0,479.0,419.8,2014,10
80,81,Navy,432.9,445.7,422.0,469.3,405.5,399.7,2014,10
81,82,UCLA,434.9,444.7,500.0,426.3,440.0,385.9,2014,10
82,83,S Florida,437.7,519.7,590.0,383.0,510.7,344.1,2014,10
83,84,Miss State,439.6,490.3,504.0,449.5,426.3,364.8,2014,10
84,85,Ohio,440.4,412.3,530.0,374.7,479.8,414.8,2014,10
85,86,Ball State,441.2,416.3,325.0,411.5,456.0,418.7,2014,10
86,87,N Illinois,442.0,482.3,381.0,464.3,425.3,402.1,2014,10
