,Rank,Team,2014,Last 3,Last 1,Home,Away,2013,Season,Week
0,1,Marshall,47.8,47.7,63.0,42.7,50.8,41.2,2014,12
1,2,Baylor,47.6,45.0,48.0,55.3,43.0,51.0,2014,12
2,3,TX Christian,47.1,51.3,41.0,46.4,48.3,23.9,2014,12
3,4,Ohio State,46.0,45.0,49.0,49.6,41.5,43.2,2014,12
4,5,Michigan St,44.5,42.7,37.0,45.6,42.7,27.4,2014,12
5,6,Oregon,44.2,51.7,51.0,41.6,47.5,43.8,2014,12
6,7,Georgia,43.0,42.7,63.0,47.5,39.4,36.0,2014,12
7,8,Nebraska,41.6,38.3,35.0,43.6,38.3,29.7,2014,12
8,9,W Kentucky,40.4,37.0,35.0,49.8,33.0,28.4,2014,12
9,10,California,40.3,40.0,45.0,33.3,44.4,21.7,2014,12
10,11,Miss State,39.1,33.3,17.0,39.8,38.0,25.8,2014,12
11,12,GA Tech,38.9,49.0,56.0,32.5,44.0,29.1,2014,12
12,13,Auburn,38.7,38.3,38.0,45.0,26.0,37.8,2014,12
13,14,Oklahoma,38.4,34.3,14.0,31.5,44.0,32.8,2014,12
14,15,GA Southern,38.3,46.3,28.0,41.0,37.0,26.0,2014,12
15,16,Florida St,38.0,35.7,34.0,32.8,43.3,51.5,2014,12
16,17,Boise State,37.7,50.7,60.0,40.8,35.2,35.4,2014,12
17,18,LA Tech,37.2,43.3,40.0,47.0,32.3,18.5,2014,12
18,19,Wisconsin,36.8,41.0,34.0,46.3,27.3,33.8,2014,12
19,20,Arizona,36.6,34.7,38.0,41.2,30.8,33.3,2014,12
20,21,Arizona St,35.6,32.7,55.0,31.8,39.5,38.5,2014,12
21,22,S Carolina,35.3,38.3,42.0,32.2,40.3,31.1,2014,12
22,23,USC,34.9,40.3,44.0,44.3,27.4,29.7,2014,12
23,23,Notre Dame,34.9,35.7,31.0,36.5,33.6,27.2,2014,12
24,25,Cincinnati,34.8,37.7,38.0,34.3,35.3,29.3,2014,12
25,26,UCLA,34.7,33.7,44.0,29.3,38.3,36.9,2014,12
26,27,Alabama,34.7,37.7,20.0,48.5,23.6,37.3,2014,12
27,28,Kansas St,33.9,30.3,20.0,37.6,27.7,34.3,2014,12
28,29,Arkansas St,33.6,43.0,45.0,31.3,35.0,26.4,2014,12
29,30,E Carolina,33.6,23.0,10.0,48.7,22.3,39.2,2014,12
30,31,Colorado St,33.3,44.0,49.0,38.0,29.6,36.4,2014,12
31,32,W Michigan,33.3,36.3,41.0,30.5,34.2,16.6,2014,12
32,33,Texas A&M,32.9,20.7,41.0,26.3,36.2,42.5,2014,12
33,34,N Carolina,32.9,32.0,20.0,32.0,33.4,28.8,2014,12
34,35,UAB,32.7,24.0,24.0,37.0,29.2,23.9,2014,12
35,36,Duke,32.6,32.7,27.0,36.0,30.6,31.8,2014,12
36,37,Old Dominion,32.2,39.0,38.0,24.3,38.6,30.2,2014,12
37,38,Toledo,32.0,34.0,30.0,35.5,28.5,33.0,2014,12
38,38,Miami (FL),32.0,44.0,47.0,41.3,22.8,30.3,2014,12
39,40,W Virginia,31.9,26.7,16.0,34.3,30.0,26.5,2014,12
40,41,Mississippi,31.8,24.0,31.0,33.6,29.5,29.9,2014,12
41,41,BYU,31.8,30.7,27.0,32.3,31.4,27.8,2014,12
42,43,Arkansas,31.3,29.0,10.0,36.7,28.0,19.7,2014,12
43,44,Bowling Grn,31.0,24.0,27.0,31.7,30.6,33.8,2014,12
44,44,Wash State,31.0,31.0,39.0,36.4,24.3,29.6,2014,12
45,46,U Mass,30.8,37.0,35.0,30.8,30.8,11.5,2014,12
46,47,Florida,30.5,28.3,34.0,35.3,25.8,18.7,2014,12
47,48,Memphis,30.4,34.7,16.0,33.3,28.6,19.4,2014,12
48,49,Air Force,30.1,35.3,48.0,31.0,29.6,23.5,2014,12
49,49,Nevada,30.1,32.7,30.0,31.0,29.3,26.1,2014,12
50,51,Colorado,29.8,26.7,20.0,27.2,32.4,22.4,2014,12
51,52,TX El Paso,29.8,32.0,27.0,36.3,24.6,21.8,2014,12
52,52,Rice,29.8,29.7,17.0,32.0,28.0,29.6,2014,12
53,54,Utah,29.8,22.3,27.0,34.3,25.3,25.5,2014,12
54,55,Navy,29.4,33.7,39.0,32.8,26.0,32.1,2014,12
55,56,Middle Tenn,29.3,21.7,7.0,32.0,26.5,27.7,2014,12
56,56,Minnesota,29.3,38.0,51.0,34.6,20.3,25.4,2014,12
57,58,N Illinois,29.1,38.0,35.0,28.3,29.6,39.4,2014,12
58,59,LA Lafayette,28.8,39.3,44.0,32.0,25.5,30.8,2014,12
59,60,New Mexico,28.3,37.0,49.0,26.8,30.3,32.8,2014,12
60,61,App State,28.1,42.7,31.0,32.0,25.3,6.0,2014,12
61,62,LSU,28.0,21.3,13.0,31.2,21.7,34.8,2014,12
62,63,Louisville,27.8,33.0,38.0,28.0,27.6,34.4,2014,12
63,64,Texas State,27.8,28.0,25.0,22.8,32.8,23.5,2014,12
64,65,Missouri,27.6,28.7,20.0,21.8,37.3,37.7,2014,12
65,65,Maryland,27.6,21.7,20.0,33.0,24.4,24.4,2014,12
66,67,Washington,27.6,26.0,30.0,28.4,26.5,36.4,2014,12
67,68,Iowa,27.5,31.0,14.0,31.8,23.3,26.2,2014,12
68,69,Clemson,27.4,22.3,34.0,32.5,22.3,38.0,2014,12
69,70,Pittsburgh,27.3,32.3,48.0,25.4,30.3,25.6,2014,12
70,71,Oklahoma St,27.0,11.0,14.0,33.8,20.3,37.4,2014,12
71,72,Texas Tech,26.8,24.7,13.0,27.3,26.3,33.7,2014,12
72,72,Illinois,26.8,23.3,14.0,34.8,18.8,28.5,2014,12
73,74,Ball State,26.6,29.3,21.0,31.3,23.0,37.5,2014,12
74,75,NC State,26.6,21.7,23.0,29.6,22.8,22.8,2014,12
75,76,Oregon St,26.5,25.7,32.0,28.5,24.5,33.8,2014,12
76,77,Buffalo,26.4,18.3,14.0,23.3,28.8,30.7,2014,12
77,78,Kentucky,26.1,24.0,31.0,32.0,14.3,18.0,2014,12
78,79,Iowa State,25.8,24.3,14.0,26.8,24.8,25.3,2014,12
79,80,Idaho,25.6,26.0,21.0,25.0,26.0,16.4,2014,12
80,81,Tulsa,25.4,29.3,38.0,29.4,20.5,21.1,2014,12
81,82,Utah State,25.3,29.7,20.0,34.7,20.7,28.8,2014,12
82,82,Central Mich,25.3,29.0,38.0,20.0,28.0,23.2,2014,12
83,84,VA Tech,25.3,17.7,31.0,23.4,28.3,20.7,2014,12
84,85,Fresno St,25.2,27.3,38.0,24.5,25.8,43.6,2014,12
85,86,Houston,25.1,27.3,24.0,24.2,26.7,30.8,2014,12
86,87,Boston Col,25.1,25.0,19.0,22.0,29.0,28.0,2014,12
87,88,Indiana,25.0,11.3,7.0,22.0,28.0,35.3,2014,12
88,89,Purdue,24.6,22.7,16.0,23.4,26.0,14.5,2014,12
89,90,Virginia,23.9,19.0,20.0,27.8,19.0,17.1,2014,12
90,91,Tennessee,23.9,22.7,45.0,25.3,22.5,21.9,2014,12
91,92,N Mex State,23.8,20.7,16.0,27.0,21.2,19.7,2014,12
92,93,Temple,23.6,15.7,13.0,23.0,24.3,24.5,2014,12
93,94,Central FL,23.6,27.7,29.0,28.3,20.0,34.6,2014,12
94,95,North Texas,23.5,24.0,31.0,28.8,18.3,31.8,2014,12
95,96,Miami (OH),23.3,20.3,10.0,22.3,24.2,9.8,2014,12
