,Rank,Team,2014,Last 3,Last 1,Home,Away,2013,Season,Week
80,81,Rutgers,25.7,22.3,24.0,22.3,28.3,25.6,2014,10
81,81,Washington,25.7,20.3,10.0,28.0,22.7,36.4,2014,10
82,83,New Mexico,25.0,22.0,31.0,21.3,30.0,32.8,2014,10
83,83,Miami (OH),25.0,23.3,10.0,26.3,24.2,9.8,2014,10
84,83,Houston,25.0,23.7,31.0,24.3,26.5,30.8,2014,10
85,86,Boston Col,24.9,22.0,23.0,22.8,27.7,28.0,2014,10
86,87,Oregon St,24.8,24.3,14.0,25.5,24.5,33.8,2014,10
87,88,Utah State,24.7,27.0,34.0,34.7,17.3,28.8,2014,10
88,89,Fresno St,24.6,26.0,27.0,21.5,25.8,43.6,2014,10
89,90,Tulsa,24.4,23.7,30.0,27.3,20.7,21.1,2014,10
90,90,VA Tech,24.4,18.7,6.0,21.5,28.3,20.7,2014,10
91,92,App State,24.4,29.3,53.0,21.0,25.3,6.0,2014,10
92,93,S Alabama,24.3,34.7,27.0,16.5,34.7,30.2,2014,10
93,93,Pittsburgh,24.3,22.7,28.0,19.8,30.3,25.6,2014,10
94,95,N Mex State,24.1,23.0,17.0,31.5,21.2,19.7,2014,10
95,96,Central Mich,23.8,27.7,20.0,20.0,26.0,23.2,2014,10
96,97,Fla Atlantic,23.5,23.7,16.0,45.3,10.4,26.4,2014,10
97,98,Army,23.2,23.7,17.0,33.7,12.7,24.1,2014,10
98,99,Stanford,23.0,27.3,38.0,29.3,14.7,32.3,2014,10
99,100,Central FL,22.7,28.3,34.0,28.3,17.0,34.6,2014,10
100,101,North Texas,22.4,20.7,21.0,28.0,18.3,31.8,2014,10
101,102,Penn State,21.6,14.3,24.0,24.8,17.3,28.7,2014,10
102,103,Florida Intl,21.0,21.3,13.0,19.8,23.5,9.5,2014,10
103,104,Tennessee,20.9,10.7,20.0,25.3,15.0,21.9,2014,10
104,105,San Diego St,20.8,19.0,20.0,27.0,17.8,30.7,2014,10
105,106,Texas,20.8,24.7,0.0,25.0,16.5,29.3,2014,10
106,107,Wyoming,20.6,26.3,31.0,19.0,21.8,30.9,2014,10
107,108,Michigan,20.4,17.7,11.0,25.6,11.7,32.2,2014,10
108,109,Northwestern,20.3,18.0,17.0,19.0,23.0,25.4,2014,10
109,110,Akron,20.3,23.3,21.0,25.7,16.3,18.8,2014,10
110,111,San Jose St,20.2,30.3,31.0,21.5,19.5,33.2,2014,10
111,112,Hawaii,19.7,22.0,18.0,25.5,12.0,27.4,2014,10
112,112,UNLV,19.7,20.0,20.0,32.0,14.8,29.3,2014,10
113,114,Syracuse,19.6,18.7,6.0,15.3,22.8,20.1,2014,10
114,114,S Mississippi,19.6,27.0,20.0,21.3,18.3,17.1,2014,10
115,116,S Florida,19.0,24.0,17.0,17.0,21.7,13.1,2014,10
116,117,TX-San Ant,18.1,12.0,0.0,12.0,24.3,25.6,2014,10
117,118,LA Monroe,17.6,15.3,18.0,23.8,9.3,19.9,2014,10
118,119,Ohio,17.1,19.0,21.0,24.0,13.0,26.5,2014,10
119,120,Vanderbilt,16.6,12.7,14.0,19.5,12.7,29.4,2014,10
120,121,Troy,16.4,22.7,13.0,24.0,10.8,31.2,2014,10
121,122,Tulane,16.0,10.3,13.0,16.5,15.8,24.0,2014,10
122,123,Kent State,14.1,19.7,3.0,20.8,7.5,21.1,2014,10
123,124,Kansas,13.7,18.3,21.0,14.7,12.7,13.9,2014,10
124,125,Wake Forest,13.6,9.0,17.0,16.0,11.8,17.2,2014,10
125,126,Connecticut,13.2,11.3,21.0,13.7,12.7,20.8,2014,10
126,127,E Michigan,13.0,22.7,17.0,27.0,7.4,17.5,2014,10
127,128,S Methodist,7.0,12.3,10.0,4.8,10.0,26.4,2014,10
