,Rank,Team,2014,Last 3,Last 1,Home,Away,2013,Season,Week
25,25,Nevada,19.3,19.3,10.0,13.0,22.5,36.9,2014,6
26,27,Ohio State,20.0,21.0,28.0,21.0,17.0,24.4,2014,6
27,27,Northwestern,20.0,20.0,6.0,27.0,6.0,27.6,2014,6
28,29,Rutgers,20.3,14.3,6.0,9.5,31.0,32.3,2014,6
29,30,Missouri,21.3,20.3,20.0,20.5,22.0,23.8,2014,6
30,31,GA Southern,21.5,20.7,14.0,14.0,24.0,20.0,2014,6
31,31,S Alabama,21.5,24.3,10.0,31.5,11.5,25.5,2014,6
32,33,Utah,21.7,21.7,28.0,27.5,10.0,29.9,2014,6
33,34,Michigan,22.2,22.0,30.0,20.0,31.0,26.8,2014,6
34,35,Pittsburgh,22.5,23.3,21.0,22.5,22.5,27.4,2014,6
35,36,Syracuse,22.7,22.7,31.0,34.0,17.0,27.5,2014,6
36,37,Georgia,22.8,23.3,32.0,17.7,38.0,30.9,2014,6
37,38,Boston Col,23.0,28.3,24.0,28.3,7.0,30.2,2014,6
38,38,Maryland,23.0,25.0,15.0,40.0,17.3,26.6,2014,6
39,38,LA Monroe,23.0,27.3,20.0,20.3,31.0,32.0,2014,6
40,38,Air Force,23.0,23.0,14.0,14.0,27.5,42.5,2014,6
41,42,VA Tech,23.3,24.0,17.0,24.0,21.0,20.7,2014,6
42,43,Boise State,23.4,19.3,28.0,16.5,28.0,25.8,2014,6
43,44,Wake Forest,23.5,25.7,20.0,21.0,24.3,25.6,2014,6
44,45,Tennessee,23.8,29.3,35.0,13.0,34.5,31.6,2014,6
45,46,Oregon,24.0,24.0,31.0,20.5,31.0,21.9,2014,6
46,46,Florida,24.0,24.0,42.0,15.0,42.0,20.6,2014,6
47,46,Oregon St,24.0,24.0,35.0,7.0,32.5,29.9,2014,6
48,49,Houston,24.7,24.7,14.0,20.5,33.0,22.5,2014,6
49,49,Kansas,24.7,24.7,23.0,16.5,41.0,33.5,2014,6
50,49,Michigan St,24.7,24.7,14.0,14.0,46.0,12.9,2014,6
51,52,UCLA,24.8,26.3,27.0,35.0,21.3,23.2,2014,6
52,53,Colorado St,25.0,25.0,21.0,--,25.0,30.8,2014,6
53,54,Kansas St,25.3,25.3,28.0,24.0,28.0,22.8,2014,6
54,54,San Diego St,25.3,25.3,17.0,17.0,29.5,31.0,2014,6
55,54,Hawaii,25.3,25.3,21.0,27.5,21.0,38.8,2014,6
56,57,Ball State,25.5,25.5,34.0,--,25.5,24.4,2014,6
57,57,Ohio,25.5,29.3,24.0,24.0,26.0,29.8,2014,6
58,57,Miami (FL),25.5,23.7,10.0,15.0,36.0,28.4,2014,6
59,60,Virginia,25.8,25.0,13.0,20.7,41.0,36.3,2014,6
60,61,Akron,26.3,26.3,10.0,48.0,15.5,28.2,2014,6
61,62,Arizona,27.3,32.0,45.0,28.7,23.0,26.3,2014,6
62,63,GA Tech,27.7,27.7,24.0,38.0,22.5,26.4,2014,6
63,63,Utah State,27.7,27.7,21.0,24.0,29.5,17.9,2014,6
64,63,Memphis,27.7,27.7,24.0,17.0,33.0,26.3,2014,6
65,66,Oklahoma St,28.3,28.3,35.0,24.0,37.0,23.2,2014,6
66,67,S Florida,28.5,30.0,27.0,29.0,27.0,26.4,2014,6
67,68,North Texas,28.7,28.7,42.0,24.0,38.0,17.8,2014,6
68,69,Navy,29.2,29.3,36.0,33.5,26.3,25.8,2014,6
69,70,TX-San Ant,29.3,36.7,41.0,26.0,30.3,26.3,2014,6
70,71,Florida St,29.7,29.7,41.0,17.0,36.0,12.6,2014,6
71,71,Arkansas St,29.7,29.7,14.0,14.0,37.5,27.4,2014,6
72,73,UAB,30.3,30.3,34.0,22.0,47.0,45.2,2014,6
73,74,Arkansas,30.5,25.7,35.0,14.0,36.0,31.6,2014,6
74,75,Central Mich,30.8,35.3,42.0,40.0,27.7,29.3,2014,6
75,76,Purdue,31.5,30.7,24.0,32.0,30.0,40.2,2014,6
76,76,Connecticut,31.5,30.3,36.0,36.3,17.0,30.0,2014,6
77,78,E Carolina,31.7,31.7,41.0,41.0,27.0,23.7,2014,6
78,79,Central FL,32.0,32.0,38.0,--,32.0,21.3,2014,6
79,79,Florida Intl,32.0,32.0,20.0,38.0,20.0,37.3,2014,6
80,81,NC State,32.5,35.7,56.0,37.7,17.0,31.0,2014,6
81,81,Wash State,32.5,29.7,27.0,39.5,25.5,34.4,2014,6
82,83,Iowa State,32.7,32.7,49.0,40.5,17.0,36.7,2014,6
83,83,Army,32.7,32.7,24.0,39.0,29.5,33.4,2014,6
84,85,Old Dominion,33.0,28.7,41.0,22.0,44.0,50.4,2014,6
85,85,S Carolina,33.0,30.0,21.0,32.8,34.0,21.2,2014,6
86,87,LA Tech,33.5,28.7,45.0,--,33.5,27.4,2014,6
87,88,N Illinois,33.7,33.7,52.0,--,33.7,24.0,2014,6
88,89,TX El Paso,34.0,37.3,58.0,27.0,41.0,39.3,2014,6
89,89,Wyoming,34.0,41.0,56.0,16.0,52.0,39.4,2014,6
90,91,Clemson,34.3,34.3,35.0,35.0,34.0,24.5,2014,6
91,92,San Jose St,34.7,34.7,21.0,21.0,41.5,38.3,2014,6
92,93,Fla Atlantic,34.8,26.0,37.0,29.0,38.7,22.3,2014,6
93,93,Vanderbilt,34.8,32.0,17.0,39.3,17.0,26.4,2014,6
94,95,Miami (OH),35.5,33.3,35.0,42.0,33.3,35.7,2014,6
95,96,Colorado,35.6,36.3,59.0,25.0,42.7,42.5,2014,6
96,97,App State,35.7,35.7,34.0,--,35.7,45.0,2014,6
97,98,Cincinnati,36.0,36.0,50.0,29.0,50.0,22.0,2014,6
98,99,Indiana,36.3,36.3,37.0,37.0,36.0,39.2,2014,6
99,99,Arizona St,36.3,36.3,62.0,62.0,23.5,28.7,2014,6
100,101,Middle Tenn,36.5,37.0,28.0,47.0,33.0,26.4,2014,6
101,102,Texas State,37.0,37.0,34.0,35.0,38.0,29.5,2014,6
102,102,W Michigan,37.0,37.0,35.0,--,37.0,36.2,2014,6
103,104,W Kentucky,37.5,39.7,27.0,31.0,39.7,25.3,2014,6
104,105,Kent State,37.8,44.7,45.0,20.0,55.5,28.5,2014,6
105,106,Idaho,38.3,38.3,34.0,39.5,37.0,45.6,2014,6
106,107,W Virginia,38.3,38.3,45.0,45.0,35.0,34.8,2014,6
107,108,Rice,38.5,35.3,23.0,45.0,36.3,24.4,2014,6
108,108,Tulane,38.5,38.7,31.0,38.0,38.7,22.6,2014,6
109,110,Toledo,39.5,36.3,28.0,33.3,58.0,29.3,2014,6
110,110,Illinois,39.5,41.3,45.0,34.5,44.5,35.5,2014,6
111,112,New Mexico,39.8,42.7,35.0,41.3,35.0,42.8,2014,6
112,113,U Mass,40.0,43.0,47.0,39.3,41.0,33.8,2014,6
113,113,Texas Tech,40.0,40.0,45.0,49.0,35.5,32.0,2014,6
114,115,S Mississippi,40.5,37.7,41.0,30.5,50.5,41.9,2014,6
115,116,Georgia State,42.3,42.3,45.0,41.0,45.0,37.2,2014,6
116,117,Tulsa,42.5,46.3,37.0,40.0,50.0,33.9,2014,6
117,117,Troy,42.5,40.7,22.0,34.0,45.3,38.9,2014,6
118,119,California,43.0,43.0,56.0,56.0,36.5,47.4,2014,6
119,120,N Mex State,43.5,47.7,63.0,38.0,45.3,46.0,2014,6
120,121,Buffalo,45.7,45.7,27.0,45.0,47.0,24.5,2014,6
121,122,LA Lafayette,46.0,46.0,34.0,48.0,45.0,28.1,2014,6
122,123,UNLV,46.8,43.0,34.0,48.0,46.3,33.9,2014,6
123,124,Fresno St,47.5,46.0,24.0,55.0,45.0,30.8,2014,6
124,125,N Carolina,49.0,49.0,50.0,27.0,60.0,24.8,2014,6
125,126,S Methodist,50.5,52.3,56.0,57.0,44.0,33.6,2014,6
126,127,E Michigan,51.7,51.7,73.0,--,51.7,47.1,2014,6
127,128,Bowling Grn,52.8,50.7,42.0,42.0,56.3,16.5,2014,6
