,Rank,Team,2014,Last 3,Last 1,Home,Away,2013,Season,Week
0,1,Louisville,217.8,186.7,255.0,172.0,248.3,255.3,2014,7
1,2,Stanford,261.8,252.0,370.0,249.0,274.5,343.2,2014,7
2,3,Alabama,264.8,262.0,323.0,202.7,358.0,295.8,2014,7
3,4,Mississippi,277.6,274.0,396.0,274.0,283.0,380.5,2014,7
4,5,Baylor,283.5,355.7,334.0,67.0,355.7,371.0,2014,7
5,6,Iowa,286.8,309.3,156.0,278.0,295.5,311.9,2014,7
6,7,Penn State,288.8,307.0,361.0,301.3,270.0,381.3,2014,7
7,8,Auburn,306.6,295.3,280.0,312.0,285.0,439.8,2014,7
8,9,Michigan St,310.3,250.0,329.0,250.0,491.0,258.2,2014,7
9,10,Virginia,312.6,307.7,311.0,307.8,332.0,433.1,2014,7
10,11,Ohio State,313.6,286.0,310.0,289.3,350.0,400.3,2014,7
11,12,Michigan,315.5,378.3,476.0,284.3,378.0,371.5,2014,7
12,13,Notre Dame,316.0,308.0,205.0,287.0,359.5,366.2,2014,7
13,14,Wisconsin,316.5,300.3,385.0,258.0,375.0,321.1,2014,7
14,15,Kansas St,321.3,322.0,347.0,322.0,319.0,357.2,2014,7
15,16,Pittsburgh,321.6,346.3,346.0,346.5,305.0,364.4,2014,7
16,17,Minnesota,324.3,284.0,171.0,349.5,299.0,385.2,2014,7
17,18,TX Christian,324.7,324.7,461.0,364.5,245.0,358.0,2014,7
18,19,Houston,332.5,355.7,228.0,269.0,523.0,421.1,2014,7
19,20,Texas,334.4,381.7,389.0,305.3,378.0,407.4,2014,7
20,21,Georgia,335.0,312.3,320.0,307.0,447.0,385.8,2014,7
21,22,Connecticut,337.0,278.3,272.0,359.0,271.0,384.3,2014,7
22,23,Utah State,339.0,324.3,425.0,232.0,374.7,345.7,2014,7
23,24,San Jose St,339.3,288.0,221.0,238.5,440.0,476.1,2014,7
24,25,Tennessee,339.4,374.0,232.0,269.0,445.0,437.3,2014,7
25,26,Boston Col,345.8,393.7,430.0,393.7,202.0,436.9,2014,7
26,27,Nebraska,348.4,398.7,422.0,324.7,384.0,362.9,2014,7
27,28,Kentucky,348.5,390.3,500.0,287.3,532.0,439.0,2014,7
28,29,Miami (FL),351.2,363.7,371.0,296.5,387.7,446.8,2014,7
29,30,VA Tech,351.6,309.7,323.0,369.3,325.0,293.3,2014,7
30,31,Clemson,352.0,316.3,154.0,316.0,388.0,384.0,2014,7
31,32,Washington,353.0,329.3,364.0,329.3,424.0,407.5,2014,7
32,33,Florida St,354.3,351.0,126.0,266.5,442.0,284.5,2014,7
33,34,Marshall,356.0,335.3,286.0,377.0,349.0,383.2,2014,7
34,35,Oregon St,360.8,369.0,431.0,215.0,409.3,420.9,2014,7
35,36,Florida,363.3,442.7,233.0,287.5,439.0,303.8,2014,7
36,37,LSU,364.2,470.0,566.0,312.3,442.0,352.6,2014,7
37,38,Syracuse,365.3,414.7,352.0,360.5,370.0,390.7,2014,7
38,39,LA Tech,365.4,325.3,224.0,224.0,400.8,412.5,2014,7
39,40,LA Monroe,366.2,431.7,572.0,295.7,472.0,444.4,2014,7
40,41,Temple,367.3,367.3,307.0,517.0,292.5,470.5,2014,7
41,42,Oklahoma,373.6,431.7,469.0,279.0,436.7,350.2,2014,7
42,43,Boise State,374.7,346.0,462.0,351.5,386.3,417.7,2014,7
43,44,S Alabama,374.8,361.0,394.0,467.0,313.3,390.4,2014,7
44,45,Northwestern,375.8,363.0,422.0,412.3,266.0,427.5,2014,7
45,46,S Florida,376.3,396.0,454.0,350.3,454.0,344.1,2014,7
