,Rank,Team,2014,Last 3,Last 1,Home,Away,2013,Season,Week
57,58,Purdue,401.8,383.7,420.0,403.0,398.0,474.9,2014,6
58,59,Rutgers,404.3,359.7,304.0,338.5,470.0,436.1,2014,6
59,60,GA Southern,406.5,387.3,330.0,330.0,432.0,279.0,2014,6
60,61,Florida,406.7,406.7,645.0,287.5,645.0,303.8,2014,6
61,62,San Diego St,407.0,407.0,455.0,455.0,383.0,375.7,2014,6
62,63,NC State,408.0,398.0,531.0,491.0,159.0,407.0,2014,6
63,64,Texas A&M,409.8,402.0,484.0,481.0,386.0,482.9,2014,6
64,65,Colorado,413.6,432.3,585.0,356.0,452.0,508.1,2014,6
65,66,Vanderbilt,415.4,393.0,384.0,423.3,384.0,372.8,2014,6
66,67,Central FL,416.5,416.5,322.0,--,416.5,362.0,2014,6
67,68,Clemson,418.0,418.0,478.0,478.0,388.0,384.0,2014,6
68,69,Wash State,419.5,394.0,357.0,498.5,340.5,477.9,2014,6
69,70,E Carolina,423.0,423.0,439.0,439.0,415.0,361.8,2014,6
70,71,Central Mich,425.5,458.7,543.0,464.0,412.7,407.0,2014,6
71,72,GA Tech,426.3,426.3,424.0,528.0,375.5,379.8,2014,6
72,73,Memphis,430.3,430.3,426.0,325.0,483.0,378.7,2014,6
73,73,Florida St,430.3,430.3,520.0,407.0,442.0,284.5,2014,6
74,75,Arizona,430.5,450.3,573.0,457.7,349.0,412.0,2014,6
75,76,W Michigan,433.3,433.3,486.0,--,433.3,416.6,2014,6
76,76,Akron,433.3,433.3,349.0,526.0,387.0,387.8,2014,6
77,78,Army,435.7,435.7,338.0,554.0,376.5,420.8,2014,6
78,79,Georgia State,436.7,436.7,336.0,487.0,336.0,481.1,2014,6
79,80,Arkansas St,438.7,438.7,413.0,413.0,451.5,433.8,2014,6
80,81,S Carolina,440.0,355.7,280.0,455.3,379.0,354.7,2014,6
81,81,N Illinois,440.0,440.0,427.0,--,440.0,402.1,2014,6
82,83,Wyoming,440.5,461.7,533.0,336.5,544.5,494.9,2014,6
83,84,Arkansas,443.5,393.0,523.0,303.0,490.3,430.3,2014,6
84,85,Old Dominion,443.8,426.7,539.0,377.0,510.5,534.2,2014,6
85,86,Navy,448.8,476.0,551.0,493.0,419.3,399.7,2014,6
86,87,Iowa State,449.0,449.0,601.0,536.0,275.0,464.5,2014,6
87,88,Air Force,449.7,449.7,467.0,467.0,441.0,507.6,2014,6
88,89,UCLA,451.0,472.7,627.0,469.0,445.0,385.9,2014,6
89,90,Ohio,454.8,508.0,417.0,417.0,467.3,414.8,2014,6
90,91,Toledo,455.8,440.3,386.0,413.0,584.0,425.8,2014,6
91,92,Miami (OH),459.3,468.3,575.0,432.0,468.3,484.3,2014,6
92,93,Nevada,460.0,460.0,446.0,427.0,476.5,524.4,2014,6
93,94,Troy,461.5,452.0,357.0,452.0,464.7,513.7,2014,6
94,95,App State,461.7,461.7,496.0,--,461.7,568.0,2014,6
95,96,Ball State,462.5,462.5,470.0,--,462.5,418.7,2014,6
96,96,Tulane,462.5,419.3,462.0,359.0,497.0,350.5,2014,6
97,98,Texas State,462.7,462.7,434.0,469.0,459.5,412.1,2014,6
98,99,TX El Paso,464.3,460.0,451.0,464.5,464.0,468.3,2014,6
99,100,Maryland,468.0,538.3,332.0,694.0,392.7,377.8,2014,6
100,100,Oregon,468.0,468.0,499.0,452.5,499.0,372.3,2014,6
101,102,Texas Tech,473.3,473.3,528.0,499.0,460.5,425.5,2014,6
102,103,Rice,476.5,443.3,323.0,530.0,458.7,365.5,2014,6
103,104,Kent State,483.0,498.3,520.0,392.0,574.0,427.0,2014,6
104,105,U Mass,485.4,480.7,668.0,551.0,387.0,425.9,2014,6
105,106,Colorado St,486.3,486.3,408.0,--,486.3,419.8,2014,6
106,107,S Mississippi,486.8,465.7,395.0,425.0,548.5,435.5,2014,6
107,108,Arizona St,487.3,487.3,580.0,580.0,441.0,388.5,2014,6
108,109,Middle Tenn,488.0,533.7,403.0,718.0,411.3,406.2,2014,6
109,109,Idaho,488.0,472.7,429.0,456.5,519.5,519.5,2014,6
110,111,Illinois,490.8,521.0,624.0,437.5,544.0,488.3,2014,6
111,112,N Mex State,497.0,510.7,563.0,499.0,496.3,548.4,2014,6
112,113,W Virginia,498.3,498.3,510.0,510.0,492.5,468.5,2014,6
113,114,W Kentucky,499.0,510.0,467.0,466.0,510.0,341.2,2014,6
114,115,Buffalo,502.0,502.0,371.0,520.0,466.0,378.0,2014,6
115,116,Fla Atlantic,502.6,369.7,412.0,387.5,579.3,323.9,2014,6
116,117,Tulsa,505.8,502.3,409.0,501.7,518.0,429.6,2014,6
117,118,E Michigan,506.0,506.0,496.0,--,506.0,522.1,2014,6
118,119,Indiana,519.3,519.3,484.0,484.0,537.0,548.1,2014,6
119,120,LA Lafayette,528.7,528.7,499.0,533.0,526.5,400.9,2014,6
120,121,California,537.0,537.0,630.0,630.0,490.5,528.4,2014,6
121,122,New Mexico,541.8,573.7,593.0,553.3,507.0,516.6,2014,6
122,123,Fresno St,542.8,490.0,382.0,562.0,536.3,432.2,2014,6
123,124,Cincinnati,545.7,545.7,710.0,463.5,710.0,327.0,2014,6
124,125,S Methodist,551.0,543.3,614.0,638.5,463.5,415.7,2014,6
125,126,UNLV,600.8,538.7,466.0,616.0,595.7,441.7,2014,6
126,127,N Carolina,608.7,608.7,528.0,509.0,658.5,406.3,2014,6
127,128,Bowling Grn,671.0,658.7,638.0,582.0,700.7,322.5,2014,6
