,Rank,Team,2014,Last 3,Last 1,Home,Away,2013,Season,Week
0,1,TX Christian,3.1,3.3,1.0,2.8,3.7,2.3,2014,12
1,2,LA Tech,2.9,3.3,3.0,4.7,2.0,2.2,2014,12
2,3,Mississippi,2.8,3.0,1.0,2.6,3.0,1.7,2014,12
3,4,Tulane,2.8,3.7,4.0,3.0,2.6,2.4,2014,12
4,4,Florida,2.8,2.3,5.0,2.3,3.3,1.5,2014,12
5,6,Ball State,2.7,4.0,2.0,3.0,2.5,2.4,2014,12
6,7,Louisville,2.7,2.7,4.0,2.5,2.8,2.1,2014,12
7,8,Michigan St,2.6,2.0,2.0,3.6,1.0,2.0,2014,12
8,8,Temple,2.6,2.7,1.0,2.3,3.0,1.2,2014,12
9,10,Utah State,2.6,2.7,2.0,3.3,2.2,2.2,2014,12
10,11,Arkansas St,2.5,4.0,4.0,2.3,2.6,1.7,2014,12
11,11,Florida Intl,2.5,0.7,1.0,2.0,3.3,1.2,2014,12
12,11,Houston,2.5,2.3,2.0,2.2,3.0,3.2,2014,12
13,14,Minnesota,2.4,2.0,3.0,2.8,1.7,1.6,2014,12
14,15,Oregon,2.3,2.7,4.0,2.2,2.5,2.3,2014,12
15,15,GA Tech,2.3,3.7,3.0,1.3,3.2,1.2,2014,12
16,17,Central FL,2.3,2.3,1.0,2.7,2.0,2.0,2014,12
17,18,Miss State,2.3,2.0,1.0,2.4,2.0,1.8,2014,12
18,18,Florida St,2.3,2.3,3.0,2.3,2.3,2.6,2014,12
19,18,Nevada,2.3,2.7,3.0,2.3,2.3,1.5,2014,12
20,21,Ohio State,2.2,2.0,0.0,2.6,1.8,1.7,2014,12
21,22,Miami (FL),2.1,2.7,2.0,2.5,1.8,1.9,2014,12
22,22,Memphis,2.1,1.3,2.0,2.0,2.2,1.5,2014,12
23,24,Boise State,2.1,1.0,0.0,1.8,2.4,1.8,2014,12
24,24,Auburn,2.1,2.0,1.0,1.7,3.0,1.4,2014,12
25,24,Georgia,2.1,2.0,1.0,1.5,2.6,1.1,2014,12
26,27,Utah,2.0,1.7,1.0,1.8,2.3,1.3,2014,12
27,27,Akron,2.0,1.0,1.0,2.3,1.8,1.5,2014,12
28,27,Baylor,2.0,2.3,1.0,2.3,1.8,2.2,2014,12
29,27,Washington,2.0,1.7,0.0,2.2,1.8,1.7,2014,12
30,27,Arizona St,2.0,2.7,5.0,1.8,2.3,2.2,2014,12
31,27,Syracuse,2.0,1.7,1.0,1.0,3.3,1.8,2014,12
32,27,Bowling Grn,2.0,2.3,5.0,0.7,2.8,1.5,2014,12
33,34,USC,1.9,2.3,3.0,2.0,1.8,1.6,2014,12
34,34,Notre Dame,1.9,1.0,1.0,2.5,1.4,1.3,2014,12
35,34,Virginia,1.9,1.7,3.0,2.6,1.0,1.7,2014,12
36,37,Duke,1.9,1.0,2.0,2.7,1.4,1.8,2014,12
