,Rank,Team,2014,Last 3,Last 1,Home,Away,2013,Season,Week
0,1,E Carolina,561.2,617.0,481.0,685.0,478.7,467.1,2014,9
1,2,Arizona,557.0,531.3,472.0,598.3,474.5,464.0,2014,9
2,3,Baylor,555.5,496.3,318.0,678.0,494.3,612.9,2014,9
3,4,Marshall,550.0,545.7,457.0,647.0,501.5,499.7,2014,9
4,5,W Kentucky,547.0,485.3,402.0,605.5,517.8,446.7,2014,9
5,6,Nebraska,537.7,474.7,471.0,621.3,454.0,393.0,2014,9
6,7,TX Christian,534.0,543.0,675.0,523.7,549.5,339.6,2014,9
7,8,Ohio State,533.8,609.3,585.0,562.5,476.5,505.7,2014,9
8,9,Miss State,529.7,532.7,469.0,523.5,542.0,424.3,2014,9
9,10,W Virginia,527.2,521.0,456.0,508.7,545.7,411.6,2014,9
10,11,Michigan St,518.5,538.7,662.0,483.7,553.3,373.1,2014,9
11,12,Arizona St,514.2,508.0,357.0,491.5,529.3,452.2,2014,9
12,13,Alabama,510.7,408.3,602.0,603.5,387.0,455.7,2014,9
13,14,Wash State,506.2,524.3,266.0,616.3,396.0,417.8,2014,9
14,15,Oregon,502.7,489.3,554.0,511.8,484.5,547.8,2014,9
15,16,Texas A&M,499.4,384.3,172.0,466.0,512.8,523.9,2014,9
16,17,UCLA,492.4,508.7,567.0,499.7,487.0,448.1,2014,9
17,18,Wisconsin,489.6,458.0,498.0,569.3,370.0,470.7,2014,9
18,19,Auburn,487.8,493.3,441.0,531.8,400.0,485.1,2014,9
19,20,Buffalo,485.6,493.3,537.0,484.5,486.3,398.5,2014,9
20,21,Boise State,485.0,509.7,492.0,555.7,432.0,476.3,2014,9
21,22,California,482.5,441.0,366.0,439.7,525.3,438.8,2014,9
22,23,UAB,477.0,481.3,405.0,439.3,514.7,387.4,2014,9
23,24,GA Southern,475.8,489.7,550.0,523.0,452.3,429.0,2014,9
24,25,Toledo,475.5,470.7,425.0,473.7,477.3,439.8,2014,9
25,26,Colorado,466.1,488.0,403.0,460.3,470.5,359.8,2014,9
26,27,Texas Tech,463.7,473.0,507.0,475.0,452.3,492.3,2014,9
27,28,USC,462.7,483.0,532.0,546.8,350.7,400.1,2014,9
28,29,Oklahoma,458.0,408.7,533.0,474.3,445.8,423.0,2014,9
29,30,GA Tech,455.8,488.3,611.0,463.3,448.3,413.9,2014,9
30,31,N Carolina,455.7,474.3,579.0,432.0,479.3,401.1,2014,9
31,32,Middle Tenn,453.3,441.0,370.0,498.0,419.8,401.3,2014,9
32,33,BYU,452.7,456.0,601.0,470.3,429.3,486.6,2014,9
33,34,N Illinois,449.7,459.3,658.0,459.3,440.0,513.8,2014,9
34,35,Notre Dame,448.0,453.0,470.0,436.3,463.7,406.0,2014,9
35,36,Bowling Grn,444.7,379.0,274.0,451.0,440.0,444.0,2014,9
36,37,Cincinnati,443.0,427.3,508.0,435.3,450.7,457.3,2014,9
37,38,Indiana,442.7,416.3,224.0,383.0,502.3,497.3,2014,9
38,39,Navy,439.7,420.7,393.0,434.5,442.3,396.5,2014,9
39,40,Georgia,437.1,403.3,386.0,471.8,391.0,477.2,2014,9
40,41,S Carolina,434.7,429.0,500.0,414.8,474.5,436.8,2014,9
41,42,Florida St,434.0,426.7,323.0,371.7,496.3,521.2,2014,9
42,43,Tulsa,433.3,438.7,488.0,460.5,397.0,356.2,2014,9
43,44,Arkansas St,433.2,502.0,618.0,444.0,426.0,385.8,2014,9
44,45,Mississippi,432.7,348.0,383.0,421.5,447.7,468.8,2014,9
45,46,Colorado St,431.2,431.7,318.0,425.0,434.3,466.0,2014,9
46,47,Miami (FL),427.7,466.3,621.0,511.7,343.7,408.3,2014,9
47,48,U Mass,427.6,532.7,562.0,443.3,412.0,283.1,2014,9
48,49,Kansas St,425.4,457.0,385.0,423.7,428.0,410.0,2014,9
49,50,Rice,425.2,392.3,391.0,458.5,408.5,405.6,2014,9
