,Rank,Team,2014,Last 3,Last 1,Home,Away,2013,Season,Week
0,1,Oregon,0.0,0.0,0.0,0.0,0.0,1.5,2014,6
1,1,Nevada,0.0,0.0,0.0,0.0,0.0,0.9,2014,6
2,3,Washington,0.3,0.3,0.0,0.3,0.0,1.3,2014,6
3,3,TX El Paso,0.3,0.3,0.0,0.5,0.0,1.5,2014,6
4,5,USC,0.5,0.0,0.0,1.0,0.0,1.2,2014,6
5,5,Ball State,0.5,0.5,0.0,--,0.5,1.6,2014,6
6,7,Indiana,0.7,0.7,1.0,1.0,0.5,1.5,2014,6
7,7,Texas State,0.7,0.7,0.0,1.0,0.5,1.5,2014,6
8,7,Cincinnati,0.7,0.7,0.0,1.0,0.0,2.3,2014,6
9,7,Utah,0.7,0.7,1.0,0.5,1.0,2.3,2014,6
10,7,N Illinois,0.7,0.7,1.0,--,0.7,1.1,2014,6
11,12,Texas A&M,0.8,1.0,1.0,1.0,0.7,1.7,2014,6
12,12,Georgia,0.8,0.7,2.0,1.0,0.0,1.6,2014,6
13,12,Arizona,0.8,1.0,2.0,1.0,0.0,1.5,2014,6
14,12,Rice,0.8,0.3,1.0,0.0,1.0,1.4,2014,6
15,16,Michigan St,1.0,1.0,0.0,0.5,2.0,1.1,2014,6
16,16,Arkansas,1.0,1.0,1.0,0.0,1.3,1.9,2014,6
17,16,N Carolina,1.0,1.0,1.0,1.0,1.0,1.4,2014,6
18,16,UCLA,1.0,0.7,0.0,1.0,1.0,1.2,2014,6
19,16,S Carolina,1.0,1.0,0.0,1.0,1.0,1.4,2014,6
20,16,Clemson,1.0,1.0,1.0,1.0,1.0,2.0,2014,6
21,16,W Michigan,1.0,1.0,2.0,--,1.0,2.2,2014,6
22,16,LA Tech,1.0,1.0,2.0,--,1.0,2.6,2014,6
23,16,Troy,1.0,1.0,1.0,0.0,1.3,1.6,2014,6
24,16,Memphis,1.0,1.0,2.0,1.0,1.0,2.2,2014,6
25,16,TX Christian,1.0,1.0,0.0,2.0,0.0,2.7,2014,6
26,16,Baylor,1.0,1.0,1.0,2.0,0.5,1.2,2014,6
27,16,Marshall,1.0,1.0,1.0,1.0,1.0,1.7,2014,6
28,16,LA Monroe,1.0,1.0,1.0,1.0,1.0,1.8,2014,6
29,16,Missouri,1.0,0.7,0.0,1.0,1.0,1.2,2014,6
30,16,Iowa State,1.0,1.0,1.0,1.0,1.0,2.0,2014,6
31,16,Syracuse,1.0,1.0,1.0,2.0,0.5,1.8,2014,6
32,16,Auburn,1.0,1.0,0.0,1.0,1.0,1.4,2014,6
33,34,Fla Atlantic,1.2,1.7,2.0,1.0,1.3,1.8,2014,6
34,35,NC State,1.3,1.3,2.0,1.0,2.0,1.5,2014,6
35,35,Boston Col,1.3,1.3,1.0,1.3,1.0,1.3,2014,6
36,35,Duke,1.3,1.7,3.0,1.0,1.5,1.8,2014,6
37,35,Oklahoma,1.3,1.0,1.0,2.0,0.5,1.2,2014,6
38,35,Miami (OH),1.3,1.3,0.0,1.0,1.3,1.8,2014,6
