,Rank,Team,2014,Last 3,Last 1,Home,Away,2013,Season,Week
71,70,LA Tech,1.7,2.7,3.0,2.0,1.5,2.6,2014,12
72,70,Tulsa,1.7,0.7,1.0,1.8,1.5,2.8,2014,12
73,74,Texas,1.7,1.3,1.0,2.4,1.0,1.7,2014,12
74,75,E Carolina,1.7,2.3,5.0,1.0,2.3,1.3,2014,12
75,76,Nebraska,1.8,1.7,3.0,1.8,1.7,2.3,2014,12
76,76,Wake Forest,1.8,1.0,0.0,1.0,2.5,1.9,2014,12
77,76,Miami (FL),1.8,0.7,1.0,1.5,2.0,1.8,2014,12
78,76,Arkansas St,1.8,0.7,0.0,2.3,1.4,1.0,2014,12
79,76,Bowling Grn,1.8,1.3,1.0,2.3,1.4,0.8,2014,12
80,81,Ohio,1.8,2.0,2.0,1.8,1.8,1.8,2014,12
81,81,Syracuse,1.8,2.7,2.0,2.4,1.0,1.8,2014,12
82,81,UNLV,1.8,2.0,0.0,1.3,2.2,1.3,2014,12
83,84,Stanford,1.9,2.0,2.0,1.5,2.3,1.4,2014,12
84,84,Oklahoma St,1.9,2.3,3.0,1.5,2.3,1.4,2014,12
85,84,Florida Intl,1.9,1.7,1.0,1.8,2.0,1.6,2014,12
86,84,S Florida,1.9,2.3,1.0,1.4,2.7,2.3,2014,12
87,84,Tulane,1.9,1.7,2.0,1.3,2.2,2.0,2014,12
88,89,U Mass,1.9,1.7,2.0,2.3,1.6,2.2,2014,12
89,89,TX-San Ant,1.9,2.3,1.0,2.0,1.8,1.8,2014,12
90,91,Connecticut,2.0,1.3,2.0,2.3,1.8,2.1,2014,12
91,91,Boise State,2.0,0.7,0.0,0.8,3.0,1.9,2014,12
92,91,Pittsburgh,2.0,2.7,0.0,2.2,1.7,1.4,2014,12
93,91,VA Tech,2.0,1.7,1.0,2.2,1.7,1.3,2014,12
94,91,Buffalo,2.0,3.0,4.0,1.0,2.8,1.1,2014,12
95,91,Maryland,2.0,1.7,2.0,2.3,1.8,2.3,2014,12
96,91,Penn State,2.0,2.7,2.0,2.2,1.8,1.8,2014,12
97,91,Colorado,2.0,3.3,4.0,2.4,1.6,2.1,2014,12
98,91,BYU,2.0,1.7,0.0,2.5,1.6,1.5,2014,12
99,91,Tennessee,2.0,2.3,1.0,1.5,2.5,2.1,2014,12
100,91,Fresno St,2.0,1.7,2.0,1.5,2.4,1.8,2014,12
101,91,Louisville,2.0,1.0,1.0,1.8,2.2,0.8,2014,12
102,91,San Diego St,2.0,1.3,0.0,0.3,3.0,2.1,2014,12
103,104,Notre Dame,2.1,2.7,5.0,1.3,2.8,1.3,2014,12
104,104,UAB,2.1,1.3,3.0,2.8,1.6,1.6,2014,12
105,104,Central Mich,2.1,3.0,2.0,2.7,1.8,2.4,2014,12
106,107,Miss State,2.1,2.7,3.0,2.4,1.7,1.4,2014,12
107,107,Florida,2.1,2.3,0.0,2.5,1.8,1.8,2014,12
108,107,Temple,2.1,2.0,2.0,1.5,2.8,1.6,2014,12
109,107,North Texas,2.1,1.3,2.0,1.0,3.3,1.8,2014,12
110,111,Virginia,2.2,2.3,3.0,2.4,2.0,2.2,2014,12
111,111,Hawaii,2.2,2.7,3.0,2.0,2.5,2.8,2014,12
112,113,Illinois,2.3,2.0,4.0,1.8,2.8,1.7,2014,12
113,113,Houston,2.3,1.3,4.0,3.0,1.0,1.5,2014,12
114,115,Michigan,2.3,2.3,3.0,2.0,2.8,1.6,2014,12
115,116,Georgia State,2.3,3.0,3.0,2.5,2.2,2.1,2014,12
116,116,W Virginia,2.3,2.3,2.0,3.5,1.4,2.8,2014,12
117,118,Florida St,2.4,2.3,3.0,2.0,2.8,1.3,2014,12
118,119,S Mississippi,2.4,3.3,3.0,2.5,2.4,3.2,2014,12
119,120,Texas Tech,2.5,2.7,2.0,2.0,3.0,2.4,2014,12
120,120,Akron,2.5,4.3,5.0,2.8,2.3,1.8,2014,12
121,122,Idaho,2.6,3.7,1.0,3.3,2.0,2.2,2014,12
122,122,Vanderbilt,2.6,2.7,5.0,3.0,1.7,1.8,2014,12
123,124,San Jose St,2.6,2.3,3.0,2.3,2.8,2.0,2014,12
124,124,S Methodist,2.6,3.0,3.0,2.3,3.0,1.9,2014,12
125,126,E Michigan,2.8,1.3,2.0,1.3,3.6,2.0,2014,12
126,127,Central FL,2.9,3.3,4.0,3.3,2.5,1.6,2014,12
127,128,N Mex State,3.2,3.3,4.0,3.0,3.4,2.1,2014,12
