,Rank,Team,2014,Last 3,Last 1,Home,Away,2013,Season,Week
0,1,Florida Intl,3.2,2.7,1.0,2.5,4.5,1.2,2014,9
1,2,TX Christian,3.0,2.3,2.0,3.0,3.0,2.3,2014,9
2,3,Mississippi,2.9,3.0,4.0,3.0,2.7,1.7,2014,9
3,4,Houston,2.8,3.3,4.0,2.3,4.0,3.2,2014,9
4,5,Miss State,2.7,2.7,4.0,2.8,2.5,1.8,2014,9
5,5,Michigan St,2.7,2.3,1.0,4.3,1.0,2.0,2014,9
6,5,LA Tech,2.7,3.0,4.0,4.5,1.8,2.2,2014,9
7,5,Florida,2.7,1.3,1.0,2.3,3.5,1.5,2014,9
8,9,Memphis,2.6,3.0,3.0,3.0,2.3,1.5,2014,9
9,9,Temple,2.6,1.0,0.0,1.5,3.3,1.2,2014,9
10,11,Utah State,2.5,2.7,0.0,3.5,2.0,2.2,2014,9
11,11,Akron,2.5,3.0,2.0,2.7,2.3,1.5,2014,9
12,11,Minnesota,2.5,1.7,2.0,2.8,2.0,1.6,2014,9
13,11,Tulane,2.5,2.7,4.0,3.0,2.3,2.4,2014,9
14,15,Louisville,2.4,1.7,1.0,2.3,2.5,2.1,2014,9
15,15,Boise State,2.4,2.3,1.0,1.7,3.0,1.8,2014,9
16,15,Georgia,2.4,3.3,4.0,1.5,3.7,1.1,2014,9
17,18,Ball State,2.4,2.7,5.0,2.0,2.5,2.4,2014,9
18,19,Ohio State,2.3,2.3,3.0,2.3,2.5,1.7,2014,9
19,20,Central FL,2.2,2.3,2.0,2.0,2.3,2.0,2014,9
20,20,Utah,2.2,2.0,2.0,2.0,2.3,1.3,2014,9
21,22,Florida St,2.2,2.7,2.0,2.0,2.3,2.6,2014,9
22,22,Nevada,2.2,2.3,3.0,2.0,2.3,1.5,2014,9
23,22,Washington,2.2,2.0,0.0,3.3,1.0,1.7,2014,9
24,22,Air Force,2.2,1.7,2.0,3.7,0.7,0.8,2014,9
25,22,Oregon,2.2,2.0,2.0,2.3,2.0,2.3,2014,9
26,22,Auburn,2.2,2.0,4.0,1.5,3.5,1.4,2014,9
