,Rank,Team,2014,Last 3,Last 1,Home,Away,2013,Season,Week
0,1,Oregon,0.6,0.7,2.0,0.5,0.7,1.5,2014,10
1,1,Georgia,0.6,0.3,0.0,1.0,0.0,1.6,2014,10
2,3,Ball State,0.7,0.3,0.0,0.0,1.0,1.6,2014,10
3,4,N Illinois,0.7,0.7,0.0,1.0,0.5,1.1,2014,10
4,5,Duke,0.8,1.0,0.0,0.7,1.0,1.8,2014,10
5,5,Kansas St,0.8,0.3,0.0,1.3,0.0,1.9,2014,10
6,7,Washington,0.9,1.7,3.0,1.0,0.7,1.3,2014,10
7,7,TX El Paso,0.9,1.7,0.0,0.3,1.3,1.5,2014,10
8,7,Rice,0.9,1.0,0.0,1.0,0.8,1.4,2014,10
9,7,Nevada,0.9,0.7,1.0,1.7,0.3,0.9,2014,10
10,11,USC,0.9,1.7,2.0,0.8,1.0,1.2,2014,10
11,12,Boston Col,1.0,0.7,1.0,1.0,1.0,1.3,2014,10
12,12,Northwestern,1.0,0.7,1.0,1.0,1.0,1.6,2014,10
13,12,Arizona St,1.0,0.3,1.0,2.0,0.5,1.4,2014,10
14,12,Arizona,1.0,1.3,1.0,1.0,1.0,1.5,2014,10
15,12,GA Southern,1.0,0.7,0.0,1.0,1.0,2.0,2014,10
16,12,Utah,1.0,1.3,2.0,1.0,1.0,2.3,2014,10
17,12,Baylor,1.0,1.0,0.0,2.5,0.3,1.2,2014,10
18,12,Iowa State,1.0,1.0,3.0,0.7,1.3,2.0,2014,10
19,20,Miami (OH),1.1,1.0,0.0,0.7,1.4,1.8,2014,10
20,21,S Alabama,1.1,0.0,0.0,1.5,0.7,1.1,2014,10
21,21,W Michigan,1.1,1.7,3.0,1.5,1.0,2.2,2014,10
22,23,Indiana,1.2,1.7,1.0,1.0,1.3,1.5,2014,10
23,23,E Carolina,1.2,1.0,1.0,1.0,1.3,1.3,2014,10
24,23,TX Christian,1.2,0.7,0.0,1.5,0.5,2.7,2014,10
25,26,Wyoming,1.3,0.7,0.0,0.3,2.0,2.0,2014,10
26,26,Colorado St,1.3,0.3,0.0,0.7,1.8,1.5,2014,10
27,26,Marshall,1.3,1.0,0.0,1.0,1.5,1.7,2014,10
28,26,GA Tech,1.3,1.7,1.0,1.0,1.5,2.2,2014,10
29,26,Kentucky,1.3,0.7,1.0,1.2,1.5,1.4,2014,10
30,26,W Kentucky,1.3,1.3,2.0,0.7,1.8,2.5,2014,10
31,26,Clemson,1.3,2.0,4.0,1.8,0.7,2.0,2014,10
32,26,Oklahoma,1.3,1.3,2.0,2.0,0.8,1.2,2014,10
33,26,LA Tech,1.3,1.7,2.0,1.5,1.2,2.6,2014,10
34,35,Oregon St,1.3,0.7,0.0,2.0,1.0,2.2,2014,10
35,35,Texas State,1.3,2.0,0.0,2.3,0.3,1.5,2014,10
36,37,Mississippi,1.4,0.3,1.0,1.5,1.3,1.5,2014,10
37,37,Fla Atlantic,1.4,1.7,0.0,1.0,1.6,1.8,2014,10
38,37,UCLA,1.4,2.0,1.0,1.3,1.4,1.2,2014,10
39,40,Missouri,1.4,2.0,0.0,1.8,1.0,1.2,2014,10
40,40,Cincinnati,1.4,2.0,3.0,1.8,1.0,2.3,2014,10
41,40,LA Monroe,1.4,2.0,1.0,1.0,2.0,1.8,2014,10
42,40,Troy,1.4,2.0,0.0,2.0,1.0,1.6,2014,10
43,40,Michigan St,1.4,1.3,2.0,1.5,1.3,1.1,2014,10
44,40,Auburn,1.4,2.0,1.0,1.0,2.5,1.4,2014,10
45,40,Texas A&M,1.4,2.3,1.0,2.0,1.2,1.7,2014,10
46,40,New Mexico,1.4,1.0,2.0,1.8,1.0,1.2,2014,10
47,40,N Carolina,1.4,1.3,1.0,1.7,1.3,1.4,2014,10
48,49,Kent State,1.5,1.0,1.0,0.8,2.3,1.5,2014,10
49,49,Memphis,1.5,2.0,1.0,3.0,0.8,2.2,2014,10
50,49,Colorado,1.5,1.7,2.0,2.0,1.0,2.1,2014,10
51,49,LSU,1.5,1.7,4.0,2.2,0.3,1.3,2014,10
52,49,Iowa,1.5,1.3,3.0,1.3,1.7,1.8,2014,10
53,49,Air Force,1.5,1.7,1.0,1.0,2.0,1.2,2014,10
54,49,LA Lafayette,1.5,0.3,0.0,1.0,2.0,1.8,2014,10
55,56,Old Dominion,1.6,1.3,3.0,2.3,1.0,1.4,2014,10
56,56,NC State,1.6,2.0,1.0,1.3,2.0,1.5,2014,10
57,56,Utah State,1.6,1.0,1.0,1.7,1.5,1.4,2014,10
58,56,Middle Tenn,1.6,1.0,0.0,0.3,2.5,1.7,2014,10
59,56,Syracuse,1.6,2.0,3.0,2.3,1.0,1.8,2014,10
60,56,S Carolina,1.6,2.0,3.0,1.0,2.3,1.4,2014,10
61,56,Nebraska,1.6,2.0,2.0,1.5,1.7,2.3,2014,10
62,56,Navy,1.6,1.7,1.0,1.3,1.8,0.8,2014,10
63,56,Ohio State,1.6,1.0,2.0,2.0,1.0,1.4,2014,10
64,65,Alabama,1.6,1.3,2.0,1.5,1.8,1.3,2014,10
65,66,Army,1.7,1.3,1.0,1.7,1.7,1.5,2014,10
66,66,Wisconsin,1.7,1.3,0.0,1.0,3.0,1.5,2014,10
67,66,Kansas,1.7,1.0,2.0,2.0,1.3,2.0,2014,10
68,66,Buffalo,1.7,2.0,2.0,1.0,2.3,1.1,2014,10
69,70,Wash State,1.7,1.0,2.0,1.5,2.0,2.8,2014,10
70,70,Oklahoma St,1.7,2.0,2.0,1.5,2.0,1.4,2014,10
71,70,California,1.7,2.0,2.0,2.0,1.5,2.5,2014,10
72,70,Purdue,1.7,1.3,2.0,1.8,1.7,2.0,2014,10
73,70,Penn State,1.7,1.7,2.0,1.8,1.7,1.8,2014,10
74,70,Toledo,1.7,1.7,2.0,2.0,1.3,1.5,2014,10
75,70,Arkansas,1.7,2.7,1.0,1.3,2.0,1.9,2014,10
76,70,Rutgers,1.7,1.3,1.0,2.0,1.5,2.4,2014,10
77,78,Texas,1.8,1.3,1.0,2.8,0.8,1.7,2014,10
78,78,Ohio,1.8,2.0,2.0,1.7,1.8,1.8,2014,10
79,80,App State,1.8,2.0,1.0,3.0,1.5,2.0,2014,10
80,81,Notre Dame,1.9,2.3,2.0,1.3,2.7,1.3,2014,10
81,81,Minnesota,1.9,1.7,3.0,1.3,2.7,1.3,2014,10
82,81,Bowling Grn,1.9,2.0,2.0,2.3,1.5,0.8,2014,10
83,81,Stanford,1.9,1.7,2.0,1.5,2.3,1.4,2014,10
84,81,Miami (FL),1.9,1.0,0.0,1.7,2.0,1.8,2014,10
85,81,UNLV,1.9,2.0,3.0,1.0,2.2,1.3,2014,10
86,87,U Mass,1.9,1.7,2.0,2.3,1.6,2.2,2014,10
87,88,Tulane,2.0,0.7,2.0,1.5,2.3,2.0,2014,10
88,88,Fresno St,2.0,2.3,1.0,1.0,2.4,1.8,2014,10
89,88,Hawaii,2.0,2.7,2.0,1.8,2.3,2.8,2014,10
90,88,Florida Intl,2.0,2.7,2.0,1.8,2.5,1.6,2014,10
91,88,Wake Forest,2.0,2.0,1.0,1.3,2.5,1.9,2014,10
92,88,Tulsa,2.0,1.3,1.0,2.0,2.0,2.8,2014,10
93,88,W Virginia,2.0,1.3,0.0,3.0,1.3,2.8,2014,10
94,88,Maryland,2.0,2.3,1.0,2.3,1.8,2.3,2014,10
95,88,S Mississippi,2.0,2.0,2.0,2.3,1.8,3.2,2014,10
96,88,Idaho,2.0,1.7,2.0,1.7,2.3,2.2,2014,10
97,88,S Florida,2.0,2.3,4.0,1.5,2.7,2.3,2014,10
98,88,TX-San Ant,2.0,3.0,2.0,2.0,2.0,1.8,2014,10
99,88,Miss State,2.0,2.3,1.0,2.3,1.7,1.4,2014,10
100,88,Illinois,2.0,1.3,1.0,1.8,2.3,1.7,2014,10
101,102,Central Mich,2.1,2.7,2.0,2.7,1.8,2.4,2014,10
102,103,VA Tech,2.1,1.7,3.0,2.5,1.7,1.3,2014,10
103,103,Georgia State,2.1,2.0,3.0,2.5,1.7,2.1,2014,10
104,103,Tennessee,2.1,3.0,2.0,1.5,3.0,2.1,2014,10
105,103,Virginia,2.1,1.3,2.0,2.4,1.5,2.2,2014,10
106,103,Akron,2.1,3.3,5.0,2.0,2.3,1.8,2014,10
107,103,Louisville,2.1,1.3,0.0,1.7,2.5,0.8,2014,10
108,103,North Texas,2.1,2.3,2.0,0.7,3.3,1.8,2014,10
109,110,Arkansas St,2.2,2.0,1.0,3.5,1.5,1.0,2014,10
110,110,Connecticut,2.2,2.3,1.0,2.7,1.7,2.1,2014,10
111,110,San Diego St,2.2,2.7,1.0,0.5,3.0,2.1,2014,10
112,110,Florida St,2.2,1.7,1.0,1.7,2.7,1.3,2014,10
113,114,Boise State,2.3,1.7,1.0,0.8,3.8,1.9,2014,10
114,114,BYU,2.3,2.3,2.0,2.5,2.0,1.5,2014,10
115,116,UAB,2.3,1.3,1.0,2.7,2.0,1.6,2014,10
116,116,Vanderbilt,2.3,1.7,1.0,2.8,1.7,1.8,2014,10
117,116,Pittsburgh,2.3,3.0,6.0,2.8,1.7,1.4,2014,10
118,119,Houston,2.3,2.0,0.0,2.8,1.5,1.5,2014,10
119,120,Michigan,2.4,1.7,3.0,2.2,2.7,1.6,2014,10
120,121,Temple,2.5,3.3,4.0,2.0,2.8,1.6,2014,10
121,121,San Jose St,2.5,1.3,1.0,2.0,2.8,2.0,2014,10
