,Rank,Team,2014,Last 3,Last 1,Home,Away,2013,Season,Week
0,1,Baylor,49.2,46.0,61.0,53.0,46.7,51.0,2014,8
1,2,Marshall,47.8,51.0,49.0,46.5,48.7,41.2,2014,8
2,3,Michigan St,45.6,42.7,45.0,52.0,36.0,27.4,2014,8
3,4,TX Christian,45.3,50.3,58.0,33.5,57.0,23.9,2014,8
4,5,Ohio State,44.6,56.0,52.0,45.7,43.0,43.2,2014,8
5,6,Nebraska,43.6,36.0,22.0,47.0,38.5,29.7,2014,8
6,7,Georgia,43.2,37.7,34.0,47.5,34.5,36.0,2014,8
7,8,W Kentucky,43.0,40.7,39.0,49.0,39.0,28.4,2014,8
8,9,Miss State,41.8,40.0,38.0,45.5,34.5,25.8,2014,8
9,10,Oklahoma,40.5,36.3,31.0,41.0,40.3,32.8,2014,8
10,11,California,40.4,42.0,7.0,33.0,45.3,21.7,2014,8
11,12,Arizona St,40.3,34.3,38.0,27.0,44.7,38.5,2014,8
12,13,UAB,40.0,39.3,56.0,41.3,38.0,23.9,2014,8
13,14,Oregon,39.6,34.7,42.0,39.3,40.0,43.8,2014,8
14,15,Florida St,39.4,45.7,38.0,33.0,43.7,51.5,2014,8
15,16,Texas A&M,39.0,28.7,20.0,29.0,44.0,42.5,2014,8
16,17,Auburn,38.8,36.3,23.0,47.5,21.5,37.8,2014,8
17,18,E Carolina,38.8,47.7,28.0,57.5,26.3,39.2,2014,8
18,19,Arizona,37.5,35.3,26.0,42.0,28.5,33.3,2014,8
19,20,Kansas St,37.3,39.0,45.0,39.0,32.0,34.3,2014,8
20,21,Oklahoma St,36.6,36.3,27.0,41.7,29.0,37.4,2014,8
21,22,Mississippi,35.7,27.3,35.0,34.3,37.0,29.9,2014,8
22,23,LA Tech,35.6,38.0,55.0,55.0,30.8,18.5,2014,8
23,24,Utah,35.5,27.7,30.0,43.0,28.0,25.5,2014,8
24,25,UCLA,35.0,40.0,30.0,33.3,36.7,36.9,2014,8
25,26,Notre Dame,34.5,32.7,50.0,36.5,30.5,27.2,2014,8
26,26,Bowling Grn,34.5,38.0,31.0,40.5,31.5,33.8,2014,8
27,28,GA Southern,34.3,39.0,47.0,40.5,31.3,26.0,2014,8
28,29,Wisconsin,34.2,26.3,38.0,44.3,19.0,33.8,2014,8
29,30,S Carolina,34.2,35.3,38.0,29.8,43.0,31.1,2014,8
30,31,N Carolina,33.4,31.7,43.0,24.0,39.7,28.8,2014,8
31,32,Indiana,33.2,31.0,29.0,32.0,34.0,35.3,2014,8
32,32,W Virginia,33.2,34.3,37.0,33.0,33.3,26.5,2014,8
33,34,Alabama,33.2,24.3,14.0,45.0,21.3,37.3,2014,8
34,35,Cincinnati,33.0,25.3,34.0,34.3,31.0,29.3,2014,8
35,35,Temple,33.0,31.7,35.0,29.5,36.5,24.5,2014,8
36,37,Duke,32.6,29.3,31.0,44.0,25.0,31.8,2014,8
37,37,Arkansas,32.6,31.0,13.0,32.5,32.7,19.7,2014,8
