,Rank,Team,2014,Last 3,Last 1,Home,Away,2013,Season,Week
0,1,Wisconsin,253.1,183.0,180.0,231.8,279.8,321.1,2014,13
1,2,Penn State,265.6,221.0,248.0,273.2,254.3,381.3,2014,13
2,3,Louisville,286.1,419.0,332.0,317.3,261.2,255.3,2014,13
3,4,Clemson,286.3,214.0,353.0,266.5,302.2,384.0,2014,13
4,5,Alabama,290.1,356.7,428.0,241.6,338.6,295.8,2014,13
5,6,Stanford,295.8,331.0,247.0,246.4,357.5,343.2,2014,13
6,7,Michigan,300.8,300.3,264.0,257.0,366.5,371.5,2014,13
7,8,Central FL,311.8,236.7,201.0,250.8,372.8,362.0,2014,13
8,9,Michigan St,312.3,335.3,252.0,300.8,326.8,258.2,2014,13
9,10,Iowa,315.7,281.3,235.0,292.0,334.6,311.9,2014,13
10,11,Ohio State,323.5,360.7,303.0,291.2,355.8,400.3,2014,13
11,12,LSU,323.6,297.3,264.0,297.0,363.5,352.6,2014,13
12,13,Florida,327.3,356.3,301.0,260.0,411.5,303.8,2014,13
13,14,Mississippi,327.4,368.0,507.0,304.0,356.8,380.5,2014,13
14,15,Houston,329.8,313.3,361.0,305.0,371.0,421.1,2014,13
15,16,Georgia,333.4,363.3,292.0,304.0,362.8,385.8,2014,13
16,17,Central Mich,335.6,279.7,471.0,352.3,324.5,407.0,2014,13
17,18,Baylor,337.3,359.7,319.0,285.3,368.4,371.0,2014,13
18,19,Missouri,337.7,279.7,341.0,333.8,342.5,426.8,2014,13
19,20,Marshall,338.6,289.3,180.0,328.8,346.4,383.2,2014,13
20,21,Syracuse,339.3,313.7,259.0,353.8,321.3,390.7,2014,13
21,22,Virginia,339.6,386.3,376.0,321.0,362.8,433.1,2014,13
22,23,Boston Col,344.0,366.0,423.0,400.4,273.5,436.9,2014,13
23,24,Minnesota,344.2,319.0,489.0,372.8,287.0,385.2,2014,13
24,25,Miami (FL),346.2,312.7,418.0,338.2,356.3,446.8,2014,13
25,26,LA Tech,346.9,323.7,326.0,281.7,379.5,412.5,2014,13
26,27,Texas,346.9,340.3,192.0,377.6,321.3,407.4,2014,13
27,28,Arkansas,351.6,259.0,123.0,212.0,463.2,430.3,2014,13
28,29,San Diego St,353.2,372.0,399.0,366.0,346.8,375.7,2014,13
29,30,Kansas St,353.4,336.3,553.0,284.4,468.3,357.2,2014,13
30,31,TX-San Ant,354.0,361.7,314.0,349.6,358.4,376.8,2014,13
31,32,San Jose St,355.0,360.7,240.0,280.0,415.0,476.1,2014,13
32,33,Utah State,355.2,405.7,400.0,323.3,376.5,345.7,2014,13
33,34,VA Tech,359.9,383.3,326.0,386.4,326.8,293.3,2014,13
34,35,LA Monroe,363.2,359.7,456.0,342.6,383.8,444.4,2014,13
35,36,Memphis,367.6,353.3,351.0,363.3,369.7,378.7,2014,13
36,37,App State,368.8,225.0,314.0,314.3,401.4,568.0,2014,13
37,38,Nebraska,371.9,438.3,627.0,332.4,421.3,362.9,2014,13
38,39,TX El Paso,372.4,332.3,207.0,379.0,365.8,468.3,2014,13
39,40,Connecticut,377.8,457.3,363.0,376.5,379.0,384.3,2014,13
40,41,S Alabama,380.2,406.0,406.0,410.0,350.4,390.4,2014,13
41,42,Tennessee,381.8,452.0,262.0,307.6,474.5,437.3,2014,13
42,43,Rice,382.3,366.3,581.0,316.0,426.5,365.5,2014,13
43,44,Pittsburgh,383.4,517.3,502.0,406.8,354.3,364.4,2014,13
44,45,Notre Dame,383.7,471.0,547.0,385.8,381.6,366.2,2014,13
45,46,W Michigan,385.2,326.0,370.0,395.3,380.2,416.6,2014,13
46,47,Boise State,386.7,435.3,357.0,339.0,434.4,417.7,2014,13
47,48,Northwestern,387.2,412.3,498.0,392.8,380.3,427.5,2014,13
48,49,Auburn,389.4,452.3,412.0,372.7,414.5,439.8,2014,13
49,50,E Carolina,390.9,372.7,586.0,408.7,380.2,361.8,2014,13
50,51,Florida St,392.9,412.3,492.0,315.0,455.2,284.5,2014,13
