,Rank,Team,2014,Last 3,Last 1,Home,Away,2013,Season,Week
89,90,Fresno St,23.6,26.0,24.0,21.5,25.0,43.6,2014,7
90,91,Tulsa,23.4,24.0,17.0,26.3,19.0,21.1,2014,7
91,92,Utah State,23.0,28.3,35.0,36.0,18.7,28.8,2014,7
92,93,Penn State,22.8,22.3,6.0,25.0,19.5,28.7,2014,7
93,94,Houston,22.8,28.0,12.0,22.0,25.0,30.8,2014,7
94,95,S Alabama,22.6,29.0,47.0,4.5,34.7,30.2,2014,7
95,96,Michigan,22.3,16.0,24.0,27.5,12.0,32.2,2014,7
96,97,Northwestern,22.0,21.3,20.0,19.7,29.0,25.4,2014,7
97,97,Arkansas St,22.0,23.0,28.0,24.5,19.5,26.4,2014,7
98,99,TX-San Ant,21.8,19.7,9.0,16.0,25.7,25.6,2014,7
99,100,Central Mich,21.4,22.0,28.0,15.5,25.3,23.2,2014,7
100,101,Fla Atlantic,21.2,23.3,10.0,45.5,9.0,26.4,2014,7
101,102,Iowa,20.5,21.7,24.0,17.0,24.0,26.2,2014,7
102,103,Syracuse,20.3,13.7,6.0,13.0,27.5,20.1,2014,7
103,103,San Diego St,20.3,18.0,13.0,34.0,15.7,30.7,2014,7
104,105,Ball State,20.0,20.0,24.0,--,20.0,37.5,2014,7
105,106,Stanford,19.8,23.0,14.0,22.5,17.0,32.3,2014,7
106,107,LA Lafayette,19.5,19.3,34.0,27.0,12.0,30.8,2014,7
107,108,Texas,18.4,15.7,7.0,17.3,20.0,29.3,2014,7
108,109,LA Monroe,18.2,12.0,14.0,25.7,7.0,19.9,2014,7
109,110,Hawaii,18.0,18.7,14.0,23.0,13.0,27.4,2014,7
110,110,Akron,18.0,23.0,31.0,24.0,12.0,18.8,2014,7
111,112,Tulane,17.8,13.3,6.0,21.0,16.7,24.0,2014,7
112,113,UNLV,17.6,13.7,10.0,34.0,13.5,29.3,2014,7
113,114,S Mississippi,17.4,25.0,31.0,22.0,14.3,17.1,2014,7
114,115,App State,17.3,18.3,21.0,21.0,16.0,6.0,2014,7
115,116,Central FL,17.0,17.0,17.0,--,17.0,34.6,2014,7
116,116,Vanderbilt,17.0,19.3,17.0,19.5,12.0,29.4,2014,7
117,118,Wyoming,16.3,16.0,14.0,18.5,14.0,30.9,2014,7
118,119,Ohio,16.0,20.0,10.0,36.0,11.0,26.5,2014,7
119,120,San Jose St,15.8,16.7,33.0,21.5,10.0,33.2,2014,7
120,121,S Florida,15.3,14.7,10.0,17.0,10.0,13.1,2014,7
121,122,Wake Forest,14.2,12.3,3.0,24.0,11.8,17.2,2014,7
122,123,Connecticut,13.8,15.0,10.0,13.7,14.0,20.8,2014,7
123,124,Troy,11.8,12.3,20.0,17.0,10.0,31.2,2014,7
124,125,Kent State,10.8,9.0,14.0,13.5,9.0,21.1,2014,7
125,126,Kansas,10.3,12.7,14.0,12.0,8.5,13.9,2014,7
126,127,S Methodist,7.2,10.0,24.0,3.0,10.0,26.4,2014,7
127,128,E Michigan,5.8,7.7,6.0,--,5.8,17.5,2014,7
