,Rank,Team,2014,Last 3,Last 1,Home,Away,2013,Season,Week
75,76,Minnesota,26.5,31.0,39.0,30.5,18.5,25.4,2014,9
76,77,Iowa,26.3,33.3,31.0,26.3,26.3,26.2,2014,9
77,77,Virginia,26.3,27.3,13.0,28.0,23.0,17.1,2014,9
78,79,Rutgers,26.0,24.7,17.0,22.3,29.7,25.6,2014,9
79,79,Ball State,26.0,31.3,32.0,38.0,23.0,37.5,2014,9
80,81,Louisville,25.9,25.0,30.0,27.0,25.0,34.4,2014,9
81,81,Idaho,25.9,27.7,29.0,24.0,27.3,16.4,2014,9
82,83,Navy,25.8,24.0,21.0,25.5,26.0,32.1,2014,9
83,84,Boston Col,25.2,21.3,13.0,22.8,30.0,28.0,2014,9
84,84,Georgia State,25.2,22.7,27.0,26.3,24.0,18.2,2014,9
85,86,New Mexico,25.0,22.0,31.0,21.3,30.0,32.8,2014,9
86,86,Houston,25.0,23.7,31.0,24.3,26.5,30.8,2014,9
87,88,Fla Atlantic,24.6,32.0,45.0,45.3,9.0,26.4,2014,9
88,88,Fresno St,24.6,26.0,27.0,21.5,25.8,43.6,2014,9
89,90,Tulsa,24.4,23.7,30.0,27.3,20.7,21.1,2014,9
90,91,App State,24.4,29.3,53.0,21.0,25.3,6.0,2014,9
91,92,Central Mich,24.3,30.3,29.0,20.0,27.5,23.2,2014,9
92,93,N Mex State,24.1,23.0,17.0,31.5,21.2,19.7,2014,9
93,94,S Alabama,23.8,37.0,30.0,13.0,34.7,30.2,2014,9
94,95,Texas,23.7,27.0,48.0,25.0,22.0,29.3,2014,9
95,96,Pittsburgh,23.7,16.7,21.0,17.0,30.3,25.6,2014,9
96,97,Utah State,23.2,27.3,13.0,35.0,17.3,28.8,2014,9
97,97,Army,23.2,23.7,17.0,33.7,12.7,24.1,2014,9
98,99,North Texas,22.7,21.7,20.0,28.0,17.3,31.8,2014,9
99,100,LA Lafayette,22.4,25.7,34.0,27.0,19.3,30.8,2014,9
100,101,Syracuse,21.8,18.7,30.0,15.3,28.3,20.1,2014,9
101,102,Michigan,21.7,18.7,18.0,25.6,12.0,32.2,2014,9
102,103,Penn State,21.2,22.3,13.0,25.0,17.3,28.7,2014,9
103,104,Florida Intl,21.0,21.3,13.0,19.8,23.5,9.5,2014,9
104,104,Tennessee,21.0,14.7,3.0,27.0,15.0,21.9,2014,9
105,106,San Diego St,20.8,19.0,20.0,27.0,17.8,30.7,2014,9
106,107,TX-San Ant,20.7,15.0,20.0,16.0,24.3,25.6,2014,9
107,108,Stanford,20.5,19.3,10.0,26.3,14.7,32.3,2014,9
108,109,Central FL,20.4,22.7,20.0,25.5,17.0,34.6,2014,9
109,110,Northwestern,20.3,18.0,17.0,19.0,23.0,25.4,2014,9
110,111,Akron,20.2,26.7,20.0,25.7,14.7,18.8,2014,9
111,112,Hawaii,20.0,20.7,10.0,28.0,12.0,27.4,2014,9
112,113,UNLV,19.7,19.0,30.0,32.0,13.5,29.3,2014,9
113,114,S Mississippi,19.5,28.0,30.0,22.0,18.3,17.1,2014,9
114,115,S Florida,19.3,21.7,38.0,17.0,24.0,13.1,2014,9
115,116,Wyoming,18.8,20.7,20.0,19.0,18.7,30.9,2014,9
116,117,San Jose St,18.0,23.3,27.0,21.5,15.7,33.2,2014,9
117,118,LA Monroe,17.5,16.7,14.0,25.7,9.3,19.9,2014,9
118,119,Vanderbilt,17.0,19.3,17.0,19.5,12.0,29.4,2014,9
119,119,Troy,17.0,25.0,14.0,24.0,10.0,31.2,2014,9
120,121,Ohio,16.6,15.3,23.0,24.0,11.0,26.5,2014,9
121,122,Tulane,16.0,10.3,13.0,16.5,15.8,24.0,2014,9
122,123,Kent State,15.7,23.3,39.0,20.8,9.0,21.1,2014,9
123,124,Kansas,13.7,18.3,21.0,14.7,12.7,13.9,2014,9
124,125,Wake Forest,13.0,6.7,7.0,15.5,11.8,17.2,2014,9
125,126,E Michigan,12.3,19.0,14.0,37.0,7.4,17.5,2014,9
126,127,Connecticut,11.6,9.0,3.0,13.7,8.5,20.8,2014,9
127,128,S Methodist,6.5,9.0,3.0,3.0,10.0,26.4,2014,9
