,Rank,Team,2014,Last 3,Last 1,Home,Away,2013,Season,Week
0,1,Baylor,230.5,230.5,394.0,67.0,394.0,371.0,2014,5
1,2,Louisville,244.7,244.7,205.0,244.0,245.0,255.3,2014,5
2,3,Stanford,249.0,249.0,207.0,249.0,--,343.2,2014,5
3,4,Alabama,250.3,202.7,200.0,202.7,393.0,295.8,2014,5
4,5,Michigan,261.0,254.7,286.0,254.7,280.0,371.5,2014,5
5,6,TX Christian,268.0,268.0,268.0,268.0,--,358.0,2014,5
6,7,Penn State,270.8,279.0,266.0,271.5,270.0,381.3,2014,5
7,8,Oregon St,275.5,275.5,215.0,215.0,336.0,420.9,2014,5
8,9,Ohio State,278.7,278.7,126.0,223.0,390.0,400.3,2014,5
9,10,Syracuse,293.0,293.0,369.0,369.0,217.0,390.7,2014,5
10,11,Pittsburgh,293.3,293.3,311.0,311.0,284.5,364.4,2014,5
11,12,Mississippi,296.0,296.0,322.0,322.0,283.0,380.5,2014,5
12,13,LA Monroe,302.7,302.7,372.0,268.0,372.0,444.4,2014,5
13,14,Utah State,310.3,310.3,316.0,232.0,349.5,345.7,2014,5
14,15,Auburn,310.7,310.7,285.0,323.5,285.0,439.8,2014,5
15,16,Michigan St,313.0,313.0,135.0,135.0,491.0,258.2,2014,5
16,17,Notre Dame,315.3,315.3,290.0,328.0,290.0,366.2,2014,5
17,18,Boston Col,317.7,317.7,337.0,375.5,202.0,436.9,2014,5
18,19,Georgia,318.0,318.0,216.0,253.5,447.0,385.8,2014,5
19,19,Wisconsin,318.0,318.0,271.0,271.0,365.0,321.1,2014,5
20,21,Utah,323.0,323.0,308.0,338.0,308.0,415.3,2014,5
21,22,Texas,323.3,323.3,443.0,263.5,443.0,407.4,2014,5
22,23,Virginia,324.0,324.0,332.0,320.0,332.0,433.1,2014,5
23,24,LSU,327.0,327.0,570.0,331.5,318.0,352.6,2014,5
24,24,Nebraska,327.0,327.0,435.0,317.5,346.0,362.9,2014,5
25,26,North Texas,328.3,328.3,358.0,316.0,353.0,348.3,2014,5
26,27,Iowa,330.3,330.3,435.0,278.0,435.0,311.9,2014,5
27,28,Kansas St,339.0,339.0,359.0,359.0,319.0,357.2,2014,5
28,29,Oklahoma St,341.0,341.0,206.0,206.0,476.0,396.6,2014,5
29,30,Tennessee,343.0,343.0,454.0,287.5,454.0,437.3,2014,5
30,31,Washington,349.3,349.3,273.0,312.0,424.0,407.5,2014,5
