,Rank,Team,2014,Last 3,Last 1,Home,Away,2013,Season,Week
0,1,Wisconsin,262.3,181.3,230.0,244.8,279.8,321.1,2014,12
1,2,Penn State,267.6,236.0,221.0,278.2,254.3,381.3,2014,12
2,3,Alabama,274.8,271.3,259.0,195.0,338.6,295.8,2014,12
3,4,Clemson,278.0,184.0,119.0,266.5,289.5,384.0,2014,12
4,5,Louisville,286.1,419.0,332.0,317.3,261.2,255.3,2014,12
5,6,Michigan,300.8,300.3,264.0,257.0,366.5,371.5,2014,12
6,7,Stanford,301.9,367.3,525.0,246.3,357.5,343.2,2014,12
7,8,Michigan St,319.9,326.0,568.0,300.8,351.7,258.2,2014,12
8,9,Central Mich,320.6,218.3,97.0,312.7,324.5,407.0,2014,12
9,10,Iowa,325.8,342.3,429.0,292.0,359.5,311.9,2014,12
10,11,Ohio State,325.8,339.7,536.0,291.2,369.0,400.3,2014,12
11,12,Minnesota,326.1,306.3,205.0,349.6,287.0,385.2,2014,12
12,13,Mississippi,327.4,368.0,507.0,304.0,356.8,380.5,2014,12
13,14,Central FL,327.6,262.3,327.0,267.3,372.8,362.0,2014,12
14,15,Houston,329.8,313.3,361.0,305.0,371.0,421.1,2014,12
15,16,LSU,330.2,281.7,315.0,297.0,396.7,352.6,2014,12
16,17,Florida,330.6,295.7,308.0,249.8,411.5,303.8,2014,12
17,18,Miami (FL),337.3,314.0,258.0,318.3,356.3,446.8,2014,12
18,18,Baylor,337.3,359.7,319.0,285.3,368.4,371.0,2014,12
19,18,Missouri,337.3,260.3,258.0,333.8,343.0,426.8,2014,12
20,21,Georgia,338.0,406.7,353.0,307.0,362.8,385.8,2014,12
21,22,Syracuse,339.3,313.7,259.0,353.8,321.3,390.7,2014,12
22,23,Virginia,339.6,386.3,376.0,321.0,362.8,433.1,2014,12
23,24,Nebraska,340.0,326.0,340.0,332.4,352.7,362.9,2014,12
24,25,Boston Col,344.0,366.0,423.0,400.4,273.5,436.9,2014,12
25,26,LA Tech,346.9,323.7,326.0,281.7,379.5,412.5,2014,12
26,27,San Diego St,347.5,327.0,379.0,366.0,336.4,375.7,2014,12
27,28,Utah State,350.2,366.3,363.0,297.7,376.5,345.7,2014,12
28,29,LA Monroe,352.9,331.0,380.0,314.3,383.8,444.4,2014,12
29,30,Kansas St,353.4,336.3,553.0,284.4,468.3,357.2,2014,12
30,31,Marshall,358.4,357.7,300.0,378.3,346.4,383.2,2014,12
31,32,TX-San Ant,358.4,349.7,420.0,358.5,358.4,376.8,2014,12
32,33,Rice,360.2,244.7,257.0,316.0,395.6,365.5,2014,12
33,34,Texas,362.4,398.7,448.0,377.6,347.2,407.4,2014,12
34,35,E Carolina,363.0,294.0,135.0,408.7,328.8,361.8,2014,12
35,36,VA Tech,364.1,385.0,368.0,386.4,327.0,293.3,2014,12
36,37,Notre Dame,365.6,396.3,412.0,345.5,381.6,366.2,2014,12
37,38,Pittsburgh,368.6,447.0,438.0,406.8,305.0,364.4,2014,12
38,39,San Jose St,369.4,440.3,439.0,293.3,415.0,476.1,2014,12
39,40,Memphis,371.0,323.7,309.0,363.3,375.6,378.7,2014,12
40,41,Northwestern,373.4,403.3,256.0,392.8,341.0,427.5,2014,12
41,42,App State,376.6,223.0,299.0,314.3,423.3,568.0,2014,12
42,43,S Alabama,377.3,373.7,400.0,411.0,350.4,390.4,2014,12
43,44,Connecticut,377.8,457.3,363.0,376.5,379.0,384.3,2014,12
44,45,Air Force,379.8,302.7,339.0,420.0,355.6,507.6,2014,12
45,46,Arkansas,380.1,346.7,459.0,241.7,463.2,430.3,2014,12
46,47,Florida St,380.5,405.0,257.0,315.0,446.0,284.5,2014,12
47,48,Akron,382.0,375.0,389.0,386.5,377.5,387.8,2014,12
48,49,Auburn,386.9,493.3,453.0,372.7,415.3,439.8,2014,12
49,50,W Michigan,387.1,294.0,236.0,408.0,380.2,416.6,2014,12
50,51,Arkansas St,388.0,390.3,201.0,320.7,428.4,433.8,2014,12
51,52,Kentucky,389.1,473.7,559.0,371.2,425.0,439.0,2014,12
52,53,Boise State,390.0,420.7,627.0,334.5,434.4,417.7,2014,12
53,54,TX El Paso,390.8,286.7,388.0,422.0,365.8,468.3,2014,12
54,55,North Texas,393.8,374.7,197.0,333.8,453.8,348.3,2014,12
55,56,GA Southern,395.1,349.3,439.0,283.0,451.2,279.0,2014,12
56,57,Wake Forest,395.3,388.0,427.0,380.8,409.8,385.7,2014,12
57,58,Tennessee,396.8,492.3,625.0,319.0,474.5,437.3,2014,12
