,Rank,Team,2016,Last 3,Last 1,Home,Away,2015,Season,Week
0,1,Louisville,50.2,46.0,52.0,52.8,48.2,27.3,2016,11
1,2,Washington,49.3,46.0,66.0,48.0,50.5,29.1,2016,11
2,3,Michigan,48.0,44.0,59.0,46.0,55.0,31.4,2016,11
3,4,Ohio State,44.8,35.7,62.0,51.2,32.0,35.7,2016,11
4,5,Oklahoma,44.1,52.0,34.0,44.3,44.0,43.5,2016,11
5,6,Texas Tech,43.4,41.0,37.0,45.4,40.0,43.9,2016,11
6,7,Wash State,43.1,47.0,69.0,50.8,35.5,32.7,2016,11
7,8,LA Tech,43.1,50.0,45.0,48.0,40.7,35.5,2016,11
8,9,W Michigan,42.1,46.0,52.0,46.3,39.6,34.7,2016,11
9,10,S Florida,41.9,41.3,52.0,43.0,40.0,32.2,2016,11
10,11,W Kentucky,41.4,53.3,49.0,46.0,37.8,44.3,2016,11
11,12,Tulsa,40.5,51.3,45.0,45.8,35.3,37.2,2016,11
12,13,Alabama,40.1,30.7,10.0,38.3,41.6,33.6,2016,11
13,14,Toledo,39.8,35.0,48.0,37.8,41.8,35.0,2016,11
14,15,California,39.7,34.3,27.0,39.3,40.0,35.0,2016,11
15,16,Memphis,39.4,36.3,51.0,46.0,32.8,38.3,2016,11
16,17,Oklahoma St,38.4,41.3,43.0,39.2,37.0,40.2,2016,11
17,18,Pittsburgh,38.1,36.3,28.0,39.5,36.8,26.8,2016,11
18,19,Houston,38.0,28.3,31.0,37.0,38.6,39.5,2016,11
19,20,Baylor,37.6,35.0,22.0,36.5,39.0,46.6,2016,11
20,21,Texas,37.0,33.7,45.0,38.3,36.0,26.4,2016,11
21,22,New Mexico,36.9,40.7,35.0,40.8,33.0,26.9,2016,11
22,23,Troy,36.9,37.0,52.0,45.0,30.8,26.5,2016,11
23,24,Middle Tenn,36.8,39.3,25.0,35.3,37.6,31.0,2016,11
24,25,Oregon,36.4,41.0,20.0,39.3,33.5,41.5,2016,11
25,25,San Diego St,36.4,45.7,55.0,42.0,30.8,31.8,2016,11
26,27,Clemson,36.0,38.3,54.0,37.5,34.5,37.7,2016,11
27,28,Mississippi,35.9,29.0,37.0,40.4,28.3,37.9,2016,11
28,29,Auburn,34.8,39.7,23.0,33.6,39.0,27.5,2016,11
29,29,Boise State,34.8,33.7,45.0,30.6,40.0,38.0,2016,11
30,31,TX Christian,34.8,32.0,62.0,37.3,32.3,39.8,2016,11
31,31,Wyoming,34.8,41.3,52.0,39.3,30.3,19.5,2016,11
32,31,VA Tech,34.8,33.3,24.0,46.7,27.6,30.1,2016,11
33,34,Arizona St,34.6,27.7,35.0,43.5,25.8,34.6,2016,11
34,35,Penn State,34.4,42.3,41.0,33.2,37.0,23.2,2016,11
35,36,Texas A&M,33.5,31.3,28.0,42.7,28.0,26.7,2016,11
36,37,W Virginia,32.6,34.0,48.0,31.3,34.3,33.4,2016,11
37,38,Air Force,32.3,29.7,31.0,34.3,31.0,31.5,2016,11
38,39,N Illinois,32.1,39.0,45.0,36.3,28.0,29.2,2016,11
39,40,Navy,32.0,38.3,28.0,38.7,27.0,35.8,2016,11
40,40,USC,32.0,46.0,45.0,39.4,22.8,33.9,2016,11
41,42,Temple,31.9,33.7,21.0,37.2,25.3,29.8,2016,11
42,43,TX-San Ant,31.9,41.7,45.0,40.8,23.0,22.6,2016,11
43,44,N Carolina,31.5,34.3,48.0,29.3,32.8,39.7,2016,11
44,45,Florida St,31.3,25.0,24.0,28.7,32.8,30.0,2016,11
45,46,Central FL,31.0,28.3,37.0,28.7,32.4,13.8,2016,11
46,47,Colorado,30.9,23.3,20.0,35.7,28.0,22.7,2016,11
47,48,S Mississippi,30.8,20.3,27.0,31.5,30.0,39.0,2016,11
48,49,Kansas St,30.6,30.7,37.0,42.0,19.3,29.6,2016,11
49,50,Miami (FL),30.5,31.3,51.0,30.3,30.8,26.3,2016,11
50,51,Minnesota,30.4,39.3,44.0,29.2,32.3,22.5,2016,11
51,51,Old Dominion,30.4,31.0,38.0,35.7,27.2,24.3,2016,11
52,53,Notre Dame,29.9,22.3,27.0,28.4,31.8,34.2,2016,11
53,54,Utah,29.9,31.7,24.0,27.8,32.0,30.6,2016,11
54,55,Tennessee,29.3,23.0,21.0,24.0,34.5,33.5,2016,11
55,56,Nebraska,28.8,15.7,3.0,37.6,17.8,32.8,2016,11
56,57,Ohio,28.4,26.3,34.0,34.5,23.6,26.9,2016,11
57,58,Arkansas,28.3,22.7,31.0,31.6,22.7,33.7,2016,11
58,59,Akron,27.9,24.0,17.0,22.5,32.2,21.6,2016,11
59,60,Miss State,27.8,31.3,35.0,24.0,31.5,32.1,2016,11
60,61,Kentucky,27.3,33.0,24.0,33.0,16.0,23.8,2016,11
61,61,App State,27.3,35.3,35.0,26.0,29.0,35.7,2016,11
62,63,Iowa,27.3,24.0,14.0,31.8,22.8,30.9,2016,11
63,64,BYU,27.1,25.0,20.0,32.3,24.5,30.7,2016,11
64,64,Indiana,27.1,29.7,33.0,29.2,24.5,35.6,2016,11
65,66,Florida,27.0,24.7,10.0,35.3,18.8,23.2,2016,11
66,67,UNLV,26.5,29.3,24.0,32.7,22.8,23.9,2016,11
67,67,Maryland,26.5,22.3,3.0,29.3,24.8,22.4,2016,11
68,69,UCLA,26.3,25.3,10.0,36.3,18.4,32.2,2016,11
69,70,GA Tech,26.3,31.0,20.0,27.8,23.7,25.6,2016,11
70,71,Virginia,26.1,19.7,20.0,29.8,22.5,24.9,2016,11
71,72,Central Mich,26.1,19.3,17.0,25.5,26.6,25.4,2016,11
72,73,Missouri,25.9,29.0,21.0,38.5,13.3,11.7,2016,11
73,74,E Michigan,25.8,24.3,15.0,20.7,28.8,25.4,2016,11
74,75,Colorado St,25.5,34.0,37.0,27.0,24.0,26.7,2016,11
75,76,Ball State,25.4,25.3,20.0,23.0,26.8,20.8,2016,11
76,77,Army,25.3,17.0,12.0,20.3,28.2,20.9,2016,11
77,78,Hawaii,25.2,18.3,0.0,32.3,21.7,15.2,2016,11
78,79,Northwestern,25.1,17.0,7.0,17.8,37.3,17.8,2016,11
79,80,E Carolina,25.0,28.0,24.0,34.3,19.4,27.4,2016,11
80,80,LSU,25.0,27.7,0.0,29.6,13.5,32.8,2016,11
81,82,Idaho,24.6,32.3,23.0,34.0,21.5,29.4,2016,11
82,83,Iowa State,24.5,18.7,24.0,34.0,15.0,24.5,2016,11
83,84,Arkansas St,24.3,33.0,31.0,26.3,21.7,37.5,2016,11
84,85,Marshall,24.1,17.3,14.0,29.3,19.0,30.2,2016,11
85,86,N Mex State,23.9,17.3,10.0,29.3,20.6,28.6,2016,11
86,87,Wisconsin,23.8,20.3,21.0,30.8,18.2,26.8,2016,11
87,88,S Methodist,23.8,26.7,7.0,16.0,28.4,26.2,2016,11
88,88,North Texas,23.8,25.3,24.0,24.0,23.5,15.9,2016,11
89,90,Purdue,23.6,23.0,31.0,25.8,21.5,23.9,2016,11
90,90,Charlotte,23.6,30.3,38.0,20.7,25.4,16.0,2016,11
91,92,Georgia,23.4,17.7,27.0,23.5,23.3,24.5,2016,11
92,92,GA Southern,23.4,19.7,27.0,16.5,25.7,35.5,2016,11
93,94,NC State,23.3,15.7,20.0,25.2,20.0,33.1,2016,11
94,95,LA Monroe,23.1,23.0,42.0,37.7,14.4,18.8,2016,11
95,96,Miami (OH),23.1,35.0,37.0,21.5,24.4,17.2,2016,11
96,97,Michigan St,23.0,22.3,27.0,20.8,25.3,29.8,2016,11
97,98,Florida Intl,22.9,26.7,21.0,22.2,24.0,24.3,2016,11
98,99,Syracuse,22.5,19.7,0.0,26.3,20.2,25.5,2016,11
99,100,Oregon St,22.1,21.0,15.0,29.0,15.3,18.4,2016,11
100,101,Nevada,22.0,23.3,26.0,33.0,15.4,25.8,2016,11
101,102,U Mass,21.9,29.0,31.0,23.0,20.5,22.2,2016,11
102,103,Utah State,21.8,26.3,28.0,26.3,17.3,30.4,2016,11
103,104,S Alabama,21.4,23.0,35.0,21.3,21.5,24.3,2016,11
104,105,LA Lafayette,21.1,13.3,13.0,12.8,32.3,24.8,2016,11
105,106,Arizona,21.1,10.3,7.0,24.8,17.5,34.1,2016,11
106,107,Duke,21.0,23.3,21.0,17.0,25.0,29.6,2016,11
107,108,TX El Paso,20.9,31.3,21.0,20.2,22.0,20.1,2016,11
108,108,Tulane,20.9,21.3,6.0,25.0,16.8,18.0,2016,11
109,110,Fla Atlantic,20.5,22.0,42.0,17.7,22.2,22.5,2016,11
110,110,Bowling Grn,20.5,27.0,20.0,24.0,18.4,42.2,2016,11
111,112,Illinois,20.0,18.7,31.0,22.4,16.0,20.7,2016,11
112,113,Stanford,19.9,21.7,26.0,20.0,19.8,37.8,2016,11
113,114,Cincinnati,19.6,15.7,3.0,19.4,20.0,32.3,2016,11
114,115,Rice,19.4,18.0,25.0,20.8,18.0,23.4,2016,11
115,116,Kent State,19.3,17.0,27.0,18.5,19.6,10.2,2016,11
116,117,Wake Forest,19.3,15.3,27.0,18.8,19.8,15.3,2016,11
117,118,San Jose St,19.2,21.3,31.0,19.5,19.0,26.7,2016,11
118,118,S Carolina,19.2,29.7,31.0,22.7,12.3,21.9,2016,11
119,120,Texas State,18.6,15.7,10.0,3.0,24.8,23.6,2016,11
120,121,Vanderbilt,18.4,15.3,16.0,21.0,16.8,12.3,2016,11
121,122,Georgia State,17.9,15.7,16.0,26.0,13.0,26.4,2016,11
122,123,Buffalo,17.4,19.3,10.0,26.3,8.5,24.5,2016,11
123,124,Fresno St,17.1,13.7,0.0,21.7,14.8,21.2,2016,11
124,125,Boston Col,16.6,16.0,7.0,18.0,15.3,10.6,2016,11
125,126,Connecticut,15.7,6.3,0.0,14.6,17.0,16.9,2016,11
126,127,Rutgers,15.4,22.0,27.0,15.6,15.0,23.8,2016,11
127,128,Kansas,15.1,14.7,21.0,21.3,11.4,13.2,2016,11
