,Rank,Team,2016,Last 3,Last 1,Home,Away,2015,Season,Week
0,1,BYU,2.5,2.3,2.0,2.2,2.8,1.8,2016,14
1,2,Memphis,2.5,1.7,2.0,2.7,2.2,1.6,2016,14
2,3,Utah,2.4,1.7,2.0,2.2,2.5,2.6,2016,14
3,3,Washington,2.4,2.7,4.0,2.3,2.4,2.2,2016,14
4,5,Troy,2.3,1.3,2.0,2.4,2.2,1.6,2016,14
5,6,Colorado,2.3,2.3,4.0,2.0,2.5,1.6,2016,14
6,6,Wake Forest,2.3,1.7,1.0,1.7,3.0,1.0,2016,14
7,8,S Carolina,2.2,2.3,1.0,2.8,1.4,1.8,2016,14
8,9,Minnesota,2.1,1.0,1.0,2.5,1.6,1.4,2016,14
9,9,Texas A&M,2.1,1.0,0.0,2.2,2.0,1.4,2016,14
10,9,W Michigan,2.1,1.7,3.0,2.4,1.8,1.4,2016,14
11,9,Tulane,2.1,2.0,4.0,2.2,2.0,1.3,2016,14
12,9,Boston Col,2.1,2.3,3.0,2.4,1.8,2.0,2016,14
13,14,Wisconsin,2.1,3.7,4.0,2.2,2.0,1.6,2016,14
14,14,Ohio State,2.1,2.3,3.0,2.4,1.6,1.6,2016,14
15,16,W Virginia,2.0,2.7,4.0,1.6,2.4,2.6,2016,14
16,16,Kansas St,2.0,3.3,3.0,2.2,1.8,1.2,2016,14
17,16,Tennessee,2.0,2.3,1.0,1.8,2.2,1.3,2016,14
18,16,Georgia,2.0,2.3,2.0,2.0,2.0,1.8,2016,14
19,16,Central FL,2.0,1.7,1.0,2.2,1.8,1.1,2016,14
20,16,S Methodist,2.0,2.7,1.0,1.2,2.7,1.1,2016,14
21,16,Louisville,2.0,1.3,2.0,1.7,2.3,1.8,2016,14
22,23,UCLA,1.9,1.7,0.0,1.8,2.0,1.5,2016,14
23,24,Cincinnati,1.9,1.3,3.0,1.7,2.2,1.1,2016,14
24,24,San Diego St,1.9,1.3,0.0,1.8,2.0,2.2,2016,14
25,24,E Michigan,1.9,2.3,1.0,1.2,2.5,1.0,2016,14
26,24,Florida,1.9,2.3,3.0,2.0,1.8,1.8,2016,14
