,Rank,Team,2016,Last 3,Last 1,Home,Away,2015,Season,Week
0,1,Louisville,58.0,52.7,36.0,66.5,52.3,27.3,2016,7
1,2,Ohio State,53.2,47.0,38.0,55.3,45.0,35.7,2016,7
2,3,Texas Tech,51.8,50.7,38.0,57.0,46.5,43.9,2016,7
3,4,Washington,51.2,49.7,70.0,50.3,52.5,29.1,2016,7
4,5,Michigan,50.0,47.0,78.0,44.4,78.0,31.4,2016,7
5,6,Memphis,45.5,46.3,34.0,51.3,28.0,38.3,2016,7
6,7,Alabama,44.8,43.7,49.0,40.0,49.7,33.6,2016,7
7,8,Wash State,44.3,49.7,42.0,53.5,35.0,32.7,2016,7
8,9,Houston,43.8,48.7,40.0,42.0,44.3,39.5,2016,7
9,10,Toledo,42.8,46.7,35.0,52.0,39.7,35.0,2016,7
10,11,Mississippi,42.5,45.3,48.0,45.3,34.0,37.9,2016,7
11,12,California,42.3,37.7,44.0,39.0,44.0,35.0,2016,7
12,13,S Florida,42.2,39.3,38.0,40.3,45.0,32.2,2016,7
13,14,Texas,41.0,38.0,40.0,45.5,38.0,26.4,2016,7
14,15,Oklahoma,40.6,40.3,45.0,41.5,40.0,43.5,2016,7
15,16,VA Tech,40.3,45.7,34.0,51.5,29.0,30.1,2016,7
16,17,W Michigan,39.8,47.7,45.0,47.0,35.0,34.7,2016,7
17,18,Baylor,39.5,39.3,45.0,37.5,41.5,46.6,2016,7
18,19,Pittsburgh,39.2,38.7,37.0,40.7,37.0,26.8,2016,7
19,20,Arizona St,38.8,31.3,23.0,47.3,26.0,34.6,2016,7
20,21,Nebraska,37.0,30.0,31.0,40.3,24.0,32.8,2016,7
21,21,S Mississippi,37.0,36.7,32.0,37.5,36.7,39.0,2016,7
22,23,Boise State,36.8,36.0,49.0,26.0,44.0,38.0,2016,7
23,24,Troy,36.8,41.0,34.0,52.0,31.7,26.5,2016,7
24,25,Oklahoma St,36.6,37.0,38.0,39.8,24.0,40.2,2016,7
25,26,TX Christian,36.4,34.3,24.0,41.7,28.5,39.8,2016,7
26,26,LA Tech,36.4,39.0,55.0,41.5,33.0,35.5,2016,7
27,28,Akron,35.8,34.7,35.0,36.5,35.3,21.6,2016,7
28,29,Colorado,35.4,35.0,17.0,47.0,32.5,22.7,2016,7
29,30,Florida St,35.0,36.7,20.0,35.0,35.0,30.0,2016,7
30,31,Texas A&M,34.8,38.0,45.0,38.0,32.7,26.7,2016,7
31,32,Tulsa,34.8,31.3,43.0,44.0,25.5,37.2,2016,7
32,33,Clemson,34.6,41.3,56.0,36.0,33.7,37.7,2016,7
33,34,Central FL,34.5,41.3,47.0,24.0,38.0,13.8,2016,7
34,35,Miami (FL),34.3,33.0,19.0,28.5,40.0,26.3,2016,7
35,35,San Diego St,34.3,30.7,26.0,35.5,33.0,31.8,2016,7
36,37,Kansas St,34.0,41.0,44.0,53.5,14.5,29.6,2016,7
37,38,Tennessee,33.8,36.7,38.0,28.7,39.0,33.5,2016,7
38,39,W Kentucky,33.8,37.7,52.0,38.0,31.0,44.3,2016,7
39,40,Maryland,33.8,31.3,14.0,50.0,28.3,22.4,2016,7
40,41,Notre Dame,33.7,29.3,3.0,34.0,33.3,34.2,2016,7
41,42,Oregon,33.6,30.7,21.0,34.3,32.5,41.5,2016,7
42,43,Middle Tenn,33.3,36.3,30.0,38.0,31.7,31.0,2016,7
43,44,Auburn,32.3,38.0,38.0,31.2,38.0,27.5,2016,7
44,45,Air Force,32.3,27.0,26.0,38.0,26.5,31.5,2016,7
45,46,New Mexico,32.0,32.3,21.0,34.5,29.5,26.9,2016,7
46,46,Temple,32.0,40.0,27.0,35.3,27.0,29.8,2016,7
47,48,Arkansas,31.6,32.0,30.0,31.0,32.5,33.7,2016,7
48,49,Ohio,31.4,22.0,30.0,42.0,24.3,26.9,2016,7
49,50,Wyoming,30.8,32.3,35.0,37.5,26.3,19.5,2016,7
50,51,NC State,30.5,30.7,10.0,30.7,30.0,33.1,2016,7
51,51,Penn State,30.5,25.7,38.0,33.5,24.5,23.2,2016,7
52,53,Army,30.2,30.7,6.0,31.0,30.0,20.9,2016,7
53,54,Old Dominion,30.0,40.3,36.0,34.5,27.0,24.3,2016,7
54,55,N Carolina,29.8,25.7,3.0,20.0,36.3,39.7,2016,7
55,56,Virginia,29.8,31.0,34.0,49.0,23.3,24.9,2016,7
56,57,Iowa,29.2,19.7,14.0,39.3,14.0,30.9,2016,7
57,58,TX-San Ant,29.0,34.0,55.0,41.5,16.5,22.6,2016,7
58,59,Utah,28.8,30.0,36.0,29.0,28.5,30.6,2016,7
59,60,Central Mich,28.6,23.0,24.0,26.0,32.5,25.4,2016,7
60,61,Marshall,28.5,25.3,21.0,33.0,24.0,30.2,2016,7
61,62,Florida,28.4,24.3,13.0,33.7,20.5,23.2,2016,7
62,63,BYU,28.2,39.3,31.0,34.5,25.0,30.7,2016,7
63,64,Iowa State,28.0,39.0,31.0,43.0,18.0,24.5,2016,7
64,64,N Illinois,28.0,29.7,30.0,28.0,28.0,29.2,2016,7
65,66,N Mex State,27.8,28.3,37.0,34.5,23.3,28.6,2016,7
66,67,Arizona,27.6,25.0,23.0,37.5,21.0,34.1,2016,7
67,68,Navy,27.3,27.0,46.0,37.0,17.5,35.8,2016,7
68,69,LA Lafayette,27.0,32.7,31.0,19.0,35.0,24.8,2016,7
69,70,UCLA,26.8,26.0,20.0,33.3,20.3,32.2,2016,7
70,71,Hawaii,26.8,33.3,34.0,38.0,24.0,15.2,2016,7
71,71,Georgia,26.8,24.3,28.0,31.0,25.8,24.5,2016,7
72,73,E Michigan,26.6,25.0,20.0,23.5,28.7,25.4,2016,7
73,73,Indiana,26.6,23.0,17.0,27.3,25.5,35.6,2016,7
74,75,Missouri,26.5,31.7,7.0,44.0,9.0,11.7,2016,7
75,76,Wisconsin,26.0,20.0,7.0,38.5,17.7,26.8,2016,7
76,76,W Virginia,26.0,26.0,17.0,21.5,35.0,33.4,2016,7
77,76,GA Southern,26.0,26.7,26.0,23.0,27.0,35.5,2016,7
78,79,Miss State,25.6,27.0,14.0,20.3,33.5,32.1,2016,7
79,80,Ball State,25.4,25.3,21.0,24.0,25.8,20.8,2016,7
80,81,USC,25.0,29.7,21.0,35.7,14.3,33.9,2016,7
81,81,Oregon St,25.0,25.7,47.0,35.5,14.5,18.4,2016,7
82,83,UNLV,24.8,27.3,7.0,37.5,16.3,23.9,2016,7
83,84,Kentucky,24.5,14.3,20.0,33.5,6.5,23.8,2016,7
84,85,Syracuse,24.2,24.3,9.0,24.0,24.3,25.5,2016,7
85,86,Northwestern,24.0,25.0,38.0,19.3,38.0,17.8,2016,7
86,87,S Alabama,23.8,24.7,42.0,25.5,22.0,24.3,2016,7
87,88,Minnesota,23.5,21.3,7.0,22.7,26.0,22.5,2016,7
88,89,GA Tech,23.4,20.7,34.0,22.0,25.5,25.6,2016,7
89,90,App State,23.2,24.0,17.0,19.3,29.0,35.7,2016,7
90,90,E Carolina,23.2,22.7,22.0,31.0,18.0,27.4,2016,7
91,92,LSU,23.0,26.0,42.0,32.5,13.5,32.8,2016,7
92,93,North Texas,22.8,31.0,38.0,24.0,21.0,15.9,2016,7
93,94,Tulane,22.3,28.7,31.0,27.5,17.0,18.0,2016,7
94,95,S Methodist,22.0,21.0,40.0,3.0,26.8,26.2,2016,7
95,95,Fresno St,22.0,27.7,22.0,41.0,17.3,21.2,2016,7
96,95,Cincinnati,22.0,18.7,9.0,21.0,23.5,32.3,2016,7
97,98,Wake Forest,21.6,25.7,28.0,17.5,24.3,15.3,2016,7
98,99,Purdue,21.3,21.7,34.0,22.0,20.5,23.9,2016,7
99,100,Nevada,21.2,19.3,27.0,32.5,13.7,25.8,2016,7
100,101,Kent State,21.0,23.7,44.0,27.0,19.0,10.2,2016,7
101,102,Texas State,20.8,9.0,21.0,3.0,26.7,23.6,2016,7
102,103,Colorado St,20.4,24.0,31.0,23.7,15.5,26.7,2016,7
103,104,Florida Intl,20.3,27.3,35.0,18.5,24.0,24.3,2016,7
104,105,Rice,20.2,24.3,28.0,22.5,18.7,23.4,2016,7
105,106,Idaho,20.0,26.7,34.0,13.0,21.8,29.4,2016,7
106,106,Illinois,20.0,19.0,31.0,21.3,16.0,20.7,2016,7
107,108,Duke,19.6,23.7,13.0,15.7,25.5,29.6,2016,7
108,108,Charlotte,19.6,21.7,28.0,18.0,20.7,16.0,2016,7
109,108,Fla Atlantic,19.6,27.0,23.0,25.0,16.0,22.5,2016,7
110,111,Stanford,19.4,14.7,16.0,23.0,14.0,37.8,2016,7
111,112,Michigan St,19.3,13.7,14.0,10.0,28.5,29.8,2016,7
112,113,Georgia State,19.2,20.3,41.0,31.0,11.3,26.4,2016,7
113,114,Connecticut,19.0,19.3,20.0,19.0,19.0,16.9,2016,7
114,114,LA Monroe,19.0,19.7,31.0,31.0,15.0,18.8,2016,7
115,114,Vanderbilt,19.0,16.7,13.0,21.0,17.0,12.3,2016,7
116,114,San Jose St,19.0,22.7,17.0,17.0,20.3,26.7,2016,7
117,114,Utah State,19.0,18.0,24.0,27.0,13.7,30.4,2016,7
118,119,U Mass,18.3,25.0,16.0,21.8,11.5,22.2,2016,7
119,120,Arkansas St,17.8,20.3,27.0,18.5,17.0,37.5,2016,7
120,121,Kansas,17.5,16.3,23.0,22.0,13.0,13.2,2016,7
121,122,Miami (OH),17.0,13.3,13.0,15.5,18.0,17.2,2016,7
122,122,Boston Col,17.0,15.0,10.0,22.5,13.3,10.6,2016,7
123,124,Bowling Grn,16.6,17.3,24.0,23.0,12.3,42.2,2016,7
124,125,TX El Paso,15.7,11.7,21.0,20.0,7.0,20.1,2016,7
125,126,Buffalo,15.0,15.3,20.0,21.5,8.5,24.5,2016,7
