,Rank,Team,2016,Last 3,Last 1,Home,Away,2015,Season,Week
0,1,Memphis,3.4,2.3,3.0,4.3,2.0,1.6,2016,8
1,2,Troy,3.2,3.3,3.0,4.0,2.7,1.6,2016,8
2,2,Texas A&M,3.2,4.0,7.0,5.0,2.0,1.4,2016,8
3,4,Baylor,2.8,3.0,5.0,4.3,0.5,2.0,2016,8
4,4,Wash State,2.8,3.0,4.0,2.7,3.0,2.0,2016,8
5,6,Ohio,2.7,3.0,1.0,2.7,2.7,1.7,2016,8
6,7,Washington,2.6,2.3,2.0,2.7,2.5,2.2,2016,8
7,8,Wake Forest,2.5,2.0,4.0,1.5,3.0,1.0,2016,8
8,8,Utah,2.5,2.0,2.0,3.0,2.0,2.6,2016,8
9,10,Wyoming,2.4,3.3,4.0,2.5,2.3,0.9,2016,8
10,10,Cincinnati,2.4,1.3,2.0,1.7,3.5,1.1,2016,8
11,12,Clemson,2.3,2.3,2.0,2.7,2.0,1.8,2016,8
12,12,Ohio State,2.3,1.0,1.0,2.8,1.5,1.6,2016,8
13,14,BYU,2.3,1.7,2.0,1.7,2.8,1.8,2016,8
14,15,Tulane,2.2,3.0,3.0,3.0,1.0,1.3,2016,8
15,15,San Diego St,2.2,1.7,3.0,2.5,2.0,2.2,2016,8
16,15,Minnesota,2.2,2.3,4.0,2.3,2.0,1.4,2016,8
17,15,S Methodist,2.2,1.7,1.0,1.0,2.5,1.1,2016,8
18,19,W Michigan,2.2,2.0,2.0,3.0,1.8,1.4,2016,8
19,19,Florida,2.2,2.7,3.0,2.0,2.5,1.8,2016,8
20,19,Colorado,2.2,2.3,1.0,1.5,2.5,1.6,2016,8
21,19,Idaho,2.2,3.0,2.0,2.5,2.0,1.4,2016,8
22,23,Tennessee,2.1,2.3,2.0,1.3,3.3,1.3,2016,8
23,24,Duke,2.0,1.7,1.0,2.0,2.0,1.7,2016,8
24,24,Illinois,2.0,3.0,5.0,1.0,3.5,1.7,2016,8
25,24,Georgia,2.0,2.0,0.0,1.5,2.3,1.8,2016,8
26,24,Nebraska,2.0,1.3,2.0,2.0,2.0,1.2,2016,8
27,24,Florida St,2.0,1.7,3.0,2.0,2.0,1.1,2016,8
28,24,Louisville,2.0,2.3,0.0,1.0,3.0,1.8,2016,8
29,24,Missouri,2.0,1.7,4.0,1.5,2.3,1.4,2016,8
30,24,Alabama,2.0,2.7,1.0,1.7,2.3,1.8,2016,8
31,32,Indiana,1.8,1.7,2.0,1.5,2.5,1.7,2016,8
32,32,Wisconsin,1.8,2.0,1.0,1.0,2.7,1.6,2016,8
33,32,Arizona St,1.8,2.0,2.0,3.0,0.7,1.8,2016,8
34,32,E Michigan,1.8,1.0,2.0,1.5,2.0,1.0,2016,8
35,36,Virginia,1.8,2.3,0.0,0.5,2.7,1.4,2016,8
36,36,Army,1.8,1.3,1.0,2.0,1.8,0.9,2016,8
37,36,Kansas St,1.8,1.3,1.0,2.5,1.3,1.2,2016,8
38,36,VA Tech,1.8,2.0,1.0,1.5,2.0,1.8,2016,8
39,36,Tulsa,1.8,1.7,3.0,1.5,2.0,1.8,2016,8
40,36,NC State,1.8,2.3,4.0,1.0,3.0,1.8,2016,8
41,36,Old Dominion,1.8,2.3,2.0,2.0,1.7,1.5,2016,8
42,36,Oklahoma St,1.8,2.0,3.0,1.8,2.0,2.3,2016,8
43,44,W Virginia,1.8,2.0,1.0,1.0,2.5,2.6,2016,8
44,45,UCLA,1.7,1.7,2.0,1.3,2.0,1.5,2016,8
45,46,California,1.7,1.0,2.0,1.0,2.0,1.8,2016,8
46,46,Temple,1.7,2.0,1.0,1.7,1.7,1.6,2016,8
47,46,Charlotte,1.7,2.0,3.0,2.0,1.3,1.9,2016,8
48,46,Miss State,1.7,2.3,2.0,1.3,2.0,1.2,2016,8
49,46,Michigan,1.7,2.0,1.0,1.8,1.0,0.9,2016,8
50,46,App State,1.7,2.0,0.0,2.0,1.3,1.9,2016,8
51,46,S Carolina,1.7,1.7,1.0,2.3,1.0,1.8,2016,8
52,46,Iowa,1.7,1.7,1.0,1.7,1.7,2.1,2016,8
53,46,Arkansas,1.7,2.0,1.0,1.5,2.0,1.3,2016,8
54,55,TX Christian,1.6,2.7,4.0,0.7,3.0,1.3,2016,8
55,55,Mississippi,1.6,2.3,1.0,2.3,0.5,1.8,2016,8
56,55,GA Southern,1.6,1.7,0.0,2.0,1.5,1.8,2016,8
57,55,Texas State,1.6,1.7,2.0,0.0,2.0,1.1,2016,8
58,55,Central FL,1.6,2.7,2.0,1.0,2.0,1.1,2016,8
59,55,Marshall,1.6,1.3,2.0,2.0,1.0,2.3,2016,8
