,Rank,Team,2016,Last 3,Last 1,Home,Away,2015,Season,Week
0,1,Louisville,52.3,39.7,24.0,52.3,52.3,27.3,2016,8
1,2,Washington,51.2,49.7,70.0,50.3,52.5,29.1,2016,8
2,3,Michigan,50.0,47.0,78.0,44.4,78.0,31.4,2016,8
3,4,Ohio State,49.3,42.0,30.0,55.3,37.5,35.7,2016,8
4,5,Alabama,45.4,44.0,49.0,40.0,49.5,33.6,2016,8
5,6,Texas Tech,44.8,36.7,17.0,43.7,46.5,43.9,2016,8
6,7,Houston,42.8,40.0,38.0,40.0,44.3,39.5,2016,8
7,8,Toledo,42.6,43.3,42.0,47.0,39.7,35.0,2016,8
8,9,California,42.3,37.7,44.0,39.0,44.0,35.0,2016,8
9,10,S Florida,42.2,41.7,42.0,40.8,45.0,32.2,2016,8
10,11,Baylor,41.4,43.0,49.0,41.3,41.5,46.6,2016,8
11,12,Memphis,41.2,28.7,24.0,51.3,26.0,38.3,2016,8
12,13,Wash State,40.8,40.0,27.0,44.7,35.0,32.7,2016,8
13,14,Oklahoma,40.2,45.0,38.0,40.3,40.0,43.5,2016,8
14,14,Pittsburgh,40.2,41.7,45.0,40.7,39.7,26.8,2016,8
15,16,W Michigan,40.0,45.0,41.0,47.0,36.5,34.7,2016,8
16,16,Mississippi,40.0,41.0,30.0,45.3,32.0,37.9,2016,8
17,18,LA Tech,39.7,46.3,56.0,41.5,38.8,35.5,2016,8
18,19,Texas,38.7,32.7,27.0,39.3,38.0,26.4,2016,8
19,20,Oklahoma St,36.6,37.0,38.0,39.8,24.0,40.2,2016,8
20,21,TX Christian,36.4,34.3,24.0,41.7,28.5,39.8,2016,8
21,22,Colorado,36.2,34.7,40.0,43.5,32.5,22.7,2016,8
22,23,Troy,35.6,39.0,31.0,41.5,31.7,26.5,2016,8
23,23,VA Tech,35.6,35.0,17.0,51.5,25.0,30.1,2016,8
24,25,W Kentucky,35.5,42.0,44.0,38.0,34.3,44.3,2016,8
25,26,Boise State,35.3,32.7,28.0,26.7,44.0,38.0,2016,8
26,26,Nebraska,35.3,27.3,27.0,40.3,25.5,32.8,2016,8
27,28,Middle Tenn,35.2,37.0,43.0,40.5,31.7,31.0,2016,8
28,29,Arizona St,35.0,19.7,16.0,47.3,22.7,34.6,2016,8
29,30,Texas A&M,34.8,38.0,45.0,38.0,32.7,26.7,2016,8
30,31,New Mexico,34.6,38.0,45.0,34.5,34.7,26.9,2016,8
31,32,Tulsa,34.0,40.7,31.0,44.0,27.3,37.2,2016,8
32,33,Air Force,33.8,31.3,40.0,38.0,31.0,31.5,2016,8
33,34,Oregon,33.6,30.7,21.0,34.3,32.5,41.5,2016,8
34,35,Clemson,32.8,40.7,24.0,32.0,33.7,37.7,2016,8
35,36,Central FL,32.6,41.7,25.0,24.5,38.0,13.8,2016,8
36,37,S Mississippi,32.5,28.7,10.0,37.5,30.0,39.0,2016,8
37,37,Iowa,32.5,31.3,49.0,39.3,25.7,30.9,2016,8
38,39,Auburn,32.3,38.0,38.0,31.2,38.0,27.5,2016,8
39,40,Arkansas,32.0,29.3,34.0,31.8,32.5,33.7,2016,8
40,40,Florida St,32.0,24.0,17.0,26.0,35.0,30.0,2016,8
41,42,W Virginia,31.5,33.3,48.0,21.5,41.5,33.4,2016,8
42,43,Temple,31.0,32.7,26.0,35.3,26.7,29.8,2016,8
43,44,San Diego St,30.8,22.3,17.0,35.5,27.7,31.8,2016,8
44,44,Wyoming,30.8,32.3,35.0,37.5,26.3,19.5,2016,8
45,46,Kansas St,30.6,25.7,17.0,53.5,15.3,29.6,2016,8
46,47,Penn State,30.5,25.7,38.0,33.5,24.5,23.2,2016,8
47,48,Tennessee,30.4,27.3,10.0,24.0,39.0,33.5,2016,8
48,49,Florida,30.3,27.0,40.0,35.3,20.5,23.2,2016,8
49,50,Notre Dame,30.3,21.0,10.0,28.0,33.3,34.2,2016,8
50,51,Army,30.2,30.7,6.0,31.0,30.0,20.9,2016,8
51,52,Old Dominion,30.0,40.3,36.0,34.5,27.0,24.3,2016,8
52,52,Northwestern,30.0,35.0,54.0,19.3,46.0,17.8,2016,8
53,52,Virginia,30.0,38.0,31.0,40.0,23.3,24.9,2016,8
54,52,Miami (FL),30.0,22.3,13.0,23.3,40.0,26.3,2016,8
55,56,Akron,29.8,22.0,0.0,24.3,35.3,21.6,2016,8
56,57,Ohio,29.5,22.3,20.0,34.7,24.3,26.9,2016,8
57,57,Central Mich,29.5,22.7,34.0,26.0,33.0,25.4,2016,8
58,59,Maryland,29.0,24.7,10.0,30.0,28.3,22.4,2016,8
59,60,Hawaii,28.7,36.7,38.0,38.0,24.0,15.2,2016,8
60,61,USC,28.3,36.7,48.0,35.7,22.8,33.9,2016,8
61,62,Marshall,28.2,25.0,27.0,31.0,24.0,30.2,2016,8
62,63,N Carolina,28.2,20.0,20.0,20.0,32.3,39.7,2016,8
63,64,BYU,28.1,38.0,28.0,32.3,25.0,30.7,2016,8
64,65,N Illinois,28.0,29.7,28.0,28.0,28.0,29.2,2016,8
65,66,NC State,27.8,20.0,17.0,30.7,23.5,33.1,2016,8
66,67,UNLV,27.5,31.0,41.0,37.5,22.5,23.9,2016,8
67,68,LSU,27.4,33.3,45.0,36.7,13.5,32.8,2016,8
68,69,Navy,27.3,27.0,46.0,37.0,17.5,35.8,2016,8
69,70,Utah,27.2,26.0,19.0,29.0,25.3,30.6,2016,8
70,71,N Mex State,27.0,22.0,23.0,34.5,23.3,28.6,2016,8
71,72,E Michigan,26.7,25.0,27.0,23.5,28.3,25.4,2016,8
72,73,Ball State,26.3,25.3,31.0,24.0,26.8,20.8,2016,8
73,74,TX-San Ant,26.0,29.3,14.0,41.5,15.7,22.6,2016,8
74,74,UCLA,26.0,28.7,21.0,33.3,20.5,32.2,2016,8
75,76,Indiana,25.8,21.0,22.0,26.0,25.5,35.6,2016,8
76,76,Idaho,25.8,34.0,55.0,34.0,21.8,29.4,2016,8
77,78,GA Southern,25.6,27.0,24.0,23.0,26.3,35.5,2016,8
78,79,Wisconsin,25.5,20.0,23.0,33.3,17.7,26.8,2016,8
79,80,GA Tech,25.3,30.0,35.0,25.3,25.5,25.6,2016,8
80,80,Syracuse,25.3,24.3,31.0,26.3,24.3,25.5,2016,8
81,80,Arizona,25.3,20.3,14.0,29.7,21.0,34.1,2016,8
82,83,Georgia,25.0,25.0,16.0,23.5,25.8,24.5,2016,8
83,83,Minnesota,25.0,21.3,31.0,22.7,28.5,22.5,2016,8
84,85,Miss State,24.8,27.3,21.0,20.3,29.3,32.1,2016,8
85,86,Kentucky,24.5,14.3,20.0,33.5,6.5,23.8,2016,8
86,87,Iowa State,24.3,26.3,6.0,43.0,15.0,24.5,2016,8
87,88,Purdue,24.0,25.3,35.0,26.3,20.5,23.9,2016,8
88,88,Missouri,24.0,16.0,14.0,44.0,10.7,11.7,2016,8
89,90,Michigan St,23.4,25.0,40.0,20.0,28.5,29.8,2016,8
90,90,Texas State,23.4,19.3,34.0,3.0,28.5,23.6,2016,8
91,92,App State,23.3,28.7,24.0,19.3,27.3,35.7,2016,8
92,93,LA Monroe,23.2,26.0,40.0,35.5,15.0,18.8,2016,8
93,93,E Carolina,23.2,22.7,22.0,31.0,18.0,27.4,2016,8
94,95,North Texas,22.8,31.0,38.0,24.0,21.0,15.9,2016,8
95,95,Oregon St,22.8,22.3,14.0,28.3,14.5,18.4,2016,8
96,97,Cincinnati,22.0,18.7,9.0,21.0,23.5,32.3,2016,8
97,97,S Methodist,22.0,21.0,40.0,3.0,26.8,26.2,2016,8
98,99,LA Lafayette,21.6,23.3,0.0,12.7,35.0,24.8,2016,8
99,100,Florida Intl,21.3,31.7,27.0,18.5,25.0,24.3,2016,8
100,101,Colorado St,20.8,23.7,23.0,23.7,18.0,26.7,2016,8
101,102,Illinois,20.8,23.7,24.0,21.3,20.0,20.7,2016,8
102,103,Charlotte,20.7,23.7,26.0,20.7,20.7,16.0,2016,8
103,104,Tulane,20.6,28.7,14.0,23.0,17.0,18.0,2016,8
104,105,S Alabama,20.4,24.0,7.0,25.5,17.0,24.3,2016,8
105,106,Connecticut,20.3,20.3,27.0,19.0,21.7,16.9,2016,8
106,107,Fla Atlantic,19.8,25.0,21.0,25.0,17.3,22.5,2016,8
107,108,U Mass,19.7,22.7,28.0,23.0,11.5,22.2,2016,8
