,Rank,Team,2016,Last 3,Last 1,Home,Away,2015,Season,Week
0,1,Michigan,252.7,271.7,330.0,254.0,250.0,280.5,2016,14
1,2,Alabama,252.9,193.7,182.0,216.7,296.4,286.5,2016,14
2,3,Ohio State,286.0,273.3,310.0,249.9,336.6,311.3,2016,14
3,4,Temple,286.5,175.7,225.0,304.0,265.6,336.5,2016,14
4,5,Florida,291.9,355.3,387.0,201.6,367.2,310.2,2016,14
5,6,Wisconsin,292.0,259.7,286.0,288.0,296.0,268.5,2016,14
6,7,Army,316.2,421.0,476.0,351.0,298.8,377.2,2016,14
7,8,Louisville,316.3,385.7,581.0,296.0,336.5,344.1,2016,14
8,9,LSU,318.5,344.3,472.0,282.5,372.5,347.2,2016,14
9,10,App State,326.5,339.0,240.0,338.5,314.5,326.3,2016,14
10,11,Clemson,326.6,293.0,218.0,385.0,256.6,320.1,2016,14
11,12,Boston Col,328.7,274.7,287.0,347.8,312.8,295.6,2016,14
12,13,San Diego St,335.1,453.3,507.0,331.4,338.2,295.0,2016,14
13,14,Georgia,336.4,339.7,390.0,309.4,358.8,315.6,2016,14
14,15,Washington,342.3,326.3,334.0,301.5,391.2,363.5,2016,14
15,16,Colorado,343.6,404.3,339.0,287.2,390.7,437.8,2016,14
16,17,Penn State,346.8,294.7,343.0,333.1,365.8,324.8,2016,14
17,18,VA Tech,347.8,346.3,247.0,304.4,384.0,379.6,2016,14
18,19,Houston,347.9,402.7,555.0,328.4,364.2,386.8,2016,14
19,20,Nebraska,350.8,293.3,408.0,307.6,411.2,400.4,2016,14
20,21,Iowa,351.9,205.3,217.0,319.7,390.6,349.5,2016,14
21,22,Minnesota,352.3,358.3,362.0,355.3,348.6,345.9,2016,14
22,23,Miami (OH),358.3,369.0,435.0,318.0,391.8,413.0,2016,14
23,24,USC,359.0,316.7,408.0,349.7,368.3,400.4,2016,14
24,25,S Mississippi,360.4,317.3,254.0,314.8,398.3,394.2,2016,14
25,26,Ohio,361.0,308.3,226.0,397.4,330.7,382.4,2016,14
26,27,Florida St,362.9,195.3,207.0,330.8,389.7,342.6,2016,14
27,28,Stanford,365.6,424.7,291.0,343.7,387.5,368.4,2016,14
28,29,W Michigan,365.7,339.0,456.0,407.8,330.7,417.6,2016,14
29,30,Tulane,367.2,376.0,308.0,418.8,324.2,422.8,2016,14
30,31,W Kentucky,367.9,257.7,230.0,310.0,416.2,405.3,2016,14
31,32,Miami (FL),368.0,337.7,395.0,378.8,359.0,432.0,2016,14
32,33,Auburn,368.3,395.0,501.0,335.4,425.8,402.4,2016,14
33,34,Air Force,371.4,472.0,400.0,366.4,375.5,367.2,2016,14
34,35,Troy,372.5,326.0,256.0,407.8,337.2,392.8,2016,14
35,36,Indiana,372.6,320.0,267.0,387.7,351.4,497.0,2016,14
36,37,NC State,373.9,348.7,413.0,330.0,426.6,370.6,2016,14
37,38,Michigan St,377.5,307.3,463.0,350.0,410.4,349.9,2016,14
38,39,Notre Dame,378.8,357.7,412.0,386.7,371.0,373.1,2016,14
39,40,Boise State,379.3,340.0,359.0,395.0,363.7,320.0,2016,14
40,41,Old Dominion,381.7,349.0,232.0,327.2,427.2,455.6,2016,14
41,42,UCLA,382.0,443.3,496.0,406.3,357.7,401.8,2016,14
42,43,BYU,382.5,274.3,200.0,392.6,374.0,363.8,2016,14
43,44,Arkansas St,387.5,330.7,292.0,390.0,385.0,427.4,2016,14
44,45,LA Lafayette,391.0,409.0,521.0,439.8,342.2,426.9,2016,14
45,46,Utah State,392.1,366.3,355.0,363.8,415.7,346.6,2016,14
46,47,Wake Forest,395.2,371.3,167.0,317.8,488.0,383.1,2016,14
47,48,Central FL,396.1,434.7,503.0,377.2,411.8,482.4,2016,14
48,49,Georgia State,396.1,375.0,363.0,400.0,392.2,397.6,2016,14
49,50,Central Mich,398.9,443.7,538.0,352.8,437.3,344.7,2016,14
50,51,Wash State,399.6,546.0,510.0,382.5,420.2,427.3,2016,14
51,52,Kent State,403.2,494.0,473.0,399.5,405.7,384.9,2016,14
52,53,Colorado St,403.5,425.7,377.0,345.6,451.7,407.8,2016,14
53,54,New Mexico,404.1,472.0,449.0,398.4,408.8,468.7,2016,14
