,Rank,Team,2016,Last 3,Last 1,Home,Away,2015,Season,Week
0,1,W Michigan,0.4,1.0,2.0,0.7,0.3,1.3,2016,9
1,2,Iowa,0.6,1.0,0.0,0.3,1.0,1.2,2016,9
2,3,Old Dominion,0.7,1.0,1.0,0.0,1.0,1.6,2016,9
3,3,Washington,0.7,0.3,1.0,0.8,0.5,1.8,2016,9
4,5,Nevada,0.7,1.3,1.0,0.7,0.8,1.0,2016,9
5,5,Michigan,0.7,1.0,1.0,0.7,1.0,1.2,2016,9
6,7,Toledo,0.8,0.3,0.0,0.3,1.3,1.2,2016,9
7,7,TX-San Ant,0.8,0.7,1.0,0.3,1.3,1.9,2016,9
8,7,Pittsburgh,0.8,0.3,0.0,1.0,0.7,1.1,2016,9
9,10,LA Tech,0.9,1.3,0.0,0.0,1.2,1.6,2016,9
10,10,Ohio State,0.9,1.0,0.0,1.3,0.3,1.4,2016,9
11,12,Miami (FL),1.0,1.0,1.0,1.3,0.7,1.0,2016,9
12,12,Oregon,1.0,1.7,1.0,1.0,1.0,1.3,2016,9
13,12,App State,1.0,1.0,1.0,1.0,1.0,1.8,2016,9
14,12,Iowa State,1.0,1.3,1.0,0.5,1.3,2.0,2016,9
15,12,Wash State,1.0,1.3,0.0,1.0,1.0,1.9,2016,9
16,12,Middle Tenn,1.0,0.7,0.0,0.5,1.3,2.3,2016,9
17,12,S Alabama,1.0,1.3,1.0,1.0,1.0,2.0,2016,9
18,12,Utah State,1.0,0.7,0.0,1.0,1.0,1.9,2016,9
19,12,Colorado,1.0,1.0,0.0,1.0,1.0,1.7,2016,9
20,12,Connecticut,1.0,0.7,0.0,1.3,0.7,1.3,2016,9
21,12,Kent State,1.0,0.7,0.0,0.0,1.5,1.6,2016,9
22,12,GA Tech,1.0,1.0,0.0,1.3,0.5,2.1,2016,9
23,12,Vanderbilt,1.0,1.3,0.0,1.3,0.8,2.1,2016,9
24,25,Northwestern,1.2,0.7,0.0,1.3,1.0,1.6,2016,9
25,25,Illinois,1.2,1.3,2.0,1.3,1.0,1.2,2016,9
26,25,San Diego St,1.2,0.7,1.0,1.3,1.0,0.8,2016,9
27,25,Georgia,1.2,1.0,0.0,1.0,1.3,1.3,2016,9
28,25,Buffalo,1.2,1.7,4.0,0.7,1.7,1.8,2016,9
29,25,Kansas St,1.2,1.0,3.0,1.3,1.0,1.5,2016,9
30,25,Tulane,1.2,1.7,1.0,1.3,1.0,1.2,2016,9
31,25,Wake Forest,1.2,1.7,3.0,1.0,1.3,2.2,2016,9
32,25,Virginia,1.2,1.0,1.0,1.0,1.3,2.0,2016,9
33,34,BYU,1.3,0.7,0.0,1.0,1.4,1.7,2016,9
34,35,S Florida,1.3,2.0,1.0,2.0,0.3,1.2,2016,9
35,35,Nebraska,1.3,1.7,1.0,1.0,2.0,2.1,2016,9
36,35,Texas,1.3,1.3,0.0,1.3,1.3,1.2,2016,9
37,35,UNLV,1.3,1.0,2.0,1.3,1.3,1.5,2016,9
38,35,Miss State,1.3,2.0,1.0,1.3,1.3,1.3,2016,9
39,35,Colorado St,1.3,0.3,1.0,0.7,1.8,1.8,2016,9
40,35,Auburn,1.3,1.0,0.0,1.2,2.0,1.2,2016,9
41,35,N Carolina,1.3,2.0,2.0,2.5,0.8,1.5,2016,9
42,35,California,1.3,0.7,0.0,0.3,2.0,1.7,2016,9
43,44,Texas Tech,1.3,1.3,2.0,1.3,1.5,1.8,2016,9
44,44,Florida St,1.3,1.7,4.0,2.0,1.0,1.2,2016,9
45,44,Air Force,1.3,2.3,3.0,1.3,1.3,1.8,2016,9
46,44,North Texas,1.3,1.0,1.0,1.7,1.0,2.2,2016,9
47,44,Oklahoma St,1.3,0.3,1.0,0.8,2.5,1.2,2016,9
48,44,Minnesota,1.3,1.7,2.0,1.8,0.5,1.7,2016,9
49,50,W Virginia,1.4,0.7,0.0,1.7,1.0,1.8,2016,9
50,50,Baylor,1.4,1.0,1.0,2.0,0.5,1.8,2016,9
51,50,Navy,1.4,1.3,1.0,0.7,2.5,0.6,2016,9
52,53,USC,1.4,1.3,0.0,1.7,1.3,0.9,2016,9
53,53,Arizona St,1.4,1.7,1.0,1.3,1.7,1.4,2016,9
54,53,Ohio,1.4,2.0,3.0,1.7,1.3,1.3,2016,9
55,53,Fresno St,1.4,1.7,0.0,2.5,1.0,1.7,2016,9
56,57,GA Southern,1.5,1.0,3.0,1.0,1.6,1.7,2016,9
57,57,LSU,1.5,1.3,3.0,1.3,2.0,0.8,2016,9
58,57,LA Lafayette,1.5,1.0,1.0,0.7,2.3,1.8,2016,9
59,57,Maryland,1.5,2.3,1.0,2.3,0.7,3.2,2016,9
60,57,NC State,1.5,2.3,3.0,1.0,2.0,1.0,2016,9
61,57,New Mexico,1.5,1.3,3.0,1.7,1.3,1.8,2016,9
62,57,Memphis,1.5,1.7,1.0,0.3,2.7,1.2,2016,9
63,57,Alabama,1.5,2.3,2.0,1.0,2.0,1.2,2016,9
64,57,Rice,1.5,1.3,1.0,1.7,1.3,1.8,2016,9
65,57,Central FL,1.5,1.0,0.0,2.5,1.0,2.6,2016,9
66,57,Florida,1.5,2.3,4.0,1.5,1.5,1.2,2016,9
67,68,Central Mich,1.6,1.7,2.0,1.0,2.0,1.3,2016,9
68,68,Boise State,1.6,1.7,5.0,2.3,0.7,1.8,2016,9
69,68,N Illinois,1.6,1.7,1.0,1.7,1.5,1.9,2016,9
70,68,Akron,1.6,1.0,1.0,1.3,1.8,1.3,2016,9
71,68,Syracuse,1.6,2.0,3.0,2.0,1.3,1.5,2016,9
72,68,TX El Paso,1.6,1.3,1.0,1.8,1.3,2.1,2016,9
73,68,S Carolina,1.6,2.3,2.0,1.8,1.3,1.4,2016,9
74,75,Troy,1.7,2.0,2.0,0.5,2.3,1.7,2016,9
75,75,VA Tech,1.7,1.3,0.0,0.3,3.0,1.8,2016,9
76,75,Wyoming,1.7,0.3,0.0,0.5,2.3,1.9,2016,9
77,78,Wisconsin,1.7,1.7,1.0,1.0,2.3,1.4,2016,9
78,78,Temple,1.7,1.7,0.0,1.5,2.0,1.4,2016,9
79,78,Penn State,1.7,0.7,1.0,1.2,3.0,1.4,2016,9
80,78,Idaho,1.7,1.3,3.0,1.5,1.8,1.9,2016,9
81,78,W Kentucky,1.7,1.3,1.0,1.3,2.0,1.2,2016,9
82,78,Houston,1.7,2.7,2.0,1.5,1.8,1.0,2016,9
83,78,Oklahoma,1.7,1.7,0.0,1.3,2.0,1.4,2016,9
84,85,Florida Intl,1.8,1.7,1.0,1.6,2.0,1.2,2016,9
85,86,Arkansas St,1.8,3.0,1.0,2.0,1.5,2.1,2016,9
86,87,Oregon St,1.8,2.0,2.0,1.7,2.0,1.4,2016,9
87,87,Marshall,1.8,1.3,2.0,2.3,1.0,1.8,2016,9
88,87,Fla Atlantic,1.8,1.3,2.0,1.5,2.0,2.0,2016,9
89,87,Texas A&M,1.8,2.3,2.0,2.5,1.5,1.8,2016,9
