,Rank,Team,2016,Last 3,Last 1,Home,Away,2015,Season,Week
82,83,Hawaii,383.3,371.3,479.0,429.6,350.3,305.6,2016,14
83,84,Georgia,383.3,381.7,402.0,391.6,376.3,362.4,2016,14
84,85,Wisconsin,381.1,409.7,362.0,431.7,330.5,378.6,2016,14
85,86,Duke,380.5,376.7,395.0,366.0,392.5,421.4,2016,14
86,87,Purdue,380.3,318.0,267.0,417.2,336.0,353.0,2016,14
87,88,LA Monroe,380.0,426.0,361.0,486.7,334.3,287.3,2016,14
88,89,UCLA,379.8,323.3,260.0,419.8,339.8,467.8,2016,14
89,90,LA Lafayette,376.1,413.0,292.0,320.8,431.4,365.3,2016,14
90,91,Florida Intl,375.3,353.0,232.0,398.9,342.2,335.1,2016,14
91,92,Stanford,374.1,543.0,534.0,365.7,382.5,435.6,2016,14
92,93,Cincinnati,371.7,368.3,534.0,368.8,375.2,529.5,2016,14
93,94,Akron,370.3,348.0,226.0,377.2,364.5,336.3,2016,14
94,95,TX-San Ant,369.8,360.7,520.0,443.4,308.5,362.6,2016,14
95,96,Maryland,366.8,265.7,414.0,364.8,368.5,365.5,2016,14
96,97,S Alabama,366.7,435.0,483.0,332.3,394.2,355.8,2016,14
97,98,Utah State,363.3,371.3,200.0,357.4,368.2,381.7,2016,14
98,99,Army,362.6,284.3,242.0,346.0,370.8,330.0,2016,14
99,100,Rice,361.9,402.0,291.0,405.8,325.3,389.5,2016,14
100,101,Oregon St,360.7,397.7,411.0,421.2,288.2,331.5,2016,14
101,102,Miami (OH),358.5,395.7,442.0,360.0,357.3,326.6,2016,14
102,103,Virginia,357.5,315.0,247.0,359.4,356.0,384.3,2016,14
103,104,GA Southern,356.7,356.7,363.0,293.7,383.7,421.1,2016,14
104,105,TX El Paso,356.5,380.7,555.0,377.8,330.8,342.1,2016,14
105,106,Charlotte,356.2,301.0,237.0,353.8,358.2,326.4,2016,14
106,107,San Jose St,353.8,424.7,322.0,360.8,348.0,379.4,2016,14
107,108,Florida,352.7,283.0,207.0,458.6,264.5,336.1,2016,14
108,109,Central FL,352.4,342.7,402.0,334.8,367.0,268.2,2016,14
109,110,Buffalo,349.3,349.7,401.0,398.8,308.0,379.1,2016,14
110,111,Vanderbilt,346.3,500.0,608.0,388.0,311.5,307.1,2016,14
111,112,Minnesota,342.9,293.0,286.0,359.7,322.8,358.9,2016,14
112,113,Iowa,342.5,326.7,408.0,332.7,354.4,382.8,2016,14
113,114,U Mass,341.5,382.3,459.0,327.6,353.2,400.1,2016,14
114,115,Kansas,340.4,383.3,403.0,380.6,306.8,309.3,2016,14
115,116,Georgia State,336.4,395.3,391.0,398.8,274.0,436.3,2016,14
116,117,Marshall,333.6,354.0,230.0,372.7,286.8,392.3,2016,14
117,118,Tulane,331.6,301.3,421.0,283.6,371.7,300.6,2016,14
118,119,North Texas,325.8,304.7,304.0,365.4,292.8,331.2,2016,14
119,120,Connecticut,316.2,196.3,308.0,332.5,296.6,310.6,2016,14
120,121,Fresno St,316.1,266.3,245.0,317.2,315.2,303.6,2016,14
121,122,S Carolina,313.5,300.7,218.0,359.3,258.6,355.2,2016,14
122,123,Kent State,309.2,312.7,391.0,342.8,286.8,250.9,2016,14
123,124,Illinois,296.9,277.3,434.0,311.7,279.2,361.1,2016,14
124,125,Wake Forest,290.9,232.7,287.0,273.5,311.8,310.0,2016,14
125,126,Texas State,272.1,257.7,256.0,198.5,321.2,392.5,2016,14
126,127,Boston Col,269.9,216.7,167.0,296.4,247.8,247.5,2016,14
127,128,Rutgers,262.4,195.3,350.0,265.8,258.2,362.3,2016,14
