,Rank,Team,2016,Last 3,Last 1,Home,Away,2015,Season,Week
0,1,Louisville,46.0,35.3,10.0,51.0,41.8,27.3,2016,13
1,2,Oklahoma,45.3,45.0,56.0,44.4,46.0,43.5,2016,13
2,3,LA Tech,45.1,56.3,63.0,51.8,40.7,35.5,2016,13
3,3,Washington,45.1,41.0,44.0,41.5,50.5,29.1,2016,13
4,5,Ohio State,43.8,47.0,17.0,51.2,35.0,35.7,2016,13
5,6,Wash State,42.5,49.7,24.0,51.8,33.2,32.7,2016,13
6,7,Michigan,42.3,30.7,20.0,42.8,41.0,31.4,2016,13
7,8,S Florida,41.9,45.3,35.0,43.0,40.8,32.2,2016,13
8,9,W Kentucky,41.8,48.7,45.0,45.8,37.8,44.3,2016,13
9,10,W Michigan,41.2,42.3,38.0,44.3,39.2,34.7,2016,13
10,10,Alabama,41.2,31.3,51.0,40.8,41.6,33.6,2016,13
11,12,Pittsburgh,40.4,42.3,56.0,42.8,38.0,26.8,2016,13
12,13,Texas Tech,40.1,30.3,10.0,45.4,34.8,43.9,2016,13
13,14,Tulsa,39.9,40.0,35.0,45.8,36.0,37.2,2016,13
14,15,Memphis,39.1,42.3,34.0,45.2,33.0,38.3,2016,13
15,16,Toledo,38.6,38.7,37.0,37.6,39.6,35.0,2016,13
16,17,Oklahoma St,38.3,39.7,31.0,40.2,35.5,40.2,2016,13
17,18,Wyoming,37.8,50.7,34.0,38.2,37.4,19.5,2016,13
18,19,California,37.2,26.3,31.0,37.6,36.8,35.0,2016,13
19,20,Houston,37.0,32.3,36.0,35.4,38.6,39.5,2016,13
20,20,San Diego St,37.0,44.7,33.0,42.0,33.7,31.8,2016,13
21,20,Boise State,37.0,46.3,42.0,32.5,42.4,38.0,2016,13
22,23,Navy,36.9,45.3,66.0,39.5,34.8,35.8,2016,13
23,24,Clemson,36.5,43.7,35.0,38.4,34.6,37.7,2016,13
24,25,Penn State,35.8,41.7,39.0,33.2,39.0,23.2,2016,13
25,26,New Mexico,35.0,30.0,31.0,40.8,31.2,26.9,2016,13
26,27,Middle Tenn,34.9,26.7,38.0,35.3,34.7,31.0,2016,13
27,28,Air Force,34.8,40.3,41.0,38.0,32.7,31.5,2016,13
28,28,Oregon,34.8,25.7,30.0,36.8,32.8,41.5,2016,13
29,30,Tennessee,34.6,44.3,63.0,34.7,34.5,33.5,2016,13
30,31,Baylor,34.2,22.3,21.0,33.4,35.3,46.6,2016,13
31,32,Texas,34.0,28.7,21.0,34.6,33.5,26.4,2016,13
32,32,Florida St,34.0,38.0,45.0,32.8,34.8,30.0,2016,13
33,34,Old Dominion,33.6,43.7,42.0,39.5,29.7,24.3,2016,13
34,35,Colorado,33.4,35.7,38.0,36.3,31.5,22.7,2016,13
35,36,Mississippi,33.3,27.7,17.0,40.4,26.2,37.9,2016,13
36,37,VA Tech,33.2,26.0,34.0,40.0,28.7,30.1,2016,13
37,38,Troy,32.1,27.7,3.0,33.2,30.8,26.5,2016,13
38,39,Arizona St,32.1,26.3,18.0,40.0,24.2,34.6,2016,13
39,40,Auburn,32.0,23.3,7.0,33.6,28.3,27.5,2016,13
40,41,Texas A&M,31.9,26.3,23.0,35.8,28.0,26.7,2016,13
41,42,Kansas St,31.9,36.7,42.0,42.0,23.8,29.6,2016,13
42,43,USC,31.8,35.7,36.0,39.4,25.5,33.9,2016,13
43,44,Temple,31.8,28.7,31.0,37.2,26.4,29.8,2016,13
44,45,Utah,31.6,33.7,28.0,27.8,35.4,30.6,2016,13
45,46,TX Christian,31.6,30.7,6.0,31.0,32.3,39.8,2016,13
46,47,Notre Dame,31.3,34.0,31.0,28.8,34.2,34.2,2016,13
47,48,N Illinois,31.2,33.3,31.0,36.3,27.8,29.2,2016,13
48,49,W Virginia,31.1,33.3,28.0,30.6,31.8,33.4,2016,13
49,50,N Carolina,31.0,36.7,27.0,29.3,31.8,39.7,2016,13
50,51,UNLV,30.6,39.3,25.0,41.8,23.2,23.9,2016,13
51,52,Miami (FL),30.5,37.3,27.0,30.3,30.7,26.3,2016,13
52,53,S Mississippi,30.4,28.3,23.0,31.5,29.7,39.0,2016,13
53,54,TX-San Ant,30.0,30.0,10.0,40.8,22.8,22.6,2016,13
54,55,Colorado St,29.9,44.0,49.0,31.4,28.4,26.7,2016,13
55,56,BYU,29.5,32.7,51.0,37.0,24.5,30.7,2016,13
56,57,Arkansas,29.4,33.0,58.0,28.0,31.5,33.7,2016,13
57,58,Iowa State,29.3,40.3,66.0,40.4,18.2,24.5,2016,13
58,59,Central FL,29.2,27.0,20.0,26.0,32.4,13.8,2016,13
59,60,Minnesota,28.9,30.0,29.0,29.2,28.5,22.5,2016,13
60,61,App State,28.4,33.7,42.0,28.7,28.0,35.7,2016,13
61,62,Wisconsin,28.3,39.3,49.0,34.2,23.3,26.8,2016,13
62,62,Nebraska,28.3,18.3,28.0,34.3,17.8,32.8,2016,13
63,64,Kentucky,28.2,31.7,36.0,33.0,21.0,23.8,2016,13
64,65,Akron,27.9,21.7,28.0,23.6,32.2,21.6,2016,13
65,66,E Michigan,27.8,29.0,24.0,21.5,32.0,25.4,2016,13
66,67,Ohio,27.6,28.3,20.0,34.5,23.0,26.9,2016,13
67,68,Arkansas St,27.3,35.7,35.0,29.2,25.0,37.5,2016,13
68,69,S Methodist,27.2,29.7,27.0,18.8,32.8,26.2,2016,13
69,70,Idaho,27.1,29.7,47.0,34.0,25.1,29.4,2016,13
70,71,GA Tech,27.1,27.0,31.0,28.3,25.3,25.6,2016,13
71,72,Missouri,27.0,28.0,37.0,36.0,18.0,11.7,2016,13
72,73,Miss State,26.7,26.7,42.0,27.6,25.8,32.1,2016,13
73,74,Ball State,26.3,26.7,19.0,27.5,25.5,20.8,2016,13
74,74,N Mex State,26.3,27.3,50.0,34.5,20.8,28.6,2016,13
75,76,UCLA,26.3,20.7,14.0,32.8,18.4,32.2,2016,13
76,77,Central Mich,26.2,22.7,27.0,25.8,26.6,25.4,2016,13
77,77,E Carolina,26.2,28.7,31.0,33.0,19.4,27.4,2016,13
78,79,Iowa,26.0,18.7,28.0,28.2,23.8,30.9,2016,13
