,Rank,Team,2016,Last 3,Last 1,Home,Away,2015,Season,Week
38,39,Washington,458.0,458.0,512.0,431.0,512.0,391.3,2016,5
39,40,Notre Dame,455.8,459.7,534.0,459.7,444.0,466.8,2016,5
40,41,S Mississippi,451.0,451.0,378.0,421.0,466.0,509.2,2016,5
41,42,Army,450.0,485.3,444.0,414.0,462.0,330.0,2016,5
42,42,Florida,450.0,479.0,402.0,466.0,402.0,336.1,2016,5
43,44,W Kentucky,447.0,379.7,496.0,572.5,321.5,526.9,2016,5
44,45,VA Tech,446.0,446.0,462.0,469.0,400.0,368.7,2016,5
45,45,Virginia,446.0,446.0,569.0,569.0,384.5,384.3,2016,5
46,47,Tulsa,439.0,439.0,617.0,512.0,402.5,507.4,2016,5
47,48,Auburn,438.8,497.7,388.0,438.8,--,367.4,2016,5
48,49,Ball State,438.0,438.0,488.0,--,438.0,353.8,2016,5
49,50,Miss State,433.8,451.0,598.0,433.5,434.0,444.9,2016,5
50,51,San Diego St,433.5,433.5,404.0,463.0,404.0,381.1,2016,5
51,52,S Methodist,432.3,432.3,320.0,320.0,488.5,372.9,2016,5
52,53,Central FL,429.0,429.0,501.0,455.0,416.0,268.2,2016,5
53,54,Air Force,428.5,428.5,326.0,531.0,326.0,446.3,2016,5
54,55,E Michigan,428.3,428.3,500.0,500.0,392.5,378.8,2016,5
55,56,Cincinnati,426.7,426.7,461.0,384.0,512.0,529.5,2016,5
56,57,Georgia,426.3,426.3,396.0,--,426.3,362.4,2016,5
57,58,Utah,425.0,425.0,456.0,409.5,456.0,362.9,2016,5
58,58,Maryland,425.0,425.0,373.0,--,425.0,365.5,2016,5
59,60,N Mex State,422.8,448.7,539.0,307.0,461.3,434.5,2016,5
60,61,Duke,421.0,421.0,498.0,369.0,447.0,421.4,2016,5
61,62,W Michigan,420.0,420.0,407.0,407.0,426.5,479.3,2016,5
62,63,Clemson,418.3,418.3,442.0,414.0,420.5,513.7,2016,5
63,64,N Carolina,416.0,416.0,471.0,471.0,388.5,482.2,2016,5
64,65,Kansas St,415.0,415.0,495.0,495.0,335.0,333.6,2016,5
65,66,Arkansas,414.5,453.7,491.0,382.0,447.0,456.3,2016,5
66,67,Michigan St,413.0,413.0,325.0,325.0,501.0,385.6,2016,5
67,68,UCLA,412.3,393.7,325.0,412.0,412.5,467.8,2016,5
68,69,Akron,411.3,411.3,486.0,486.0,374.0,336.3,2016,5
69,70,Wisconsin,410.5,434.3,317.0,493.0,328.0,378.6,2016,5
70,71,GA Southern,409.0,409.0,370.0,416.0,405.5,421.1,2016,5
71,72,Kentucky,408.8,397.3,351.0,495.3,149.0,370.9,2016,5
72,73,New Mexico,399.0,399.0,462.0,--,399.0,377.9,2016,5
73,74,Iowa,398.0,398.0,355.0,419.5,355.0,382.8,2016,5
74,75,Troy,395.7,395.7,492.0,492.0,347.5,358.6,2016,5
75,76,UNLV,393.3,393.3,539.0,539.0,320.5,384.5,2016,5
76,77,Tennessee,387.8,410.7,498.0,407.0,330.0,420.7,2016,5
77,78,Miami (OH),387.0,387.0,313.0,424.0,368.5,326.6,2016,5
78,79,N Illinois,385.3,385.3,376.0,376.0,390.0,379.7,2016,5
79,79,LA Lafayette,385.3,385.3,377.0,389.5,377.0,365.3,2016,5
80,81,BYU,384.3,374.0,521.0,273.0,421.3,398.4,2016,5
81,82,App State,383.8,414.3,587.0,328.0,439.5,451.5,2016,5
82,83,Marshall,383.5,383.5,207.0,383.5,--,392.3,2016,5
83,84,Iowa State,383.0,383.0,503.0,503.0,323.0,417.3,2016,5
84,85,Hawaii,381.0,381.0,429.0,--,381.0,305.6,2016,5
85,86,Wyoming,373.7,373.7,313.0,488.0,316.5,363.5,2016,5
86,87,Northwestern,371.0,371.0,388.0,371.0,--,313.0,2016,5
87,88,Old Dominion,364.0,364.0,445.0,445.0,323.5,363.2,2016,5
88,89,Temple,360.7,360.7,507.0,379.0,324.0,367.1,2016,5
89,90,USC,358.8,413.7,466.0,422.0,337.7,437.9,2016,5
90,91,Nevada,358.0,358.0,253.0,521.0,276.5,374.0,2016,5
91,92,S Alabama,356.3,356.3,338.0,352.0,358.5,355.8,2016,5
92,93,Navy,355.5,355.5,346.0,365.0,346.0,424.1,2016,5
93,94,Connecticut,352.0,352.0,425.0,351.0,354.0,310.6,2016,5
94,95,LA Monroe,350.0,350.0,350.0,--,350.0,287.3,2016,5
95,96,Minnesota,348.5,348.5,417.0,348.5,--,358.9,2016,5
96,97,Rutgers,345.7,345.7,383.0,366.5,304.0,362.3,2016,5
97,98,Stanford,342.0,342.0,350.0,338.0,350.0,435.6,2016,5
98,99,Penn State,338.5,333.3,191.0,378.5,298.5,348.4,2016,5
99,100,Utah State,333.7,333.7,414.0,374.0,253.0,381.7,2016,5
100,101,Rice,333.3,348.3,491.0,378.0,288.5,389.5,2016,5
101,102,LSU,329.0,329.0,338.0,392.0,297.5,437.3,2016,5
102,103,Charlotte,327.7,327.7,429.0,346.0,318.5,326.4,2016,5
103,104,Fresno St,327.0,327.0,453.0,453.0,264.0,303.6,2016,5
104,105,Bowling Grn,323.7,323.7,294.0,433.0,269.0,546.8,2016,5
105,106,Idaho,319.0,319.0,378.0,--,319.0,419.0,2016,5
106,107,Arkansas St,316.3,316.3,357.0,266.0,341.5,423.2,2016,5
107,108,TX El Paso,313.3,245.0,258.0,348.3,208.0,342.1,2016,5
108,109,Buffalo,313.0,313.0,265.0,265.0,361.0,379.1,2016,5
109,110,Vanderbilt,312.5,336.0,389.0,293.0,332.0,307.1,2016,5
110,111,Illinois,312.0,312.0,315.0,312.0,--,361.1,2016,5
111,112,San Jose St,308.0,308.0,332.0,305.0,309.5,379.4,2016,5
112,113,Colorado St,307.3,307.3,369.0,328.0,297.0,411.5,2016,5
113,114,Wake Forest,305.3,305.3,352.0,175.0,370.5,310.0,2016,5
114,115,Oregon St,302.0,302.0,287.0,287.0,317.0,331.5,2016,5
115,116,Florida Intl,301.8,292.0,189.0,297.3,315.0,335.1,2016,5
116,117,TX-San Ant,299.7,299.7,342.0,322.0,288.5,362.6,2016,5
117,118,North Texas,295.3,295.3,439.0,394.0,246.0,331.2,2016,5
118,119,GA Tech,291.0,291.0,124.0,317.5,238.0,362.2,2016,5
119,120,Fla Atlantic,290.0,290.0,445.0,445.0,212.5,377.8,2016,5
120,121,Tulane,284.0,284.0,311.0,286.0,280.0,300.6,2016,5
121,122,S Carolina,282.8,274.3,268.0,312.0,273.0,355.2,2016,5
122,123,U Mass,278.5,309.0,411.0,309.0,187.0,400.1,2016,5
123,124,Kansas,273.0,273.0,314.0,232.0,314.0,309.3,2016,5
124,125,Texas State,264.3,264.3,142.0,142.0,325.5,392.5,2016,5
125,126,Boston Col,262.7,262.7,124.0,--,262.7,247.5,2016,5
126,127,Georgia State,247.7,247.7,302.0,272.0,235.5,436.3,2016,5
127,128,Kent State,222.5,222.5,166.0,--,222.5,250.9,2016,5
