,Rank,Team,2016,Last 3,Last 1,Home,Away,2015,Season,Week
0,1,W Michigan,0.4,1.0,0.0,0.7,0.2,1.3,2016,11
1,2,Old Dominion,0.6,0.7,0.0,0.0,1.0,1.6,2016,11
2,2,Iowa,0.6,0.3,1.0,0.3,1.0,1.2,2016,11
3,4,Michigan,0.7,0.7,0.0,0.6,1.0,1.2,2016,11
4,5,Washington,0.8,1.0,1.0,0.8,0.8,1.8,2016,11
5,6,Ohio State,0.8,0.3,1.0,1.0,0.3,1.4,2016,11
6,7,Iowa State,0.9,0.7,0.0,0.5,1.3,2.0,2016,11
7,7,Toledo,0.9,0.7,0.0,0.8,1.0,1.2,2016,11
8,7,Miami (FL),0.9,0.7,0.0,1.0,0.8,1.0,2016,11
9,7,Oregon,0.9,0.7,0.0,1.0,0.8,1.3,2016,11
10,7,Nevada,0.9,1.7,2.0,0.7,1.0,1.0,2016,11
11,7,TX-San Ant,0.9,1.0,2.0,0.3,1.5,1.9,2016,11
12,13,LA Tech,0.9,0.7,1.0,0.3,1.2,1.6,2016,11
13,14,Wash State,1.0,0.7,0.0,0.8,1.3,1.9,2016,11
14,14,San Diego St,1.0,0.7,1.0,1.3,0.8,0.8,2016,11
15,14,Kansas St,1.0,1.3,1.0,1.3,0.8,1.5,2016,11
16,14,Vanderbilt,1.0,0.7,1.0,1.3,0.8,2.1,2016,11
17,18,Connecticut,1.1,1.0,0.0,1.0,1.3,1.3,2016,11
18,18,Auburn,1.1,0.3,1.0,1.1,1.0,1.2,2016,11
19,18,App State,1.1,1.3,0.0,0.8,1.5,1.8,2016,11
20,21,Minnesota,1.1,1.0,1.0,1.6,0.3,1.7,2016,11
21,21,Colorado St,1.1,0.3,0.0,0.5,1.8,1.8,2016,11
22,21,Northwestern,1.1,0.7,1.0,1.2,1.0,1.6,2016,11
23,21,Pittsburgh,1.1,1.3,2.0,1.3,1.0,1.1,2016,11
24,21,N Carolina,1.1,0.7,0.0,1.7,0.8,1.5,2016,11
25,21,S Alabama,1.1,1.3,1.0,1.3,1.0,2.0,2016,11
26,27,Navy,1.1,0.7,0.0,0.7,1.5,0.6,2016,11
27,27,Kent State,1.1,1.3,2.0,0.0,1.6,1.6,2016,11
28,29,S Carolina,1.2,0.7,0.0,1.2,1.3,1.4,2016,11
29,29,BYU,1.2,1.0,1.0,1.0,1.3,1.7,2016,11
30,29,Ohio,1.2,1.3,0.0,1.3,1.2,1.3,2016,11
31,32,GA Tech,1.3,1.3,2.0,1.4,1.0,2.1,2016,11
32,32,Florida St,1.3,2.0,1.0,1.7,1.0,1.2,2016,11
