,Rank,Team,2016,Last 3,Last 1,Home,Away,2015,Season,Week
0,1,Michigan,10.3,5.7,0.0,12.4,0.0,16.4,2016,7
1,2,Ohio State,10.8,13.7,17.0,7.5,24.0,15.1,2016,7
2,3,Florida,11.6,14.7,6.0,4.7,22.0,18.3,2016,7
3,4,Wisconsin,12.2,12.3,14.0,13.5,11.3,13.7,2016,7
4,5,Iowa,15.2,17.3,7.0,20.7,7.0,20.8,2016,7
5,6,LSU,15.3,15.0,7.0,13.5,17.0,24.3,2016,7
6,6,Miami (FL),15.3,17.0,20.0,15.0,15.5,30.5,2016,7
7,8,Army,15.4,16.7,13.0,14.0,15.8,28.3,2016,7
8,9,Alabama,15.8,12.0,30.0,5.3,26.3,15.8,2016,7
9,10,Auburn,16.0,11.3,14.0,16.4,14.0,26.5,2016,7
10,11,VA Tech,16.3,6.7,3.0,8.5,24.0,28.3,2016,7
11,12,Washington,16.4,18.3,21.0,11.0,24.5,20.3,2016,7
12,13,Wake Forest,17.4,23.3,9.0,6.0,25.0,26.5,2016,7
13,14,Nebraska,17.6,20.3,16.0,18.8,13.0,27.8,2016,7
14,15,Clemson,18.0,17.7,10.0,30.0,10.0,22.5,2016,7
15,16,NC State,18.5,13.7,3.0,13.7,33.0,28.0,2016,7
16,17,Boise State,18.6,18.3,21.0,19.0,18.3,21.9,2016,7
17,18,W Virginia,19.7,19.7,16.0,13.5,32.0,25.3,2016,7
18,19,Troy,20.0,16.7,13.0,6.0,24.7,29.4,2016,7
19,20,S Carolina,20.2,23.0,28.0,22.3,18.0,27.9,2016,7
20,21,W Michigan,20.4,23.7,30.0,30.5,13.7,29.0,2016,7
21,21,Houston,20.4,21.0,46.0,14.0,22.0,20.5,2016,7
22,23,Maryland,20.8,23.0,38.0,7.0,25.3,35.6,2016,7
23,23,Air Force,20.8,23.0,35.0,14.0,27.5,26.9,2016,7
24,25,Memphis,21.3,26.0,27.0,12.3,48.0,29.0,2016,7
25,26,Wash State,21.5,18.3,16.0,19.5,23.5,28.0,2016,7
26,27,Kansas St,22.0,20.7,38.0,22.5,21.5,34.1,2016,7
27,28,Baylor,22.3,25.3,42.0,18.5,26.0,28.1,2016,7
28,29,Northwestern,22.5,22.7,31.0,19.7,31.0,20.2,2016,7
29,29,Minnesota,22.5,22.3,14.0,20.3,29.0,25.2,2016,7
30,29,UCLA,22.5,23.0,23.0,22.3,22.7,26.0,2016,7
31,32,App State,22.6,28.7,3.0,18.3,29.0,20.7,2016,7
32,33,Tulane,22.8,28.0,24.0,30.0,15.5,38.9,2016,7
33,34,Utah,22.8,26.0,23.0,23.0,22.5,22.3,2016,7
34,35,Texas A&M,23.0,25.0,38.0,31.0,17.7,22.4,2016,7
35,35,Vanderbilt,23.0,21.0,20.0,16.7,29.3,22.3,2016,7
36,37,Colorado,23.4,21.7,21.0,6.0,27.8,29.8,2016,7
37,38,GA Tech,23.8,32.7,37.0,22.7,25.5,27.5,2016,7
38,39,Connecticut,24.0,27.3,9.0,16.7,35.0,19.8,2016,7
39,39,S Alabama,24.0,25.3,24.0,24.0,24.0,38.5,2016,7
40,41,Stanford,24.4,33.0,42.0,21.7,28.5,22.6,2016,7
41,42,Duke,24.6,25.0,6.0,21.3,29.5,27.5,2016,7
42,43,Indiana,25.0,30.7,38.0,24.7,25.5,36.8,2016,7
43,44,Toledo,25.5,30.7,20.0,17.0,28.3,20.8,2016,7
44,45,USC,25.7,22.7,17.0,14.7,36.7,25.7,2016,7
45,46,BYU,25.8,34.0,14.0,35.0,21.3,24.3,2016,7
46,47,Miss State,26.2,32.0,38.0,24.3,29.0,24.1,2016,7
47,48,Old Dominion,26.4,17.3,16.0,17.5,32.3,38.1,2016,7
48,48,Louisville,26.4,30.0,42.0,17.0,32.7,25.8,2016,7
49,48,Boston Col,26.4,36.0,56.0,29.5,24.3,18.0,2016,7
50,51,Navy,26.5,27.3,40.0,32.0,21.0,22.8,2016,7
51,51,GA Southern,26.5,32.3,27.0,21.0,28.3,24.4,2016,7
52,53,Ball State,26.6,27.3,24.0,31.0,25.5,35.8,2016,7
53,54,Tennessee,26.7,34.7,45.0,20.0,33.3,20.8,2016,7
54,55,S Florida,26.8,32.3,22.0,31.3,20.0,24.6,2016,7
55,56,Ohio,27.2,19.7,24.0,40.0,18.7,26.3,2016,7
56,56,Temple,27.2,24.7,34.0,22.7,34.0,20.1,2016,7
57,58,Nevada,27.4,28.0,22.0,18.0,33.7,27.7,2016,7
58,59,TX Christian,27.8,26.0,23.0,37.7,13.0,28.9,2016,7
59,60,Georgia State,28.0,20.3,21.0,26.0,29.3,27.3,2016,7
60,60,Virginia,28.0,22.7,20.0,35.0,25.7,32.5,2016,7
61,62,Michigan St,28.3,28.3,31.0,30.5,26.0,21.7,2016,7
62,63,Penn State,28.5,29.7,14.0,20.0,45.5,21.8,2016,7
63,64,Middle Tenn,28.8,22.7,13.0,34.0,27.0,27.7,2016,7
64,65,Utah State,28.8,26.3,31.0,23.5,32.3,28.2,2016,7
65,65,Georgia,28.8,31.0,14.0,34.0,27.5,17.8,2016,7
66,67,Cincinnati,29.0,28.3,20.0,35.0,20.0,32.9,2016,7
67,68,Missouri,29.3,30.3,42.0,24.5,34.0,17.4,2016,7
68,68,San Diego St,29.3,25.7,7.0,23.5,35.0,17.5,2016,7
69,70,U Mass,29.5,38.0,36.0,29.3,30.0,31.4,2016,7
70,70,Notre Dame,29.5,27.0,10.0,28.0,31.0,24.1,2016,7
71,72,TX-San Ant,30.0,32.3,32.0,32.0,28.0,33.8,2016,7
72,73,Colorado St,30.2,31.0,24.0,25.3,37.5,28.4,2016,7
73,74,North Texas,30.4,28.7,21.0,28.3,33.5,39.0,2016,7
74,75,Central FL,31.0,24.3,29.0,30.0,31.3,39.6,2016,7
75,75,Arkansas,31.0,32.3,49.0,24.0,41.5,27.3,2016,7
76,75,Miami (OH),31.0,26.3,35.0,24.0,35.7,34.3,2016,7
