,Rank,Team,2016,Last 3,Last 1,Home,Away,2015,Season,Week
0,1,Michigan,11.6,10.3,23.0,11.7,11.5,16.4,2016,10
1,2,Florida,11.7,10.0,10.0,7.0,18.0,18.3,2016,10
2,3,Wisconsin,14.6,18.7,17.0,18.5,10.8,13.7,2016,10
3,4,Alabama,14.9,18.0,14.0,7.5,22.3,15.8,2016,10
4,5,Ohio State,15.1,22.3,20.0,10.0,23.7,15.1,2016,10
5,6,LSU,15.3,12.7,21.0,14.5,17.0,24.3,2016,10
6,7,Auburn,16.0,15.3,29.0,14.2,21.5,26.5,2016,10
7,8,Washington,17.6,20.7,24.0,12.5,24.3,20.3,2016,10
8,9,App State,17.8,9.7,10.0,18.5,17.0,20.7,2016,10
9,10,Wake Forest,17.9,15.7,21.0,11.0,23.0,26.5,2016,10
10,10,Army,17.9,20.3,13.0,24.5,15.2,28.3,2016,10
11,12,Iowa,18.3,19.7,17.0,19.8,16.3,20.8,2016,10
12,13,Nebraska,18.4,19.7,23.0,17.8,19.3,27.8,2016,10
13,14,W Michigan,19.0,20.3,31.0,30.7,10.3,29.0,2016,10
14,14,Stanford,19.0,10.0,10.0,18.8,19.3,22.6,2016,10
15,16,San Diego St,19.4,6.3,13.0,16.7,21.5,17.5,2016,10
16,17,Colorado,19.7,14.0,5.0,11.0,23.2,29.8,2016,10
17,18,Clemson,20.1,20.3,34.0,25.7,16.0,22.5,2016,10
18,19,Troy,20.3,18.3,21.0,13.5,23.8,29.4,2016,10
19,20,W Virginia,20.5,21.3,37.0,12.3,28.7,25.3,2016,10
20,21,VA Tech,21.1,27.7,36.0,11.0,28.8,28.3,2016,10
21,21,Miami (FL),21.1,29.0,30.0,16.7,24.5,30.5,2016,10
22,23,S Carolina,21.3,25.7,21.0,23.2,18.0,27.9,2016,10
23,24,Minnesota,21.3,19.7,17.0,23.3,18.7,25.2,2016,10
24,25,S Alabama,21.6,18.3,10.0,21.5,21.7,38.5,2016,10
25,26,Boise State,21.6,26.7,30.0,22.0,21.3,21.9,2016,10
26,27,Baylor,21.8,28.0,35.0,14.7,29.0,28.1,2016,10
27,28,Vanderbilt,22.0,16.3,16.0,16.7,26.0,22.3,2016,10
28,29,Texas A&M,22.6,27.0,10.0,24.0,21.5,22.4,2016,10
29,30,Louisville,23.0,17.3,25.0,15.3,30.8,25.8,2016,10
30,31,Northwestern,24.0,26.0,24.0,18.3,31.7,20.2,2016,10
