,Rank,Team,2016,Last 3,Last 1,Home,Away,2015,Season,Week
0,1,W Michigan,0.5,0.7,0.0,0.6,0.3,1.3,2016,14
1,2,Iowa,0.7,1.0,0.0,0.3,1.2,1.2,2016,14
2,2,Old Dominion,0.7,1.0,3.0,0.6,0.8,1.6,2016,14
3,4,Ohio State,0.8,0.7,1.0,1.0,0.4,1.4,2016,14
4,5,Miami (FL),0.8,0.7,0.0,0.8,0.8,1.0,2016,14
5,6,Navy,0.9,0.3,1.0,0.5,1.2,0.6,2016,14
6,7,TX-San Ant,0.9,1.0,1.0,0.4,1.3,1.9,2016,14
7,8,Michigan,0.9,1.7,3.0,0.5,1.8,1.2,2016,14
8,9,Washington,1.0,1.7,1.0,1.2,0.8,1.8,2016,14
9,9,Nevada,1.0,1.3,0.0,1.2,0.8,1.0,2016,14
10,9,Kent State,1.0,0.7,1.0,0.5,1.3,1.6,2016,14
11,9,Colorado St,1.0,0.7,0.0,0.4,1.5,1.8,2016,14
12,9,LA Tech,1.0,1.3,3.0,0.3,1.4,1.6,2016,14
13,14,App State,1.1,1.0,1.0,0.7,1.5,1.8,2016,14
14,14,Nebraska,1.1,0.0,0.0,0.7,1.6,2.1,2016,14
15,16,San Diego St,1.1,1.3,2.0,1.4,0.8,0.8,2016,14
16,16,Vanderbilt,1.1,1.3,1.0,1.2,1.0,2.1,2016,14
17,16,Auburn,1.1,1.0,1.0,1.1,1.0,1.2,2016,14
18,16,Iowa State,1.1,1.7,4.0,1.0,1.2,2.0,2016,14
19,16,UNLV,1.1,0.7,1.0,1.2,1.0,1.5,2016,14
20,16,Toledo,1.1,1.7,3.0,0.8,1.3,1.2,2016,14
21,22,Kansas St,1.1,1.3,1.0,1.2,1.0,1.5,2016,14
22,23,S Florida,1.2,1.0,1.0,1.7,0.6,1.2,2016,14
23,23,New Mexico,1.2,0.3,1.0,1.6,0.8,1.8,2016,14
24,23,Oregon,1.2,2.0,1.0,1.6,0.8,1.3,2016,14
25,23,Pittsburgh,1.2,1.3,2.0,1.3,1.0,1.1,2016,14
26,23,Miss State,1.2,0.7,1.0,1.2,1.2,1.3,2016,14
27,23,GA Tech,1.2,1.0,2.0,1.2,1.2,2.1,2016,14
28,29,Arkansas St,1.2,0.7,1.0,1.4,1.0,2.1,2016,14
29,29,N Carolina,1.2,1.0,1.0,1.5,1.0,1.5,2016,14
30,31,S Alabama,1.2,1.7,2.0,1.3,1.2,2.0,2016,14
31,32,Penn State,1.3,1.0,0.0,0.9,1.8,1.4,2016,14
32,32,Boise State,1.3,0.7,1.0,1.7,0.8,1.8,2016,14
33,32,California,1.3,0.3,0.0,0.7,1.8,1.7,2016,14
34,35,Northwestern,1.3,1.7,1.0,1.2,1.4,1.6,2016,14
35,35,BYU,1.3,1.3,2.0,1.2,1.3,1.7,2016,14
36,35,S Carolina,1.3,1.0,1.0,1.2,1.4,1.4,2016,14
37,38,Oklahoma St,1.3,1.7,1.0,0.7,2.3,1.2,2016,14
38,39,Wisconsin,1.3,0.7,1.0,1.0,1.7,1.4,2016,14
39,40,Memphis,1.4,0.7,0.0,1.0,1.8,1.2,2016,14
40,40,Colorado,1.4,1.3,2.0,1.8,1.0,1.7,2016,14
41,40,W Kentucky,1.4,0.7,0.0,1.2,1.5,1.2,2016,14
42,40,Wake Forest,1.4,1.7,3.0,1.3,1.4,2.2,2016,14
43,40,Georgia,1.4,1.7,2.0,1.4,1.3,1.3,2016,14
44,40,Utah State,1.4,1.7,2.0,1.2,1.5,1.9,2016,14
45,40,Maryland,1.4,0.7,0.0,1.8,1.0,3.2,2016,14
