,Rank,Team,2016,Last 3,Last 1,Home,Away,2015,Season,Week
0,1,W Michigan,0.0,0.0,0.0,0.0,0.0,1.3,2016,7
1,2,LA Tech,0.4,0.3,0.0,0.0,0.7,1.6,2016,7
2,2,Nevada,0.4,0.3,1.0,0.5,0.3,1.0,2016,7
3,4,Old Dominion,0.6,0.7,0.0,0.0,1.0,1.6,2016,7
4,4,Washington,0.6,0.3,0.0,0.7,0.5,1.8,2016,7
5,6,Michigan,0.7,0.7,1.0,0.6,1.0,1.2,2016,7
6,7,TX-San Ant,0.8,0.7,0.0,0.0,1.5,1.9,2016,7
7,7,S Alabama,0.8,1.0,1.0,1.0,0.5,2.0,2016,7
8,7,Buffalo,0.8,1.0,1.0,1.0,0.5,1.8,2016,7
9,7,Tulane,0.8,0.7,1.0,0.5,1.0,1.2,2016,7
10,11,Iowa,0.8,1.3,3.0,0.3,1.5,1.2,2016,7
11,11,Florida St,0.8,0.7,1.0,0.0,1.0,1.2,2016,7
12,11,Wake Forest,0.8,0.7,2.0,1.0,0.7,2.2,2016,7
13,11,S Florida,0.8,1.0,1.0,1.3,0.0,1.2,2016,7
14,15,Florida,1.0,1.3,1.0,0.7,1.5,1.2,2016,7
15,15,Illinois,1.0,1.0,1.0,1.3,0.0,1.2,2016,7
16,15,Army,1.0,1.7,3.0,0.0,1.3,1.7,2016,7
17,15,Colorado,1.0,1.0,1.0,0.0,1.3,1.7,2016,7
18,15,Kansas St,1.0,0.7,0.0,0.5,1.5,1.5,2016,7
19,15,Ohio State,1.0,1.0,2.0,1.3,0.0,1.4,2016,7
20,15,Iowa State,1.0,1.3,3.0,0.5,1.3,2.0,2016,7
21,15,Wash State,1.0,1.0,2.0,0.5,1.5,1.9,2016,7
22,15,Oregon,1.0,1.7,2.0,1.0,1.0,1.3,2016,7
23,15,Miami (FL),1.0,0.7,1.0,1.5,0.5,1.0,2016,7
24,15,Pittsburgh,1.0,0.7,1.0,1.0,1.0,1.1,2016,7
25,15,Maryland,1.0,1.3,2.0,2.0,0.7,3.2,2016,7
26,15,Kent State,1.0,0.3,0.0,0.0,1.3,1.6,2016,7
27,15,Ohio,1.0,0.7,1.0,1.5,0.7,1.3,2016,7
28,15,NC State,1.0,1.0,2.0,1.0,1.0,1.0,2016,7
29,15,Toledo,1.0,0.7,0.0,0.0,1.3,1.2,2016,7
30,15,App State,1.0,1.0,1.0,1.0,1.0,1.8,2016,7
31,32,Vanderbilt,1.2,1.7,1.0,1.3,1.0,2.1,2016,7
32,33,Rutgers,1.2,0.7,1.0,1.0,1.5,1.5,2016,7
33,33,Central Mich,1.2,1.0,0.0,1.0,1.5,1.3,2016,7
34,33,Miss State,1.2,1.7,3.0,1.3,1.0,1.3,2016,7
35,33,Nebraska,1.2,1.7,2.0,1.0,2.0,2.1,2016,7
36,33,GA Tech,1.2,1.3,0.0,1.7,0.5,2.1,2016,7
37,33,Boise State,1.2,1.0,0.0,2.0,0.7,1.8,2016,7
38,33,Utah State,1.2,1.3,2.0,1.5,1.0,1.9,2016,7
39,40,Texas Tech,1.3,1.0,1.0,1.0,1.5,1.8,2016,7
40,40,Air Force,1.3,1.7,4.0,0.5,2.0,1.8,2016,7
41,40,Middle Tenn,1.3,1.0,1.0,0.0,1.7,2.3,2016,7
42,40,Virginia,1.3,1.0,1.0,1.0,1.3,2.0,2016,7
43,40,Memphis,1.3,1.7,1.0,0.3,4.0,1.2,2016,7
44,40,LSU,1.3,0.7,0.0,0.5,2.0,0.8,2016,7
45,46,Alabama,1.3,1.3,3.0,0.7,2.0,1.2,2016,7
46,46,BYU,1.3,1.3,0.0,0.5,1.8,1.7,2016,7
47,48,UNLV,1.4,1.0,1.0,1.0,1.7,1.5,2016,7
48,48,Syracuse,1.4,0.7,2.0,2.5,0.7,1.5,2016,7
49,48,Houston,1.4,1.0,3.0,0.0,1.8,1.0,2016,7
50,48,Connecticut,1.4,1.0,2.0,1.7,1.0,1.3,2016,7
51,48,Georgia,1.4,1.7,1.0,2.0,1.3,1.3,2016,7
52,48,North Texas,1.4,1.0,2.0,1.7,1.0,2.2,2016,7
53,48,N Carolina,1.4,2.0,4.0,2.5,0.7,1.5,2016,7
54,48,Fresno St,1.4,1.7,2.0,2.0,1.3,1.7,2016,7
55,48,Oklahoma St,1.4,1.3,0.0,0.8,4.0,1.2,2016,7
56,48,Texas,1.4,1.7,2.0,1.0,1.7,1.2,2016,7
57,58,Minnesota,1.5,1.7,3.0,1.7,1.0,1.7,2016,7
58,58,Navy,1.5,1.7,0.0,0.5,2.5,0.6,2016,7
59,58,GA Southern,1.5,1.7,0.0,1.0,1.7,1.7,2016,7
60,58,California,1.5,1.7,1.0,0.5,2.0,1.7,2016,7
61,58,San Diego St,1.5,1.3,1.0,1.5,1.5,0.8,2016,7
62,58,Northwestern,1.5,1.7,1.0,1.7,1.0,1.6,2016,7
63,58,Baylor,1.5,1.0,0.0,2.5,0.5,1.8,2016,7
64,58,New Mexico,1.5,1.3,1.0,1.0,2.0,1.8,2016,7
